time,dx,dy,dz
0,-0.0006440265371338041,0.017534489746771815,-0.008439560318861901
1,-0.000644026537100114,0.017534490180431874,-0.008439560318861901
2,-0.000644026537100114,0.01753448974670941,-0.008439560318861901
3,-0.00064402649454939,0.017534489746896628,-0.008439560318861901
4,-0.0006440265371338041,0.01753448974670941,-0.008439560318861901
5,-0.000644026537100114,0.017534489746771815,-0.008439560318861901
6,-0.0006440265371338041,0.017534489746771815,-0.00843956031865474
7,-0.000644026537100114,0.017534490180431874,-0.008439560318861901
8,-0.0006440265371338041,0.01753448974683422,-0.008439560318861901
9,-0.000644026537100114,0.01753448974670941,-0.008439560318861901
10,-0.0006440265371338041,0.017534489746771815,-0.008439560318861901
11,-0.000644026537100114,0.017534489746771815,-0.008439560318861901
12,-0.00064402649454939,0.01753448974670941,-0.008439560318861901
13,-0.0006440265370664237,0.017534490180556684,-0.008439560318861901
14,-0.0006440265371674943,0.017534489746771815,-0.00843956031865474
15,-0.000644026537100114,0.01753448974683422,-0.008439560318861901
16,-0.0006440265371338041,0.017534489746647,-0.008439560318861901
17,-0.0006440265371338041,0.01753448974683422,-0.008439560318861901
18,-0.000644026537100114,0.017534489746771815,-0.008439560318861901
19,-0.000644026537100114,0.017534490180431874,-0.008439560318861901
20,-0.0006440265371338041,0.017534489746771815,-0.008439560318861901
21,-0.00064402649454939,0.01753448974683422,-0.008439560318861901
22,-0.0006440265371338041,0.01753448974670941,-0.008439560318861901
23,-0.000644026537100114,0.017534489746771815,-0.00843956031865474
24,-0.0006440265371338041,0.017534489746771815,-0.008439560318861901
25,-0.000644026537100114,0.017534490180431874,-0.008439560318861901
26,-0.0006440265371338041,0.01753448974683422,-0.008439560318861901
27,-0.000644026537100114,0.017534489746771815,-0.008439560318861901
28,-0.000644026537100114,0.01753448974670941,-0.008439560318861901
29,-0.0006440265371338041,0.017534489746896628,-0.008439560318861901
30,-0.00064402649454939,0.017534490180369466,-0.008439560318861901
31,-0.0006440265371338041,0.017534489746771815,-0.008439560318861901
32,-0.000644026537100114,0.017534489746771815,-0.00843956031865474
33,-0.0006440265371338041,0.01753448974683422,-0.008439560318861901
34,-0.000644026537100114,0.017534489746647,-0.008439560318861901
35,-0.0006440265371338041,0.01753448974683422,-0.008439560318861901
36,-0.000644026537100114,0.017534490180431874,-0.008439560318861901
37,-0.0006440265371338041,0.017534489746771815,-0.008439560318861901
38,-0.000644026537100114,0.01753448974683422,-0.008439560318861901
39,-0.0006440265371674943,0.017534489746771815,-0.008439560318861901
40,-0.0006440264944820095,0.017534489746771815,-0.008439560318861901
41,-0.0006440265371338041,0.01753448974670941,-0.00843956031865474
42,-0.0006440265371338041,0.017534490180556684,-0.008439560318861901
43,-0.000644026537100114,0.017534489746647,-0.008439560318861901
44,-0.000644026537100114,0.01753448974683422,-0.008439560318861901
45,-0.0006440265371674943,0.017534489746771815,-0.008439560318861901
46,-0.000644026537100114,0.017534489746771815,-0.008439560318861901
47,-0.000644026537100114,0.01753448974683422,-0.008439560318861901
48,-0.000644026537100114,0.017534490180431874,-0.008439560318861901
49,-0.00064402649454939,0.01753448974670941,-0.00843956031865474
50,-0.0006440265371338041,0.017534489746771815,-0.008439560318861901
51,-0.000644026537100114,0.017534489746771815,-0.008439560318861901
52,-0.000644026537100114,0.01753448974670941,-0.008439560318861901
53,-0.0006440265371338041,0.017534489746896628,-0.008439560318861901
54,-0.0006440265371338041,0.017534490180431874,-0.008439560318861901
55,-0.000644026537100114,0.01753448974670941,-0.008439560318861901
56,-0.000644026537100114,0.01753448974683422,-0.008439560318861901
57,-0.0006440265371674943,0.017534489746771815,-0.008439560318861901
58,-0.00064402649454939,0.017534489746771815,-0.00843956031865474
59,-0.000644026537100114,0.017534489746771815,-0.008439560318861901
60,-0.000644026537100114,0.01753449018049428,-0.008439560318861901
61,-0.000644026537100114,0.017534489746647,-0.008439560318861901
62,-0.0006440265371674943,0.01753448974683422,-0.008439560318861901
63,-0.0006440265371338041,0.017534489746771815,-0.008439560318861901
64,-0.0006440265370664237,0.017534489746771815,-0.008439560318861901
65,-0.000644026537100114,0.01753448974683422,-0.008439560318861901
66,-0.0006440265371674943,0.017534490180431874,-0.008439560318861901
67,-0.00064402649454939,0.017534489746771815,-0.00843956031865474
68,-0.0006440265371338041,0.01753448974670941,-0.008439560318861901
69,-0.000644026537100114,0.017534489746771815,-0.008439560318861901
70,-0.000644026537100114,0.017534489746771815,-0.008439560318861901
71,-0.0006440265371338041,0.01753448974683422,-0.008439560318861901
72,-0.0006440265371338041,0.01753449018049428,-0.008439560318861901
73,-0.000644026537100114,0.01753448974670941,-0.008439560318861901
74,-0.000644026537100114,0.01753448974683422,-0.008439560318861901
75,-0.0006440265371338041,0.01753448974670941,-0.00843956031865474
76,-0.0006440264945156997,0.017534489746771815,-0.008439560318861901
77,-0.000644026537100114,0.017534489746771815,-0.008439560318861901
78,-0.0006440265371674943,0.01753449018049428,-0.008439560318861901
79,-0.000644026537100114,0.017534489746771815,-0.008439560318861901
80,-0.0006440265371338041,0.017534489746771815,-0.008439560318861901
81,-0.0006440265371338041,0.01753448974670941,-0.008439560318861901
82,-0.000644026537100114,0.017534489746771815,-0.008439560318861901
83,-0.000644026537100114,0.01753448974683422,-0.008439560318861901
84,-0.0006440265371338041,0.017534490180431874,-0.00843956031865474
85,-0.0006440265371338041,0.017534489746771815,-0.008439560318861901
86,-0.0006440264945156997,0.017534489746771815,-0.008439560318861901
87,-0.000644026537100114,0.01753448974670941,-0.008439560318861901
88,-0.000644026537100114,0.01753448974683422,-0.008439560318861901
89,-0.0006440265371674943,0.017534489746771815,-0.008439560318861901
90,-0.000644026537100114,0.017534490180431874,-0.008439560318861901
91,-0.000644026537100114,0.017534489746771815,-0.008439560318861901
92,-0.0006440265371338041,0.01753448974683422,-0.008439560318861901
93,-0.0006440265371338041,0.017534489746771815,-0.00843956031865474
94,-0.000644026537100114,0.01753448974670941,-0.008439560318861901
95,-0.00064402649454939,0.017534489746771815,-0.008439560318861901
96,-0.0006440265371338041,0.01753449018049428,-0.008439560318861901
97,-0.000644026537100114,0.017534489746771815,-0.008439560318861901
98,-0.0006440265371338041,0.017534489746771815,-0.008439560318861901
99,-0.000644026537100114,0.017534489746771815,-0.008439560318861901
100,-0.000644026537100114,0.01753448974670941,-0.008439560318861901
101,-0.0006440265371674943,0.01753448974683422,-0.00843956031865474
102,-0.000644026537100114,0.017534490180431874,-0.008439560318861901
103,-0.000644026537100114,0.017534489746771815,-0.008439560318861901
104,-0.00064402649454939,0.01753448974683422,-0.008439560318861901
105,-0.0006440265371338041,0.017534489746647,-0.008439560318861901
106,-0.000644026537100114,0.017534489746896628,-0.008439560318861901
107,-0.0006440265371338041,0.01753448974670941,-0.008439560318861901
108,-0.000644026537100114,0.017534490180431874,-0.008439560318861901
109,-0.0006440265371338041,0.017534489746771815,-0.008439560318861901
110,-0.0006440265371338041,0.01753448974683422,-0.00843956031865474
111,-0.000644026537100114,0.017534489746771815,-0.008439560318861901
112,-0.000644026537100114,0.017534489746771815,-0.008439560318861901
113,-0.00064402649454939,0.01753448974670941,-0.008439560318861901
114,-0.0006440265371338041,0.017534490180556684,-0.008439560318861901
115,-0.000644026537100114,0.01753448974670941,-0.008439560318861901
116,-0.000644026537100114,0.017534489746771815,-0.008439560318861901
117,-0.0006440265371338041,0.017534489746771815,-0.008439560318861901
118,-0.0006440265371338041,0.01753448974670941,-0.008439560318861901
119,-0.000644026537100114,0.017534489746896628,-0.00843956031865474
120,-0.0006440265371338041,0.017534490180431874,-0.008439560318861901
121,-0.000644026537100114,0.01753448974670941,-0.008439560318861901
122,-0.00064402649454939,0.01753448974683422,-0.008439560318861901
123,-0.000644026537100114,0.01753448974670941,-0.008439560318861901
124,-0.000644026537100114,0.01753448974683422,-0.008439560318861901
125,-0.0006440265371338041,0.017534489746771815,-0.008439560318861901
126,-0.0006440265371338041,0.017534490180369466,-0.008439560318861901
127,-0.000644026537100114,0.017534489746771815,-0.00843956031865474
128,-0.0006440265371338041,0.01753448974683422,-0.008439560318861901
129,-0.000644026537100114,0.017534489746771815,-0.008439560318861901
130,-0.0006440265371338041,0.017534489746771815,-0.008439560318861901
131,-0.000644026537100114,0.01753448974670941,-0.008439560318861901
132,-0.00064402649454939,0.017534490180556684,-0.008439560318861901
133,-0.000644026537100114,0.017534489746771815,-0.008439560318861901
134,-0.0006440265371674943,0.01753448974670941,-0.008439560318861901
135,-0.000644026537100114,0.017534489746771815,-0.008439560318861901
136,-0.000644026537100114,0.017534489746771815,-0.00843956031865474
137,-0.0006440265371674943,0.01753448974683422,-0.008439560318861901
138,-0.0006440265370664237,0.017534490180431874,-0.008439560318861901
139,-0.0006440265371338041,0.01753448974670941,-0.008439560318861901
140,-0.000644026537100114,0.017534489746896628,-0.008439560318861901
141,-0.00064402649454939,0.017534489746647,-0.008439560318861901
142,-0.0006440265371338041,0.01753448974683422,-0.008439560318861901
143,-0.0006440265371338041,0.017534490180431874,-0.008439560318861901
144,-0.000644026537100114,0.017534489746771815,-0.008439560318861901
