time,dx,dy,dz
0,-0.018839884812127144,0.6966741511327538,-0.23577750809758782
1,-0.0010183642722356068,0.6852620020676475,-0.2306060273169612
2,-0.0010183642722356068,0.685262001633925,-0.23060602731675403
3,-0.0010183642722356068,0.6852620016340499,-0.2306060273169612
4,-0.0010183642722356068,0.685262001633925,-0.2306060273169612
5,-0.234651815621262,0.8838674616716476,0.16362436386041246
6,-0.28839038312728477,0.9295491607226544,0.25430220291350414
7,-0.28839038312728477,0.9295491602889319,0.25430220291329697
8,-0.05475693182084279,0.9295491602889319,-0.16149454094038984
9,-0.0010183642722356068,0.9295491607226544,-0.2571329063781948
10,-0.0010183642722356068,0.9295491602890567,-0.25713290637798764
11,-0.09187581755587307,0.9626318785639812,0.688039264330457
12,-0.11277414935648625,0.9702413108538918,0.9054404893272503
13,-0.11277414939920542,0.9702413108538918,0.9054404893272503
14,-0.1775167302882357,0.96946464304046,1.7492724340906562
15,-0.19240832022783763,0.9692860004743084,1.9433641606230532
16,-0.19240832022797238,0.9692860004743084,1.9433641606230532
17,-0.4907489964824226,1.1034155864665014,1.7346935811325914
18,-0.560730142802636,1.1348780821868603,1.6857461612522278
19,-0.5607301427601863,1.1348780821869853,1.6857461612522278
20,-0.55951491775627,1.0164860214677878,3.2458007519417564
21,-0.5592390691393613,0.989611749630208,3.599923573141562
22,-0.5592390691393613,0.9896117496303328,3.599923573141355
23,-0.7089253020208988,0.6683619545529399,1.7871248771335586
24,-0.7435817205275677,0.5939839232572087,1.3674128637721945
25,-0.743581720485118,0.5939839232573335,1.3674128637719873
26,-0.7435817204849833,0.5939839228234862,1.3674128637721945
27,-0.6848407773001259,1.1476598244032454,0.3676002365341092
28,-0.67132963784622,1.2750120922038655,0.13763103445111372
29,-0.6713296378466242,1.2750120917700183,0.13763103445111372
30,-0.4774063721406627,1.1110032351717032,0.07163490739963498
31,-0.4325078820769035,1.0730307412773936,0.05635501591472618
32,-0.432507882076634,1.0730307408435464,0.056355015914933346
33,-0.24661706691966326,0.8685435022600644,-0.07012699845258621
34,-0.20442099233728278,0.8221261532595999,-0.09883763975061026
35,-0.20442099233741753,0.8221261532595999,-0.09883763975061026
36,-0.20442099229483313,0.8221261532598495,-0.0988376397504031
37,-0.21037851651457842,0.6119754013385962,-0.5876161391348467
38,-0.21175784476309936,0.5633198082408495,-0.7007816045092568
39,-0.21175784480568377,0.5633198082409743,-0.7007816045092568
40,-0.21175784476309936,0.563319808674572,-0.7007816045094639
41,-0.21175784476309936,0.5633198082408495,-0.7007816045092568
42,-0.40362017664954214,0.9433031069049619,-0.8110640214159612
43,-0.44804150469454174,1.0312795360505607,-0.8365973888770868
44,-0.4480415046946765,1.0312795360506855,-0.8365973888768796
45,-0.8888063212282988,0.7504223153177317,-0.8691494439568948
46,-0.9908553181253101,0.6853962586344369,-0.8766861266599117
47,-0.9908553181253101,0.6853962590681594,-0.8766861266599117
48,-0.9913915072911215,0.768420135433275,-0.7991756871410562
49,-0.9915156496397258,0.7876424127016691,-0.781229920355923
50,-0.9915156496398606,0.7876424122679467,-0.781229920355923
51,-0.9860883700162405,0.6924747122070225,-0.5823705945824657
52,-0.9848482299491107,0.6707287754472285,-0.5369309943441682
53,-0.984848229906661,0.670728775446979,-0.5369309943441682
54,-0.7677880444731039,0.49274982045698545,-0.617947352636996
55,-0.694272345776087,0.4324704691202621,-0.6453866279355842
56,-0.6942723457762218,0.4324704686864148,-0.6453866279355842
57,-0.6942723457762218,0.43247046868653966,-0.6453866279355842
58,-0.7635465293908592,0.4892441622576084,-0.4047112824320641
59,-0.779901744526851,0.5026480873940404,-0.3478892910956686
60,-0.7799017445693007,0.5026480873940404,-0.3478892910956686
61,-0.779901744526851,0.5026480869603179,-0.3478892910954614
62,-0.8572094309920526,0.37844288851632985,-0.38911372539569955
63,-0.8751082549689493,0.3496860196185363,-0.3986582988541764
64,-0.8751082549688145,0.349686019184689,-0.3986582988541764
65,-0.8751082549688145,0.3496860196185363,-0.3986582988543836
66,-0.9436864208504397,0.5730503358972533,-0.16739735736392763
67,-0.9595641243341337,0.6247652264714785,-0.11385418371831531
68,-0.9595641242916841,0.624765226905201,-0.11385418371831531
69,-0.9850351560745512,0.7569274126513742,-0.13654178842521783
70,-0.990855318082591,0.787126634829913,-0.141725933972647
71,-0.9908553181254449,0.7871266343959409,-0.141725933972647
72,-0.9006015825664354,0.6551303420922335,-0.1715281985941033
73,-0.8799784931503364,0.6249690268287182,-0.1783380526722609
74,-0.8799784931081562,0.624969026828843,-0.1783380526722609
75,-0.7218051945854228,0.7066155155383913,-0.08582414040415315
76,-0.6863759245032436,0.7249035300182137,-0.06510192994537904
77,-0.6863759245031088,0.7249035295844912,-0.06510192994517189
78,-0.6752487425879733,0.7268309866811281,-0.16405716417692517
79,-0.6726724984661586,0.7272772450500183,-0.18696798195473355
80,-0.6726724985086082,0.7272772446162958,-0.18696798195473355
81,-0.6128177512451048,0.605560551460103,-0.06439131892842945
82,-0.5994108739791766,0.5782972040845294,-0.03693534667187265
83,-0.5994108739793114,0.5782972040844047,-0.03693534667166548
84,-0.5994108739791766,0.5782972036508071,-0.03693534667187265
85,-0.6321836349380497,0.4562736459007056,-0.0004676203670081521
86,-0.6396228506262974,0.42857504666282115,0.007810329775806224
87,-0.6396228506262974,0.42857504709666844,0.007810329775599063
88,-0.6396228506264322,0.4285750466626963,0.007810329775806224
89,-0.9679719906760258,0.24986228842962419,-0.01872830767209351
90,-1.030514684043364,0.21582176381603815,-0.023783286233657407
91,-1.0305146840432293,0.2158217633821909,-0.023783286233657407
92,-0.9979902779721341,0.051115440885864574,1.1321003335962705
93,-0.9906563432952149,0.013975780168788351,1.3927407576752875
94,-0.9906563432527653,0.013975780168788351,1.3927407576752875
95,-0.7246385342925119,-0.4246678755233353,1.383156648489745
96,-0.643827387646865,-0.5579194690468512,1.3802451785547976
97,-0.64382738760455,-0.5579194686128791,1.3802451785545904
98,-0.643827387646865,-0.5579194686132536,1.3802451785545904
99,-0.3294037714617766,-0.5391133667948941,1.1922231095218536
100,-0.2594464387692795,-0.5349291243772573,1.1503893484409773
101,-0.25944643881186386,-0.5349291239435348,1.1503893484411845
102,-0.2594464387692795,-0.5349291239435348,1.1503893484411845
103,-0.2594464387694142,-0.5349291239436597,1.1503893484409773
104,-0.5071809318795205,-0.5601291286683694,0.413063567725871
105,-0.5637885678937565,-0.5658873609354546,0.2445837210266143
106,-0.5637885678509026,-0.5658873605016073,0.2445837210266143
107,-0.5637885678936218,-0.565887360501732,0.24458372102682147
108,-0.4522087663445494,-0.43734687400909994,0.18575043011239825
109,-0.4267126446180251,-0.40797521465329584,0.1723069508619211
110,-0.4267126446181599,-0.40797521508676865,0.1723069508619211
111,-0.4267126446178904,-0.407975214653171,0.17230695086171394
112,-0.42671264466060954,-0.40797521465329584,0.1723069508619211
113,-0.26559149126239473,-0.3220496210405274,0.2401251239617844
114,-0.2121704963657743,-0.29356030896171353,0.2626107765607259
115,-0.21217049636550478,-0.29356030939556077,0.2626107765607259
116,-0.21217049636590907,-0.293560309395436,0.2626107765607259
117,-0.21217049632305512,-0.29356030896171353,0.2626107765607259
118,-0.2121704963657743,-0.293560309395436,0.2626107765607259
119,-0.2121704963657743,-0.29356030939556077,0.2626107765607259
120,-0.21217049636563953,-0.2935603089615887,0.2626107765607259
121,-0.13797491814271276,-0.4322142678280665,0.51051866502785
122,-0.12079663155686153,-0.46431641601228324,0.5679160579239262
123,-0.12079663155686153,-0.4643164155785608,0.5679160579241334
124,-0.1207966315569963,-0.46431641601228324,0.5679160579239262
125,-0.12079663155686153,-0.4643164160124081,0.5679160579241334
126,-0.1207966315569963,-0.4643164155785608,0.5679160579239262
127,-0.39742078985144197,-0.4921746629402468,0.412580353190066
128,-0.460629749901025,-0.4985403062142311,0.3770859538280865
129,-0.460629749901025,-0.4985403062142311,0.3770859538280865
130,-0.46062974985830585,-0.49854030664770393,0.3770859538282937
131,-0.4606297499012945,-0.4985403062142311,0.3770859538280865
132,-0.6416222431231693,-0.49127231546406835,0.8206596188482699
133,-0.6835269090795084,-0.48958957900583355,0.9233589403061193
134,-0.6835269090371936,-0.4895895790055839,0.9233589403059121
135,-0.6835269090796432,-0.48958957900583355,0.9233589403061193
136,-0.42759382665630424,-0.9400736426031305,2.2342688988921044
137,-0.3683383839309835,-1.0443729091426612,2.5377800715695304
138,-0.3683383839311183,-1.044372908708814,2.5377800715695304
139,-0.4746718569116426,-0.6504017502273489,1.8230252386876182
140,-0.4991298636182833,-0.5597835383289932,1.6586228355522004
141,-0.49912986361814854,-0.5597835378952708,1.6586228355524075
142,-0.49912986361814854,-0.5597835383291181,1.6586228355522004
143,-0.49912986361814854,-0.5597835378952708,1.6586228355524075
144,-0.4008462566872132,-0.7039999248472179,2.569556227383162
145,-0.37823981820339697,-0.7371714675991632,2.7790821120970106
146,-0.3782398181610821,-0.737171467599288,2.7790821120970106
147,-0.37823981820339697,-0.737171467599288,2.7790821120970106
148,-0.47853508128877537,-0.6738066548043125,1.8601842974046154
149,-0.5119668357212277,-0.6526850503951208,1.553885025840553
150,-0.5119668357212277,-0.652685050394996,1.5538850258403458
151,-0.5119668356789128,-0.652685050394996,1.553885025840553
152,-0.5119140863567962,-0.7723441578697112,1.1738580851950335
153,-0.5119019533385052,-0.799867224623324,1.0864472144686312
154,-0.5119019533809549,-0.7998672246234488,1.086447214468424
155,-0.5974499057628414,-0.3346271786389183,1.0606745412191425
156,-0.6171269870374199,-0.227616245967217,1.0547465093649104
157,-0.6171269870375546,-0.22761624553361934,1.0547465093649104
158,-0.617126987080139,-0.227616245967217,1.0547465093647033
159,-0.6171269870375546,-0.2276162455333697,1.0547465093649104
160,-0.7672491734403384,-0.27924490300485,0.542903110866091
161,-0.8146561796844426,-0.295548689140911,0.381268353445324
162,-0.814656179684173,-0.295548689140911,0.381268353445324
163,-0.8146561796418582,-0.295548689140911,0.38126835344553117
164,-0.560889884163964,-0.503463003769793,0.5148501254662196
165,-0.5036680724039653,-0.550345643746828,0.5449715054316588
166,-0.503668072446415,-0.5503456437469528,0.544971505431866
167,-0.5036680724041,-0.5503456433131055,0.5449715054316588
168,-0.5267374172046508,-0.49493203266071617,0.19073162053277465
169,-0.5320087908377349,-0.4822699546508354,0.10978737164922546
170,-0.5320087908376001,-0.4822699542173625,0.10978737164922546
171,-0.5320087908377349,-0.48226995421723773,0.1097873716490183
172,-0.4018427517665198,-0.4806020790149843,0.350227139017817
173,-0.35960344107906533,-0.4800608475663998,0.42825063968723087
174,-0.3596034411217845,-0.48006084713292696,0.4282506396870237
175,-0.35960344107893055,-0.4800608475666494,0.42825063968723087
176,-0.35960344107933484,-0.4800608475665246,0.4282506396870237
177,-0.5838853591120626,-0.4256907893074309,0.3692241360425942
178,-0.6354729589178985,-0.41318500689972243,0.3556473141707992
179,-0.6354729589176289,-0.4131850073335697,0.35564731417100637
180,-0.6354729589604828,-0.41318500689972243,0.35564731417100637
181,-0.5871747382656799,-0.3935774043202409,0.6930372706170401
182,-0.5759923915869531,-0.3890377122003952,0.7711521866415699
183,-0.5759923916299419,-0.38903771263399284,0.7711521866413628
184,-0.5759923915869531,-0.3890377126341176,0.7711521866415699
185,-0.5759923915872227,-0.3890377126341176,0.7711521866415699
186,-0.5756882489009427,-0.45836630760933517,0.7020798518739171
187,-0.575618751864507,-0.47420797660491243,0.6862967385242889
188,-0.5756187519072261,-0.4742079766050373,0.6862967385240817
189,-0.575618751864507,-0.47420797660491243,0.6862967385240817
190,-0.36540633753835794,-0.36382773014533487,0.6672016127820753
191,-0.31705489660829705,-0.33843891599639253,0.6628094989890146
192,-0.31705489665088143,-0.3384389155627949,0.6628094989888075
193,-0.31705489660829705,-0.33843891599639253,0.6628094989890146
194,-0.31705489660856656,-0.33843891599626774,0.6628094989890146
195,-0.3170548966084318,-0.3384389155627949,0.6628094989888075
196,-0.19845248928362633,-0.6907141494278404,1.8321193829808915
197,-0.15912892143045745,-0.8075137944394291,2.219813339191192
198,-0.15912892147304186,-0.8075137940058313,2.219813339191192
199,-0.15912892147317662,-0.8075137940059562,2.219813339190985
200,-0.053957732660751816,-0.6162245442153841,2.470751785794866
201,-0.029767065629360268,-0.5722256640262608,2.5284707150873813
202,-0.02976706562962979,-0.5722256635925385,2.5284707150873813
203,-0.029767065629495028,-0.5722256635926632,2.5284707150873813
204,-0.029767065629360268,-0.5722256640263857,2.5284707150871744
205,-0.097326848912111,-0.8730493164523285,2.542193178632377
206,-0.11266250527107664,-0.9413344401367317,2.545308093669977
207,-0.11266250522876174,-0.9413344401368565,2.545308093669977
208,-0.13870967801212405,-0.8720724592900178,1.330595619268738
209,-0.14474030415957997,-0.8560364342471057,1.0493567705159337
210,-0.14474030420229914,-0.8560364338131337,1.0493567705161408
211,-0.14474030415971473,-0.8560364342471057,1.0493567705159337
212,-0.17398832109846474,-0.7445033236706615,0.5559989723661528
213,-0.1807157247366307,-0.7188493367659151,0.4425206104301001
214,-0.18071572477881082,-0.7188493363323174,0.44252061043030727
215,-0.18071572473649591,-0.7188493367659151,0.4425206104301001
216,-0.22938709092887127,-0.6562343590337607,0.6627268026080635
217,-0.2404351924426783,-0.6420211429687683,0.7127122572740046
218,-0.2404351924426783,-0.6420211434024908,0.7127122572742117
219,-0.2404351924426783,-0.6420211434024908,0.7127122572740046
220,-0.16105494238367718,-0.5692682519823377,0.4579764054660376
221,-0.14291645772092196,-0.5526441274113949,0.3997689503844331
222,-0.14291645772065242,-0.5526441269777973,0.3997689503844331
223,-0.14291645772078718,-0.5526441274113949,0.3997689503844331
224,-0.14291645772092196,-0.5526441269776725,0.3997689503844331
225,-0.21845608112163542,-0.5726990387875224,0.19916480158358485
226,-0.24350184175781686,-0.5793484029793399,0.1326529067079345
227,-0.24350184180040127,-0.5793484029793399,0.1326529067079345
228,-0.2435018417580864,-0.5793484029793399,0.1326529067079345
229,-0.24350184180040127,-0.5793484029792151,0.13265290670814167
230,-0.14371004594956613,-0.7172768071934792,0.12365403567232093
231,-0.12075670545812228,-0.7490020369594333,0.12158418464713446
232,-0.1207567054583918,-0.7490020365258356,0.12158418464713446
233,-0.12075670550084146,-0.7490020369594333,0.12158418464713446
234,-0.179217004111394,-0.8733104327865214,0.21374820526609803
235,-0.19266359192777183,-0.9019028932404178,0.23494706363734616
236,-0.19266359192777183,-0.9019028928065705,0.234947063637139
237,-0.08539788147127395,-0.8022841537900616,0.3851864993572604
238,-0.06088753488653852,-0.779521149557643,0.41951639498876675
239,-0.06088753484395411,-0.7795211491241701,0.4195163949885596
240,-0.06088753488653852,-0.7795211495577677,0.4195163949885596
241,-0.14215337608879414,-0.9951104814287103,0.04473190515781856
242,-0.16072272066597657,-1.044372908708814,-0.04090681119157095
243,-0.1607227206235269,-1.044372908708814,-0.04090681119157095
244,-0.19654413217805272,-0.8039567173186003,0.006883851483031299
245,-0.2046753727898984,-0.7493837165658606,0.01773203871584657
246,-0.2046753727898984,-0.7493837165659853,0.01773203871584657
247,-0.2046753727898984,-0.7493837161323876,0.01773203871584657
248,-0.25334399900619115,-0.7735201483143788,-0.004611311891348749
249,-0.26424529468698515,-0.778926472928989,-0.009616003642794944
250,-0.26424529468671565,-0.7789264724950169,-0.009616003643002106
251,-0.2642452947295696,-0.7789264724951418,-0.009616003642794944
252,-0.5565537363289061,-0.7170123912490519,-0.04371428508415776
253,-0.6233465743198837,-0.7028649474962012,-0.05150578428302768
254,-0.6233465743623333,-0.7028649470623539,-0.05150578428323484
255,-0.6233465743623333,-0.7028649474962012,-0.05150578428323484
256,-0.8314936284959038,-0.7490075818481449,-0.017243463420608812
257,-0.8796853109637601,-0.7596908523639677,-0.00931080785167227
258,-0.8796853109637601,-0.75969085193037,-0.00931080785167227
259,-1.0083206304812369,-0.6759164929844993,0.6288500557515987
260,-1.0377139589648268,-0.6567739489173309,0.7746705970660518
261,-1.0377139590074111,-0.6567739489173309,0.7746705970660518
262,-0.6398539555343787,-0.47918400180787174,0.9106329063677437
263,-0.5471344233000794,-0.4377974420814137,0.9423183274011663
264,-0.5471344233426639,-0.4377974420812889,0.9423183274009591
265,-0.547134423300349,-0.4377974420814137,0.9423183274011663
266,-0.5471344233000794,-0.4377974420812889,0.9423183274009591
267,-0.6580237056576146,-0.5667119138614556,1.4147758537096353
268,-0.6836975788653126,-0.5965591073840693,1.5241625716234586
269,-0.6836975788651778,-0.596559106950222,1.5241625716232514
270,-0.6836975788653126,-0.5965591073840693,1.5241625716234586
271,-0.7419671871488348,-0.3731266681249174,0.29127502534807204
272,-0.7553699137826583,-0.3217344592808348,0.007695725036497325
273,-0.7553699137829278,-0.32173445928095956,0.007695725036497325
274,-0.7553699137400739,-0.3217344588471123,0.007695725036497325
275,-0.737448893278591,-0.2568437885260789,0.25884995962208585
276,-0.7333268381685424,-0.241918136447623,0.3166185228044757
277,-0.733326838125958,-0.24191813601390053,0.3166185228044757
278,-0.7333268381258232,-0.2419181364478726,0.3166185228044757
279,-1.1654474853677463,-0.15803512413867746,0.25174370439927674
280,-1.3034068476202683,-0.1312545316459668,0.23103169113519365
281,-1.3034068476628526,-0.13125453164571715,0.23103169113540079
282,-1.4379934096191014,0.03701083698206022,0.03590085522700539
283,-1.468341359875611,0.07495302850405697,-0.008099235222770522
284,-1.468341359918465,0.07495302807033451,-0.008099235222770522
285,-1.4455252168398736,-0.10717326644397103,0.308478687761813
286,-1.4402772233567032,-0.14906455459920392,0.3812955039956395
287,-1.4402772233139838,-0.14906455503305122,0.3812955039956395
288,-1.635579576026008,-0.1906249271787448,0.09808676880343926
289,-1.6790331557247706,-0.19987185596706195,0.0350745563278538
290,-1.2176293280520156,-0.24097304280220688,0.01657071431150113
291,-1.1163455609944277,-0.2499952541867434,0.012508895332256291
292,-1.116345560994832,-0.24999525418686822,0.012508895332256291
293,-0.883340661735778,-0.4816934436584707,-0.832811845218836
294,-0.8300987559781775,-0.5346367645358149,-1.0259686729124056
295,-0.8300987559784471,-0.5346367645359397,-1.0259686729124056
296,-0.64348392054229,-0.5599497475066852,-2.443282012409916
297,-0.5997100702451967,-0.565887360501732,-2.775738227847325
