time,dx,dy,dz
0,0.9433251428233321,-0.19696763148449875,-0.9552750042253757
1,0.9433251427810172,-0.19696763105080747,-0.9552750042249614
2,0.9433251428238711,-0.19696763148451435,-0.9552750042253757
3,0.9433251428236017,-0.19696763148449875,-0.9552750042249614
4,0.9433251428233321,-0.19696763148451435,-0.9552750042249614
5,0.9433251427812868,-0.19696763105079187,-0.9552750042253757
6,0.9433251428236017,-0.19696763148451435,-0.9552750042249614
7,0.9433251428233321,-0.19696763148451435,-0.9552750042249614
8,0.9433251428236017,-0.19696763148449875,-0.9552750042253757
9,0.9433251427812868,-0.19696763105080747,-0.9552750042249614
10,0.9433251428236017,-0.19696763148448315,-0.9552750042253757
11,0.9433251428233321,-0.19696763148451435,-0.9552750042249614
12,1.0090396813531604,0.34857268229592764,0.6964931287615014
13,1.009039681310576,0.34857268229594324,0.6964931287619157
14,1.0090396813528908,0.3485726827296501,0.6964931287615014
15,1.0090396813100369,0.34857268229595884,0.6964931287619157
16,1.0090396813531604,0.34857268229594324,0.6964931287615014
17,0.9062677841178136,0.044671903743751816,-3.545624214815464
18,0.8580946547023526,-0.28787655558797914,-1.7598531681202265
19,0.7637528156577124,-0.44647828045138754,-1.7598531681206406
20,0.7637528157000273,-0.44647828045138754,-1.7598531681206406
21,1.0066276721787628,-0.11904482461043253,-0.010526428501188043
22,0.9825458970047849,-0.06276758051752789,1.7388003111182646
23,0.9102814133060647,-0.02695645345180406,-0.010526428501188043
24,1.0186781388549535,-0.006490336858361287,-0.010526428501188043
25,0.9905731553820957,0.0190968871573326,-0.010526428501188043
26,0.19053253389525865,0.005935737936654725,-0.010526428501188043
27,0.19053253385267424,0.005935737936654725,-0.010526428501188043
28,0.19053253389498914,0.005935737936654725,-0.010526428501188043
29,0.19053253389525865,0.005935737936670326,-0.010526428501188043
30,0.19053253389552818,0.005935737936654725,-0.010526428501188043
31,0.19053253385267424,0.005935737936654725,-0.010526428501188043
32,0.19053253389498914,0.005935737936654725,-0.010526428501188043
33,0.19053253389525865,0.005935737936670326,-0.010526428501188043
34,0.19053253385267424,0.005935737936654725,-0.010526428501188043
35,0.19053253389525865,0.005935737936654725,-0.010526428501188043
36,0.19053253389498914,0.005935737936654725,-0.010526428501188043
37,0.19053253389552818,0.005935737936654725,-0.010526428501188043
38,0.19053253385267424,0.005935737936654725,-0.010526428501188043
39,0.19053253389525865,0.005935737936654725,-0.010526428501188043
40,0.10116981940209405,0.01583633645930649,-0.010526428501188043
41,0.10116981940236357,0.01583633602559963,-0.010526428501188043
42,0.10116981940209405,0.01583633645930649,-0.010526428501188043
43,0.10116981940209405,0.01583633602559963,-0.010526428501188043
44,0.10116981940236357,0.01583633645930649,-0.010526428501188043
45,0.10116981935977915,0.01583633602559963,-0.010526428501188043
46,0.10116981940209405,0.01583633645929089,-0.010526428501188043
47,0.10116981940209405,0.01583633602559963,-0.010526428501188043
48,0.10116981940236357,0.01583633645930649,-0.010526428501188043
49,0.10116981940209405,0.01583633602559963,-0.010526428501188043
50,0.10116981940236357,0.01583633645930649,-0.010526428501188043
51,0.8299896712726182,-0.01672034340619072,-1.7598531681206406
52,0.858094654702622,0.034441896762231125,1.7388003111182646
53,1.0085048500515,-0.035139645324077234,-0.8268789069904041
54,1.0085048500940843,-0.03513964489033917,-0.8268789069899898
55,1.0085048500509608,-0.03513964532406163,-0.8268789069904041
56,1.0085048500938147,-0.03513964489037037,-0.8268789069899898
57,1.0085048500517693,-0.03513964532404603,-0.8268789069904041
58,1.0085048500938147,-0.03513964532406163,-0.8268789069904041
59,1.0085048500509608,-0.03513964489035477,-0.8268789069899898
60,1.0085048500943539,-0.03513964532406163,-0.8268789069904041
61,1.0085048500515,-0.03513964489035477,-0.8268789069899898
62,1.0085048500935452,-0.03513964532406163,-0.8268789069904041
63,1.0085048500515,-0.03513964532406163,-0.8268789069904041
64,1.0085048500938147,-0.03513964489035477,-0.8268789069899898
65,1.0085048500512304,-0.03513964532406163,-0.8268789069904041
66,1.0085048500938147,-0.03513964489033917,-0.8268789069899898
67,1.0085048500515,-0.03513964532406163,-0.8268789069904041
68,1.3267240200151298,-0.17054725118295447,-0.5960649621793085
69,1.3267240200574448,-0.17054725118293887,-0.5960649621793085
70,1.3267240200151298,-0.17054725118293887,-0.5960649621793085
71,1.3267240200577142,-0.17054725118293887,-0.5960649621793085
72,1.3267240200148605,-0.17054725118293887,-0.5960649621793085
73,1.3267240200574448,-0.17054725118293887,-0.5960649621793085
74,1.3267240200151298,-0.17054725118293887,-0.5960649621793085
75,1.3267240200574448,-0.17054725161664575,-0.5960649621797227
76,1.3267240200151298,-0.17054725118295447,-0.5960649621793085
77,1.3267240200577142,-0.17054725118293887,-0.5960649621793085
78,1.3267240200148605,-0.17054725118293887,-0.5960649621793085
79,1.3267240200574448,-0.17054725118293887,-0.5960649621793085
80,1.3267240200151298,-0.17054725118293887,-0.5960649621793085
81,1.3267240200574448,-0.17054725118293887,-0.5960649621793085
82,1.3267240200151298,-0.17054725118293887,-0.5960649621793085
83,1.3783778632158514,-0.31652789855294594,-1.7598531681206406
84,1.3783778632153123,-0.31652789855294594,-1.7598531681206406
85,1.3783778632581662,-0.31652789898663725,-1.7598531681206406
86,1.3783778632155819,-0.31652789855293034,-1.7598531681206406
87,1.3783778632155819,-0.31652789855294594,-1.7598531681206406
88,1.1872860076627272,-0.25411143000529146,-2.459583863968422
89,1.1872860076206817,-0.25411143000527586,-2.4595838639680077
90,1.1872860076635356,-0.2541114304389671,-2.459583863968422
91,1.1872860076206817,-0.25411143000527586,-2.4595838639680077
92,1.1872860076627272,-0.25411143000527586,-2.459583863968422
93,1.323781011251512,-0.45159328394216347,-0.010526428501188043
94,1.48687061890031,-0.29811037698458503,-1.5457428640525268
95,1.4868706188577254,-0.2981103774182451,-1.5457428640525268
96,1.48687061890031,-0.29811037698453824,-1.5457428640525268
97,1.486870618857995,-0.29811037698455384,-1.5457428640529411
98,1.4868706189005794,-0.29811037698453824,-1.5457428640525268
99,1.48687061890031,-0.29811037698458503,-1.5457428640525268
100,1.4868706188577254,-0.2981103774182451,-1.5457428640525268
101,1.4868706189005794,-0.29811037698453824,-1.5457428640525268
102,1.3759677698546853,-0.07811259055616446,-0.010526428501188043
