time,dx,dy,dz
0,-0.3085789389942714,-0.9191841368949725,-0.4441723018822695
1,-0.371982245899771,-0.8780722698123576,-0.4697650229847371
2,-0.371982245899771,-0.8780722698123421,-0.4697650229843734
3,-0.371982245899771,-0.8780722698123421,-0.4697650229847371
4,-0.3719822459003144,-0.8780722702452773,-0.4697650229847371
5,-0.3719822458994993,-0.8780722698123343,-0.4697650229843734
6,-0.3719822459003144,-0.8780722698123499,-0.4697650229847371
7,-0.37198224594269996,-0.8780722698123421,-0.4697650229847371
8,-0.371982245899771,-0.8780722698123499,-0.4697650229843734
9,-0.371982245899771,-0.8780722698123421,-0.4697650229847371
10,-0.3719822459003144,-0.8780722698123343,-0.4697650229847371
11,-0.371982245899771,-0.8780722698123421,-0.4697650229843734
12,-0.371982245899771,-0.8780722702452852,-0.4697650229847371
13,-0.371982245899771,-0.8780722698123343,-0.4697650229843734
14,-0.3719822459003144,-0.8780722698123421,-0.4697650229847371
15,-0.3719822458994993,-0.8780722698123499,-0.4697650229847371
16,-0.3719822459003144,-0.8780722698123421,-0.4697650229843734
17,-0.371982245899771,-0.8780722698123421,-0.4697650229847371
18,-0.37198224594269996,-0.8780722698123499,-0.4697650229847371
19,-0.371982245899771,-0.8780722702452696,-0.4697650229843734
20,-0.371982245899771,-0.8780722698123343,-0.4697650229847371
21,-0.3719822459000427,-0.8780722698123499,-0.4697650229847371
22,-0.3719822459000427,-0.8780722698123421,-0.4697650229843734
23,-0.371982245899771,-0.8780722698123499,-0.4697650229847371
24,-0.371982245899771,-0.8780722698123421,-0.4697650229847371
25,-0.3719822459003144,-0.8780722698123421,-0.4697650229843734
26,-0.371982245899771,-0.8780722698123421,-0.4697650229847371
27,-0.371982245899771,-0.8780722702452773,-0.4697650229847371
28,-0.3719822459000427,-0.8780722698123421,-0.4697650229843734
29,-0.3719822459000427,-0.8780722698123499,-0.4697650229847371
30,-0.3719822458994993,-0.8780722698123343,-0.4697650229843734
31,-0.37198224594297163,-0.8780722698123499,-0.4697650229847371
32,-0.371982245899771,-0.8780722698123421,-0.4697650229847371
33,-0.3719822459000427,-0.8780722698123343,-0.4697650229843734
34,-0.371982245899771,-0.8780722702452852,-0.4697650229847371
35,-0.3719822459003144,-0.8780722698123421,-0.4697650229847371
36,-0.3719822458994993,-0.8780722698123499,-0.4697650229843734
37,-0.3719822459000427,-0.8780722698123343,-0.4697650229847371
38,-0.371982245899771,-0.8780722698123421,-0.4697650229847371
39,-0.3719822459003144,-0.8780722698123421,-0.4697650229843734
40,-0.3719822458994993,-0.8780722698123576,-0.4697650229847371
41,-0.3719822459000427,-0.8780722698123343,-0.4697650229847371
42,-0.37198224594269996,-0.8780722702452696,-0.4697650229843734
43,-0.371982245899771,-0.8780722698123499,-0.4697650229847371
44,-0.3719822459000427,-0.8780722698123421,-0.4697650229847371
45,-0.371982245899771,-0.878072269812346,-0.4697650229843734
46,-0.3719822459000427,-0.8780722698123382,-0.4697650229847371
47,-0.3719822459000427,-0.878072269812346,-0.4697650229847371
48,-0.371982245899771,-0.878072269812346,-0.4697650229843734
49,-0.371982245899771,-0.8780722702452735,-0.4697650229847371
50,-0.371982245899771,-0.8780722698123421,-0.4697650229847371
51,-0.3719822459000427,-0.878072269812346,-0.4697650229843734
52,-0.3719822459000427,-0.878072269812346,-0.4697650229847371
53,-0.371982245899771,-0.8780722698123382,-0.4697650229843734
54,-0.3719822459003144,-0.8780722698123421,-0.4697650229847371
55,-0.37198224594242824,-0.8780722698123499,-0.4697650229847371
56,-0.3719822459000427,-0.8780722698123382,-0.4697650229843734
57,-0.3719822459000427,-0.8780722702452735,-0.4697650229847371
58,-0.371982245899771,-0.878072269812346,-0.4697650229847371
59,-0.371982245899771,-0.8780722698123421,-0.4697650229843734
60,-0.371982245899771,-0.878072269812346,-0.4697650229847371
61,-0.5739285126484237,-0.7246901316332093,-0.4697650229847371
62,-0.5739285126916244,-0.7246901316332054,-0.4697650229843734
63,-0.5739285126484237,-0.7246901312002739,-0.4697650229847371
64,-0.5739285126913526,-0.7246901316332093,-0.4697650229847371
65,-0.5739285126486954,-0.7246901316332093,-0.4697650229843734
66,-0.5739285126913526,-0.7246901316332054,-0.4697650229847371
67,-0.5739285126484237,-0.7246901312002779,-0.4697650229847371
68,-0.5739285126484237,-0.7246901316332073,-0.4697650229843734
69,-0.5739285126916244,-0.7246901316332093,-0.4697650229847371
70,-0.573928512648152,-0.7246901316332054,-0.4697650229843734
71,-0.5739285126913526,-0.7246901312002779,-0.4697650229847371
72,-0.5739285126484237,-0.7246901316332093,-0.4697650229847371
73,-0.5739285126486954,-0.7246901316332054,-0.4697650229843734
74,-0.5739285126913526,-0.7246901316332073,-0.4697650229847371
75,-0.5739285126484237,-0.7246901312002779,-0.4697650229847371
76,-0.5739285126916244,-0.7246901316332073,-0.4697650229843734
77,-0.573928512648152,-0.7246901316332083,-0.4697650229847371
78,-0.5739285126486954,-0.7246901316332073,-0.4697650229847371
79,-0.5739285126913526,-0.7246901316332073,-0.4697650229843734
80,-0.5739285126484237,-0.7246901312002769,-0.4697650229847371
81,-0.5739285126916244,-0.7246901316332083,-0.4697650229847371
82,-0.5739285126484237,-0.7246901316332064,-0.4697650229843734
83,-0.5739285126910809,-0.7246901316332083,-0.4697650229847371
84,-0.5739285126486954,-0.7246901312002764,-0.4697650229847371
85,-0.5739285126486954,-0.7246901316332078,-0.4697650229843734
86,-0.5739285126913526,-0.7246901316332076,-0.4697650229847371
87,-0.573928512648152,-0.7246901316332076,-0.4697650229847371
88,-0.5739285126916244,-0.7246901312002767,-0.4697650229843734
89,-0.5739285126484237,-0.7246901316332076,-0.4697650229847371
90,-0.5739285126913526,-0.7246901316332076,-0.4697650229847371
91,-0.5739285126484237,-0.7246901316332078,-0.4697650229843734
92,-0.5739285126486954,-0.7246901316332076,-0.4697650229847371
93,-0.5739285126913526,-0.7246901312002769,-0.4697650229843734
94,-0.5739285126484237,-0.7246901316332073,-0.4697650229847371
95,-0.5739285126913526,-0.7246901316332078,-0.4697650229847371
96,-0.5739285126484237,-0.7246901316332073,-0.4697650229843734
97,-0.5739285126486954,-0.7246901312002759,-0.4697650229847371
98,-0.5739285126913526,-0.7246901316332083,-0.4697650229847371
99,-0.5739285126484237,-0.7246901316332083,-0.4697650229843734
100,-0.5739285126910809,-0.7246901316332073,-0.4697650229847371
101,-0.5739285126489672,-0.7246901312002759,-0.4697650229847371
102,-0.573928512648152,-0.7246901316332093,-0.4697650229843734
103,-0.5739285126913526,-0.7246901316332073,-0.4697650229847371
104,-0.5739285126486954,-0.7246901316332073,-0.4697650229847371
105,-0.5739285126913526,-0.7246901316332073,-0.4697650229843734
106,-0.5739285126484237,-0.7246901312002779,-0.4697650229847371
107,-0.5739285126913526,-0.7246901316332073,-0.4697650229847371
108,-0.5739285126484237,-0.7246901316332073,-0.4697650229843734
109,-0.5739285126486954,-0.7246901316332073,-0.4697650229847371
110,-0.5739285126913526,-0.7246901312002739,-0.4697650229843734
111,-0.5739285126486954,-0.7246901316332093,-0.4697650229847371
112,-0.5739285126913526,-0.7246901316332093,-0.4697650229847371
113,-0.573928512648152,-0.7246901316332073,-0.4697650229843734
114,-0.5739285126913526,-0.7246901312002739,-0.4697650229847371
115,-0.5739285126486954,-0.7246901316332093,-0.4697650229847371
116,-0.5739285126484237,-0.7246901316332054,-0.4697650229843734
117,-0.5739285126913526,-0.7246901316332093,-0.4697650229847371
118,-0.5739285126486954,-0.7246901312002818,-0.4697650229847371
119,-0.5739285126910809,-0.7246901316332015,-0.4697650229843734
120,-0.5739285126486954,-0.7246901316332093,-0.4697650229847371
121,-0.5792570849657183,-0.27118281318807785,0.2985497917753939
122,-0.5792570849230609,-0.27118281275514644,0.2985497917753939
123,-0.5792570849657183,-0.27118281275514644,0.2985497917753939
124,-0.5792570849659899,-0.27118281318808174,0.2985497917753939
125,-0.5792570849227893,-0.27118281318807397,0.2985497917753939
126,-0.5792570849659899,-0.27118281275514644,0.2985497917753939
127,-0.5792570849657183,-0.27118281275514644,0.2985497917753939
128,-0.5792570849230609,-0.27118281318807785,0.2985497917753939
129,-0.5792570849657183,-0.27118281318808174,0.2985497917753939
130,-0.5792570849659899,-0.27118281275514255,0.2985497917753939
131,-0.5792570849227893,-0.2711828127551503,0.2985497917753939
132,-0.5792570849659899,-0.27118281318807785,0.2985497917753939
133,-0.5792570849657183,-0.27118281318807785,0.2985497917753939
134,-0.5792570849230609,-0.27118281275514644,0.2985497917753939
135,-0.5792570849657183,-0.2711828127551503,0.2985497917750302
136,-0.5792570849659899,-0.27118281318807785,0.2985497917753939
137,-0.5792570849227893,-0.2711828131880701,0.2985497917753939
138,-0.5792570849654465,-0.2711828127551503,0.2985497917753939
139,-0.5792570849659899,-0.27118281275514644,0.2985497917753939
140,-0.5792570849230609,-0.27118281318807785,0.2985497917753939
141,-0.5792570849657183,-0.27118281318807785,0.2985497917753939
142,-0.5792570849657183,-0.2711828127551503,0.2985497917753939
143,-0.5792570849230609,-0.27118281318807785,0.2985497917753939
144,-0.5792570849657183,-0.27118281275514255,0.2985497917753939
145,-0.5792570849659899,-0.27118281318808174,0.2985497917753939
146,-0.5792570849230609,-0.27118281275514255,0.2985497917753939
147,-0.5792570849657183,-0.2711828127551503,0.2985497917753939
148,-0.5792570849657183,-0.27118281318807785,0.2985497917753939
149,-0.5792570849230609,-0.27118281318807397,0.2985497917753939
150,-0.5792570849657183,-0.2711828127551503,0.2985497917753939
151,-0.5792570849659899,-0.27118281318807785,0.2985497917753939
152,-0.5792570849230609,-0.27118281275514644,0.2985497917753939
153,-0.5792570849654465,-0.27118281318807785,0.2985497917753939
154,-0.5792570849657183,-0.2711828127551503,0.2985497917753939
155,-0.5792570849230609,-0.27118281275514255,0.2985497917753939
156,-0.5792570849657183,-0.27118281318808174,0.2985497917753939
157,-0.5792570849659899,-0.27118281318807397,0.2985497917753939
158,-0.5792570849227893,-0.27118281275514644,0.2985497917753939
159,-0.5792570849659899,-0.2711828127551503,0.2985497917753939
160,-0.5792570849657183,-0.27118281318807785,0.2985497917753939
161,-0.5792570849230609,-0.27118281318807785,0.2985497917753939
162,-0.5792570849657183,-0.27118281275514255,0.2985497917753939
163,-0.5792570849659899,-0.27118281275514644,0.2985497917753939
