time,dx,dy,dz
0,0.37077128436411716,0.003953091614333751,0.37532795508243294
1,0.37077128436411716,0.00395309204691085,0.37532795508243294
2,0.3707712843639813,0.003953091614582931,0.37532795508243294
3,0.37077128436411716,0.003953091614333751,0.37532795508243294
4,0.3707712843639813,0.003953091614333751,0.37532795508243294
5,0.37077128436411716,0.003953091614333751,0.37532795508243294
6,0.3707712843637096,0.003953091614582931,0.37532795508243294
7,0.3707712843639813,0.00395309204716003,0.37532795508243294
8,0.3707712844070461,0.003953091614333751,0.37532795508206923
9,0.370771284364253,0.003953091614333751,0.37532795508243294
10,0.3707712843638455,0.003953091614582931,0.37532795508243294
11,0.370771284364253,0.003953091614333751,0.37532795508243294
12,0.37077128436411716,0.003953091614333751,0.37532795508243294
13,0.3707712843639813,0.003953091614333751,0.37532795508243294
14,0.37077128436411716,0.003953092047658391,0.37532795508243294
15,0.3707712843639813,0.003953091614333751,0.37532795508243294
16,0.37077128436411716,0.00395309161408457,0.37532795508243294
17,0.3707712843639813,0.003953091614333751,0.37532795508243294
18,0.22299903553811407,0.2022087600238015,0.754297094482706
19,0.2229990354955927,0.20220876045687694,0.7542970944823423
20,0.2229990355379782,0.2022087600238015,0.754297094482706
21,0.22299903549545683,0.20220876045662778,0.7542970944823423
22,0.2229990355379782,0.2022087600238015,0.754297094482706
23,0.22299903553824993,0.2022087600238015,0.7542970944823423
24,0.22299903549545683,0.20220876045662778,0.754297094482706
25,0.2229990355379782,0.2022087600238015,0.7542970944823423
26,0.22299903553811407,0.2022087600238015,0.754297094482706
27,0.22299903549545683,0.20220876045662778,0.7542970944823423
28,0.22299903553811407,0.2022087600238015,0.754297094482706
29,0.22299903549518513,0.20220876045662778,0.7542970944823423
30,0.22299903553838576,0.2022087600238015,0.754297094482706
31,0.029454564949900588,0.27661322224294493,0.6112608527447375
32,0.02945456495017229,0.27661322181036785,0.6112608527447375
33,0.02945456495003644,0.27661322181011866,0.6112608527443738
34,0.029454564949900588,0.2766132222431941,0.6112608527447375
35,0.02945456495003644,0.27661322224294493,0.6112608527447375
36,0.02945456495003644,0.27661322181011866,0.6112608527447375
37,0.02945456495003644,0.27661322181011866,0.6112608527447375
38,0.02945456495017229,0.2766132222431941,0.6112608527443738
39,0.029454564949764738,0.27661322224294493,0.6112608527447375
40,0.02945456495017229,0.27661322181036785,0.6112608527447375
41,0.029454564949900588,0.27661322181011866,0.6112608527447375
42,0.02945456495017229,0.2766132222434433,0.6112608527447375
43,0.029454564949900588,0.2766132222426958,0.6112608527447375
44,0.029454564949764738,0.27661322181011866,0.6112608527443738
45,0.029454564950443993,0.27661322181011866,0.6112608527447375
46,0.029454564949900588,0.2766132222431941,0.6112608527447375
47,-0.045655249991915385,0.33500412524635803,0.6739097012765544
48,-0.045655250035116016,0.33500412524635803,0.6739097012761907
49,-0.04565524999218709,0.33500412524635803,0.6739097012765544
50,-0.045655249991915385,0.3350041252466072,0.6739097012765544
51,-0.045655249991915385,0.33500412524635803,0.6739097012761907
52,-0.045655250035116016,0.33500412524635803,0.6739097012765544
53,-0.045655249991915385,0.33500412524635803,0.6739097012765544
54,-0.04565524999218709,0.33500412481353176,0.6739097012761907
55,-0.045655249991779535,0.33500412524635803,0.6739097012765544
56,-0.04565525003525187,0.33500412524635803,0.6739097012765544
57,-0.045655249991915385,0.33500412524635803,0.6739097012761907
58,-0.045655249992051235,0.33500412524635803,0.6739097012765544
59,-0.045655249991915385,0.33500412524635803,0.6739097012765544
60,-0.045655250035116016,0.3350041252466072,0.6739097012761907
61,-0.045655249991915385,0.33500412524635803,0.6739097012765544
62,0.19238399323231956,0.24301231867478382,0.40543703873222364
63,0.19238399318911892,0.24301231867453466,0.40543703873222364
64,0.19238399323259125,0.24301231867478382,0.40543703873222364
65,0.19238399323231956,0.24301231867478382,0.40543703873222364
66,0.19238399318925478,0.24301231867478382,0.40543703873222364
67,0.19238399323231956,0.24301231867478382,0.40543703873222364
68,0.19238399323231956,0.24301231867453466,0.40543703873222364
69,0.19238399318952648,0.243012318675033,0.40543703873222364
70,0.19238399323231956,0.24301231910761012,0.40543703873258735
71,0.19238399318939062,0.24301231867428547,0.40543703873222364
72,0.19238399323231956,0.243012318675033,0.40543703873222364
73,0.19238399323231956,0.24301231867478382,0.40543703873222364
74,0.19238399318939062,0.24301231867453466,0.40543703873222364
75,0.19238399323245542,0.243012318675033,0.40543703873222364
76,0.19238399323204786,0.24301231867428547,0.40543703873222364
77,0.19238399318966234,0.243012318675033,0.40543703873222364
78,0.19238399323218372,0.24301231867453466,0.40543703873222364
79,-0.003770956411144202,0.22765190575102007,0.8826122483611746
80,-0.003770956411144202,0.22765190575102007,0.8826122483608109
81,-0.003770956411144202,0.22765190575126926,0.8826122483611746
82,-0.003770956411144202,0.22765190575052172,0.8826122483611746
83,-0.003770956411144202,0.22765190575102007,0.8826122483608109
84,-0.003770956411144202,0.22765190575126926,0.8826122483611746
85,-0.003770956411144202,0.22765190575077088,0.8826122483611746
86,-0.003770956411144202,0.22765190575077088,0.8826122483608109
87,-0.003770956411144202,0.22765190575126926,0.8826122483611746
88,-0.003770956411144202,0.22765190575077088,0.8826122483608109
89,-0.003770956411144202,0.22765190575126926,0.8826122483611746
90,-0.003770956411144202,0.22765190575077088,0.8826122483611746
91,-0.003770956411144202,0.22765190575102007,0.8826122483608109
92,-0.003770956411144202,0.22765190575102007,0.8826122483611746
93,0.05180627932254036,0.24157868026796595,0.5032915605940435
94,0.051806279322676216,0.24157868026771676,0.5032915605944072
95,0.051806279322676216,0.24157867983513964,0.5032915605940435
96,0.051806279279475585,0.24157868026796595,0.5032915605940435
97,0.051806279322676216,0.24157868026796595,0.5032915605944072
98,0.051806279322676216,0.24157867983489048,0.5032915605940435
99,0.05180627932254036,0.24157868026796595,0.5032915605940435
100,0.051806279322676216,0.24157868026796595,0.5032915605940435
101,0.051806279322676216,0.24157868026796595,0.5032915605944072
102,0.05180627932240451,0.2415786802682151,0.5032915605940435
103,0.051806279279883134,0.2415786798346413,0.5032915605940435
104,0.051806279322676216,0.24157868026796595,0.5032915605944072
105,0.05180627932240451,0.24157868026796595,0.5032915605940435
106,0.051806279322676216,0.24157867983489048,0.5032915605940435
107,0.051806279322676216,0.24157868026796595,0.5032915605940435
108,0.05180627932254036,0.2415786802682151,0.5032915605944072
109,0.051806279279747285,0.24157868026771676,0.5032915605940435
110,0.051806279322676216,0.2415786802682151,0.5032915605940435
111,0.05180627932240451,0.24157867983489048,0.5032915605944072
112,0.051806279322676216,0.24157868026796595,0.5032915605940435
113,-0.10311190913994095,0.11498043219265978,0.1158461994614248
114,-0.10311190918286989,0.11498043219315815,0.1158461994614248
115,-0.10311190918300574,0.11498043219290897,0.1158461994614248
116,-0.1031119091400768,0.11498043219290897,0.1158461994614248
117,-0.10311190913994095,0.11498043219290897,0.1158461994614248
118,-0.10311190918300574,0.11498043219315815,0.1158461994614248
119,-0.10311190918286989,0.11498043219265978,0.1158461994614248
120,-0.10311190914021266,0.11498043219340733,0.1158461994614248
121,-0.10311190913994095,0.11498043175983351,0.1158461994614248
122,-0.10311190918286989,0.11498043219290897,0.1158461994610611
123,-0.10311190918286989,0.11498043219265978,0.1158461994614248
124,-0.10311190913994095,0.11498043219315815,0.1158461994614248
125,-0.10311190914021266,0.11498043219290897,0.1158461994614248
126,-0.10311190918286989,0.11498043219315815,0.1158461994614248
127,-0.10311190918286989,0.11498043219265978,0.1158461994614248
128,-0.10311190914021266,0.11498043219315815,0.1158461994614248
129,-0.1031119091398051,0.11498043219290897,0.1158461994614248
130,-0.10311190918314159,0.11498043219315815,0.1158461994614248
131,-0.30662661776091193,0.3065702939589198,0.5886006309354808
132,-0.30662661776091193,0.3065702943917461,0.588600630935117
133,-0.3066266178041126,0.3065702939589198,0.5886006309354808
134,-0.3066266177610478,0.3065702939589198,0.588600630935117
135,-0.30662661776091193,0.3065702943917461,0.5886006309354808
136,-0.30662661776118366,0.3065702939589198,0.588600630935117
137,-0.30662661776118366,0.30657029395916896,0.5886006309354808
138,-0.3066266178038409,0.3065702943917461,0.588600630935117
139,-0.3066266177607761,0.30657029395916896,0.5886006309354808
140,-0.30662661776118366,0.30657029395867064,0.588600630935117
141,-0.30662661776118366,0.3065702943919953,0.5886006309354808
142,-0.30662661776091193,0.3065702939589198,0.588600630935117
143,-0.3066266178041126,0.3065702939589198,0.5886006309354808
144,-0.3066266177607761,0.3065702943919953,0.588600630935117
145,-0.30662661776118366,0.30657029395867064,0.5886006309354808
146,-0.4145592204814965,0.3277505968612365,0.5398525907403737
147,-0.4145592204814965,0.3277505968612365,0.5398525907403737
148,-0.4145592204817682,0.3277505968612365,0.5398525907403737
149,-0.4145592205245613,0.3277505968612365,0.5398525907403737
150,-0.4145592204817682,0.3277505968607381,0.5398525907403737
151,-0.4145592204814965,0.3277505968612365,0.5398525907403737
152,-0.41455922048163235,0.3277505968614856,0.53985259074001
153,-0.41455922048163235,0.3277505968609873,0.5398525907403737
154,-0.41455922048163235,0.3277505968612365,0.5398525907403737
155,-0.41455922048163235,0.3277505968612365,0.5398525907403737
156,-0.41455922052442545,0.3277505968609873,0.5398525907403737
157,-0.41455922048163235,0.3277505968612365,0.5398525907403737
158,-0.4145592204819041,0.3277505968609873,0.5398525907403737
159,-0.4145592204814965,0.3277505968612365,0.5398525907403737
160,-0.3581765175825803,0.3390661010209345,0.588600630935117
161,-0.3581765175825803,0.3390661010209345,0.5886006309354808
162,-0.3581765175827161,0.3390661010206853,0.588600630935117
163,-0.3581765175397872,0.3390661010211837,0.5886006309354808
164,-0.3581765175825803,0.3390661010206853,0.588600630935117
165,-0.3581765175827161,0.3390661010209345,0.5886006309354808
166,-0.35817651758230856,0.3390661010209345,0.588600630935117
167,-0.35817651758285196,0.33906610145376076,0.5886006309354808
168,-0.3581765175825803,0.3390661010211837,0.588600630935117
169,-0.3581765175825803,0.3390661010206853,0.5886006309354808
170,-0.3581765175824444,0.3390661010209345,0.588600630935117
171,-0.3581765175397872,0.3390661010206853,0.5886006309354808
172,-0.3581765175824444,0.3390661010211837,0.588600630935117
173,-0.3581765175825803,0.3390661010206853,0.5886006309354808
174,-0.35817651758285196,0.3390661010211837,0.588600630935117
175,0.45348656829003525,0.04285432236254089,0.5820383947553422
176,0.4534865683328283,0.04285432192971462,0.5820383947549785
177,0.4534865682897635,0.04285432236303926,0.5820383947553422
178,0.4534865683329642,0.04285432192971462,0.5820383947553422
179,0.45348656828989936,0.042854322362790076,0.5820383947549785
180,0.45348656829003525,0.04285432192971462,0.5820383947553422
181,0.45348656833269246,0.04285432236254089,0.5820383947553422
182,0.45348656828989936,0.04285432193021298,0.5820383947553422
183,0.4534865682897635,0.04285432236254089,0.5820383947549785
184,0.4534865683329642,0.042854321929963794,0.5820383947553422
185,0.45348656828989936,0.04285432236254089,0.5820383947553422
186,0.4534865683329642,0.042854321929963794,0.5820383947549785
187,0.45348656828989936,0.042854322362790076,0.5820383947553422
188,0.5097143736769321,0.01766226023200295,0.6312551661060176
189,0.5097143736769321,0.017662260232252133,0.6312551661056539
190,0.509714373719861,0.017662260232252133,0.6312551661060176
191,0.5097143736769321,0.017662260232252133,0.6312551661056539
192,0.5097143736769321,0.01766226023200295,0.6312551661060176
193,0.509714373719861,0.017662260232252133,0.6312551661056539
194,0.5097143736772037,0.01766226023200295,0.6312551661060176
195,0.5097143736766603,0.01766226066507841,0.6312551661056539
196,0.5097143736769321,0.017662260232252133,0.6312551661060176
197,0.5097143736769321,0.017662260232252133,0.6312551661060176
198,0.5097143737201326,0.01766226023200295,0.6312551661056539
199,0.5097143736769321,0.017662260232252133,0.6312551661060176
200,0.5097143736769321,0.017662260232252133,0.6312551661056539
201,0.5097143737199968,0.017662260232252133,0.6312551661060176
202,0.5097143736769321,0.01766226023200295,0.6312551661056539
203,0.5097143736770678,0.017662260232252133,0.6312551661060176
204,0.5136232585580327,0.04588701912541987,0.443073393294462
205,0.5136232585580327,0.04588701912591823,0.443073393294462
206,0.5136232585153755,0.04588701869259359,0.443073393294462
207,0.5136232585580327,0.04588701912591823,0.443073393294462
208,0.5136232585580327,0.04588701912541987,0.4430733932948257
209,0.5136232585583045,0.04588701912591823,0.443073393294462
210,0.5136232585578969,0.04588701912591823,0.443073393294462
211,0.5136232585583045,0.04588701912541987,0.443073393294462
212,0.5136232585151038,0.04588701869259359,0.443073393294462
213,0.5136232585583045,0.04588701912591823,0.443073393294462
214,0.5136232585578969,0.04588701912591823,0.443073393294462
215,0.5136232585583045,0.04588701912541987,0.443073393294462
216,0.5136232585581686,0.04588701912591823,0.4430733932948257
217,0.5136232585581686,0.04588701912566905,0.443073393294462
218,0.5136232585151038,0.04588701869284277,0.443073393294462
219,0.5136232585580327,0.04588701912541987,0.443073393294462
220,0.5136232585580327,0.04588701912591823,0.443073393294462
221,0.5052843041823679,0.0872235969401209,0.7378915040323596
222,0.5052843041391673,0.087223597372698,0.7378915040323596
223,0.5052843041823679,0.0872235969401209,0.7378915040323596
224,0.5052843041820961,0.0872235969401209,0.737891504031996
225,0.5052843041820961,0.0872235969401209,0.7378915040323596
226,0.5052843041391673,0.08722359737319635,0.7378915040323596
227,0.505284304182232,0.08722359693987171,0.7378915040323596
228,0.5052843041820961,0.0872235969401209,0.7378915040323596
229,0.5052843041820961,0.0872235969401209,0.7378915040323596
230,0.5052843041391673,0.08722359737294717,0.7378915040323596
