time,dx,dy,dz
0,-0.16925016754134062,0.04183543196622942,-0.126790105675592
1,-0.1692501675413491,0.04183543196629171,-0.12679010567550109
2,-0.16925016749842017,0.04183543196622942,-0.126790105675592
3,-0.16925016754134486,0.04183543196635401,-0.12679010567550109
4,-0.16925016754134062,0.04183543153334084,-0.126790105675592
5,-0.16925016749842017,0.04183543196622942,-0.12679010567550109
6,-0.1692501675413491,0.04183543196629171,-0.126790105675592
7,-0.1692501675413491,0.04183543196622942,-0.126790105675592
8,-0.16925016749842017,0.04183543196629171,-0.12679010567550109
9,-0.1692501675413491,0.04183543153334084,-0.126790105675592
10,-0.16925016754134486,0.04183543196629171,-0.12679010567550109
11,-0.16925016749842017,0.04183543196622942,-0.126790105675592
12,-0.16925016754134062,0.04183543196629171,-0.126790105675592
13,-0.1692501675413491,0.04183543153334084,-0.12679010567550109
14,-0.16925016749842017,0.04183543196629171,-0.126790105675592
15,-0.1692501675413491,0.04183543196622942,-0.12679010567550109
16,-0.1692501675413491,0.04183543196629171,-0.126790105675592
17,-0.16925016754134062,0.04183543196622942,-0.12679010567550109
18,-0.16925016749842442,0.04183543153340314,-0.126790105675592
19,-0.16925016754134062,0.04183543196622942,-0.126790105675592
20,-0.1692501675413491,0.04183543196629171,-0.12679010567550109
21,-0.16925016749842017,0.04183543196635401,-0.126790105675592
22,-0.16925016754134062,0.041835431966167125,-0.12679010567550109
23,-0.1692501675413576,0.04183543153340314,-0.126790105675592
24,-0.16925016749842017,0.04183543196622942,-0.12679010567550109
25,-0.16925016754134062,0.04183543196629171,-0.126790105675592
26,0.009241084121285964,-0.22078353503899384,0.19445632036877372
27,0.009241084121294455,-0.22078353460610528,0.1944563203686828
28,0.009241084121285964,-0.22078353503905615,0.1944563203686828
29,0.009241084121294455,-0.22078353503905615,0.19445632036877372
30,0.009241084121285964,-0.22078353460604297,0.19445632036877372
31,0.009241084121294455,-0.22078353503905615,0.1944563203686828
32,0.009241084121294455,-0.22078353503905615,0.1944563203686828
33,0.009241084121285964,-0.22078353460610528,0.19445632036877372
34,0.009241084121294455,-0.22078353503899384,0.19445632036877372
35,0.009241084121285964,-0.22078353503905615,0.1944563203686828
36,0.009241084121294455,-0.22078353460610528,0.1944563203686828
37,0.00924108412128172,-0.22078353503899384,0.19445632036877372
38,0.009241084121294455,-0.22078353460610528,0.19445632036877372
39,0.009241084121285964,-0.22078353503899384,0.1944563203686828
40,0.009241084121294455,-0.22078353503905615,0.1944563203686828
41,0.009241084121285964,-0.22078353460616756,0.19445632036877372
42,0.009241084121294455,-0.22078353503899384,0.19445632036877372
43,0.009241084121285964,-0.22078353503899384,0.1944563203686828
44,0.009241084121294455,-0.22078353460610528,0.1944563203686828
45,0.009241084121294455,-0.22078353503911843,0.19445632036877372
46,0.009241084121285964,-0.22078353503899384,0.19445632036877372
47,0.009241084121294455,-0.22078353460604297,0.1944563203686828
48,0.009241084121290209,-0.22078353503905615,0.1944563203686828
49,0.009241084121285964,-0.22078353503899384,0.19445632036877372
50,0.009241084121294455,-0.22078353460616756,0.19445632036877372
51,0.009241084121285964,-0.22078353503899384,0.1944563203686828
52,0.009241084078365524,-0.22078353503899384,0.19445632036877372
53,0.009241084121290209,-0.22078353460610528,0.1944563203686828
54,0.009241084121290209,-0.22078353503911843,0.19445632036877372
55,0.009241084121290209,-0.22078353503899384,0.1944563203686828
56,0.009241084121294455,-0.22078353460610528,0.1944563203686828
57,0.009241084121290209,-0.22078353503899384,0.19445632036877372
58,0.009241084121290209,-0.22078353503899384,0.19445632036877372
59,0.009241084121294455,-0.22078353460616756,0.1944563203686828
60,0.009241084121285964,-0.22078353503899384,0.1944563203686828
61,0.00924108412128172,-0.22078353503905615,0.19445632036877372
62,0.009241084121290209,-0.22078353460604297,0.19445632036877372
63,0.009241084121294455,-0.22078353503911843,0.1944563203686828
64,0.009241084121290209,-0.22078353503899384,0.1944563203686828
65,0.009241084121290209,-0.22078353460610528,0.19445632036877372
66,0.009241084121290209,-0.22078353503899384,0.19445632036877372
67,0.009241084121294455,-0.22078353460610528,0.1944563203686828
68,0.009241084121285964,-0.22078353503911843,0.1944563203686828
69,0.009241084121294455,-0.22078353503899384,0.19445632036877372
70,0.009241084121285964,-0.22078353460610528,0.19445632036877372
71,0.009241084121294455,-0.22078353503899384,0.1944563203686828
72,0.009241084121285964,-0.22078353503905615,0.1944563203686828
73,0.009241084121290209,-0.22078353460604297,0.19445632036877372
74,0.009241084121290209,-0.22078353503905615,0.19445632036877372
75,0.009241084121294455,-0.22078353503899384,0.1944563203686828
76,0.009241084121290209,-0.22078353460610528,0.1944563203686828
77,0.009241084121290209,-0.22078353503905615,0.19445632036877372
78,-0.1429040305201963,-0.3887661210233785,-0.2024471122281114
79,-0.1429040304772801,-0.38876612102344077,-0.2024471122281114
80,-0.14290403052019204,-0.3887661210233162,-0.2024471122281114
81,-0.14290403047727585,-0.38876612102344077,-0.2024471122281114
82,-0.1429040305201878,-0.3887661205904276,-0.2024471122281114
83,-0.14290403047726735,-0.3887661210233785,-0.2024471122281114
84,-0.14290403052020054,-0.38876612102344077,-0.2024471122281114
85,-0.14290403047727585,-0.3887661210233162,-0.2024471122281114
86,-0.14290403052019204,-0.38876612102344077,-0.20244711222802048
87,-0.1429040304772716,-0.3887661210233785,-0.2024471122281114
88,-0.14290403052020054,-0.38876612102344077,-0.2024471122281114
89,-0.14290403052019204,-0.3887661210233162,-0.2024471122281114
90,-0.14290403047727585,-0.3887661205904899,-0.2024471122281114
91,-0.14290403052019204,-0.3887661210233785,-0.2024471122281114
92,-0.1429040304772716,-0.38876612102344077,-0.2024471122281114
93,-0.14290403052019204,-0.3887661210233162,-0.2024471122281114
94,-0.1429040304772801,-0.38876612102344077,-0.2024471122281114
95,-0.1429040305201963,-0.3887661210233785,-0.2024471122281114
96,-0.1429040304772716,-0.3887661210233162,-0.2024471122281114
97,-0.14290403052020054,-0.38876612102344077,-0.2024471122281114
98,-0.1429040304772716,-0.3887661205904276,-0.2024471122281114
99,-0.1429040305201963,-0.38876612102344077,-0.2024471122281114
100,-0.14290403052019204,-0.3887661210233785,-0.2024471122281114
