time,dx,dy,dz
0,-0.003770956411144202,0.010046055492611507,-0.008562861452762171
1,-0.012120877879685856,0.0310562753443838,0.013499829152712991
2,-0.012120877879685856,0.031056275344383315,0.013499829152712991
3,-0.012120877879685856,0.031056275777315203,0.013499829152712991
4,-0.012120877879685922,0.0310562753443838,0.013499829152712991
5,-0.012120877901192774,0.031056275777315203,0.013499829152712991
6,-0.012120877879685922,0.0310562753443838,0.013499829152712991
7,-0.012120877879685922,0.031056275777314717,0.013499829152712991
8,-0.012120877879685856,0.0310562753443838,0.013499829152712991
9,-0.012120877879685724,0.031056275344383315,0.013499829152712991
10,-0.012120877879685856,0.031056275777314717,0.013499829152712991
11,-0.012120877901192907,0.031056275344384286,0.013499829152712991
12,-0.012120877879685922,0.031056275777314717,0.013499829152712991
13,-0.012120877879685856,0.031056275344383315,0.013499829152712991
14,-0.07641527323262139,-0.04150979207508944,0.06526229557325088
15,-0.07641527321111447,-0.04150979207509041,0.06526229557325088
16,-0.07641527323262139,-0.04150979207509041,0.06526229557325088
17,-0.0764152732111142,-0.041509792075089924,0.06526229557325088
18,-0.07641527323262151,-0.04150979207509041,0.06526229557325088
19,-0.07641527321111433,-0.04150979207509041,0.06526229557325088
20,-0.07641527323262112,-0.04150979250802035,0.06526229557288718
21,-0.07641527321111473,-0.04150979207509041,0.06526229557325088
22,-0.07641527323262125,-0.041509792075089924,0.06526229557325088
23,-0.07641527321111406,-0.04150979207509041,0.06526229557325088
24,-0.07641527323262151,-0.04150979207509041,0.06526229557325088
25,-0.0764152732111146,-0.04150979207509041,0.06526229557325088
26,-0.07641527323262125,-0.04150979207508944,0.06526229557325088
27,-0.07641527323262151,-0.04150979207509041,0.06526229557325088
28,-0.0764152732111146,-0.041509792075089924,0.06526229557325088
29,-0.07641527323262098,-0.04150979207509041,0.06526229557325088
30,-0.0764152732111146,-0.04150979207509041,0.06526229557325088
31,-0.07641527323262098,-0.04150979207509041,0.06526229557325088
32,-0.07641527321111487,-0.04150979207508944,0.06526229557325088
33,-0.07641527323262125,-0.041509792508021816,0.06526229557288718
34,-0.07641527321111406,-0.04150979207509041,0.06526229557325088
35,-0.07641527323262125,-0.041509792075089924,0.06526229557325088
36,-0.07641527321111487,-0.041509792075089924,0.06526229557325088
37,-0.07641527323262151,-0.041509792075089924,0.06526229557325088
38,-0.07641527321111406,-0.04150979207509041,0.06526229557325088
39,-0.07641527323262177,-0.04150979207509041,0.06526229557325088
40,-0.15327085476557928,-0.13300613842239514,0.0888007514366806
41,-0.1532708547870867,-0.13300613798946423,0.0888007514366806
42,-0.15327085476557928,-0.13300613842239561,0.08880075143631691
43,-0.1532708547870867,-0.1330061379894647,0.0888007514366806
44,-0.1532708547655798,-0.13300613842239514,0.0888007514366806
45,-0.1532708547870867,-0.13300613798946398,0.0888007514366806
46,-0.15327085476557928,-0.13300613842239561,0.08880075143631691
47,-0.15327085478708724,-0.13300613842239561,0.0888007514366806
48,-0.1532708547655798,-0.13300613798946423,0.0888007514366806
49,-0.15327085478708619,-0.13300613842239536,0.0888007514366806
50,-0.15327085476558033,-0.13300613798946423,0.0888007514366806
51,-0.15327085478708619,-0.13300613842239561,0.08880075143631691
52,-0.15327085476557928,-0.1330061379894641,0.0888007514366806
53,-0.15327085478708724,-0.13300613842239536,0.0888007514366806
54,-0.15327085476557928,-0.13300613798946434,0.0888007514366806
55,-0.15327085478708724,-0.1330061384223955,0.0888007514366806
56,-0.15327085476557822,-0.13300613842239545,0.08880075143631691
57,-0.15327085478708619,-0.13300613798946428,0.0888007514366806
58,-0.15327085476558033,-0.13300613842239542,0.0888007514366806
59,-0.15327085478708619,-0.1330061379894643,0.0888007514366806
60,-0.15327085476558033,-0.13300613842239542,0.08880075143631691
61,-0.15327085478708619,-0.13300613798946434,0.0888007514366806
62,-0.15327085476558033,-0.13300613842239542,0.0888007514366806
63,-0.05220050095879645,0.0747837957788762,0.17138595879803098
64,-0.05220050093728847,0.07478379621180727,0.17138595879803098
65,-0.05220050095879539,0.07478379577887617,0.1713859587983947
66,-0.052200500958794326,0.07478379621180728,0.17138595879803098
67,-0.052200500937289535,0.07478379577887619,0.17138595879803098
68,-0.05220050095879645,0.07478379577887619,0.17138595879803098
69,-0.05220050095879539,0.0747837962118073,0.17138595879803098
70,-0.05220050093728847,0.07478379577887619,0.1713859587983947
71,-0.05220050095879539,0.07478379577887617,0.17138595879803098
72,-0.05220050095879539,0.07478379621180727,0.17138595879803098
73,-0.05220050095879539,0.0747837957788762,0.17138595879803098
74,-0.05220050093728847,0.0747837957788762,0.17138595879803098
75,-0.05220050095879751,0.07478379621180724,0.17138595879803098
76,-0.052200500958794326,0.0747837957788762,0.1713859587983947
77,-0.05220050093728847,0.07478379621180724,0.17138595879803098
78,-0.05220050095879645,0.07478379577887632,0.17138595879803098
79,-0.12787166430643515,-0.26413731599743057,-0.1885116817035553
