time,dx,dy,dz
0,-0.21246225240767738,-0.31586972672852237,-0.5465431862915943
1,0.8722063488833428,-0.3261689679507901,-0.957093087308375
2,0.872206348883071,-0.32616896795075895,-0.9570930873085568
3,0.8722063488827994,-0.32616896795075895,-0.957093087308375
4,0.8722063488833428,-0.32616896795075895,-0.957093087308375
5,0.8722063488401421,-0.3261689679507901,-0.9570930873085568
6,0.8722063488833428,-0.3261689679507278,-0.957093087308375
7,0.872206348883071,-0.3261689679507901,-0.957093087308375
8,0.8722063488833428,-0.3261689679507278,-0.9570930873085568
9,0.872206348883071,-0.3261689679507901,-0.957093087308375
10,0.8722063488833428,-0.3261689679507278,-0.957093087308375
11,0.8722063488827994,-0.3261689679507901,-0.9570930873085568
12,0.8722063488833428,-0.32616896795075895,-0.957093087308375
13,0.8722063488401421,-0.32616896795075895,-0.957093087308375
14,0.8722063488833428,-0.32616896795075895,-0.9570930873085568
15,0.8722063488827994,-0.32616896795075895,-0.957093087308375
16,0.8722063488833428,-0.32616896795075895,-0.957093087308375
17,0.872206348883071,-0.3261689679507901,-0.9570930873085568
18,0.8722063488833428,-0.3261689679507278,-0.957093087308375
19,0.8722063488827994,-0.3261689679507901,-0.957093087308375
20,0.8722063488833428,-0.3261689679507278,-0.9570930873085568
21,0.872206348883071,-0.3261689679507901,-0.957093087308375
22,0.8722063488404138,-0.3261689679507278,-0.957093087308375
23,0.872206348883071,-0.3261689679507901,-0.9570930873085568
24,0.8722063488833428,-0.32616896795075895,-0.957093087308375
25,0.872206348883071,-0.32616896795075895,-0.957093087308375
26,0.872206348883071,-0.32616896795075895,-0.9570930873085568
27,0.8722063488833428,-0.32616896795075895,-0.957093087308375
28,0.8722063488827994,-0.32616896795075895,-0.957093087308375
29,0.8722063488833428,-0.3261689679507901,-0.9570930873085568
30,0.872206348883071,-0.32616896795075895,-0.957093087308375
31,0.8722063488401421,-0.3261689679507278,-0.957093087308375
32,0.8722063488833428,-0.32616896795075895,-0.9570930873085568
33,0.872206348883071,-0.3261689679507901,-0.957093087308375
34,0.8722063488833428,-0.32616896795075895,-0.957093087308375
35,0.872206348883071,-0.32616896795075895,-0.9570930873085568
36,0.8722063488827994,-0.3261689679507278,-0.957093087308375
37,0.8722063488833428,-0.3261689679507901,-0.957093087308375
38,0.872206348883071,-0.32616896795075895,-0.9570930873085568
39,0.8722063488404138,-0.32616896795075895,-0.957093087308375
40,0.872206348883071,-0.3261689679507901,-0.957093087308375
41,0.8722063488833428,-0.32616896795075895,-0.9570930873085568
42,0.872206348883071,-0.3261689679507278,-0.957093087308375
43,0.872206348883071,-0.32616896795075895,-0.957093087308375
44,0.872206348883071,-0.3261689679507901,-0.9570930873085568
45,0.872206348883071,-0.32616896795075895,-0.957093087308375
46,0.872206348883071,-0.3261689679507901,-0.957093087308375
47,0.8722063488833428,-0.32616896795069666,-0.9570930873085568
48,0.8722063488401421,-0.3261689679507901,-0.957093087308375
49,0.8722063488833428,-0.32616896795075895,-0.957093087308375
50,0.8722063488833428,-0.3261689679507901,-0.9570930873085568
51,0.872206348883071,-0.32616896795075895,-0.957093087308375
52,0.8722063488833428,-0.32616896795075895,-0.957093087308375
53,0.8722063488827994,-0.3261689679507278,-0.9570930873085568
54,0.872206348883071,-0.32616896795082123,-0.957093087308375
55,0.8722063488833428,-0.3261689679507278,-0.957093087308375
56,0.8722063488401421,-0.32616896795075895,-0.9570930873085568
57,0.872206348883071,-0.32616896795075895,-0.957093087308375
58,0.8722063488833428,-0.3261689679507901,-0.957093087308375
59,0.872206348883071,-0.3261689679507278,-0.9570930873085568
60,0.8722063488833428,-0.32616896795075895,-0.957093087308375
61,0.6055751882713717,-0.08715834736573072,-0.5977286284963476
62,0.6055751882716434,-0.08715834693284215,-0.5977286284963476
63,0.6055751882289861,-0.08715834736573072,-0.5977286284963476
64,0.6055751882716434,-0.08715834736566842,-0.5977286284963476
65,0.6055751882716434,-0.08715834736579302,-0.5977286284963476
66,0.6055751882716434,-0.08715834693277985,-0.5977286284963476
67,0.6055751882719151,-0.08715834736579302,-0.5977286284963476
68,0.6055751882719151,-0.08715834736566842,-0.5977286284963476
69,0.605575188228171,-0.08715834736579302,-0.5977286284963476
70,0.6055751882719151,-0.08715834693277985,-0.5977286284963476
71,0.6055751882719151,-0.08715834736573072,-0.5977286284961657
72,0.6055751882719151,-0.08715834736573072,-0.5977286284963476
73,0.6055751882713717,-0.08715834736573072,-0.5977286284963476
74,0.6055751882287145,-0.08715834693277985,-0.5977286284963476
75,0.6055751882719151,-0.08715834736579302,-0.5977286284963476
76,0.6055751882716434,-0.08715834736573072,-0.5977286284963476
77,0.6055751882713717,-0.087158346932811,-0.5977286284963476
