time,dx,dy,dz
0,-0.003770956411144202,0.010046055492611507,-0.008562861452762171
1,-0.23272282004006098,-0.15628827947152796,-0.29967380354161044
2,-0.8243869551300783,-0.5861343559724772,-1.051971256036315
3,-0.7898748844829815,-0.36365737951684374,2.2575243718161886
4,-0.7781241258438498,-0.287907845774052,3.3843499609240904
5,-0.7781241258438494,-0.287907845774052,3.3843499609240904
6,-0.7781241258438496,-0.287907846206983,3.3843499609240904
7,-0.778124125843849,-0.287907845774052,3.3843499609240904
8,-0.7781241258438506,-0.2879078457740519,3.3843499609240904
9,-0.7781241258438485,-0.2879078457740521,3.3843499609240904
10,-0.7781241258438496,-0.2879078462069831,3.3843499609240904
11,-0.7781241258438506,-0.2879078457740516,3.3843499609241814
12,-0.7781241258438506,-0.2879078457740522,3.3843499609240904
13,-0.7781241258438475,-0.2879078462069831,3.3843499609240904
14,-0.7781241258438517,-0.2879078457740515,3.3843499609240904
15,-0.7781241258438485,-0.2879078457740525,3.3843499609240904
16,-0.7781241258438485,-0.2879078457740515,3.3843499609240904
17,-0.7781241258438506,-0.2879078462069834,3.3843499609240904
18,-0.7781241258438464,-0.287907845774052,3.3843499609240904
19,-0.492457252278348,-0.4652051213815876,-0.1685173683424571
20,-0.4924572522783438,-0.4652051213815876,-0.1685173683423662
21,-0.492457252278348,-0.46520512181451806,-0.1685173683424571
22,-0.4924572522783438,-0.4652051213815881,-0.1685173683423662
23,-0.4924572522783459,-0.46520512138158715,-0.1685173683424571
24,-0.49245725232132154,-0.4652051213815881,-0.1685173683424571
25,-0.49245725227834164,-0.46520512138158715,-0.1685173683423662
26,-0.492457252278348,-0.4652051218145195,-0.1685173683424571
27,-0.49245725227834164,-0.46520512138158715,-0.1685173683423662
28,-0.49245725227834164,-0.4652051213815881,-0.1685173683424571
29,-0.14892530169696472,-0.2458584243627269,0.7592187716176281
30,-0.14892530173993185,-0.24585842436272592,0.7592187716175371
31,-0.14892530173993399,-0.24585842436272787,0.7592187716176281
32,-0.14892530169696047,-0.24585842436272592,0.7592187716176281
33,-0.14892530169695836,-0.2458584247956573,0.7592187716176281
34,-0.14892530173993185,-0.24585842436272592,0.7592187716175371
35,-0.14892530173993399,-0.24585842436272592,0.7592187716176281
36,-0.14892530169696047,-0.24585842436272787,0.7592187716176281
37,-0.14892530169695622,-0.24585842436272592,0.7592187716175371
38,-0.1489253017399361,-0.24585842436272592,0.7592187716176281
39,-0.48761877413079835,-0.3920895557086347,0.7592187716176281
40,-0.48761877408782694,-0.3920895557086347,0.7592187716175371
41,-0.48761877408782694,-0.3920895557086347,0.7592187716176281
42,-0.48761877413080257,-0.39208955570863274,0.7592187716175371
43,-0.48761877413079835,-0.39208955570863274,0.7592187716176281
44,-0.48761877408782694,-0.3920895561415661,0.7592187716176281
45,-0.4876187740878227,-0.39208955570863663,0.7592187716175371
46,-0.48761877413080684,-0.3920895557086308,0.7592187716176281
47,-0.48761877413079835,-0.39208955570863663,0.7592187716175371
48,-0.48761877408782694,-0.39208955570863274,0.7592187716176281
49,-0.4295570359734979,-0.4956699403398284,0.3113461523265368
50,-0.42955703597350636,-0.4956699407727618,0.3113461523265368
51,-0.4295570360164693,-0.4956699403398284,0.3113461523266277
52,-0.42955703597350214,-0.4956699407727618,0.3113461523265368
53,-0.42955703597350214,-0.4956699403398323,0.3113461523265368
54,-0.4295570359734979,-0.4956699403398265,0.3113461523265368
55,-0.42955703597350214,-0.4956699407727637,0.3113461523265368
56,-0.42955703601647777,-0.4956699403398284,0.3113461523266277
57,-0.4295570359734979,-0.49566994077275983,0.3113461523265368
58,-0.42955703597350214,-0.4956699403398323,0.3113461523265368
59,-0.5306274690287065,-0.6331001241021367,-0.008562861452762171
60,-0.5306274689857309,-0.6331001241021406,-0.008562861452762171
61,-0.530627469028715,-0.6331001241021328,-0.008562861452762171
62,-0.5306274689857394,-0.6331001241021406,-0.008562861452762171
63,-0.5306274690287065,-0.633100124535068,-0.008562861452762171
64,-0.5306274689857267,-0.6331001241021367,-0.008562861452762171
65,-0.530627469028715,-0.6331001241021406,-0.008562861452762171
66,-0.5306274689857309,-0.6331001241021367,-0.008562861452762171
67,-0.5306274690287193,-0.6331001241021367,-0.008562861452762171
68,-0.6376115976071378,-0.4895769764615935,0.15139164543693276
69,-0.6376115975641538,-0.4895769768945288,0.15139164543684186
70,-0.6376115976071378,-0.4895769768945249,0.15139164543693276
71,-0.6376115976071336,-0.48957697646159737,0.15139164543684186
72,-0.637611597564158,-0.4895769764615935,0.15139164543693276
73,-0.6376115976071336,-0.4895769768945249,0.15139164543693276
74,-0.6376115976071294,-0.48957697646159737,0.15139164543684186
75,-0.6376115976071336,-0.4895769768945249,0.15139164543693276
76,-0.6376115975641665,-0.48957697646159737,0.15139164543684186
77,-0.6376115976071294,-0.4895769768945249,0.15139164543693276
78,-0.5214881213355168,-0.5931573615257205,0.8871823771293295
79,-0.5214881213355083,-0.593157361092793,0.8871823771293295
80,-0.5214881213784797,-0.5931573615257205,0.8871823771293295
81,-0.5214881213355083,-0.5931573615257244,0.8871823771293295
82,-0.5214881213355083,-0.593157361092793,0.8871823771293295
83,-0.5214881213354998,-0.5931573615257205,0.8871823771293295
84,-0.5214881213355083,-0.5931573615257244,0.8871823771293295
85,-0.5214881213784882,-0.5931573615257166,0.8871823771293295
86,-0.5214881213355083,-0.5931573610927969,0.8871823771293295
87,-0.5214881213355083,-0.5931573615257244,0.8871823771293295
88,-0.4102031232544062,-0.28241620719919824,-0.008562861452762171
89,-0.41020312329736064,-0.282416207199206,-0.008562861452762171
90,-0.4102031232973776,-0.28241620719919824,-0.008562861452762171
91,-0.4102031232544062,-0.282416207199206,-0.008562861452762171
92,-0.41020312325439773,-0.282416207199206,-0.008562861452762171
93,-0.41020312329736913,-0.28241620763213354,-0.008562861452762171
94,-0.4102031232544147,-0.28241620719919824,-0.008562861452762171
95,-0.41020312329736913,-0.282416207199206,-0.008562861452762171
