time,dx,dy,dz
0,-0.0032026699270252448,0.012434282335900744,-0.00025557202091394725
1,-0.0032026699269912823,0.012434282335776155,-0.00025557202091394725
2,-0.00320266988402839,0.012434282768727024,-0.00025557202091394725
3,-0.0032026699269912823,0.012434282335776155,-0.00025557202091394725
4,-0.0032026699270252448,0.012434282335900744,-0.00025557202091394725
5,-0.0032026698840623524,0.01243428233583845,-0.0002555720212776417
6,-0.0032026699269573195,0.012434282335776155,-0.00025557202091394725
7,-0.0032026699270252448,0.012434282335900744,-0.00025557202091394725
8,-0.0032026698840623524,0.012434282335776155,-0.00025557202091394725
9,-0.0032026699269912823,0.01243428233583845,-0.00025557202091394725
10,-0.0032026699269912823,0.012434282335776155,-0.00025557202091394725
11,-0.0032026698840623524,0.012434282335900744,-0.00025557202091394725
12,-0.0032026699269912823,0.012434282335776155,-0.0002555720212776417
13,-0.0032026698840623524,0.012434282335776155,-0.00025557202091394725
14,-0.0032026699269912823,0.012434282335900744,-0.00025557202091394725
15,-0.0032026699269573195,0.012434282335776155,-0.00025557202091394725
16,-0.003202669884130278,0.01243428233583845,-0.00025557202091394725
17,-0.0032026699269573195,0.01243428276878932,-0.00025557202091394725
18,-0.0032026699269912823,0.012434282335776155,-0.00025557202091394725
19,-0.0032026698840623524,0.01243428233583845,-0.00025557202091394725
20,-0.0032026699270252448,0.012434282335776155,-0.0002555720212776417
21,-0.0032026699269573195,0.012434282335900744,-0.00025557202091394725
22,-0.0032026698840623524,0.012434282335776155,-0.00025557202091394725
23,-0.0032026699269912823,0.01243428233583845,-0.00025557202091394725
24,-0.0032026698840963153,0.012434282335776155,-0.00025557202091394725
25,-0.0032026699269912823,0.012434282335900744,-0.00025557202091394725
26,-0.0032026699269573195,0.01243428233583845,-0.00025557202091394725
27,-0.0032026698840963153,0.012434282335776155,-0.0002555720212776417
28,-0.0032026699269912823,0.012434282335900744,-0.00025557202091394725
29,-0.0032026699269912823,0.012434282335776155,-0.00025557202091394725
30,-0.0032026698840623524,0.012434282335776155,-0.00025557202091394725
31,-0.0032026699269912823,0.012434282335776155,-0.00025557202091394725
32,-0.0032026699269912823,0.012434282768851616,-0.00025557202091394725
33,-0.0032026698840623524,0.012434282335776155,-0.00025557202091394725
34,-0.0032026699269912823,0.012434282335776155,-0.00025557202091394725
35,-0.0032026699269912823,0.012434282335900744,-0.0002555720212776417
36,-0.0032026698840963153,0.012434282335776155,-0.00025557202091394725
37,-0.0032026699269573195,0.01243428233583845,-0.00025557202091394725
38,-0.0032026698840623524,0.012434282335776155,-0.00025557202091394725
39,-0.0032026699269912823,0.012434282335900744,-0.00025557202091394725
40,-0.0032026699270252448,0.01243428233583845,-0.00025557202091394725
41,-0.00320266988402839,0.012434282335776155,-0.00025557202091394725
42,-0.0032026699269912823,0.012434282335900744,-0.0002555720212776417
43,-0.0032026699269912823,0.012434282335776155,-0.00025557202091394725
44,-0.0032026698840623524,0.01243428233583845,-0.00025557202091394725
45,-0.0032026699269573195,0.012434282335776155,-0.00025557202091394725
46,-0.0032026699270252448,0.012434282335900744,-0.00025557202091394725
