time,dx,dy,dz
0,0.379940050331782,0.27719908367987844,-0.820639588738542
1,0.379940050331782,0.2771990841128293,-0.820639588738542
2,-0.04614680788521937,0.24614840285199224,-0.7883410825401387
3,-0.04614680788494767,0.24614840328475623,-0.7883410825394113
4,-0.04614680788494767,0.24614840285199224,-0.7883410825401387
5,-0.04614680788521937,0.24614840285186765,-0.7883410825394113
6,-0.04614680788494767,0.24614840328488083,-0.7883410825401387
7,-0.04614680788467597,0.24614840285186765,-0.7883410825401387
8,-0.046146807885491074,0.2461484032849431,-0.7883410825394113
9,-0.0461468078629398,0.24614840285186765,-0.7883410825401387
10,-0.04614680788521937,0.24614840285192996,-0.7883410825401387
11,-0.04614680788467597,0.24614840328481852,-0.7883410825394113
12,-0.04614680788521937,0.24614840285192996,-0.7883410825401387
13,-0.04614680788467597,0.24614840328481852,-0.7883410825401387
14,-0.04614680788494767,0.24614840285199224,-0.7883410825394113
15,-0.04614680788521937,0.24614840285192996,-0.7883410825401387
16,-0.04614680788494767,0.24614840328481852,-0.7883410825394113
17,-0.04614680788494767,0.24614840285192996,-0.7883410825401387
18,-0.39865801189728944,0.48810936977449837,-0.7222060460371913
19,-0.39865801189674605,0.4881093693414852,-0.7222060460371913
20,-0.3986580118978329,0.48810936977456065,-0.7222060460379186
21,-0.39865801189728944,0.48810936934154747,-0.7222060460371913
22,-0.39865801189728944,0.4881093697744361,-0.7222060460371913
23,-0.39865801189756117,0.4881093693416098,-0.7222060460371913
24,-0.39865801191821054,0.48810936977456065,-0.7222060460379186
25,-0.3986580118978329,0.48810936934154747,-0.7222060460371913
26,-0.3986580118964744,0.4881093697744361,-0.7222060460371913
27,-0.3986580118978329,0.4881093693416098,-0.7222060460371913
28,-0.39865801189728944,0.48810936977449837,-0.7222060460379186
29,-0.39865801189728944,0.48810936934154747,-0.7222060460371913
30,-0.39865801189728944,0.48810936977449837,-0.7222060460371913
31,-0.7371326308884416,0.19283496967500624,-0.7626341082182331
32,-0.7371326308881698,0.19283496967500624,-0.7626341082182331
33,-0.7371326308887133,0.19283496967494393,-0.7626341082182331
34,-0.7371326308884416,0.19283496967500624,-0.7626341082182331
35,-0.7371326308884416,0.19283496967506852,-0.7626341082182331
36,-0.7371326308887133,0.19283496967494393,-0.7626341082182331
37,-0.7371326308881698,0.19283496967506852,-0.7626341082182331
38,-0.7371326308669771,0.1928349701078948,-0.7626341082189605
39,-0.737132630888985,0.19283496967494393,-0.7626341082182331
40,-0.7371326308881698,0.19283496967500624,-0.7626341082182331
41,-0.7371326308881698,0.19283496967500624,-0.7626341082182331
42,-0.737132630888985,0.19283496967494393,-0.7626341082182331
43,-0.7371326308884416,0.19283496967506852,-0.7626341082182331
44,-0.7371326308887133,0.19283496967500624,-0.7626341082182331
45,-0.5243885602228427,-0.4824685189644977,-0.914971733827397
46,-0.5243885602228427,-0.4824685189643731,-0.914971733827397
47,-0.5243885602233861,-0.48246851853148454,-0.914971733827397
48,-0.5243885602228427,-0.4824685189644354,-0.9149717338281245
49,-0.5243885602231144,-0.4824685189644354,-0.914971733827397
50,-0.5243885602231144,-0.4824685189644977,-0.914971733827397
51,-0.5243885602448506,-0.4824685189643731,-0.914971733827397
52,-0.5243885602228427,-0.4824685189644354,-0.914971733827397
53,-0.5243885602231144,-0.4824685189644354,-0.9149717338281245
54,-0.5243885602233861,-0.48246851853148454,-0.914971733827397
55,-0.5243885602228427,-0.4824685189644977,-0.914971733827397
56,-0.5243885602233861,-0.4824685189643108,-0.914971733827397
57,-0.560710718623293,-0.782039239586358,-0.808335395901055
58,-0.5607107186447575,-0.7820392395864203,-0.808335395901055
59,-0.701156397798201,-0.3392838693411706,-0.7123626917673471
60,-0.7011563977984727,-0.3392838693411083,-0.7123626917673471
61,-0.701156397798201,-0.33928386977412145,-0.7123626917673471
62,-0.701156397798201,-0.3392838693412329,-0.7123626917666197
63,-0.7011563977987445,-0.3392838693411706,-0.7123626917673471
64,-0.701156397798201,-0.3392838693411706,-0.7123626917673471
65,-0.7011563977984727,-0.3392838693411706,-0.7123626917673471
66,-0.7011563978196655,-0.33928386977405917,-0.7123626917673471
67,-0.7011563977987445,-0.3392838693412329,-0.7123626917673471
68,-0.701156397798201,-0.3392838693411083,-0.7123626917673471
69,-0.7011563977987445,-0.3392838693411706,-0.7123626917673471
70,-0.701156397798201,-0.3392838693412329,-0.7123626917666197
71,-0.7011563977984727,-0.33928386977412145,-0.7123626917673471
72,-0.701156397798201,-0.3392838693411706,-0.7123626917673471
73,-0.7011563977987445,-0.3392838693411706,-0.7123626917673471
74,-0.6410018056346977,-0.4132545878315053,-0.41265845780552257
75,-0.641001805635241,-0.4132545882645185,-0.41265845780552257
76,-0.6410018056349693,-0.41325458783156765,-0.41265845780552257
77,-0.641001805635241,-0.4132545878315053,-0.41265845780552257
78,-0.6410018056355128,-0.41325458783156765,-0.41265845780624993
79,-0.6410018056346977,-0.4132545882644562,-0.41265845780552257
80,-0.641001805635241,-0.41325458783162994,-0.41265845780552257
81,-0.641001805635241,-0.41325458783144303,-0.41265845780552257
82,-0.6410018056355128,-0.41325458783162994,-0.41265845780552257
83,-0.6410018056132332,-0.4132545882644562,-0.41265845780552257
84,-0.6410018056355128,-0.4132545878315053,-0.41265845780552257
85,-0.6410018056346977,-0.41325458783162994,-0.41265845780552257
86,-0.6410018056357845,-0.41325458783144303,-0.41265845780552257
87,-0.6410018056355128,-0.4132545882645808,-0.41265845780552257
88,-0.6410018056346977,-0.4132545878315053,-0.41265845780624993
89,-0.6410018056346977,-0.41325458783156765,-0.41265845780552257
90,-0.6410018056355128,-0.4132545878315053,-0.41265845780552257
91,-0.6410018056357845,-0.4132545882644562,-0.41265845780552257
92,-0.6410018056346977,-0.41325458783162994,-0.41265845780552257
93,-0.6042973087250806,-0.1910217503243673,-0.08854011489788241
94,-0.6042973087028011,-0.1910217498916033,-0.08854011489715502
95,-0.6042973087245372,-0.1910217503244919,-0.08854011489788241
96,-0.6042973087242656,-0.19102174989154103,-0.08854011489715502
97,-0.6042973087033444,-0.1910217503244919,-0.08854011489788241
98,-0.6042973087245372,-0.19102175032442958,-0.08854011489788241
99,-0.6042973087248089,-0.19102174989154103,-0.08854011489715502
100,-0.6042973087245372,-0.1910217503244919,-0.08854011489788241
101,-0.6042973087028011,-0.19102174989154103,-0.08854011489715502
102,-0.6042973087248089,-0.1910217503244919,-0.08854011489788241
103,-0.6042973087245372,-0.1910217503244919,-0.08854011489788241
104,-0.6042973087033444,-0.19102174989147871,-0.08854011489715502
105,-0.6042973087245372,-0.1910217503244919,-0.08854011489788241
106,-0.6042973087242656,-0.1910217498916033,-0.08854011489715502
107,-0.6042973087248089,-0.1910217503244919,-0.08854011489788241
108,-0.6042973087030727,-0.1910217503244919,-0.08854011489788241
109,-0.6042973087248089,-0.19102174989147871,-0.08854011489715502
110,-0.6042973087248089,-0.1910217503244919,-0.08854011489788241
111,-0.6042973087028011,-0.19102174989154103,-0.08854011489715502
112,-0.6042973087250806,-0.1910217503244919,-0.08854011489788241
113,-0.5823765675138383,-0.5190797488790723,0.311346152326264
114,-0.5823765674926455,-0.51907974887901,0.3113461523269914
115,-0.5823765675143817,-0.5190797484461837,0.311346152326264
116,-0.5823765674931889,-0.51907974887901,0.3113461523269914
117,-0.58237656751411,-0.5190797488790723,0.311346152326264
118,-0.5823765674931889,-0.5190797488790723,0.3113461523269914
119,-0.5823765675146534,-0.51907974887901,0.311346152326264
120,-0.5823765674929172,-0.5190797484461837,0.311346152326264
121,-0.58237656751411,-0.51907974887901,0.3113461523269914
122,-0.5823765674923739,-0.5190797488790723,0.311346152326264
123,-0.5823765675146534,-0.51907974887901,0.3113461523269914
124,-0.5823765674934607,-0.5190797484461837,0.311346152326264
125,-0.58237656751411,-0.5190797488790723,0.311346152326264
126,-0.5823765674929172,-0.51907974887901,0.3113461523269914
127,-0.5823765675146534,-0.5190797488790723,0.311346152326264
128,-0.5823765674926455,-0.5190797488790723,0.3113461523269914
129,-0.5823765675146534,-0.5190797484460591,0.311346152326264
130,-0.5823765674923739,-0.5190797488790723,0.3113461523269914
131,-0.5823765675146534,-0.5190797488790723,0.311346152326264
132,-0.6033748412100856,-0.4135599995211343,0.5093850656182499
133,-0.6033748411880777,-0.41355999995402287,0.5093850656189773
134,-0.6033748412103573,-0.4135599995211343,0.5093850656182499
135,-0.6033748412100856,-0.4135599995211343,0.5093850656182499
136,-0.6033748411883494,-0.41355999995408516,0.5093850656189773
137,-0.6033748412100856,-0.4135599995211966,0.5093850656182499
138,-0.6033748412103573,-0.41355999952107203,0.5093850656182499
139,-0.6033748411886212,-0.41355999995408516,0.5093850656189773
140,-0.6033748412095422,-0.41355999952107203,0.5093850656182499
141,-0.6033748412103573,-0.4135599995211966,0.5093850656182499
142,-0.6033748411883494,-0.41355999995402287,0.5093850656189773
143,-0.6033748412100856,-0.4135599995211343,0.5093850656182499
144,-0.6033748412098139,-0.4135599995211343,0.5093850656182499
145,-0.6033748411886212,-0.41355999995408516,0.5093850656189773
146,-0.6033748412100856,-0.4135599995211343,0.5093850656182499
147,-0.6033748412098139,-0.4135599995211343,0.5093850656182499
148,-0.6033748411886212,-0.41355999995408516,0.5093850656189773
149,-0.6033748412098139,-0.41355999952107203,0.5093850656182499
150,-0.6033748412100856,-0.4135599995211343,0.5093850656182499
151,-0.6033748411886212,-0.4135599999541475,0.5093850656189773
152,-0.6033748412098139,-0.41355999952107203,0.5093850656182499
153,-0.730214124518507,-0.5109023498189228,0.21537344819255616
154,-0.7302141245396998,-0.510902350251936,0.21537344819328355
155,-0.730214124518507,-0.5109023498189228,0.21537344819255616
156,-0.7302141245187787,-0.5109023502518737,0.21537344819255616
157,-0.730214124518507,-0.5109023498189228,0.21537344819255616
158,-0.7302141245396998,-0.510902350251936,0.21537344819328355
159,-0.730214124518507,-0.5109023498189228,0.21537344819255616
160,-0.7302141245176919,-0.5109023502518737,0.21537344819255616
161,-0.7302141245399715,-0.5109023498189228,0.21537344819328355
162,-0.7302141245187787,-0.510902350251936,0.21537344819255616
163,-0.730214124518507,-0.5109023498189228,0.21537344819255616
164,-0.7302141245396998,-0.5109023498189851,0.21537344819328355
165,-0.730214124518507,-0.5109023502518737,0.21537344819255616
166,-0.7302141245182353,-0.5109023498189851,0.21537344819255616
167,-0.7302141245399715,-0.5109023502518737,0.21537344819328355
168,-0.7302141245182353,-0.5109023498189228,0.21537344819255616
169,-0.730214124518507,-0.5109023502518737,0.21537344819255616
170,-0.7302141245182353,-0.5109023498189851,0.21537344819255616
171,-0.730214124539428,-0.5109023502518737,0.21537344819328355
172,-0.7302141245187787,-0.5109023498189851,0.21537344819255616
173,-0.7786436690656636,-0.31998948408749983,0.1247325609555291
174,-0.7786436690664787,-0.31998948408749983,0.12473256095480172
175,-0.7786436690656636,-0.3199894840875621,0.1247325609555291
176,-0.7786436690667504,-0.31998948408749983,0.1247325609555291
177,-0.7786436690659353,-0.3199894840875621,0.12473256095480172
178,-0.7786436690659353,-0.3199894840875621,0.1247325609555291
179,-0.7786436690444708,-0.3199894836546113,0.1247325609555291
180,-0.778643669066207,-0.3199894840875621,0.12473256095480172
181,-0.7786436690659353,-0.31998948408749983,0.1247325609555291
182,-0.7786436690656636,-0.3199894840876244,0.1247325609555291
183,-0.7786436690664787,-0.31998948408749983,0.12473256095480172
184,-0.7786436690656636,-0.3199894840875621,0.1247325609555291
185,-0.7765380366887794,-0.3025494787493361,-0.2032900872316477
186,-0.7765380367102439,-0.3025494791823492,-0.2032900872316477
