time,dx,dy,dz
0,-0.003770956411144202,0.010046055492611507,-0.008562861452762171
1,-0.5105156871353003,0.45837329597313436,-0.008562861452762171
2,-0.5105156871352995,0.45837329554020295,-0.008562861452762171
3,-0.5105156871352995,0.4583732959731348,-0.008562861452762171
4,-0.5105156871781833,0.45837329554020245,-0.008562861452762171
5,-0.5105156871352995,0.4583732959731348,-0.008562861452762171
6,-0.5105156871352995,0.45837329554020245,-0.008562861452762171
7,-0.5105156871352995,0.4583732959731348,-0.008562861452762171
8,-0.5105156871352995,0.45837329597313287,-0.008562861452762171
9,-0.5105156871352995,0.4583732955402044,-0.008562861452762171
10,-0.5105156871352997,0.45837329597313287,-0.008562861452762171
11,-0.5105156871781831,0.4583732955402044,-0.008562861452762171
12,-0.5105156871352997,0.4583732959731319,-0.008562861452762171
13,-0.5105156871352997,0.4583732955402044,-0.008562861452762171
14,-0.5105156871352992,0.45837329597313387,-0.008562861452762171
15,-0.8623174056221415,0.2529968943047412,0.21080331942449218
16,-0.8623174056221425,0.2529968943047373,0.21080331942449218
17,-0.8623174056221404,0.2529968943047373,0.21080331942449218
18,-0.8623174055792582,0.2529968947376726,0.21080331942440125
19,-0.8623174056221415,0.2529968943047373,0.21080331942449218
20,-0.8623174056221425,0.25299689430473926,0.21080331942449218
21,-0.8623174056221415,0.25299689430473926,0.21080331942449218
22,-1.1544728297164168,-0.2827594440804993,-0.5204172834996587
23,-1.1544728296735305,-0.28275944451343066,-0.5204172834996587
24,-1.1544728297164149,-0.2827594440804993,-0.5204172834996587
25,-0.9677707361785068,-0.15491240966130043,-0.008562861452762171
26,-0.9677707361785068,-0.1549124092283729,-0.008562861452762171
27,-0.9677707361785005,-0.15491240922836902,-0.008562861452762171
28,-0.9677707361785068,-0.15491240966130237,-0.008562861452762171
29,-0.9677707362213891,-0.15491240966130237,-0.008562861452762171
30,-0.9677707361785047,-0.15491240922836902,-0.008562861452762171
31,-0.9677707361785068,-0.1549124092283729,-0.008562861452762171
32,-0.9677707361785026,-0.15491240966130043,-0.008562861452762171
33,-0.9677707361785026,-0.15491240966130043,-0.008562861452762171
34,-0.9677707361785068,-0.1549124092283729,-0.008562861452762171
35,-0.2192746763962737,-0.6107812591181601,-0.20050826972035973
36,-0.2192746763962737,-0.610781259118162,-0.20050826972035973
37,-0.21927467639626946,-0.6107812595510924,-0.20050826972035973
38,-0.21927467639626946,-0.6107812591181601,-0.20050826972035973
39,-0.21927467639627796,-0.610781259118162,-0.20050826972035973
40,-0.21927467639626946,-0.6107812595510924,-0.20050826972035973
41,-0.2192746763962737,-0.610781259118161,-0.20050826972035973
42,-0.219274676353383,-0.610781259118161,-0.2005082697202688
43,-0.21927467639627796,-0.6107812591181615,-0.20050826972035973
44,-0.21927467639626946,-0.610781259118161,-0.20050826972035973
45,-0.2192746763962737,-0.6107812595510924,-0.20050826972035973
46,-0.2192746763962737,-0.6107812591181613,-0.20050826972035973
47,-0.21927467639626946,-0.6107812591181613,-0.20050826972035973
48,-0.21927467639626946,-0.6107812595510923,-0.20050826972035973
49,-0.2192746763962737,-0.610781259118161,-0.20050826972035973
50,-0.2192746763962737,-0.6107812591181613,-0.20050826972035973
51,-0.03857562589050397,-0.8637720839810636,-0.008562861452762171
52,-0.03857562589050397,-0.8637720835481323,-0.008562861452762171
53,-0.03857562584761749,-0.863772083981064,-0.008562861452762171
54,-0.03857562589050397,-0.8637720835481321,-0.008562861452762171
55,-0.03857562589051246,-0.863772083981064,-0.008562861452762171
56,-0.038575625890499725,-0.863772083981064,-0.008562861452762171
57,-0.03857562589050821,-0.8637720835481316,-0.008562861452762171
58,-0.03857562584762174,-0.863772083981064,-0.008562861452762171
59,-0.03857562589050397,-0.8637720835481325,-0.008562861452762171
60,-0.03857562589050397,-0.863772083981063,-0.008562861452762171
61,-0.49548317661410507,-0.3065930878541851,0.7592187716176281
62,-0.4954831765712143,-0.3065930874212537,0.7592187716176281
63,-0.829362814585267,-0.14780878930350974,-0.008562861452762171
64,-0.8293628145852585,-0.14780878887057833,-0.008562861452762171
