dh,dz,slope
5.000000,0.000000,0.000000
4.935603,0.500000,0.101305
5.000000,0.000000,0.000000
5.000000,0.000000,0.000000
5.000000,0.000000,0.000000
5.000000,0.000000,0.000000
5.000000,0.000000,0.000000
5.000000,0.000000,0.000000
5.000000,0.000000,0.000000
5.000000,0.000000,0.000000
5.000000,0.000000,0.000000
5.000000,0.000000,0.000000
5.000000,0.000000,0.000000
4.958263,0.000000,0.000000
5.000000,0.000000,0.000000
5.000000,0.000000,0.000000
4.986809,-0.235184,-0.047161
4.948714,0.141056,0.028503
4.917450,0.758915,0.154331
4.964946,0.309788,0.062395
4.999111,-0.094293,-0.018862
4.999111,-0.094293,-0.018862
4.999111,-0.094293,-0.018862
4.999111,-0.094293,-0.018862
4.999111,-0.094293,-0.018862
4.999111,-0.094293,-0.018862
4.999111,-0.094293,-0.018862
4.999111,-0.094293,-0.018862
4.999111,-0.094293,-0.018862
4.999111,-0.094293,-0.018862
4.951709,-0.328977,-0.066437
4.979934,-0.447508,-0.089862
4.934206,-0.278351,-0.056412
4.999709,-0.053959,-0.010792
4.999709,-0.053959,-0.010792
4.999709,-0.053959,-0.010792
4.999709,-0.053959,-0.010792
4.999709,-0.053959,-0.010792
4.999709,-0.053959,-0.010792
4.999709,-0.053959,-0.010792
4.999709,-0.053959,-0.010792
4.999709,-0.053959,-0.010792
4.999709,-0.053959,-0.010792
4.999709,-0.053959,-0.010792
4.999709,-0.053959,-0.010792
4.999709,-0.053959,-0.010792
4.999709,-0.053959,-0.010792
4.999709,-0.053959,-0.010792
4.999709,-0.053959,-0.010792
4.994195,0.069724,0.013961
4.998772,0.110820,0.022169
4.998772,0.110820,0.022169
4.998772,0.110820,0.022169
4.807250,0.084358,0.017548
4.972476,0.000000,0.000000
4.964355,-0.272927,-0.054977
4.936713,-0.727073,-0.147279
5.000000,0.000000,0.000000
4.999788,0.000000,0.000000
4.997491,-0.115040,-0.023020
4.995248,-0.217948,-0.043631
4.995248,-0.217948,-0.043631
4.995248,-0.217948,-0.043631
4.995248,-0.217948,-0.043631
4.995248,-0.217948,-0.043631
4.995248,-0.217948,-0.043631
4.995248,-0.217948,-0.043631
4.995248,-0.217948,-0.043631
4.995248,-0.217948,-0.043631
4.995248,-0.217948,-0.043631
4.995248,-0.217948,-0.043631
4.995248,-0.217948,-0.043631
4.966311,-0.383284,-0.077177
4.911233,-0.786304,-0.160103
5.000000,0.000000,0.000000
5.000000,0.000000,0.000000
5.000000,0.000000,0.000000
5.000000,0.000000,0.000000
5.000000,0.000000,0.000000
5.000000,0.000000,0.000000
5.000000,0.000000,0.000000
5.000000,0.000000,0.000000
5.000000,0.000000,0.000000
5.000000,0.000000,0.000000
5.000000,0.000000,0.000000
4.999825,-0.021266,-0.004253
4.999854,-0.038218,-0.007644
4.999854,-0.038218,-0.007644
4.999854,-0.038218,-0.007644
4.999854,-0.038218,-0.007644
4.999854,-0.038218,-0.007644
4.999854,-0.038218,-0.007644
4.999854,-0.038218,-0.007644
4.999854,-0.038218,-0.007644
4.999854,-0.038218,-0.007644
4.999854,-0.038218,-0.007644
