dh,dz,slope
4.991803,-0.286183,-0.057331
4.991803,-0.286183,-0.057331
4.991803,-0.286183,-0.057331
4.825171,-0.256611,-0.053182
4.994812,-0.227709,-0.045589
4.994812,-0.227709,-0.045589
4.994812,-0.227709,-0.045589
4.943933,-0.249997,-0.050566
4.992813,-0.267990,-0.053675
4.992813,-0.267990,-0.053675
4.992813,-0.267990,-0.053675
4.994222,-0.047749,-0.009561
5.000000,0.000000,0.000000
5.000000,0.000000,0.000000
5.000000,0.000000,0.000000
4.875588,0.000000,0.000000
5.000000,0.000000,0.000000
4.558024,0.321314,0.070494
4.958474,0.643065,0.129690
4.770545,0.035621,0.007467
4.941797,0.255455,0.051693
4.969293,0.553291,0.111342
4.969293,0.553291,0.111342
4.969293,0.553291,0.111342
4.916843,0.567391,0.115397
4.955313,0.666988,0.134601
4.955313,0.666988,0.134601
4.955313,0.666988,0.134601
4.955313,0.666988,0.134601
4.965276,0.577670,0.116342
4.967342,0.570536,0.114857
4.967342,0.570536,0.114857
4.930382,0.469470,0.095220
4.989083,0.330227,0.066190
4.989083,0.330227,0.066190
4.714621,0.494337,0.104852
4.967827,0.566300,0.113993
4.967827,0.566300,0.113993
4.967827,0.566300,0.113993
4.967827,0.566300,0.113993
4.967827,0.566300,0.113993
4.972656,0.515861,0.103740
4.975603,0.493335,0.099151
4.975603,0.493335,0.099151
4.975603,0.493335,0.099151
4.975603,0.493335,0.099151
4.915321,0.258511,0.052593
4.995622,0.209194,0.041875
4.995622,0.209194,0.041875
4.995622,0.209194,0.041875
4.976051,0.212822,0.042769
4.991712,0.287775,0.057651
4.991712,0.287775,0.057651
4.991712,0.287775,0.057651
4.991712,0.287775,0.057651
4.866136,0.698192,0.143480
4.987236,0.147326,0.029541
4.998755,0.111541,0.022314
4.998755,0.111541,0.022314
4.998755,0.111541,0.022314
4.929475,0.117267,0.023789
4.998488,0.122932,0.024594
4.998488,0.122932,0.024594
4.863845,-0.096139,-0.019766
4.932497,-0.729977,-0.147993
4.990702,-0.304782,-0.061070
4.990702,-0.304782,-0.061070
4.990702,-0.304782,-0.061070
4.990702,-0.304782,-0.061070
4.983736,-0.330345,-0.066285
4.976062,-0.488680,-0.098206
4.966569,-0.495256,-0.099718
4.973840,-0.510801,-0.102697
4.973840,-0.510801,-0.102697
4.973840,-0.510801,-0.102697
4.945553,-0.562714,-0.113782
4.963789,-0.600669,-0.121010
4.963789,-0.600669,-0.121010
4.949048,-0.642127,-0.129748
4.940695,-0.767810,-0.155405
4.940695,-0.767810,-0.155405
4.940695,-0.767810,-0.155405
4.946233,-0.725902,-0.146758
4.951024,-0.698114,-0.141004
4.951024,-0.698114,-0.141004
4.951024,-0.698114,-0.141004
4.923600,-0.806018,-0.163705
4.910966,-0.939370,-0.191280
4.910966,-0.939370,-0.191280
4.910966,-0.939370,-0.191280
4.944550,-0.616025,-0.124587
4.969794,-0.548768,-0.110421
4.969794,-0.548768,-0.110421
4.969794,-0.548768,-0.110421
4.932767,-0.479096,-0.097125
4.984339,-0.395434,-0.079335
4.984339,-0.395434,-0.079335
4.984339,-0.395434,-0.079335
4.458882,-0.387260,-0.086851
4.587825,-0.146763,-0.031990
4.617484,-0.360537,-0.078081
4.898269,-1.003474,-0.204863
4.898269,-1.003474,-0.204863
4.944180,-0.630122,-0.127447
4.982055,-0.423234,-0.084952
4.982055,-0.423234,-0.084952
4.982055,-0.423234,-0.084952
4.950583,-0.401820,-0.081166
4.984607,-0.392040,-0.078650
4.984607,-0.392040,-0.078650
4.984607,-0.392040,-0.078650
4.984607,-0.392040,-0.078650
4.984607,-0.392040,-0.078650
4.838745,-0.494939,-0.102287
4.966912,-0.574271,-0.115619
4.966912,-0.574271,-0.115619
4.967529,-0.568818,-0.114507
4.969327,-0.552981,-0.111279
4.969327,-0.552981,-0.111279
4.969327,-0.552981,-0.111279
4.969327,-0.552981,-0.111279
4.969631,-0.547967,-0.110263
4.998343,-0.128723,-0.025753
4.998343,-0.128723,-0.025753
4.998343,-0.128723,-0.025753
4.933927,-0.724955,-0.146933
4.937515,-0.787999,-0.159594
4.937515,-0.787999,-0.159594
4.937515,-0.787999,-0.159594
4.941933,-0.703785,-0.142411
4.958200,-0.645178,-0.130123
4.958200,-0.645178,-0.130123
4.958200,-0.645178,-0.130123
4.927862,-0.636533,-0.129170
4.969220,-0.553948,-0.111476
4.969220,-0.553948,-0.111476
4.969220,-0.553948,-0.111476
4.969220,-0.553948,-0.111476
4.969220,-0.553948,-0.111476
4.962129,-0.568484,-0.114565
4.967305,-0.570858,-0.114923
4.810566,-0.557714,-0.115935
4.970909,-0.538577,-0.108346
4.970909,-0.538577,-0.108346
4.970909,-0.538577,-0.108346
4.793941,-0.577585,-0.120482
4.965902,-0.582937,-0.117388
4.965902,-0.582937,-0.117388
4.965902,-0.582937,-0.117388
4.863276,-0.438139,-0.090091
4.984533,-0.392980,-0.078840
4.984533,-0.392980,-0.078840
4.984533,-0.392980,-0.078840
4.984533,-0.392980,-0.078840
4.984533,-0.392980,-0.078840
4.843491,-0.506432,-0.104559
4.954068,-0.676175,-0.136489
4.954068,-0.676175,-0.136489
4.954068,-0.676175,-0.136489
4.954068,-0.676175,-0.136489
4.924203,-0.770781,-0.156529
4.925828,-0.858032,-0.174190
4.925828,-0.858032,-0.174190
4.772853,-0.897378,-0.188017
4.116944,-1.119073,-0.271821
4.885278,-1.064922,-0.217986
4.857847,-0.973531,-0.200404
4.923089,-0.873612,-0.177452
4.923089,-0.873612,-0.177452
4.923089,-0.873612,-0.177452
4.925105,-0.842699,-0.171103
4.959894,-0.632020,-0.127426
4.959894,-0.632020,-0.127426
4.959894,-0.632020,-0.127426
4.959894,-0.632020,-0.127426
4.901705,-0.932940,-0.190330
4.856375,-1.189801,-0.244998
4.943501,-0.739789,-0.149649
4.948991,-0.712380,-0.143944
4.139114,-0.656579,-0.158628
4.991972,-0.283215,-0.056734
4.991972,-0.283215,-0.056734
4.991972,-0.283215,-0.056734
4.991972,-0.283215,-0.056734
4.826651,-0.129944,-0.026922
4.964643,0.307025,0.061842
4.967214,-0.571649,-0.115084
4.902548,-0.587507,-0.119837
4.962712,-0.609498,-0.122815
4.360360,-1.222216,-0.280302
3.075366,-0.157317,-0.051154
4.995713,0.207016,0.041439
4.953751,0.185965,0.037540
4.997914,0.144424,0.028897
4.997914,0.144424,0.028897
4.997914,0.144424,0.028897
4.972539,0.018154,0.003651
5.000000,0.000000,0.000000
4.978498,0.057954,0.011641
4.991012,0.299661,0.060040
4.991012,0.299661,0.060040
4.992562,0.242725,0.048617
5.000000,0.000000,0.000000
5.000000,0.000000,0.000000
5.000000,0.000000,0.000000
4.815106,0.000000,0.000000
5.000000,0.000000,0.000000
5.000000,0.000000,0.000000
5.000000,0.000000,0.000000
4.991684,0.096238,0.019280
4.998570,0.119564,0.023920
4.998570,0.119564,0.023920
4.998570,0.119564,0.023920
4.980946,0.045071,0.009049
5.000000,0.000000,0.000000
4.835846,0.820875,0.169748
4.129810,-0.228944,-0.055437
4.974915,-0.500221,-0.100549
4.355884,0.022445,0.005153
4.998046,0.139784,0.027968
4.998046,0.139784,0.027968
4.992640,0.106277,0.021287
4.972412,0.000000,0.000000
5.000000,0.000000,0.000000
5.000000,0.000000,0.000000
5.000000,0.000000,0.000000
5.000000,0.000000,0.000000
4.514197,0.000000,0.000000
4.992283,-0.075933,-0.015210
4.999002,-0.099880,-0.019980
4.999002,-0.099880,-0.019980
4.999002,-0.099880,-0.019980
4.999002,-0.099880,-0.019980
4.986463,-0.024546,-0.004922
5.000000,0.000000,0.000000
5.000000,0.000000,0.000000
5.000000,0.000000,0.000000
4.960918,0.026940,0.005431
4.996714,0.181238,0.036271
4.996714,0.181238,0.036271
4.993037,0.236977,0.047462
4.989477,0.324219,0.064981
4.989477,0.324219,0.064981
4.989477,0.324219,0.064981
4.953322,0.326969,0.066010
4.986840,0.362528,0.072697
4.986840,0.362528,0.072697
4.986840,0.362528,0.072697
4.986840,0.362528,0.072697
4.986840,0.362528,0.072697
2.495935,0.691191,0.276926
4.847916,1.003751,0.207048
4.767330,1.507503,0.316215
4.767330,1.507503,0.316215
4.854668,1.077428,0.221937
4.950323,0.703069,0.142025
4.950323,0.703069,0.142025
4.950323,0.703069,0.142025
4.942947,0.666685,0.134876
4.960474,0.627458,0.126491
4.960474,0.627458,0.126491
4.960474,0.627458,0.126491
4.960474,0.627458,0.126491
4.870865,0.673913,0.138356
4.953336,0.681515,0.137587
4.953336,0.681515,0.137587
4.719398,0.835514,0.177038
4.927557,0.848050,0.172104
4.927557,0.848050,0.172104
4.707298,0.941493,0.200007
4.936025,0.771525,0.156305
4.959728,0.633322,0.127693
4.959728,0.633322,0.127693
4.959728,0.633322,0.127693
4.941846,0.649718,0.131473
4.957170,0.653040,0.131736
4.957170,0.653040,0.131736
4.960616,0.616989,0.124377
4.982115,0.422529,0.084809
4.964074,0.496818,0.100083
4.975050,0.498875,0.100275
4.975050,0.498875,0.100275
4.975050,0.498875,0.100275
4.923161,0.499469,0.101453
4.974682,0.502534,0.101018
4.974682,0.502534,0.101018
4.476363,0.538023,0.120192
4.964252,0.596831,0.120226
4.964252,0.596831,0.120226
4.964252,0.596831,0.120226
4.811792,0.719389,0.149505
4.910470,0.941958,0.191826
4.931059,0.797951,0.161821
4.942953,0.753141,0.152367
4.942953,0.753141,0.152367
4.942953,0.753141,0.152367
4.953419,0.567633,0.114594
4.969684,0.549764,0.110623
4.969684,0.549764,0.110623
4.969684,0.549764,0.110623
4.921463,0.498475,0.101286
4.979169,0.455936,0.091569
4.979169,0.455936,0.091569
4.979169,0.455936,0.091569
4.933555,0.478219,0.096932
4.973441,0.514673,0.103484
4.966822,0.572737,0.115313
4.950610,0.646880,0.130667
4.956713,0.656505,0.132448
4.956713,0.656505,0.132448
4.965249,0.535000,0.107749
4.972535,0.523348,0.105248
4.972535,0.523348,0.105248
4.972535,0.523348,0.105248
4.961308,0.602004,0.121340
4.941262,0.764152,0.154647
4.941262,0.764152,0.154647
4.923124,0.625862,0.127127
4.884364,-0.189464,-0.038790
4.992229,0.278652,0.055817
4.992229,0.278652,0.055817
4.992229,0.278652,0.055817
4.992229,0.278652,0.055817
4.961846,0.588496,0.118604
4.951516,0.694614,0.140283
4.102697,0.092923,0.022649
4.998301,-0.130324,-0.026074
4.998301,-0.130324,-0.026074
4.994150,0.027047,0.005416
4.998832,0.108078,0.021621
4.998832,0.108078,0.021621
