dh,dz,slope
0.835039,-0.550190,-0.658878
0.835039,-0.550190,-0.658878
0.735997,0.053834,0.073145
0.630613,0.776097,1.230701
0.830920,0.044973,0.054124
0.949929,-0.274525,-0.288995
1.000000,0.000000,0.000000
0.479866,-0.865498,-1.803622
0.471865,-0.881671,-1.868476
0.471865,-0.881671,-1.868476
0.317335,0.398561,1.255958
0.254095,0.967179,3.806353
0.254095,0.967179,3.806353
0.254095,0.967179,3.806353
0.254095,0.967179,3.806353
0.676490,0.130452,0.192836
0.841940,-0.484549,-0.575514
0.607396,-0.794399,-1.307875
0.607396,-0.794399,-1.307875
0.866761,0.282989,0.326490
0.902695,0.430281,0.476662
0.947266,-0.131234,-0.138540
0.958976,-0.281991,-0.294054
0.963589,-0.267389,-0.277492
0.957595,0.030987,0.032359
0.944064,0.166369,0.176227
0.941005,-0.325554,-0.345963
1.000000,0.000000,0.000000
0.999807,0.000000,0.000000
0.999733,0.000000,0.000000
0.997984,0.014649,0.014678
0.966751,0.255720,0.264514
0.983043,0.129632,0.131868
0.997817,-0.014473,-0.014504
0.956785,-0.290797,-0.303931
0.985697,-0.094730,-0.096105
0.998330,0.000000,0.000000
0.991350,0.031853,0.032131
0.954962,0.296730,0.310724
0.952541,-0.158494,-0.166391
0.949702,-0.312716,-0.329278
0.945562,-0.325442,-0.344178
0.927066,0.283579,0.305889
0.911399,-0.027518,-0.030193
0.541771,-0.141428,-0.261046
0.859966,0.442593,0.514663
0.800283,0.079239,0.099014
0.896739,-0.442559,-0.493520
0.755489,0.129417,0.171302
0.699744,0.376514,0.538073
0.737443,-0.675409,-0.915879
0.672073,0.621882,0.925318
0.836170,-0.063078,-0.075437
0.966728,-0.115161,-0.119125
0.994695,0.000000,0.000000
0.969612,-0.135376,-0.139618
0.965487,-0.260449,-0.269759
0.908771,0.176807,0.194556
0.883576,0.468288,0.529991
0.947641,0.011364,0.011991
0.978653,-0.205519,-0.210002
0.991119,-0.055114,-0.055608
1.000000,0.000000,0.000000
