dh,dz,slope
0.972001,0.234977,0.241745
0.972001,0.234977,0.241745
0.972001,0.234977,0.241745
0.972001,0.234977,0.241745
0.901775,0.167002,0.185193
0.999765,0.021679,0.021684
0.999765,0.021679,0.021684
0.999765,0.021679,0.021684
0.999765,0.021679,0.021684
0.999765,0.021679,0.021684
0.999765,0.021679,0.021684
0.999765,0.021679,0.021684
0.999765,0.021679,0.021684
0.994877,0.018202,0.018296
0.999878,-0.015599,-0.015601
0.999878,-0.015599,-0.015601
0.999878,-0.015599,-0.015601
0.999878,-0.015599,-0.015601
0.999878,-0.015599,-0.015601
0.999878,-0.015599,-0.015601
0.999878,-0.015599,-0.015601
0.999878,-0.015599,-0.015601
0.999878,-0.015599,-0.015601
0.999878,-0.015599,-0.015601
0.999878,-0.015599,-0.015601
0.999878,-0.015599,-0.015601
0.999878,-0.015599,-0.015601
0.999878,-0.015599,-0.015601
0.999878,-0.015599,-0.015601
0.999878,-0.015599,-0.015601
0.999878,-0.015599,-0.015601
0.999878,-0.015599,-0.015601
0.999878,-0.015599,-0.015601
0.999878,-0.015599,-0.015601
0.999878,-0.015599,-0.015601
0.999878,-0.015599,-0.015601
0.999878,-0.015599,-0.015601
0.999878,-0.015599,-0.015601
0.999878,-0.015599,-0.015601
0.778537,-0.008562,-0.010997
1.000000,0.000000,0.000000
1.000000,0.000000,0.000000
1.000000,0.000000,0.000000
1.000000,0.000000,0.000000
1.000000,0.000000,0.000000
1.000000,0.000000,0.000000
1.000000,0.000000,0.000000
1.000000,0.000000,0.000000
1.000000,0.000000,0.000000
1.000000,0.000000,0.000000
1.000000,0.000000,0.000000
1.000000,0.000000,0.000000
1.000000,0.000000,0.000000
1.000000,0.000000,0.000000
1.000000,0.000000,0.000000
1.000000,0.000000,0.000000
1.000000,0.000000,0.000000
1.000000,0.000000,0.000000
1.000000,0.000000,0.000000
1.000000,0.000000,0.000000
0.967078,0.000000,0.000000
1.000000,0.000000,0.000000
1.000000,0.000000,0.000000
1.000000,0.000000,0.000000
1.000000,0.000000,0.000000
1.000000,0.000000,0.000000
1.000000,0.000000,0.000000
1.000000,0.000000,0.000000
1.000000,0.000000,0.000000
1.000000,0.000000,0.000000
1.000000,0.000000,0.000000
1.000000,0.000000,0.000000
1.000000,0.000000,0.000000
1.000000,0.000000,0.000000
1.000000,0.000000,0.000000
1.000000,0.000000,0.000000
1.000000,0.000000,0.000000
1.000000,0.000000,0.000000
1.000000,0.000000,0.000000
1.000000,0.000000,0.000000
0.997321,0.000000,0.000000
1.000000,0.000000,0.000000
1.000000,0.000000,0.000000
1.000000,0.000000,0.000000
1.000000,0.000000,0.000000
0.995100,-0.008792,-0.008836
0.999950,-0.010011,-0.010012
0.999950,-0.010011,-0.010012
0.999950,-0.010011,-0.010012
0.999950,-0.010011,-0.010012
0.999950,-0.010011,-0.010012
0.999950,-0.010011,-0.010012
0.999950,-0.010011,-0.010012
0.999950,-0.010011,-0.010012
0.999950,-0.010011,-0.010012
0.999950,-0.010011,-0.010012
0.999950,-0.010011,-0.010012
0.999950,-0.010011,-0.010012
0.999950,-0.010011,-0.010012
0.999950,-0.010011,-0.010012
0.999950,-0.010011,-0.010012
0.999950,-0.010011,-0.010012
0.999950,-0.010011,-0.010012
0.999950,-0.010011,-0.010012
0.999950,-0.010011,-0.010012
0.999528,-0.010933,-0.010938
0.999939,-0.011035,-0.011035
0.999939,-0.011035,-0.011035
0.999939,-0.011035,-0.011035
0.999939,-0.011035,-0.011035
0.999939,-0.011035,-0.011035
0.999939,-0.011035,-0.011035
0.999939,-0.011035,-0.011035
0.999939,-0.011035,-0.011035
0.999939,-0.011035,-0.011035
0.999939,-0.011035,-0.011035
0.999939,-0.011035,-0.011035
0.999939,-0.011035,-0.011035
0.999939,-0.011035,-0.011035
0.999939,-0.011035,-0.011035
0.999939,-0.011035,-0.011035
0.999939,-0.011035,-0.011035
0.999939,-0.011035,-0.011035
0.970474,-0.002475,-0.002550
1.000000,0.000000,0.000000
1.000000,0.000000,0.000000
1.000000,0.000000,0.000000
1.000000,0.000000,0.000000
1.000000,0.000000,0.000000
1.000000,0.000000,0.000000
1.000000,0.000000,0.000000
1.000000,0.000000,0.000000
1.000000,0.000000,0.000000
1.000000,0.000000,0.000000
1.000000,0.000000,0.000000
1.000000,0.000000,0.000000
1.000000,0.000000,0.000000
1.000000,0.000000,0.000000
1.000000,0.000000,0.000000
0.919510,-0.036333,-0.039513
0.995911,-0.090335,-0.090706
0.995911,-0.090335,-0.090706
0.995911,-0.090335,-0.090706
0.995911,-0.090335,-0.090706
0.995911,-0.090335,-0.090706
0.995911,-0.090335,-0.090706
0.995911,-0.090335,-0.090706
0.995911,-0.090335,-0.090706
0.995911,-0.090335,-0.090706
0.995911,-0.090335,-0.090706
0.995911,-0.090335,-0.090706
0.995911,-0.090335,-0.090706
0.995911,-0.090335,-0.090706
0.995911,-0.090335,-0.090706
0.995911,-0.090335,-0.090706
0.995911,-0.090335,-0.090706
0.995911,-0.090335,-0.090706
0.995911,-0.090335,-0.090706
0.995911,-0.090335,-0.090706
0.995911,-0.090335,-0.090706
0.995911,-0.090335,-0.090706
0.995911,-0.090335,-0.090706
0.995911,-0.090335,-0.090706
0.995911,-0.090335,-0.090706
0.995911,-0.090335,-0.090706
0.995911,-0.090335,-0.090706
0.995911,-0.090335,-0.090706
0.995911,-0.090335,-0.090706
0.995911,-0.090335,-0.090706
0.995911,-0.090335,-0.090706
0.995911,-0.090335,-0.090706
0.995911,-0.090335,-0.090706
0.995911,-0.090335,-0.090706
0.995911,-0.090335,-0.090706
0.995911,-0.090335,-0.090706
0.995911,-0.090335,-0.090706
0.999408,-0.013995,-0.014003
0.999996,-0.002731,-0.002731
0.999996,-0.002731,-0.002731
0.999996,-0.002731,-0.002731
0.999996,-0.002731,-0.002731
0.999996,-0.002731,-0.002731
0.999996,-0.002731,-0.002731
0.999996,-0.002731,-0.002731
0.999996,-0.002731,-0.002731
0.999996,-0.002731,-0.002731
0.999996,-0.002731,-0.002731
0.999996,-0.002731,-0.002731
0.999996,-0.002731,-0.002731
0.999996,-0.002731,-0.002731
0.999996,-0.002731,-0.002731
0.999996,-0.002731,-0.002731
0.999996,-0.002731,-0.002731
0.999996,-0.002731,-0.002731
0.999996,-0.002731,-0.002731
0.999996,-0.002731,-0.002731
0.999996,-0.002731,-0.002731
0.999996,-0.002731,-0.002731
0.999996,-0.002731,-0.002731
0.999996,-0.002731,-0.002731
0.999996,-0.002731,-0.002731
0.999996,-0.002731,-0.002731
0.999996,-0.002731,-0.002731
0.999996,-0.002731,-0.002731
0.999996,-0.002731,-0.002731
0.999996,-0.002731,-0.002731
0.999996,-0.002731,-0.002731
0.999996,-0.002731,-0.002731
0.999996,-0.002731,-0.002731
0.999996,-0.002731,-0.002731
0.999996,-0.002731,-0.002731
0.999996,-0.002731,-0.002731
0.998740,-0.000893,-0.000894
0.999989,0.004584,0.004584
0.999989,0.004584,0.004584
0.999989,0.004584,0.004584
0.999989,0.004584,0.004584
0.999989,0.004584,0.004584
0.999989,0.004584,0.004584
0.999989,0.004584,0.004584
0.999989,0.004584,0.004584
0.999989,0.004584,0.004584
0.999989,0.004584,0.004584
0.999989,0.004584,0.004584
0.999989,0.004584,0.004584
0.999989,0.004584,0.004584
0.999989,0.004584,0.004584
0.999989,0.004584,0.004584
0.999989,0.004584,0.004584
0.999989,0.004584,0.004584
0.999989,0.004584,0.004584
0.999989,0.004584,0.004584
0.999989,0.004584,0.004584
0.999989,0.004584,0.004584
0.980141,0.007423,0.007574
0.999938,0.011121,0.011121
0.999938,0.011121,0.011121
0.999938,0.011121,0.011121
0.999938,0.011121,0.011121
0.999938,0.011121,0.011121
0.999938,0.011121,0.011121
0.999938,0.011121,0.011121
