dh,dz,slope
1.000000,0.000000,0.000000
1.000000,0.000000,0.000000
0.959703,0.000000,0.000000
1.000000,0.000000,0.000000
1.000000,0.000000,0.000000
1.000000,0.000000,0.000000
1.000000,0.000000,0.000000
1.000000,0.000000,0.000000
1.000000,0.000000,0.000000
1.000000,0.000000,0.000000
1.000000,0.000000,0.000000
1.000000,0.000000,0.000000
0.999655,0.015642,0.015647
0.999049,0.043596,0.043638
0.999049,0.043596,0.043638
0.999049,0.043596,0.043638
0.999049,0.043596,0.043638
0.999049,0.043596,0.043638
0.999049,0.043596,0.043638
0.999049,0.043596,0.043638
0.999049,0.043596,0.043638
0.999049,0.043596,0.043638
0.999049,0.043596,0.043638
0.928160,0.008205,0.008840
0.998322,-0.057899,-0.057996
0.998322,-0.057899,-0.057996
0.998322,-0.057899,-0.057996
0.998322,-0.057899,-0.057996
0.998322,-0.057899,-0.057996
0.998322,-0.057899,-0.057996
0.998322,-0.057899,-0.057996
0.985284,-0.054520,-0.055334
1.000000,0.000000,0.000000
1.000000,0.000000,0.000000
1.000000,0.000000,0.000000
1.000000,0.000000,0.000000
1.000000,0.000000,0.000000
1.000000,0.000000,0.000000
1.000000,0.000000,0.000000
1.000000,0.000000,0.000000
1.000000,0.000000,0.000000
1.000000,0.000000,0.000000
1.000000,0.000000,0.000000
0.998622,0.000000,0.000000
1.000000,0.000000,0.000000
1.000000,0.000000,0.000000
1.000000,0.000000,0.000000
1.000000,0.000000,0.000000
1.000000,0.000000,0.000000
1.000000,0.000000,0.000000
1.000000,0.000000,0.000000
1.000000,0.000000,0.000000
1.000000,0.000000,0.000000
1.000000,0.000000,0.000000
1.000000,0.000000,0.000000
1.000000,0.000000,0.000000
1.000000,0.000000,0.000000
1.000000,0.000000,0.000000
0.999379,0.000000,0.000000
1.000000,0.000000,0.000000
1.000000,0.000000,0.000000
1.000000,0.000000,0.000000
1.000000,0.000000,0.000000
1.000000,0.000000,0.000000
1.000000,0.000000,0.000000
1.000000,0.000000,0.000000
1.000000,0.000000,0.000000
1.000000,0.000000,0.000000
1.000000,0.000000,0.000000
1.000000,0.000000,0.000000
1.000000,0.000000,0.000000
1.000000,0.000000,0.000000
0.922774,-0.111001,-0.120290
0.988882,-0.148703,-0.150375
0.988882,-0.148703,-0.150375
0.823217,-0.061357,-0.074533
0.999805,0.019738,0.019742
0.999805,0.019738,0.019742
0.999805,0.019738,0.019742
0.999805,0.019738,0.019742
0.999805,0.019738,0.019742
0.999805,0.019738,0.019742
0.999805,0.019738,0.019742
0.999805,0.019738,0.019742
0.999805,0.019738,0.019742
0.999805,0.019738,0.019742
0.999805,0.019738,0.019742
0.999805,0.019738,0.019742
0.999805,0.019738,0.019742
0.999805,0.019738,0.019742
0.999805,0.019738,0.019742
0.999805,0.019738,0.019742
0.999805,0.019738,0.019742
0.999805,0.019738,0.019742
0.999805,0.019738,0.019742
0.999805,0.019738,0.019742
0.999805,0.019738,0.019742
0.999805,0.019738,0.019742
0.999805,0.019738,0.019742
0.931904,0.002533,0.002718
0.997797,-0.066338,-0.066484
0.997797,-0.066338,-0.066484
0.997797,-0.066338,-0.066484
0.997797,-0.066338,-0.066484
0.997797,-0.066338,-0.066484
0.997797,-0.066338,-0.066484
0.997797,-0.066338,-0.066484
0.997797,-0.066338,-0.066484
0.997797,-0.066338,-0.066484
0.997797,-0.066338,-0.066484
0.997797,-0.066338,-0.066484
0.997797,-0.066338,-0.066484
