dh,dz,slope
2.357209,-4.409486,-1.870638
2.357209,-4.409486,-1.870638
2.357209,-4.409486,-1.870638
3.565072,-2.151542,-0.603506
5.000000,0.000000,0.000000
4.998774,0.000000,0.000000
5.000000,0.000000,0.000000
4.997421,-0.050535,-0.010112
4.992776,-0.268671,-0.053812
3.656074,-0.160794,-0.043980
5.000000,0.000000,0.000000
4.981208,0.000000,0.000000
5.000000,0.000000,0.000000
5.000000,0.000000,0.000000
4.928898,0.000000,0.000000
5.000000,0.000000,0.000000
5.000000,0.000000,0.000000
4.914784,0.145338,0.029572
4.994652,0.231186,0.046287
4.838102,-0.022866,-0.004726
4.994767,-0.228707,-0.045789
4.375594,-0.235478,-0.053816
4.994061,-0.243633,-0.048785
4.993142,-0.045040,-0.009020
4.997206,0.167125,0.033444
4.997206,0.167125,0.033444
4.553912,-0.161838,-0.035538
4.986221,-0.370949,-0.074395
4.984620,-0.381720,-0.076580
4.930463,-0.830985,-0.168541
4.930463,-0.830985,-0.168541
4.977504,-0.248572,-0.049939
5.000000,0.000000,0.000000
4.998436,0.042297,0.008462
4.996758,0.180021,0.036028
4.996758,0.180021,0.036028
4.998542,0.077661,0.015537
5.000000,0.000000,0.000000
4.940406,0.000000,0.000000
5.000000,0.000000,0.000000
5.000000,0.000000,0.000000
4.980421,0.000000,0.000000
5.000000,0.000000,0.000000
4.935409,0.000000,0.000000
5.000000,0.000000,0.000000
5.000000,0.000000,0.000000
5.000000,0.000000,0.000000
4.972887,0.248589,0.049989
4.986525,0.366834,0.073565
4.877752,0.344577,0.070643
5.000000,0.000000,0.000000
5.000000,0.000000,0.000000
4.999391,0.000000,0.000000
5.000000,0.000000,0.000000
4.934181,0.000000,0.000000
5.000000,0.000000,0.000000
4.996434,0.000000,0.000000
5.000000,0.000000,0.000000
5.000000,0.000000,0.000000
4.998301,0.082806,0.016567
4.996063,0.198384,0.039708
4.996063,0.198384,0.039708
4.948606,0.010425,0.002107
5.000000,0.000000,0.000000
4.989221,0.000000,0.000000
5.000000,0.000000,0.000000
5.000000,0.000000,0.000000
4.976429,0.000000,0.000000
5.000000,0.000000,0.000000
5.000000,0.000000,0.000000
4.998042,0.000000,0.000000
5.000000,0.000000,0.000000
4.956759,0.000000,0.000000
5.000000,0.000000,0.000000
4.903409,0.220781,0.045026
4.993894,0.247018,0.049464
4.999239,0.012201,0.002441
5.000000,0.000000,0.000000
4.999808,0.000000,0.000000
5.000000,0.000000,0.000000
5.000000,0.000000,0.000000
5.000000,0.000000,0.000000
4.994779,0.083760,0.016770
4.996800,0.178848,0.035793
4.996800,0.178848,0.035793
4.865104,0.038543,0.007922
5.000000,0.000000,0.000000
4.991153,0.137445,0.027538
4.994520,0.234045,0.046860
4.841181,-0.007856,-0.001623
4.995291,-0.216950,-0.043431
4.968481,-0.078593,-0.015818
4.995579,0.210232,0.042084
4.952286,0.210122,0.042429
4.995691,0.207526,0.041541
4.995691,0.207526,0.041541
4.896597,-0.094516,-0.019302
4.995692,-0.207524,-0.041541
4.995618,-0.208803,-0.041797
4.995563,-0.210608,-0.042159
4.991236,-0.182044,-0.036473
5.000000,0.000000,0.000000
5.000000,0.000000,0.000000
4.997835,0.000000,0.000000
5.000000,0.000000,0.000000
4.999901,0.000000,0.000000
5.000000,0.000000,0.000000
4.993211,-0.105911,-0.021211
4.995154,-0.220084,-0.044059
4.990406,-0.154005,-0.030860
5.000000,0.000000,0.000000
4.998333,-0.024483,-0.004898
4.995502,-0.212038,-0.042446
4.995502,-0.212038,-0.042446
4.999318,-0.031441,-0.006289
5.000000,0.000000,0.000000
4.976303,0.097853,0.019664
4.995871,0.203154,0.040664
4.994490,0.154653,0.030965
4.995810,-0.204651,-0.040965
4.995810,-0.204651,-0.040965
4.954632,-0.369609,-0.074599
4.982503,-0.417919,-0.083877
4.983360,-0.312964,-0.062802
4.996541,-0.185951,-0.037216
4.996541,-0.185951,-0.037216
4.991835,0.166896,0.033434
4.995197,0.219097,0.043862
4.993559,-0.089030,-0.017829
4.994530,-0.233823,-0.046816
4.990915,0.057867,0.011594
4.994659,0.231039,0.046257
4.991390,-0.020754,-0.004158
4.994851,-0.226848,-0.045416
4.996663,-0.128408,-0.025699
5.000000,0.000000,0.000000
4.996745,-0.072213,-0.014452
4.994451,-0.235504,-0.047153
4.988428,-0.172283,-0.034537
5.000000,0.000000,0.000000
4.996351,-0.044563,-0.008919
4.995036,-0.222745,-0.044593
4.994771,-0.202640,-0.040570
4.995036,0.222753,0.044595
4.995036,0.222753,0.044595
4.975107,-0.132427,-0.026618
4.996895,-0.176200,-0.035262
4.994473,-0.146932,-0.029419
5.000000,0.000000,0.000000
5.000000,0.000000,0.000000
4.996233,0.165100,0.033045
4.994965,0.224337,0.044913
4.989546,0.090563,0.018150
5.000000,0.000000,0.000000
4.989092,-0.120009,-0.024054
4.994758,-0.228901,-0.045828
4.986789,-0.131090,-0.026287
5.000000,0.000000,0.000000
4.995966,0.000000,0.000000
5.000000,0.000000,0.000000
5.000000,0.000000,0.000000
4.419401,-0.182582,-0.041314
4.994370,-0.237221,-0.047498
4.985490,-0.060197,-0.012074
5.000000,0.000000,0.000000
4.986939,0.000000,0.000000
5.000000,0.000000,0.000000
4.822567,-0.117314,-0.024326
4.987787,-0.349253,-0.070022
4.918062,-0.013433,-0.002731
5.000000,0.000000,0.000000
4.989146,-0.203501,-0.040789
4.993973,-0.245424,-0.049144
4.997374,-0.031075,-0.006218
5.000000,0.000000,0.000000
4.998426,0.000000,0.000000
5.000000,0.000000,0.000000
4.986920,0.000000,0.000000
5.000000,0.000000,0.000000
4.998046,-0.050845,-0.010173
4.995781,-0.205348,-0.041104
4.995781,-0.205348,-0.041104
4.995414,0.165698,0.033170
4.995904,0.202346,0.040502
4.974553,0.093497,0.018795
5.000000,0.000000,0.000000
5.000000,0.000000,0.000000
4.994900,0.000000,0.000000
5.000000,0.000000,0.000000
4.992152,0.000000,0.000000
5.000000,0.000000,0.000000
4.999560,0.000000,0.000000
5.000000,0.000000,0.000000
4.996380,0.000000,0.000000
5.000000,0.000000,0.000000
5.000000,0.000000,0.000000
4.992268,0.000000,0.000000
5.000000,0.000000,0.000000
4.987971,0.000000,0.000000
5.000000,0.000000,0.000000
4.999998,0.000000,0.000000
5.000000,0.000000,0.000000
4.995071,0.027234,0.005452
4.995906,0.202297,0.040493
4.995906,0.202297,0.040493
4.985770,0.048172,0.009662
5.000000,0.000000,0.000000
4.997080,0.000000,0.000000
5.000000,0.000000,0.000000
4.998441,0.000000,0.000000
5.000000,0.000000,0.000000
5.000000,0.000000,0.000000
4.999985,0.000000,0.000000
5.000000,0.000000,0.000000
4.997086,0.000000,0.000000
5.000000,0.000000,0.000000
4.996924,0.000000,0.000000
5.000000,0.000000,0.000000
5.000000,0.000000,0.000000
4.986474,0.000000,0.000000
5.000000,0.000000,0.000000
4.984525,0.000000,0.000000
5.000000,0.000000,0.000000
4.956101,0.012399,0.002502
4.995811,0.204647,0.040964
4.995811,0.204647,0.040964
4.946077,0.058308,0.011789
5.000000,0.000000,0.000000
4.868563,0.000000,0.000000
5.000000,0.000000,0.000000
4.998143,-0.065182,-0.013041
4.994392,-0.236746,-0.047402
4.942862,-0.178072,-0.036026
5.000000,0.000000,0.000000
4.889167,-0.093830,-0.019191
4.994133,-0.242149,-0.048487
4.893336,-0.144021,-0.029432
5.000000,0.000000,0.000000
4.997822,-0.061931,-0.012392
4.995455,-0.213144,-0.042668
4.994740,-0.204925,-0.041028
5.000000,0.000000,0.000000
5.000000,0.000000,0.000000
4.994203,-0.198388,-0.039724
4.995333,-0.215984,-0.043237
4.996976,-0.065628,-0.013134
5.000000,0.000000,0.000000
4.997202,-0.125718,-0.025158
4.995058,-0.222248,-0.044494
4.986468,-0.132034,-0.026479
