dh,dz,slope
1.000000,0.000000,0.000000
1.000000,0.000000,0.000000
1.000000,0.000000,0.000000
1.000000,0.000000,0.000000
0.636904,0.000000,0.000000
1.000000,0.000000,0.000000
1.000000,0.000000,0.000000
1.000000,0.000000,0.000000
1.000000,0.000000,0.000000
1.000000,0.000000,0.000000
1.000000,0.000000,0.000000
1.000000,0.000000,0.000000
1.000000,0.000000,0.000000
1.000000,0.000000,0.000000
1.000000,0.000000,0.000000
1.000000,0.000000,0.000000
1.000000,0.000000,0.000000
1.000000,0.000000,0.000000
1.000000,0.000000,0.000000
1.000000,0.000000,0.000000
1.000000,0.000000,0.000000
1.000000,0.000000,0.000000
1.000000,0.000000,0.000000
1.000000,0.000000,0.000000
1.000000,0.000000,0.000000
1.000000,0.000000,0.000000
0.999065,0.014710,0.014723
0.999453,0.033081,0.033099
0.999453,0.033081,0.033099
0.999453,0.033081,0.033099
0.999453,0.033081,0.033099
0.999453,0.033081,0.033099
0.999453,0.033081,0.033099
0.999453,0.033081,0.033099
0.999453,0.033081,0.033099
0.999453,0.033081,0.033099
0.999453,0.033081,0.033099
0.999453,0.033081,0.033099
0.722386,-0.012597,-0.017438
0.995355,-0.096268,-0.096717
0.995355,-0.096268,-0.096717
0.995355,-0.096268,-0.096717
0.990073,-0.074193,-0.074937
0.999885,0.015177,0.015179
0.999885,0.015177,0.015179
0.999885,0.015177,0.015179
0.999885,0.015177,0.015179
0.999885,0.015177,0.015179
0.999885,0.015177,0.015179
0.999885,0.015177,0.015179
0.999885,0.015177,0.015179
0.999885,0.015177,0.015179
0.999885,0.015177,0.015179
0.999885,0.015177,0.015179
0.999885,0.015177,0.015179
0.999885,0.015177,0.015179
0.999885,0.015177,0.015179
0.999885,0.015177,0.015179
0.999885,0.015177,0.015179
0.999885,0.015177,0.015179
0.999885,0.015177,0.015179
0.999885,0.015177,0.015179
0.999885,0.015177,0.015179
0.999885,0.015177,0.015179
0.999885,0.015177,0.015179
0.999885,0.015177,0.015179
0.999885,0.015177,0.015179
0.999885,0.015177,0.015179
0.999885,0.015177,0.015179
0.998399,-0.012970,-0.012991
0.999834,-0.018239,-0.018242
0.999834,-0.018239,-0.018242
0.999834,-0.018239,-0.018242
0.999834,-0.018239,-0.018242
0.999834,-0.018239,-0.018242
0.999834,-0.018239,-0.018242
0.999834,-0.018239,-0.018242
0.999834,-0.018239,-0.018242
0.999834,-0.018239,-0.018242
0.999834,-0.018239,-0.018242
0.999834,-0.018239,-0.018242
0.999834,-0.018239,-0.018242
0.999834,-0.018239,-0.018242
0.999834,-0.018239,-0.018242
0.999834,-0.018239,-0.018242
0.999834,-0.018239,-0.018242
0.999834,-0.018239,-0.018242
0.999834,-0.018239,-0.018242
0.999834,-0.018239,-0.018242
0.999834,-0.018239,-0.018242
0.999834,-0.018239,-0.018242
0.905854,-0.001623,-0.001792
1.000000,0.000000,0.000000
1.000000,0.000000,0.000000
0.779867,0.007133,0.009147
0.999895,0.014469,0.014470
0.999895,0.014469,0.014470
0.999895,0.014469,0.014470
0.999895,0.014469,0.014470
0.999895,0.014469,0.014470
0.999895,0.014469,0.014470
0.999895,0.014469,0.014470
0.999895,0.014469,0.014470
0.999895,0.014469,0.014470
0.999895,0.014469,0.014470
0.999895,0.014469,0.014470
0.999895,0.014469,0.014470
0.999895,0.014469,0.014470
0.999895,0.014469,0.014470
0.999895,0.014469,0.014470
0.999895,0.014469,0.014470
