dh,dz,slope
4.994996,-0.223653,-0.044775
4.994996,-0.223653,-0.044775
4.048440,-0.032694,-0.008076
5.000000,0.000000,0.000000
4.998361,0.000000,0.000000
5.000000,0.000000,0.000000
4.279033,0.000000,0.000000
4.999845,0.000000,0.000000
5.000000,0.000000,0.000000
5.000000,0.000000,0.000000
4.924324,0.116028,0.023562
4.996014,0.199617,0.039955
4.846155,0.132585,0.027359
4.996764,-0.179854,-0.035994
4.996764,-0.179854,-0.035994
4.947603,-0.088522,-0.017892
5.000000,0.000000,0.000000
5.000000,0.000000,0.000000
4.995130,-0.119396,-0.023902
4.998219,-0.133452,-0.026700
4.998219,-0.133452,-0.026700
4.885482,-0.048939,-0.010017
4.997742,0.150266,0.030067
4.997742,0.150266,0.030067
4.921999,0.091122,0.018513
4.982252,-0.420911,-0.084482
4.982252,-0.420911,-0.084482
4.933455,-0.781650,-0.158439
4.925598,-0.859349,-0.174466
4.926699,-0.839867,-0.170473
4.995866,0.203297,0.040693
4.995866,0.203297,0.040693
4.932384,0.069679,0.014127
5.000000,0.000000,0.000000
4.994416,0.078008,0.015619
4.985646,0.378592,0.075936
4.985646,0.378592,0.075936
4.951840,-0.260382,-0.052583
4.962192,-0.613720,-0.123679
4.940645,-0.383523,-0.077626
4.995810,0.204661,0.040967
4.995810,0.204661,0.040967
4.994184,0.013109,0.002625
5.000000,0.000000,0.000000
4.993552,0.000000,0.000000
5.000000,0.000000,0.000000
5.000000,0.000000,0.000000
5.000000,0.000000,0.000000
4.909688,0.000000,0.000000
5.000000,0.000000,0.000000
5.000000,0.000000,0.000000
4.997625,-0.025669,-0.005136
4.997089,-0.170581,-0.034136
4.997089,-0.170581,-0.034136
4.835358,-0.113168,-0.023404
5.000000,0.000000,0.000000
4.916321,0.000000,0.000000
5.000000,0.000000,0.000000
5.000000,0.000000,0.000000
4.992547,0.000000,0.000000
5.000000,0.000000,0.000000
5.000000,0.000000,0.000000
4.906146,0.000000,0.000000
5.000000,0.000000,0.000000
