dh,dz,slope
4.277591,-0.360616,-0.084304
4.868964,0.360616,0.074064
4.860655,-0.500000,-0.102867
4.831218,0.162662,0.033669
4.825332,-0.048542,-0.010060
4.939279,-0.114121,-0.023105
4.931468,0.000000,0.000000
3.799785,0.000000,0.000000
4.991449,0.000000,0.000000
4.977824,0.000000,0.000000
4.947917,0.000000,0.000000
4.995903,0.000000,0.000000
4.992712,0.000000,0.000000
4.940002,0.000000,0.000000
4.916912,0.000000,0.000000
4.894134,-0.330308,-0.067490
4.863409,0.170074,0.034970
4.816660,0.160234,0.033267
4.794431,-0.250817,-0.052314
4.956832,0.250817,0.050600
2.170905,-0.259147,-0.119373
4.812449,-0.152817,-0.031754
4.859836,0.149649,0.030793
4.784130,-0.237686,-0.049682
3.283840,0.000000,0.000000
4.950463,0.076939,0.015542
4.858725,0.423061,0.087072
4.913856,0.000000,0.000000
4.771719,0.000000,0.000000
4.856050,-1.000000,-0.205929
4.824841,-0.500000,-0.103630
4.849271,-0.900000,-0.185595
4.792622,-0.998829,-0.208410
4.876046,-0.001171,-0.000240
4.963670,0.000000,0.000000
4.960221,0.000000,0.000000
4.987779,0.000000,0.000000
4.992988,0.000000,0.000000
4.969893,-0.152343,-0.030653
4.850573,0.152343,0.031407
4.983053,0.000000,0.000000
4.984249,0.000000,0.000000
4.974690,0.000000,0.000000
4.989482,0.000000,0.000000
3.938426,0.411027,0.104363
3.101541,-0.411027,-0.132524
4.819149,0.000000,0.000000
4.818131,0.000000,0.000000
4.854329,-0.149929,-0.030886
4.749607,0.149929,0.031567
2.871177,0.000000,0.000000
4.845790,0.000000,0.000000
4.709682,0.000000,0.000000
4.473233,0.000000,0.000000
4.586517,0.063203,0.013780
2.677785,-0.063203,-0.023603
2.773895,0.008404,0.003030
1.319805,-0.008404,-0.006368
3.914964,0.500000,0.127715
2.788246,-0.500000,-0.179324
2.195704,0.500000,0.227717
4.635525,0.000000,0.000000
4.828102,-0.118441,-0.024532
4.761647,0.118441,0.024874
4.983776,0.000000,0.000000
4.992742,0.000000,0.000000
4.987837,0.000000,0.000000
4.933120,0.000000,0.000000
4.919475,0.500000,0.101637
4.858831,-0.500000,-0.102905
4.924919,0.480508,0.097567
4.889312,-0.480508,-0.098277
4.870612,-0.171294,-0.035169
4.814608,0.671294,0.139428
4.883609,-0.412766,-0.084521
4.882489,0.412766,0.084540
4.986215,0.000000,0.000000
4.986925,0.000000,0.000000
4.900324,-0.289281,-0.059033
4.892362,0.289281,0.059129
4.877122,-0.500000,-0.102519
4.928009,0.500000,0.101461
4.318309,-0.472358,-0.109385
4.657290,0.032268,0.006928
4.801395,0.125282,0.026093
4.914590,0.314808,0.064056
4.927144,0.500000,0.101479
4.977741,0.000000,0.000000
4.979728,0.000000,0.000000
4.987258,0.000000,0.000000
4.981268,0.000000,0.000000
4.863011,-0.123093,-0.025312
4.967662,0.123093,0.024779
4.998954,0.000000,0.000000
4.964933,0.329407,0.066347
4.951680,0.245160,0.049511
4.859320,-0.254915,-0.052459
4.916713,0.040079,0.008152
4.821424,0.073476,0.015239
4.967272,-0.002848,-0.000573
4.826472,0.926672,0.191998
4.922488,-0.503683,-0.102323
4.864222,0.046652,0.009591
4.959177,0.320645,0.064657
4.938441,0.287506,0.058218
4.824129,-0.484436,-0.100419
4.899270,0.376286,0.076805
4.848248,0.000000,0.000000
4.934928,0.292373,0.059246
4.839031,-0.583795,-0.120643
4.833300,0.611910,0.126603
4.843349,-0.651272,-0.134467
4.924600,0.031964,0.006491
4.839036,0.005673,0.001172
4.888928,-0.206853,-0.042310
4.986708,0.000000,0.000000
4.879151,0.223003,0.045705
4.741941,-0.223003,-0.047028
4.834630,0.000000,0.000000
4.985074,0.000000,0.000000
4.902734,-0.500000,-0.101984
4.911933,0.313002,0.063723
4.934655,0.186998,0.037895
4.778053,-0.500000,-0.104645
4.943899,-0.345076,-0.069798
4.931479,0.345076,0.069974
4.987850,0.000000,0.000000
4.991305,0.000000,0.000000
4.997644,0.000000,0.000000
4.949862,-0.400000,-0.080810
4.955722,0.400000,0.080715
4.944811,-0.400000,-0.080893
4.988517,-0.054043,-0.010834
4.871755,0.017118,0.003514
4.918461,-0.374177,-0.076076
4.917598,-0.588898,-0.119753
4.839635,0.000000,0.000000
4.833723,0.019902,0.004117
4.916881,0.480098,0.097643
4.833695,-0.236829,-0.048996
4.877772,0.153557,0.031481
4.821665,-0.320595,-0.066490
4.985943,-0.096133,-0.019281
4.988416,0.000000,0.000000
4.918844,-0.461857,-0.093895
4.790030,0.419869,0.087655
4.824497,0.041987,0.008703
4.908807,0.500000,0.101858
4.840723,-1.000000,-0.206581
4.992538,0.000000,0.000000
4.900723,0.500000,0.102026
4.911815,-0.500000,-0.101795
4.928050,-0.500000,-0.101460
4.999619,0.000000,0.000000
4.916271,-0.422797,-0.085999
4.819503,-0.077203,-0.016019
4.819895,0.139310,0.028903
4.893929,-0.393616,-0.080429
4.935078,-0.145694,-0.029522
4.979164,0.181730,0.036498
4.976794,0.218270,0.043858
4.993238,0.000000,0.000000
4.989790,0.000000,0.000000
4.987947,0.000000,0.000000
4.846214,0.000000,0.000000
4.946130,-0.400000,-0.080871
4.948291,0.400000,0.080836
4.993309,0.000000,0.000000
4.929181,-0.194332,-0.039425
4.970287,0.194332,0.039099
4.987003,-0.038471,-0.007714
4.894533,0.038471,0.007860
4.979719,0.000000,0.000000
4.787829,-0.400000,-0.083545
4.998525,0.000000,0.000000
4.894860,0.000000,0.000000
4.998414,-0.007012,-0.001403
4.909244,-0.492988,-0.100420
4.930583,0.500000,0.101408
4.918441,-0.500000,-0.101658
4.832708,-0.057604,-0.011920
4.313252,-0.224479,-0.052044
4.914823,0.282084,0.057394
4.985233,0.000000,0.000000
4.925899,-0.500000,-0.101504
4.901013,0.366851,0.074852
4.728899,-0.165065,-0.034906
4.885584,-0.201786,-0.041302
4.980828,0.000000,0.000000
4.989931,0.000000,0.000000
4.983694,0.000000,0.000000
4.965950,0.221169,0.044537
4.894656,-0.221169,-0.045186
4.999001,0.000000,0.000000
4.996991,0.000000,0.000000
4.993663,0.000000,0.000000
4.757835,-0.099838,-0.020984
4.675270,0.313399,0.067033
4.950303,-0.213561,-0.043141
4.993629,0.000000,0.000000
4.987224,0.000000,0.000000
4.994460,0.000000,0.000000
4.936663,-0.376741,-0.076315
4.892988,0.376741,0.076996
4.823894,-0.414157,-0.085855
4.853134,-0.085843,-0.017688
4.934790,0.500000,0.101321
4.895671,-0.357939,-0.073113
4.778755,0.357939,0.074902
4.994294,0.000000,0.000000
4.996233,0.000000,0.000000
4.993784,0.000000,0.000000
4.977993,0.000000,0.000000
4.933218,-0.440617,-0.089316
4.927692,0.440617,0.089417
4.930184,0.000000,0.000000
4.976032,0.000000,0.000000
4.977718,0.000000,0.000000
4.921669,0.500000,0.101592
4.868678,-0.082636,-0.016973
4.875371,-0.417364,-0.085606
4.808362,0.055790,0.011603
4.839892,-0.055790,-0.011527
4.922732,0.500000,0.101570
4.992348,0.000000,0.000000
4.969226,0.232657,0.046820
4.889981,-0.232657,-0.047578
4.994308,0.000000,0.000000
4.998817,0.000000,0.000000
4.852688,0.139558,0.028759
4.821043,0.041857,0.008682
4.882524,-0.181414,-0.037156
4.884280,0.216281,0.044281
4.940394,-0.015456,-0.003129
4.864455,-0.200825,-0.041284
4.994782,0.000000,0.000000
4.992444,0.000000,0.000000
4.994300,0.000000,0.000000
4.893853,0.276300,0.056458
4.818788,-0.276300,-0.057338
4.899930,0.500000,0.102042
4.996521,0.000000,0.000000
4.998561,0.000000,0.000000
4.995037,0.000000,0.000000
4.806781,-0.500000,-0.104020
4.934516,0.000000,0.000000
4.999603,0.000000,0.000000
4.994493,0.000000,0.000000
4.923205,-0.500000,-0.101560
4.919722,0.500000,0.101632
4.927765,-0.489642,-0.099364
4.831244,-0.010358,-0.002144
4.853363,0.000000,0.000000
4.980509,-0.019168,-0.003849
4.853008,0.019168,0.003950
4.987620,0.000000,0.000000
4.937903,-0.346770,-0.070226
4.812397,-0.153230,-0.031841
4.984895,0.000000,0.000000
4.848298,0.000000,0.000000
4.952072,-0.285976,-0.057749
4.955000,-0.116746,-0.023561
4.909136,0.083449,0.016999
4.977477,-0.180726,-0.036309
4.993391,0.000000,0.000000
4.995770,0.000000,0.000000
4.919381,0.500000,0.101639
4.851700,-0.500000,-0.103057
4.969648,0.000000,0.000000
4.970861,-0.278285,-0.055983
4.984937,-0.107994,-0.021664
4.956593,0.386279,0.077932
4.951547,-0.400000,-0.080783
4.931798,-0.496589,-0.100691
4.915326,0.521096,0.106014
4.869401,-0.024507,-0.005033
4.785562,0.000000,0.000000
4.993083,0.000000,0.000000
4.934780,-0.500000,-0.101322
4.945501,0.393575,0.079583
4.908594,-0.393575,-0.080181
4.994763,0.000000,0.000000
4.998507,0.000000,0.000000
4.976360,0.125799,0.025279
4.910847,0.179069,0.036464
4.915849,-0.304868,-0.062017
4.643145,0.199632,0.042995
4.844487,-0.199632,-0.041208
4.990224,0.000000,0.000000
4.893180,0.458179,0.093636
4.977526,0.041821,0.008402
4.924124,-0.500000,-0.101541
4.950297,0.387246,0.078227
4.883794,-0.160502,-0.032864
4.893116,-0.226743,-0.046339
4.870379,0.228439,0.046904
4.953682,-0.228439,-0.046115
4.899601,0.309353,0.063138
4.932714,-0.309353,-0.062714
4.810507,0.083296,0.017315
2.520984,-0.083296,-0.033041
3.296925,0.282031,0.085544
4.762356,-0.075718,-0.015899
4.824957,-0.206313,-0.042760
4.906108,0.426355,0.086903
4.839725,0.073645,0.015217
4.837615,0.000000,0.000000
4.995263,0.000000,0.000000
4.863896,-0.214552,-0.044111
4.874119,-0.285448,-0.058564
4.995177,0.000000,0.000000
4.990100,0.000000,0.000000
4.966063,0.000000,0.000000
4.786718,0.370225,0.077344
4.805254,-0.831508,-0.173041
4.850796,-0.018804,-0.003877
4.910085,0.480088,0.097776
4.984059,0.000000,0.000000
4.923644,-0.500000,-0.101551
4.893548,0.500000,0.102175
4.880172,-0.500000,-0.102455
4.922164,0.500000,0.101581
4.897115,-0.500000,-0.102101
4.799563,0.182366,0.037996
4.781693,0.317634,0.066427
4.901674,-0.500000,-0.102006
4.878640,0.235856,0.048345
4.774967,-0.037060,-0.007761
4.856754,-0.183675,-0.037819
4.900985,0.407999,0.083248
4.923061,-0.423120,-0.085947
4.986597,0.000000,0.000000
4.949190,0.153217,0.030958
4.879976,-0.153217,-0.031397
4.965546,0.111626,0.022480
4.857066,-0.111626,-0.022982
4.982880,0.000000,0.000000
4.973174,0.000000,0.000000
4.998346,0.000000,0.000000
4.839336,0.000000,0.000000
4.978998,0.000000,0.000000
4.821688,-0.127426,-0.026428
4.856627,0.127426,0.026238
4.932498,-0.482637,-0.097848
4.915002,0.433101,0.088118
4.919248,-0.442959,-0.090046
4.841775,-0.007505,-0.001550
4.999166,0.000000,0.000000
4.861126,0.110600,0.022752
4.980334,-0.110600,-0.022207
4.997712,0.000000,0.000000
4.931192,-0.500000,-0.101395
4.924266,0.500000,0.101538
4.908219,-0.500000,-0.101870
4.948236,0.343461,0.069411
4.977440,0.156539,0.031450
4.920160,-0.500000,-0.101623
4.870874,0.469376,0.096364
4.843032,0.030624,0.006323
4.993737,0.000000,0.000000
4.982833,-0.084895,-0.017038
4.880906,0.036678,0.007515
4.978545,0.048217,0.009685
4.871434,0.000000,0.000000
4.933738,-0.500000,-0.101343
4.913517,0.500000,0.101760
4.962236,-0.262862,-0.052973
4.897545,0.262862,0.053672
4.998872,0.000000,0.000000
4.996038,-0.017596,-0.003522
4.812923,0.386047,0.080210
4.905509,-0.368451,-0.075110
4.999146,0.000000,0.000000
4.846950,0.000000,0.000000
4.998662,0.000000,0.000000
4.865118,0.000000,0.000000
4.995101,0.000000,0.000000
4.904867,-0.447328,-0.091201
4.837967,0.875463,0.180957
4.926205,-0.428135,-0.086910
4.925224,0.500000,0.101518
4.905330,-0.500000,-0.101930
4.991576,0.000000,0.000000
4.832558,0.000000,0.000000
4.986712,0.000000,0.000000
4.943104,0.059617,0.012061
4.909708,0.440383,0.089696
4.973142,0.000000,0.000000
4.853501,0.000000,0.000000
4.992071,0.000000,0.000000
4.852341,0.379111,0.078130
4.900392,-0.379111,-0.077363
4.963710,0.000000,0.000000
4.999824,0.000000,0.000000
4.707355,0.000000,0.000000
3.791170,-0.500000,-0.131885
4.172622,0.000000,0.000000
4.944118,0.000000,0.000000
4.942330,-0.500000,-0.101167
4.835680,0.000000,0.000000
4.992680,0.000000,0.000000
4.953899,0.231812,0.046794
4.805486,-0.353669,-0.073597
4.929266,0.099306,0.020146
4.960846,0.022551,0.004546
4.852513,-0.102162,-0.021053
4.897052,0.102162,0.020862
4.936859,-0.400000,-0.081023
4.825872,0.116464,0.024133
4.063229,-0.116464,-0.028663
3.586429,0.000000,0.000000
2.658072,-0.081991,-0.030846
2.349733,0.726687,0.309264
4.797383,-0.244696,-0.051006
3.551210,-0.255408,-0.071921
4.381748,0.255408,0.058289
4.386118,-0.257767,-0.058769
4.807506,0.257767,0.053618
4.996739,0.000000,0.000000
4.998741,-0.007867,-0.001574
4.910582,0.007867,0.001602
4.968033,0.000000,0.000000
4.826549,0.000000,0.000000
4.838942,0.000000,0.000000
4.892508,0.323116,0.066043
4.955851,-0.323116,-0.065199
4.986692,0.000000,0.000000
4.995284,0.000000,0.000000
4.872121,0.065002,0.013342
4.989997,-0.065002,-0.013026
4.953918,-0.394135,-0.079560
4.959370,0.394135,0.079473
4.965259,-0.237785,-0.047890
4.867549,-0.162215,-0.033326
4.988492,0.000000,0.000000
4.943971,0.341962,0.069168
4.928638,-0.445077,-0.090304
4.845441,0.103114,0.021281
4.902513,0.000000,0.000000
4.993664,0.000000,0.000000
4.868518,0.000000,0.000000
4.970503,0.000000,0.000000
4.960444,0.000000,0.000000
4.915738,-0.431220,-0.087722
4.867295,0.375450,0.077137
4.734459,-0.444230,-0.093829
4.835535,-0.500000,-0.103401
4.876547,0.225642,0.046271
4.959086,-0.225642,-0.045501
4.944114,0.395486,0.079991
4.949522,-0.133201,-0.026912
4.945475,-0.262285,-0.053035
4.998798,0.000000,0.000000
4.937333,0.500000,0.101269
4.920210,-0.430968,-0.087591
4.868600,-0.020356,-0.004181
4.907991,0.451324,0.091957
4.984900,0.000000,0.000000
4.768254,-0.443411,-0.092992
4.920683,0.345679,0.070250
4.985425,0.097732,0.019604
4.891321,-0.236232,-0.048296
4.853893,-0.070014,-0.014424
4.955599,0.306246,0.061798
4.999301,0.000000,0.000000
4.876584,-0.160220,-0.032855
4.897664,0.660220,0.134803
4.955851,0.199339,0.040223
4.901205,-0.106890,-0.021809
4.950105,0.307551,0.062130
4.878855,0.334083,0.068476
4.798438,-0.334083,-0.069623
4.895500,0.500000,0.102135
4.912934,0.414614,0.084392
4.825024,-0.309549,-0.064155
4.958112,0.083769,0.016895
4.955562,0.311165,0.062791
4.998559,0.000000,0.000000
4.986789,0.000000,0.000000
4.915828,0.500000,0.101712
4.919820,-0.500000,-0.101630
4.992463,0.000000,0.000000
4.929941,0.500000,0.101421
4.990787,0.000000,0.000000
4.844993,-0.176178,-0.036363
4.816833,0.670409,0.139180
4.923898,-0.494231,-0.100374
4.986226,0.000000,0.000000
4.865939,-0.069986,-0.014383
4.981129,0.069986,0.014050
4.995859,0.000000,0.000000
4.903240,-0.487218,-0.099366
4.992354,-0.012782,-0.002560
4.871021,0.262220,0.053833
4.914944,-0.097304,-0.019798
4.629357,-0.224871,-0.048575
4.609267,0.315147,0.068372
4.928440,-0.481635,-0.097726
4.816818,-0.217140,-0.045080
4.883467,0.036355,0.007444
4.848756,-0.092771,-0.019133
4.862579,0.198656,0.040854
4.948282,-0.198656,-0.040147
4.789824,-0.227210,-0.047436
4.884800,0.227210,0.046514
4.997518,-0.002569,-0.000514
4.788197,-0.422386,-0.088214
4.978172,-0.075045,-0.015075
4.930510,0.500000,0.101409
4.995672,0.000000,0.000000
4.998899,0.000000,0.000000
4.913335,-0.391096,-0.079599
4.888212,0.819515,0.167651
4.844744,-0.086196,-0.017792
4.880115,0.141084,0.028910
4.837698,0.016694,0.003451
4.998403,0.000000,0.000000
4.999032,0.000000,0.000000
4.996018,0.000000,0.000000
4.914417,0.420781,0.085622
4.869456,0.079219,0.016269
4.980477,0.000000,0.000000
4.917807,0.500000,0.101671
4.995409,0.000000,0.000000
4.977865,0.000000,0.000000
