dh,dz,slope
0.999872,0.000000,0.000000
0.992058,0.000000,0.000000
1.000000,0.000000,0.000000
0.996255,0.000000,0.000000
0.995454,0.000000,0.000000
0.863628,-0.284490,-0.329412
0.645491,-0.763768,-1.183233
0.835879,-0.351742,-0.420805
0.999854,0.000000,0.000000
1.000000,0.000000,0.000000
0.586728,0.785625,1.338991
0.676546,0.614375,0.908104
0.997700,0.000000,0.000000
0.984907,0.039080,0.039679
0.743945,0.668240,0.898237
0.598091,-0.197093,-0.329537
0.490471,-0.871457,-1.776772
0.684892,-0.538770,-0.786649
0.998935,0.000000,0.000000
0.999655,0.000000,0.000000
0.998498,0.000000,0.000000
0.996933,0.000000,0.000000
0.951620,0.000000,0.000000
0.998688,0.000000,0.000000
1.000000,0.000000,0.000000
0.999115,0.000000,0.000000
1.000000,0.000000,0.000000
0.996420,0.000000,0.000000
0.995701,0.000000,0.000000
0.997512,0.000000,0.000000
0.996477,0.000000,0.000000
0.782645,0.000000,0.000000
0.826022,0.000000,0.000000
0.959797,0.000000,0.000000
0.999209,0.000000,0.000000
0.990528,0.000000,0.000000
0.985887,0.000000,0.000000
0.910698,0.000000,0.000000
0.955566,0.000000,0.000000
0.999917,0.000000,0.000000
0.996771,0.000000,0.000000
1.000000,0.000000,0.000000
1.000000,0.000000,0.000000
0.999922,0.000000,0.000000
0.999890,0.000000,0.000000
1.000000,0.000000,0.000000
0.980883,0.000000,0.000000
0.963916,0.000000,0.000000
1.000000,0.000000,0.000000
0.998250,0.000000,0.000000
0.999747,0.000000,0.000000
1.000000,0.000000,0.000000
0.999919,0.000000,0.000000
0.999997,0.000000,0.000000
1.000000,0.000000,0.000000
0.999727,0.000000,0.000000
1.000000,0.000000,0.000000
0.998188,0.000000,0.000000
1.000000,0.000000,0.000000
0.999898,0.000000,0.000000
1.000000,0.000000,0.000000
0.999642,0.000000,0.000000
1.000000,0.000000,0.000000
0.998006,0.000000,0.000000
0.995228,0.000000,0.000000
1.000000,0.000000,0.000000
0.997408,0.000000,0.000000
0.999813,0.000000,0.000000
0.928587,0.000000,0.000000
1.000000,0.000000,0.000000
0.991275,0.000000,0.000000
0.925048,0.000000,0.000000
0.987036,0.000000,0.000000
0.999309,0.000000,0.000000
0.959664,0.000000,0.000000
0.999804,0.000000,0.000000
0.998888,0.000000,0.000000
1.000000,0.000000,0.000000
0.997760,0.000000,0.000000
0.991147,0.000000,0.000000
0.986350,0.000000,0.000000
1.000000,0.000000,0.000000
0.999920,0.000000,0.000000
1.000000,0.000000,0.000000
0.980702,0.000000,0.000000
0.951271,0.000000,0.000000
1.000000,0.000000,0.000000
0.999818,0.000000,0.000000
1.000000,0.000000,0.000000
1.000000,0.000000,0.000000
1.000000,0.000000,0.000000
1.000000,0.000000,0.000000
0.999743,0.000000,0.000000
1.000000,0.000000,0.000000
0.999701,0.000000,0.000000
1.000000,0.000000,0.000000
0.999917,0.000000,0.000000
1.000000,0.000000,0.000000
0.999706,0.000000,0.000000
0.964346,-0.082839,-0.085902
0.832284,-0.417161,-0.501223
0.975597,0.000000,0.000000
0.995319,0.000000,0.000000
0.994092,0.000000,0.000000
0.999306,0.000000,0.000000
1.000000,0.000000,0.000000
0.999781,0.000000,0.000000
0.992602,0.000000,0.000000
0.999956,0.000000,0.000000
0.999658,0.000000,0.000000
1.000000,0.000000,0.000000
0.999353,0.000000,0.000000
1.000000,0.000000,0.000000
0.997660,0.000000,0.000000
1.000000,0.000000,0.000000
1.000000,0.000000,0.000000
0.906183,0.000000,0.000000
0.876092,0.000000,0.000000
1.000000,0.000000,0.000000
1.000000,0.000000,0.000000
1.000000,0.000000,0.000000
1.000000,0.000000,0.000000
0.999481,0.000000,0.000000
1.000000,0.000000,0.000000
0.997889,0.000000,0.000000
1.000000,0.000000,0.000000
0.974501,0.000000,0.000000
0.992970,0.000000,0.000000
1.000000,0.000000,0.000000
0.995482,0.000000,0.000000
0.999919,0.000000,0.000000
1.000000,0.000000,0.000000
0.980382,-0.086763,-0.088499
0.957315,-0.289045,-0.301933
0.981588,-0.124192,-0.126521
0.999788,0.000000,0.000000
1.000000,0.000000,0.000000
0.989657,0.000000,0.000000
0.993335,0.000000,0.000000
0.999632,0.000000,0.000000
0.987753,0.000000,0.000000
0.862124,0.000000,0.000000
0.991291,0.000000,0.000000
0.997048,0.000000,0.000000
1.000000,0.000000,0.000000
0.993803,0.000000,0.000000
0.999961,0.000000,0.000000
0.993970,0.000000,0.000000
0.998615,0.000000,0.000000
0.992405,0.000000,0.000000
0.998872,0.000000,0.000000
1.000000,0.000000,0.000000
0.999624,0.000000,0.000000
0.999713,0.000000,0.000000
0.999986,0.000000,0.000000
1.000000,0.000000,0.000000
0.976587,-0.164231,-0.168168
0.963076,-0.269231,-0.279553
0.990823,-0.066538,-0.067154
0.994841,-0.021763,-0.021876
0.946396,-0.323008,-0.341303
0.970185,-0.155229,-0.159999
0.994319,-0.033226,-0.033415
0.943193,-0.332245,-0.352255
0.976816,-0.134529,-0.137722
1.000000,0.000000,0.000000
0.985910,-0.122225,-0.123972
0.983383,-0.181545,-0.184613
0.990659,-0.096229,-0.097137
1.000000,0.000000,0.000000
0.999810,0.000000,0.000000
1.000000,0.000000,0.000000
0.998572,0.000000,0.000000
1.000000,0.000000,0.000000
0.998288,0.000000,0.000000
1.000000,0.000000,0.000000
0.998974,0.000000,0.000000
1.000000,0.000000,0.000000
0.998502,0.000000,0.000000
0.999900,0.000000,0.000000
0.999189,0.000000,0.000000
1.000000,0.000000,0.000000
0.999844,0.000000,0.000000
0.966145,-0.188014,-0.194602
0.943807,-0.311986,-0.330561
1.000000,0.000000,0.000000
0.999674,0.000000,0.000000
1.000000,0.000000,0.000000
0.999538,0.000000,0.000000
0.999923,0.000000,0.000000
1.000000,0.000000,0.000000
1.000000,0.000000,0.000000
0.999930,0.000000,0.000000
1.000000,0.000000,0.000000
0.999999,0.000000,0.000000
0.999126,0.000000,0.000000
0.997700,0.000000,0.000000
1.000000,0.000000,0.000000
0.999727,0.000000,0.000000
0.999684,0.000000,0.000000
1.000000,0.000000,0.000000
1.000000,0.000000,0.000000
0.998500,0.000000,0.000000
0.999548,0.000000,0.000000
0.998831,0.000000,0.000000
0.999892,0.000000,0.000000
1.000000,0.000000,0.000000
0.999965,0.000000,0.000000
0.999817,0.000000,0.000000
0.996520,0.000000,0.000000
0.991955,0.039010,0.039326
0.928242,0.371977,0.400733
0.981542,0.089013,0.090687
0.998811,0.000000,0.000000
1.000000,0.000000,0.000000
0.999653,0.000000,0.000000
0.999982,0.000000,0.000000
0.997907,0.000000,0.000000
0.999424,0.000000,0.000000
0.999909,0.000000,0.000000
0.999881,0.000000,0.000000
1.000000,0.000000,0.000000
0.999971,0.000000,0.000000
0.998298,0.000000,0.000000
0.989052,0.000000,0.000000
0.998473,0.000000,0.000000
0.973726,0.000000,0.000000
0.993385,0.000000,0.000000
0.986076,0.000000,0.000000
0.971302,0.000000,0.000000
0.999694,0.000000,0.000000
0.999800,0.000000,0.000000
1.000000,0.000000,0.000000
0.998456,0.000000,0.000000
0.996305,0.000000,0.000000
0.968569,0.180825,0.186693
0.962042,0.219175,0.227822
1.000000,0.000000,0.000000
0.999630,0.000000,0.000000
0.996953,0.000000,0.000000
0.987199,0.000000,0.000000
0.999966,0.000000,0.000000
0.998402,0.000000,0.000000
0.998189,0.000000,0.000000
0.930905,0.000000,0.000000
0.945399,0.000000,0.000000
0.969222,0.000000,0.000000
0.844575,0.000000,0.000000
0.210475,-0.401297,-1.906614
0.546688,-0.169359,-0.309790
0.410042,0.912066,2.224317
0.527829,0.658589,1.247731
0.998775,0.000000,0.000000
0.993613,0.000000,0.000000
0.897588,0.000000,0.000000
0.913794,0.000000,0.000000
0.993439,0.000000,0.000000
0.958569,0.000000,0.000000
0.997734,0.000000,0.000000
0.992040,0.000000,0.000000
0.999627,0.000000,0.000000
0.962523,0.000000,0.000000
0.999836,0.000000,0.000000
0.951535,0.000000,0.000000
0.907781,0.183964,0.202652
0.851775,0.316036,0.371032
0.616685,0.000000,0.000000
0.829903,0.000000,0.000000
0.996724,0.000000,0.000000
0.976440,0.000000,0.000000
0.996404,0.000000,0.000000
0.997977,0.000000,0.000000
0.762827,0.000000,0.000000
0.596680,0.000000,0.000000
0.992093,0.000000,0.000000
0.997413,0.000000,0.000000
0.969124,0.000000,0.000000
0.997946,0.000000,0.000000
0.988674,0.000000,0.000000
0.971744,0.000000,0.000000
0.799197,0.285774,0.357576
0.838560,0.214226,0.255469
0.806260,0.000000,0.000000
0.999975,0.000000,0.000000
0.424196,0.000000,0.000000
0.996736,0.000000,0.000000
0.997137,0.000000,0.000000
1.000000,0.000000,0.000000
0.938503,0.000000,0.000000
0.942798,0.000000,0.000000
0.679496,-0.215962,-0.317826
0.706269,-0.707944,-1.002371
0.759420,-0.576094,-0.758597
1.000000,0.000000,0.000000
0.992727,0.000000,0.000000
1.000000,0.000000,0.000000
0.999612,0.000000,0.000000
0.999969,0.000000,0.000000
1.000000,0.000000,0.000000
0.977693,0.148916,0.152313
0.956415,0.292011,0.305318
0.990583,0.059073,0.059635
0.994729,0.000000,0.000000
0.998255,0.000000,0.000000
1.000000,0.000000,0.000000
0.998708,0.000000,0.000000
0.990740,0.000000,0.000000
0.995120,0.000000,0.000000
1.000000,0.000000,0.000000
0.997668,0.000000,0.000000
0.987627,0.000000,0.000000
0.910750,0.000000,0.000000
0.998699,0.000000,0.000000
0.989054,0.000000,0.000000
0.999423,0.000000,0.000000
1.000000,0.000000,0.000000
0.999230,0.000000,0.000000
0.999305,0.000000,0.000000
0.994415,0.000000,0.000000
0.998236,0.000000,0.000000
1.000000,0.000000,0.000000
0.992457,0.000000,0.000000
0.992782,0.000000,0.000000
0.999807,0.000000,0.000000
1.000000,0.000000,0.000000
0.999742,0.000000,0.000000
0.996998,0.000000,0.000000
1.000000,0.000000,0.000000
0.996746,0.000000,0.000000
1.000000,0.000000,0.000000
0.999806,0.000000,0.000000
1.000000,0.000000,0.000000
0.997574,0.000000,0.000000
1.000000,0.000000,0.000000
0.979849,0.176833,0.180469
0.974392,0.224857,0.230766
0.984607,0.098310,0.099847
1.000000,0.000000,0.000000
0.999970,0.000000,0.000000
0.999992,0.000000,0.000000
1.000000,0.000000,0.000000
0.999939,0.000000,0.000000
1.000000,0.000000,0.000000
0.999486,0.000000,0.000000
1.000000,0.000000,0.000000
0.999991,0.000000,0.000000
0.999730,0.000000,0.000000
1.000000,0.000000,0.000000
0.999971,0.000000,0.000000
1.000000,0.000000,0.000000
0.979644,-0.192554,-0.196555
0.977910,-0.209029,-0.213750
0.987713,-0.098417,-0.099641
1.000000,0.000000,0.000000
0.999930,0.000000,0.000000
1.000000,0.000000,0.000000
0.999830,0.000000,0.000000
1.000000,0.000000,0.000000
0.999497,0.000000,0.000000
1.000000,0.000000,0.000000
0.998706,0.000000,0.000000
1.000000,0.000000,0.000000
0.998666,0.000000,0.000000
0.999932,0.000000,0.000000
1.000000,0.000000,0.000000
0.998278,0.000000,0.000000
1.000000,0.000000,0.000000
0.930109,0.137369,0.147691
0.984986,0.172633,0.175264
0.984986,0.172633,0.175264
0.995393,0.017365,0.017446
1.000000,0.000000,0.000000
0.998742,0.000000,0.000000
1.000000,0.000000,0.000000
0.999637,0.000000,0.000000
1.000000,0.000000,0.000000
0.997785,0.000000,0.000000
1.000000,0.000000,0.000000
0.994636,0.000000,0.000000
0.999971,0.000000,0.000000
1.000000,0.000000,0.000000
0.998239,0.000000,0.000000
1.000000,0.000000,0.000000
0.996299,0.000000,0.000000
1.000000,0.000000,0.000000
0.999301,0.000000,0.000000
1.000000,0.000000,0.000000
0.999886,0.000000,0.000000
1.000000,0.000000,0.000000
0.997906,0.000000,0.000000
1.000000,0.000000,0.000000
0.999593,0.000000,0.000000
0.999475,0.000000,0.000000
1.000000,0.000000,0.000000
1.000000,0.000000,0.000000
1.000000,0.000000,0.000000
1.000000,0.000000,0.000000
0.994402,0.000000,0.000000
1.000000,0.000000,0.000000
0.984608,0.000000,0.000000
0.986705,0.000000,0.000000
1.000000,0.000000,0.000000
0.968709,0.000000,0.000000
1.000000,0.000000,0.000000
0.999805,0.000000,0.000000
0.999733,0.000000,0.000000
1.000000,0.000000,0.000000
0.985915,0.000000,0.000000
0.993968,0.000000,0.000000
