dh,dz,slope
4.996201,-0.194866,-0.039003
4.976007,-0.005134,-0.001032
4.982700,0.000000,0.000000
4.999340,-0.014452,-0.002891
4.999158,-0.091746,-0.018352
4.999158,-0.091746,-0.018352
4.895420,0.128132,0.026174
2.935755,-0.274331,-0.093445
4.972206,-0.501088,-0.100778
4.970828,-0.468542,-0.094258
4.953860,-0.477994,-0.096489
4.975139,-0.497993,-0.100096
4.975139,-0.497993,-0.100096
4.867402,-0.341940,-0.070251
4.964641,-0.070305,-0.014161
5.000000,0.000000,0.000000
5.000000,0.000000,0.000000
5.000000,0.000000,0.000000
4.932149,-0.016877,-0.003422
4.979605,-0.183123,-0.036775
4.987500,0.037099,0.007438
4.999474,0.072552,0.014512
4.999474,0.072552,0.014512
4.933841,0.041861,0.008484
4.764190,0.301166,0.063214
4.984693,0.377680,0.075768
4.992783,0.268545,0.053787
4.944324,0.295708,0.059808
4.866529,0.302452,0.062149
4.998653,-0.116039,-0.023214
4.844876,-0.219200,-0.045244
4.912840,-0.260525,-0.053029
4.998796,-0.109749,-0.021955
4.998796,-0.109749,-0.021955
4.998796,-0.109749,-0.021955
4.997283,0.048521,0.009709
4.997538,0.156894,0.031394
4.997538,0.156894,0.031394
4.997538,0.156894,0.031394
4.987877,0.239848,0.048086
4.990561,0.298326,0.059778
4.985790,0.376693,0.075553
4.986831,0.321324,0.064434
5.000000,0.000000,0.000000
5.000000,0.000000,0.000000
4.904631,-0.055235,-0.011262
4.996280,-0.192839,-0.038597
4.917161,-0.151926,-0.030897
4.926663,0.000000,0.000000
4.977975,0.000000,0.000000
4.900141,-0.066795,-0.013631
4.970124,-0.262727,-0.052861
4.923620,-0.361590,-0.073440
4.751416,-0.358692,-0.075491
4.995100,-0.221306,-0.044305
4.966225,-0.262776,-0.052913
4.917048,-0.314782,-0.064018
4.991796,-0.286312,-0.057357
4.989075,-0.294543,-0.059038
4.982947,-0.300020,-0.060209
4.990741,-0.304141,-0.060941
4.453132,-0.166316,-0.037348
5.000000,0.000000,0.000000
4.902635,0.125151,0.025527
4.996100,0.197427,0.039516
4.774197,-0.032540,-0.006816
