dh,dz,slope
0.221583,0.975141,4.400773
0.221583,0.975141,4.400773
0.252478,0.914822,3.623351
0.947499,-0.319759,-0.337476
0.947499,-0.319759,-0.337476
0.863131,-0.305587,-0.354045
1.000000,0.000000,0.000000
1.000000,0.000000,0.000000
1.000000,0.000000,0.000000
0.884446,0.000000,0.000000
0.560737,-0.452682,-0.807298
0.975581,-0.027318,-0.028001
1.000000,0.000000,0.000000
1.000000,0.000000,0.000000
1.000000,0.000000,0.000000
0.453928,0.786343,1.732304
0.828272,0.252845,0.305268
0.995162,0.098243,0.098721
0.995162,0.098243,0.098721
0.995162,0.098243,0.098721
0.995162,0.098243,0.098721
0.989090,0.007839,0.007926
1.000000,0.000000,0.000000
1.000000,0.000000,0.000000
1.000000,0.000000,0.000000
1.000000,0.000000,0.000000
1.000000,0.000000,0.000000
1.000000,0.000000,0.000000
1.000000,0.000000,0.000000
1.000000,0.000000,0.000000
1.000000,0.000000,0.000000
1.000000,0.000000,0.000000
1.000000,0.000000,0.000000
1.000000,0.000000,0.000000
1.000000,0.000000,0.000000
1.000000,0.000000,0.000000
1.000000,0.000000,0.000000
0.996763,0.028494,0.028587
0.998956,0.045676,0.045724
0.998956,0.045676,0.045724
0.998956,0.045676,0.045724
0.998956,0.045676,0.045724
0.998956,0.045676,0.045724
0.998956,0.045676,0.045724
0.998956,0.045676,0.045724
0.998956,0.045676,0.045724
0.998956,0.045676,0.045724
0.968505,0.038217,0.039460
0.999816,-0.019160,-0.019163
0.999816,-0.019160,-0.019163
0.999816,-0.019160,-0.019163
0.999816,-0.019160,-0.019163
0.999816,-0.019160,-0.019163
0.999816,-0.019160,-0.019163
0.999816,-0.019160,-0.019163
0.999816,-0.019160,-0.019163
0.999816,-0.019160,-0.019163
0.999816,-0.019160,-0.019163
0.999816,-0.019160,-0.019163
0.999816,-0.019160,-0.019163
0.999816,-0.019160,-0.019163
0.999816,-0.019160,-0.019163
0.999816,-0.019160,-0.019163
0.999816,-0.019160,-0.019163
0.999816,-0.019160,-0.019163
