dh,dz,slope
4.438040,-2.302998,-0.518922
4.438040,-2.302998,-0.518922
4.438040,-2.302998,-0.518922
4.438040,-2.302998,-0.518922
4.438040,-2.302998,-0.518922
4.438040,-2.302998,-0.518922
4.438040,-2.302998,-0.518922
4.438040,-2.302998,-0.518922
4.438040,-2.302998,-0.518922
2.851099,-2.350120,-0.824285
4.297674,-2.555385,-0.594597
4.297674,-2.555385,-0.594597
4.297674,-2.555385,-0.594597
4.297674,-2.555385,-0.594597
4.297674,-2.555385,-0.594597
4.297674,-2.555385,-0.594597
4.297674,-2.555385,-0.594597
4.297674,-2.555385,-0.594597
1.665003,-4.438031,-2.665478
2.243264,-2.156197,-0.961187
4.907163,-0.959036,-0.195436
4.323002,-2.138729,-0.494732
4.816911,-1.293166,-0.268464
4.842482,-1.245139,-0.257128
4.663021,-1.751640,-0.375645
4.776196,-1.417665,-0.296819
4.863538,-1.160171,-0.238545
4.996943,-0.020044,-0.004011
4.974401,0.000000,0.000000
4.677803,0.523499,0.111911
4.813306,1.353546,0.281209
4.967197,0.502153,0.101094
4.753322,0.020802,0.004376
4.897844,0.500000,0.102086
5.000000,0.000000,0.000000
4.994761,0.000000,0.000000
5.000000,0.000000,0.000000
3.910409,1.472335,0.376517
2.594597,4.274116,1.647313
2.594597,4.274116,1.647313
2.594597,4.274116,1.647313
2.594597,4.274116,1.647313
2.594597,4.274116,1.647313
2.594597,4.274116,1.647313
2.594597,4.274116,1.647313
2.594597,4.274116,1.647313
2.594597,4.274116,1.647313
2.594597,4.274116,1.647313
2.594597,4.274116,1.647313
2.594597,4.274116,1.647313
2.594597,4.274116,1.647313
2.594597,4.274116,1.647313
2.594597,4.274116,1.647313
2.594597,4.274116,1.647313
2.594597,4.274116,1.647313
2.594597,4.274116,1.647313
2.594597,4.274116,1.647313
2.594597,4.274116,1.647313
2.594597,4.274116,1.647313
2.594597,4.274116,1.647313
2.594597,4.274116,1.647313
2.594597,4.274116,1.647313
2.594597,4.274116,1.647313
2.594597,4.274116,1.647313
2.594597,4.274116,1.647313
2.594597,4.274116,1.647313
2.594597,4.274116,1.647313
2.594597,4.274116,1.647313
2.594597,4.274116,1.647313
2.594597,4.274116,1.647313
2.594597,4.274116,1.647313
2.594597,4.274116,1.647313
2.594597,4.274116,1.647313
2.594597,4.274116,1.647313
2.594597,4.274116,1.647313
2.594597,4.274116,1.647313
2.594597,4.274116,1.647313
2.594597,4.274116,1.647313
2.594597,4.274116,1.647313
2.594597,4.274116,1.647313
2.594597,4.274116,1.647313
2.594597,4.274116,1.647313
2.594597,4.274116,1.647313
2.594597,4.274116,1.647313
2.594597,4.274116,1.647313
2.594597,4.274116,1.647313
2.594597,4.274116,1.647313
2.594597,4.274116,1.647313
2.594597,4.274116,1.647313
2.594597,4.274116,1.647313
2.594597,4.274116,1.647313
2.594597,4.274116,1.647313
1.051461,3.216827,3.059385
4.976015,-0.489162,-0.098304
4.076087,-1.077662,-0.264386
3.247519,-3.801792,-1.170675
3.247519,-3.801792,-1.170675
3.247519,-3.801792,-1.170675
3.247519,-3.801792,-1.170675
3.247519,-3.801792,-1.170675
3.247519,-3.801792,-1.170675
3.247519,-3.801792,-1.170675
3.247519,-3.801792,-1.170675
3.247519,-3.801792,-1.170675
3.247519,-3.801792,-1.170675
3.247519,-3.801792,-1.170675
3.247519,-3.801792,-1.170675
3.247519,-3.801792,-1.170675
3.247519,-3.801792,-1.170675
3.247519,-3.801792,-1.170675
3.247519,-3.801792,-1.170675
3.247519,-3.801792,-1.170675
3.247519,-3.801792,-1.170675
3.247519,-3.801792,-1.170675
