dh,dz,slope
4.992613,-0.271688,-0.054418
4.775315,-0.182510,-0.038220
4.998945,-0.102703,-0.020545
4.967334,-0.102027,-0.020540
4.961924,-0.193401,-0.038977
4.849659,-0.370993,-0.076499
4.991144,-0.176678,-0.035398
1.747433,-0.130112,-0.074459
4.912923,-0.500411,-0.101856
4.954046,-0.582241,-0.117528
4.967230,-0.358246,-0.072122
4.902880,-0.485939,-0.099113
4.942776,-0.189307,-0.038300
4.818852,-0.122345,-0.025389
4.998810,0.109050,0.021815
4.973596,0.006128,0.001232
4.760604,-0.146577,-0.030790
4.891833,0.000000,0.000000
4.997605,0.000000,0.000000
4.846133,0.000000,0.000000
4.965536,0.025979,0.005232
4.997412,0.160861,0.032189
4.798299,0.363383,0.075732
4.991117,0.209428,0.041960
4.904442,0.344687,0.070281
4.748480,0.209305,0.044078
4.994924,0.225254,0.045097
4.995129,-0.098175,-0.019654
4.995221,-0.218568,-0.043755
4.991705,-0.262018,-0.052491
4.956115,-0.184536,-0.037234
4.999628,-0.060994,-0.012200
4.999628,-0.060994,-0.012200
4.988367,-0.044477,-0.008916
4.999430,0.075475,0.015097
4.999430,0.075475,0.015097
4.985472,0.262634,0.052680
4.977603,0.472723,0.094970
4.974090,0.395204,0.079452
4.857658,0.455540,0.093778
4.693737,0.253816,0.054075
5.000000,0.000000,0.000000
4.160043,-0.250314,-0.060171
4.081866,-0.149686,-0.036671
4.969923,-0.034748,-0.006992
4.999290,-0.084288,-0.016860
4.996338,-0.080964,-0.016205
4.638724,0.149133,0.032150
4.979547,0.250867,0.050379
4.969349,-0.412603,-0.083030
4.003765,-0.223578,-0.055842
3.620265,-0.201949,-0.055783
4.888551,-0.161870,-0.033112
4.500446,-0.200000,-0.044440
1.373003,0.000000,0.000000
3.896685,-0.074280,-0.019062
4.990288,-0.311480,-0.062417
4.943655,-0.292641,-0.059195
4.995585,-0.210062,-0.042049
4.991419,-0.258408,-0.051770
4.990185,-0.313138,-0.062751
4.990185,-0.313138,-0.062751
4.849338,-0.144283,-0.029753
4.989144,-0.140578,-0.028177
4.994678,-0.128073,-0.025642
4.998775,0.110668,0.022139
4.940250,0.075414,0.015265
4.940886,-0.099411,-0.020120
4.983855,-0.110649,-0.022201
4.973688,-0.189941,-0.038189
5.000000,0.000000,0.000000
5.000000,0.000000,0.000000
4.847768,0.052354,0.010800
4.997878,0.145659,0.029144
4.991533,0.001987,0.000398
4.985672,-0.151768,-0.030441
