dh,dz,slope
1.000000,0.000000,0.000000
1.000000,0.000000,0.000000
0.970197,0.069548,0.071684
0.992123,0.125266,0.126260
0.992123,0.125266,0.126260
0.992123,0.125266,0.126260
0.992123,0.125266,0.126260
0.992123,0.125266,0.126260
0.992123,0.125266,0.126260
0.992123,0.125266,0.126260
0.936735,0.103696,0.110699
0.996159,0.087568,0.087905
0.996159,0.087568,0.087905
0.996159,0.087568,0.087905
0.996159,0.087568,0.087905
0.996159,0.087568,0.087905
0.991391,-0.048671,-0.049094
0.997517,-0.070421,-0.070596
0.997517,-0.070421,-0.070596
0.997517,-0.070421,-0.070596
0.997517,-0.070421,-0.070596
0.997517,-0.070421,-0.070596
0.997517,-0.070421,-0.070596
0.997517,-0.070421,-0.070596
0.997517,-0.070421,-0.070596
0.997517,-0.070421,-0.070596
0.997517,-0.070421,-0.070596
0.997517,-0.070421,-0.070596
0.997517,-0.070421,-0.070596
0.997517,-0.070421,-0.070596
0.997520,0.008115,0.008136
0.998837,0.048210,0.048266
0.998837,0.048210,0.048266
0.998837,0.048210,0.048266
0.998837,0.048210,0.048266
0.998837,0.048210,0.048266
0.998837,0.048210,0.048266
0.998837,0.048210,0.048266
0.998837,0.048210,0.048266
0.998837,0.048210,0.048266
0.998837,0.048210,0.048266
0.998837,0.048210,0.048266
0.998837,0.048210,0.048266
0.998837,0.048210,0.048266
0.998837,0.048210,0.048266
0.998837,0.048210,0.048266
0.998837,0.048210,0.048266
0.998837,0.048210,0.048266
0.998837,0.048210,0.048266
0.998837,0.048210,0.048266
0.998837,0.048210,0.048266
0.998837,0.048210,0.048266
0.998837,0.048210,0.048266
0.998837,0.048210,0.048266
0.998837,0.048210,0.048266
0.998837,0.048210,0.048266
0.998837,0.048210,0.048266
0.998837,0.048210,0.048266
0.998837,0.048210,0.048266
0.998837,0.048210,0.048266
0.998837,0.048210,0.048266
0.998837,0.048210,0.048266
0.998837,0.048210,0.048266
0.998837,0.048210,0.048266
0.998837,0.048210,0.048266
0.998837,0.048210,0.048266
0.998837,0.048210,0.048266
0.998837,0.048210,0.048266
0.998837,0.048210,0.048266
0.968723,0.060619,0.062576
0.995229,0.097566,0.098033
0.995229,0.097566,0.098033
0.995229,0.097566,0.098033
0.995229,0.097566,0.098033
0.943180,0.104997,0.111322
0.987720,0.156236,0.158178
0.987720,0.156236,0.158178
0.987720,0.156236,0.158178
0.987720,0.156236,0.158178
0.987720,0.156236,0.158178
0.987720,0.156236,0.158178
0.987720,0.156236,0.158178
0.987720,0.156236,0.158178
0.985832,0.130324,0.132197
1.000000,0.000000,0.000000
1.000000,0.000000,0.000000
1.000000,0.000000,0.000000
1.000000,0.000000,0.000000
1.000000,0.000000,0.000000
1.000000,0.000000,0.000000
1.000000,0.000000,0.000000
1.000000,0.000000,0.000000
1.000000,0.000000,0.000000
1.000000,0.000000,0.000000
1.000000,0.000000,0.000000
0.997855,-0.005398,-0.005409
0.999981,-0.006138,-0.006138
0.999981,-0.006138,-0.006138
0.999981,-0.006138,-0.006138
0.999981,-0.006138,-0.006138
0.999981,-0.006138,-0.006138
0.999981,-0.006138,-0.006138
0.999981,-0.006138,-0.006138
0.999981,-0.006138,-0.006138
0.999981,-0.006138,-0.006138
0.999981,-0.006138,-0.006138
0.999981,-0.006138,-0.006138
0.999981,-0.006138,-0.006138
0.999981,-0.006138,-0.006138
0.999981,-0.006138,-0.006138
0.999981,-0.006138,-0.006138
