dh,dz,slope
0.021748,-0.917573,-42.189281
0.103392,-0.994641,-9.620017
0.103392,-0.994641,-9.620017
0.787809,0.092571,0.117505
0.952067,0.305890,0.321291
0.880619,0.271160,0.307919
0.969260,0.246037,0.253840
0.983572,0.044090,0.044826
0.998465,-0.055384,-0.055469
0.913646,-0.015709,-0.017194
0.999725,0.023449,0.023456
0.999725,0.023449,0.023456
0.956579,0.020728,0.021669
0.999981,-0.006241,-0.006241
0.999981,-0.006241,-0.006241
0.999981,-0.006241,-0.006241
0.999981,-0.006241,-0.006241
0.999981,-0.006241,-0.006241
0.999981,-0.006241,-0.006241
0.999981,-0.006241,-0.006241
0.999981,-0.006241,-0.006241
0.999981,-0.006241,-0.006241
0.999981,-0.006241,-0.006241
0.999981,-0.006241,-0.006241
0.999981,-0.006241,-0.006241
0.999981,-0.006241,-0.006241
0.999981,-0.006241,-0.006241
0.999981,-0.006241,-0.006241
0.999981,-0.006241,-0.006241
0.999981,-0.006241,-0.006241
0.999981,-0.006241,-0.006241
0.999981,-0.006241,-0.006241
0.997980,-0.008783,-0.008801
0.999958,-0.009185,-0.009186
0.999958,-0.009185,-0.009186
0.999958,-0.009185,-0.009186
0.999958,-0.009185,-0.009186
0.999958,-0.009185,-0.009186
0.999958,-0.009185,-0.009186
0.999958,-0.009185,-0.009186
0.905496,-0.003950,-0.004362
0.999691,0.024878,0.024885
0.999691,0.024878,0.024885
0.999691,0.024878,0.024885
0.999691,0.024878,0.024885
0.999691,0.024878,0.024885
0.988936,0.024729,0.025005
0.999720,0.023677,0.023684
0.999095,0.007832,0.007839
0.999919,-0.012765,-0.012766
0.999919,-0.012765,-0.012766
0.999919,-0.012765,-0.012766
0.999919,-0.012765,-0.012766
0.999447,-0.002534,-0.002535
0.999999,0.001167,0.001167
0.999999,0.001167,0.001167
0.999999,0.001167,0.001167
0.999999,0.001167,0.001167
0.999999,0.001167,0.001167
0.999999,0.001167,0.001167
0.999999,0.001167,0.001167
0.999999,0.001167,0.001167
0.999999,0.001167,0.001167
0.999999,0.001167,0.001167
0.999999,0.001167,0.001167
0.999999,0.001167,0.001167
0.999999,0.001167,0.001167
0.999999,0.001167,0.001167
0.999999,0.001167,0.001167
0.999999,0.001167,0.001167
0.942576,-0.005423,-0.005753
0.999951,-0.009875,-0.009876
0.999951,-0.009875,-0.009876
0.999951,-0.009875,-0.009876
0.999951,-0.009875,-0.009876
0.999951,-0.009875,-0.009876
0.999951,-0.009875,-0.009876
0.999951,-0.009875,-0.009876
0.999951,-0.009875,-0.009876
0.999951,-0.009875,-0.009876
0.999951,-0.009875,-0.009876
0.999951,-0.009875,-0.009876
0.999951,-0.009875,-0.009876
0.999951,-0.009875,-0.009876
0.999951,-0.009875,-0.009876
0.998096,-0.009082,-0.009099
0.999969,-0.007927,-0.007928
0.999969,-0.007927,-0.007928
0.999969,-0.007927,-0.007928
0.999969,-0.007927,-0.007928
0.999969,-0.007927,-0.007928
0.999969,-0.007927,-0.007928
0.999969,-0.007927,-0.007928
0.999969,-0.007927,-0.007928
0.999969,-0.007927,-0.007928
0.999969,-0.007927,-0.007928
0.999969,-0.007927,-0.007928
0.999969,-0.007927,-0.007928
0.999969,-0.007927,-0.007928
0.999969,-0.007927,-0.007928
0.999969,-0.007927,-0.007928
0.999969,-0.007927,-0.007928
0.999969,-0.007927,-0.007928
0.999969,-0.007927,-0.007928
0.999969,-0.007927,-0.007928
0.999969,-0.007927,-0.007928
0.999969,-0.007927,-0.007928
0.999969,-0.007927,-0.007928
0.999969,-0.007927,-0.007928
0.999969,-0.007927,-0.007928
0.999969,-0.007927,-0.007928
0.999969,-0.007927,-0.007928
0.999969,-0.007927,-0.007928
0.999969,-0.007927,-0.007928
0.967479,-0.036850,-0.038089
0.996688,-0.081326,-0.081596
0.996688,-0.081326,-0.081596
0.985823,-0.006453,-0.006546
0.999941,0.010899,0.010900
0.999941,0.010899,0.010900
0.999941,0.010899,0.010900
0.999941,0.010899,0.010900
0.999941,0.010899,0.010900
0.999941,0.010899,0.010900
0.999941,0.010899,0.010900
0.999941,0.010899,0.010900
0.999941,0.010899,0.010900
0.999941,0.010899,0.010900
0.999941,0.010899,0.010900
0.999941,0.010899,0.010900
0.999941,0.010899,0.010900
0.999941,0.010899,0.010900
0.999941,0.010899,0.010900
0.999941,0.010899,0.010900
0.976116,-0.020102,-0.020594
0.997492,-0.070774,-0.070951
0.997492,-0.070774,-0.070951
0.997492,-0.070774,-0.070951
0.997492,-0.070774,-0.070951
0.997492,-0.070774,-0.070951
0.997492,-0.070774,-0.070951
0.997492,-0.070774,-0.070951
0.997492,-0.070774,-0.070951
0.997492,-0.070774,-0.070951
0.997492,-0.070774,-0.070951
0.997492,-0.070774,-0.070951
0.997492,-0.070774,-0.070951
0.997492,-0.070774,-0.070951
0.997492,-0.070774,-0.070951
0.997492,-0.070774,-0.070951
0.997492,-0.070774,-0.070951
0.997492,-0.070774,-0.070951
0.997492,-0.070774,-0.070951
0.997492,-0.070774,-0.070951
0.997492,-0.070774,-0.070951
0.997492,-0.070774,-0.070951
0.997492,-0.070774,-0.070951
0.997492,-0.070774,-0.070951
0.997492,-0.070774,-0.070951
0.997492,-0.070774,-0.070951
0.997492,-0.070774,-0.070951
0.997492,-0.070774,-0.070951
0.997492,-0.070774,-0.070951
0.997492,-0.070774,-0.070951
0.997492,-0.070774,-0.070951
0.997492,-0.070774,-0.070951
0.997492,-0.070774,-0.070951
0.997492,-0.070774,-0.070951
0.997492,-0.070774,-0.070951
