dh,dz,slope
0.975325,-0.183267,-0.187903
0.986005,0.166716,0.169082
0.986438,0.163082,0.165324
0.901127,-0.284623,-0.315852
0.900152,-0.408426,-0.453729
0.954668,-0.282556,-0.295972
0.984170,-0.168944,-0.171661
0.581442,0.813588,1.399257
0.581442,0.813588,1.399257
0.655398,0.404476,0.617145
0.830121,-0.557583,-0.671688
0.883045,-0.412632,-0.467282
0.993668,-0.112356,-0.113071
0.995299,-0.051065,-0.051306
0.999425,0.004741,0.004744
0.989597,0.143865,0.145378
0.979659,0.194247,0.198280
0.981073,0.132641,0.135200
0.996563,-0.075495,-0.075755
1.000000,0.000000,0.000000
0.996501,-0.075645,-0.075910
0.996389,-0.082403,-0.082701
0.989094,-0.113266,-0.114515
0.989534,-0.128687,-0.130048
1.000000,0.000000,0.000000
0.990478,0.099041,0.099993
0.992146,0.100959,0.101758
0.999382,-0.005556,-0.005559
0.987198,-0.159497,-0.161565
0.996976,-0.034947,-0.035053
0.997218,0.000000,0.000000
0.999161,0.012173,0.012183
0.997602,0.069207,0.069373
0.997602,-0.031967,-0.032044
0.986741,-0.070868,-0.071821
0.997182,-0.075016,-0.075228
0.980918,0.163556,0.166738
0.980709,-0.033390,-0.034046
0.977391,0.201354,0.206012
0.989229,0.002113,0.002136
0.987598,-0.154441,-0.156380
0.986679,-0.162682,-0.164878
0.995777,0.043163,0.043346
0.996141,0.036798,0.036940
0.999393,0.000000,0.000000
0.999578,0.000000,0.000000
0.995552,0.038619,0.038792
0.984363,0.023656,0.024032
0.990290,-0.139018,-0.140381
0.998372,-0.023258,-0.023296
0.999250,0.008677,0.008683
0.997875,0.065163,0.065301
0.997589,-0.014277,-0.014312
0.997057,-0.059562,-0.059738
1.000000,0.000000,0.000000
0.997776,0.042783,0.042879
0.997255,0.050543,0.050682
0.998649,-0.051963,-0.052033
0.997217,-0.030005,-0.030089
0.998449,0.055682,0.055769
0.998528,0.054076,0.054156
0.998660,0.051747,0.051816
0.994632,0.000018,0.000019
0.998373,-0.057019,-0.057112
0.998326,-0.055097,-0.055190
0.998522,-0.054356,-0.054437
0.998573,-0.052156,-0.052231
0.998654,-0.051862,-0.051932
0.998563,0.048304,0.048373
0.997345,0.049305,0.049436
1.000000,0.000000,0.000000
0.996367,-0.032068,-0.032185
0.997803,-0.066251,-0.066397
0.997359,-0.068364,-0.068545
0.995530,0.003878,0.003895
0.995957,0.071987,0.072279
0.997639,0.068673,0.068836
0.997090,0.071163,0.071371
0.994335,0.006400,0.006436
0.988540,-0.150960,-0.152710
0.995439,0.074910,0.075254
0.987659,-0.103182,-0.104471
0.991999,-0.076186,-0.076801
0.994058,0.016134,0.016230
0.995833,0.083866,0.084217
0.976197,-0.086320,-0.088424
0.997292,-0.009799,-0.009826
0.977385,0.211469,0.216362
0.989394,0.041511,0.041956
0.997930,-0.056861,-0.056979
0.999936,-0.001538,-0.001538
0.996495,-0.083657,-0.083952
0.981458,-0.144063,-0.146784
0.928638,0.129258,0.139191
0.827841,0.006230,0.007525
0.971268,-0.002470,-0.002543
0.996121,-0.085468,-0.085800
0.995280,-0.084439,-0.084840
0.998405,-0.033853,-0.033907
0.995876,0.052960,0.053179
0.988649,0.143839,0.145490
0.988649,-0.150242,-0.151967
0.996390,-0.046557,-0.046725
0.999213,0.020769,0.020786
0.997657,0.068420,0.068580
0.992494,-0.098277,-0.099020
0.991258,-0.050376,-0.050820
0.990724,0.135888,0.137160
0.996606,-0.024720,-0.024805
0.998486,-0.051704,-0.051782
1.000000,0.000000,0.000000
0.991072,0.100831,0.101739
0.944754,-0.083906,-0.088813
0.945682,-0.269054,-0.284508
0.979930,0.049854,0.050875
0.975159,0.102275,0.104880
0.997606,0.000000,0.000000
0.996958,-0.007073,-0.007095
0.996797,-0.079978,-0.080234
0.997892,-0.012949,-0.012977
1.000000,0.000000,0.000000
1.000000,0.000000,0.000000
0.998262,0.058741,0.058843
0.988474,0.061720,0.062440
0.997642,0.068627,0.068789
0.996021,0.066839,0.067106
0.995639,0.044073,0.044266
1.000000,0.000000,0.000000
0.999970,0.000000,0.000000
0.995557,0.000000,0.000000
1.000000,0.000000,0.000000
0.996542,-0.047455,-0.047619
0.992503,-0.052545,-0.052942
1.000000,0.000000,0.000000
0.960091,0.200000,0.208313
0.956594,-0.161497,-0.168825
0.978016,-0.208036,-0.212712
0.979245,-0.157276,-0.160610
0.996612,-0.073191,-0.073439
1.000000,0.000000,0.000000
0.996769,-0.060734,-0.060931
0.994673,-0.103081,-0.103633
0.998024,-0.036185,-0.036257
1.000000,0.000000,0.000000
0.980830,-0.171757,-0.175114
0.977496,-0.210952,-0.215808
0.969837,-0.241365,-0.248872
0.984263,-0.169009,-0.171711
0.992030,-0.122049,-0.123030
0.997367,-0.072513,-0.072705
0.999131,-0.012354,-0.012365
0.993701,-0.040285,-0.040541
0.952311,-0.305130,-0.320409
0.971998,-0.195121,-0.200742
0.987796,-0.123226,-0.124748
0.972998,-0.230813,-0.237218
0.990560,-0.136145,-0.137442
0.987807,-0.151420,-0.153289
0.985401,-0.170250,-0.172772
0.995561,-0.047610,-0.047822
1.000000,0.000000,0.000000
0.997682,0.000000,0.000000
0.998539,-0.019066,-0.019094
0.998435,-0.055922,-0.056010
0.999114,-0.025012,-0.025034
1.000000,0.000000,0.000000
0.999831,0.000000,0.000000
0.998854,0.000000,0.000000
1.000000,0.000000,0.000000
0.997420,-0.061141,-0.061299
0.998226,-0.038859,-0.038928
0.995242,-0.057714,-0.057990
0.987847,-0.131603,-0.133222
0.992786,0.119902,0.120773
0.991891,0.044041,0.044401
0.998183,-0.060260,-0.060369
0.999015,-0.014367,-0.014381
0.999889,0.000000,0.000000
