dh,dz,slope
0.936029,-0.351923,-0.375974
0.936029,-0.351923,-0.375974
0.936029,-0.351923,-0.375974
0.936029,-0.351923,-0.375974
0.936029,-0.351923,-0.375974
0.936029,-0.351923,-0.375974
0.936029,-0.351923,-0.375974
0.936029,-0.351923,-0.375974
0.936029,-0.351923,-0.375974
0.690571,-0.115969,-0.167933
0.999980,-0.006262,-0.006262
0.999980,-0.006262,-0.006262
0.999980,-0.006262,-0.006262
0.999980,-0.006262,-0.006262
0.999980,-0.006262,-0.006262
0.971507,-0.000736,-0.000758
1.000000,-0.000341,-0.000341
1.000000,-0.000341,-0.000341
1.000000,-0.000341,-0.000341
1.000000,-0.000341,-0.000341
0.985922,-0.000065,-0.000066
0.999992,0.003885,0.003885
0.999992,0.003885,0.003885
0.999992,0.003885,0.003885
0.999992,0.003885,0.003885
0.999992,0.003885,0.003885
0.999992,0.003885,0.003885
0.902088,-0.402017,-0.445652
0.891254,-0.453503,-0.508837
0.891254,-0.453503,-0.508837
0.891254,-0.453503,-0.508837
0.891254,-0.453503,-0.508837
0.891254,-0.453503,-0.508837
0.928738,-0.078464,-0.084485
0.997015,0.077213,0.077444
0.997015,0.077213,0.077444
0.997015,0.077213,0.077444
0.997015,0.077213,0.077444
0.997015,0.077213,0.077444
0.821044,0.140279,0.170854
0.975250,0.221106,0.226717
0.975250,0.221106,0.226717
0.975250,0.221106,0.226717
0.975250,0.221106,0.226717
0.497545,0.305720,0.614456
0.840864,0.541247,0.643678
0.840864,0.541247,0.643678
0.840864,0.541247,0.643678
0.840864,0.541247,0.643678
0.840864,0.541247,0.643678
0.840864,0.541247,0.643678
0.859543,0.504715,0.587189
0.920792,0.390055,0.423608
0.920792,0.390055,0.423608
0.920792,0.390055,0.423608
0.920792,0.390055,0.423608
0.920792,0.390055,0.423608
0.920792,0.390055,0.423608
0.920792,0.390055,0.423608
0.935868,0.351017,0.375071
0.943248,0.332089,0.352069
0.943248,0.332089,0.352069
0.943248,0.332089,0.352069
0.943248,0.332089,0.352069
0.943248,0.332089,0.352069
0.957543,0.272650,0.284739
0.990041,0.140781,0.142197
0.990041,0.140781,0.142197
0.990041,0.140781,0.142197
0.990041,0.140781,0.142197
0.990041,0.140781,0.142197
0.990041,0.140781,0.142197
0.990041,0.140781,0.142197
0.987100,0.149058,0.151006
0.901477,0.432827,0.480131
0.901477,0.432827,0.480131
0.901477,0.432827,0.480131
0.901477,0.432827,0.480131
0.901477,0.432827,0.480131
0.901477,0.432827,0.480131
0.901477,0.432827,0.480131
0.853382,0.418608,0.490528
0.925102,0.379720,0.410462
0.925102,0.379720,0.410462
0.925102,0.379720,0.410462
0.925102,0.379720,0.410462
0.925102,0.379720,0.410462
0.925102,0.379720,0.410462
0.925102,0.379720,0.410462
0.905596,0.357485,0.394751
0.936040,0.351894,0.375939
0.936040,0.351894,0.375939
0.936040,0.351894,0.375939
0.936040,0.351894,0.375939
0.936040,0.351894,0.375939
0.670570,0.620348,0.925104
0.733884,0.679274,0.925587
0.733884,0.679274,0.925587
0.733884,0.679274,0.925587
0.733884,0.679274,0.925587
0.733884,0.679274,0.925587
0.733884,0.679274,0.925587
0.733884,0.679274,0.925587
0.733884,0.679274,0.925587
0.969774,0.173131,0.178527
0.989557,0.144143,0.145664
0.989557,0.144143,0.145664
0.989557,0.144143,0.145664
0.989557,0.144143,0.145664
0.989557,0.144143,0.145664
0.989557,0.144143,0.145664
0.989557,0.144143,0.145664
0.989557,0.144143,0.145664
0.989557,0.144143,0.145664
0.988398,0.142402,0.144074
0.989979,0.141217,0.142646
0.989979,0.141217,0.142646
0.989979,0.141217,0.142646
0.989979,0.141217,0.142646
0.989979,0.141217,0.142646
0.989979,0.141217,0.142646
0.941135,0.252197,0.267971
0.782409,0.622765,0.795957
0.782409,0.622765,0.795957
0.782409,0.622765,0.795957
0.782409,0.622765,0.795957
0.782409,0.622765,0.795957
0.782409,0.622765,0.795957
0.855387,0.448248,0.524029
0.989922,0.141613,0.143055
0.989922,0.141613,0.143055
0.989922,0.141613,0.143055
0.989922,0.141613,0.143055
0.989481,0.140234,0.141725
0.994403,0.105651,0.106245
0.994403,0.105651,0.106245
0.994403,0.105651,0.106245
0.994403,0.105651,0.106245
0.994403,0.105651,0.106245
0.994403,0.105651,0.106245
0.994403,0.105651,0.106245
0.965529,0.122834,0.127219
0.987577,0.157138,0.159115
0.987577,0.157138,0.159115
0.987577,0.157138,0.159115
0.987577,0.157138,0.159115
0.987577,0.157138,0.159115
0.999264,0.034071,0.034096
0.999495,0.031783,0.031799
0.999495,0.031783,0.031799
0.999495,0.031783,0.031799
0.999495,0.031783,0.031799
0.997715,-0.017355,-0.017394
0.999718,-0.023755,-0.023762
0.999718,-0.023755,-0.023762
0.999718,-0.023755,-0.023762
0.999718,-0.023755,-0.023762
0.999398,-0.017748,-0.017758
0.999626,0.027329,0.027339
0.999626,0.027329,0.027339
0.999626,0.027329,0.027339
0.999626,0.027329,0.027339
0.999626,0.027329,0.027339
0.995751,0.026132,0.026244
1.000000,-0.000190,-0.000190
1.000000,-0.000190,-0.000190
1.000000,-0.000190,-0.000190
1.000000,-0.000190,-0.000190
1.000000,-0.000190,-0.000190
0.997897,0.004987,0.004997
0.999979,0.006443,0.006443
0.999979,0.006443,0.006443
0.999979,0.006443,0.006443
0.999979,0.006443,0.006443
0.999979,0.006443,0.006443
0.999979,0.006443,0.006443
0.999594,0.014370,0.014376
0.999538,0.030408,0.030422
0.999538,0.030408,0.030422
0.999538,0.030408,0.030422
0.999538,0.030408,0.030422
0.999538,0.030408,0.030422
0.999538,0.030408,0.030422
0.999538,0.030408,0.030422
0.999538,0.030408,0.030422
0.999538,0.030408,0.030422
0.995602,0.026465,0.026582
0.999669,-0.025711,-0.025720
0.999669,-0.025711,-0.025720
0.999669,-0.025711,-0.025720
0.999669,-0.025711,-0.025720
0.999669,-0.025711,-0.025720
0.999669,-0.025711,-0.025720
0.978836,-0.121618,-0.124247
0.960666,-0.277706,-0.289076
0.960666,-0.277706,-0.289076
0.960666,-0.277706,-0.289076
0.960666,-0.277706,-0.289076
0.960666,-0.277706,-0.289076
0.960666,-0.277706,-0.289076
0.960666,-0.277706,-0.289076
0.961997,-0.269854,-0.280514
0.982876,-0.184268,-0.187478
0.982876,-0.184268,-0.187478
0.982876,-0.184268,-0.187478
0.982876,-0.184268,-0.187478
0.982876,-0.184268,-0.187478
0.974661,-0.166839,-0.171177
0.986647,-0.162871,-0.165075
0.986647,-0.162871,-0.165075
0.986647,-0.162871,-0.165075
0.986647,-0.162871,-0.165075
0.986647,-0.162871,-0.165075
0.970900,-0.171642,-0.176787
0.979468,-0.201600,-0.205826
0.979468,-0.201600,-0.205826
0.979468,-0.201600,-0.205826
0.979468,-0.201600,-0.205826
0.979468,-0.201600,-0.205826
0.930444,-0.348759,-0.374831
0.909988,-0.414634,-0.455647
0.909988,-0.414634,-0.455647
0.909988,-0.414634,-0.455647
0.909988,-0.414634,-0.455647
0.901032,-0.337280,-0.374326
0.997409,-0.071933,-0.072120
0.997409,-0.071933,-0.072120
0.997409,-0.071933,-0.072120
0.997409,-0.071933,-0.072120
0.997409,-0.071933,-0.072120
0.997409,-0.071933,-0.072120
0.997409,-0.071933,-0.072120
0.999111,-0.006045,-0.006050
0.999993,0.003658,0.003658
0.999993,0.003658,0.003658
0.999993,0.003658,0.003658
0.999993,0.003658,0.003658
0.999993,0.003658,0.003658
0.999779,-0.013530,-0.013533
0.999866,-0.016381,-0.016384
0.999866,-0.016381,-0.016384
0.999866,-0.016381,-0.016384
0.999866,-0.016381,-0.016384
0.999866,-0.016381,-0.016384
0.979648,-0.019624,-0.020032
0.999653,-0.026332,-0.026341
0.999653,-0.026332,-0.026341
0.999653,-0.026332,-0.026341
0.999653,-0.026332,-0.026341
0.993983,-0.023578,-0.023721
0.999892,-0.014713,-0.014714
0.999892,-0.014713,-0.014714
0.999892,-0.014713,-0.014714
0.999892,-0.014713,-0.014714
0.999892,-0.014713,-0.014714
0.999221,-0.018680,-0.018694
0.995833,-0.091197,-0.091578
0.995833,-0.091197,-0.091578
0.995833,-0.091197,-0.091578
0.995833,-0.091197,-0.091578
0.995833,-0.091197,-0.091578
0.995833,-0.091197,-0.091578
0.995833,-0.091197,-0.091578
0.967039,-0.150852,-0.155994
0.951964,-0.306210,-0.321661
0.951964,-0.306210,-0.321661
0.951964,-0.306210,-0.321661
0.951964,-0.306210,-0.321661
0.951964,-0.306210,-0.321661
0.984828,-0.164701,-0.167238
0.989045,-0.147613,-0.149248
0.989045,-0.147613,-0.149248
0.989045,-0.147613,-0.149248
0.989045,-0.147613,-0.149248
0.989045,-0.147613,-0.149248
0.989045,-0.147613,-0.149248
0.957259,-0.218251,-0.227995
0.965680,-0.259733,-0.268964
0.965680,-0.259733,-0.268964
0.965680,-0.259733,-0.268964
0.965680,-0.259733,-0.268964
0.965680,-0.259733,-0.268964
0.810129,-0.496033,-0.612288
0.620576,-0.784146,-1.263577
0.620576,-0.784146,-1.263577
0.620576,-0.784146,-1.263577
0.620576,-0.784146,-1.263577
0.620576,-0.784146,-1.263577
0.620576,-0.784146,-1.263577
0.620576,-0.784146,-1.263577
0.467564,-0.774853,-1.657210
0.663720,-0.747981,-1.126952
0.663720,-0.747981,-1.126952
0.663720,-0.747981,-1.126952
0.663720,-0.747981,-1.126952
0.663720,-0.747981,-1.126952
0.663720,-0.747981,-1.126952
0.663720,-0.747981,-1.126952
0.669562,-0.735837,-1.098980
0.998612,-0.052666,-0.052739
0.998612,-0.052666,-0.052739
0.998612,-0.052666,-0.052739
0.998612,-0.052666,-0.052739
0.998612,-0.052666,-0.052739
0.995400,-0.045699,-0.045910
0.999167,-0.040798,-0.040832
0.999167,-0.040798,-0.040832
0.999167,-0.040798,-0.040832
0.999167,-0.040798,-0.040832
0.976141,-0.031723,-0.032499
0.999952,-0.009793,-0.009793
0.999952,-0.009793,-0.009793
0.999952,-0.009793,-0.009793
0.999952,-0.009793,-0.009793
0.979328,-0.010354,-0.010573
0.999931,-0.011735,-0.011736
0.999931,-0.011735,-0.011736
0.999931,-0.011735,-0.011736
0.999931,-0.011735,-0.011736
0.999931,-0.011735,-0.011736
0.999931,-0.011735,-0.011736
0.975593,-0.011982,-0.012282
0.999927,-0.012120,-0.012121
0.999927,-0.012120,-0.012121
0.999927,-0.012120,-0.012121
0.999927,-0.012120,-0.012121
0.999927,-0.012120,-0.012121
0.999927,-0.012120,-0.012121
0.999927,-0.012120,-0.012121
0.984166,-0.101346,-0.102976
0.988415,-0.151776,-0.153555
0.988415,-0.151776,-0.153555
0.988415,-0.151776,-0.153555
0.988415,-0.151776,-0.153555
