dh,dz,slope
0.929343,0.369217,0.397287
0.929343,0.369217,0.397287
0.627398,0.221567,0.353151
0.744122,0.000000,0.000000
0.861694,0.000000,0.000000
1.000000,0.000000,0.000000
0.989020,0.047415,0.047942
0.956690,0.291109,0.304287
0.919214,0.141476,0.153909
1.000000,0.000000,0.000000
1.000000,0.000000,0.000000
1.000000,0.000000,0.000000
1.000000,0.000000,0.000000
1.000000,0.000000,0.000000
0.999284,0.000000,0.000000
1.000000,0.000000,0.000000
1.000000,0.000000,0.000000
1.000000,0.000000,0.000000
1.000000,0.000000,0.000000
1.000000,0.000000,0.000000
1.000000,0.000000,0.000000
1.000000,0.000000,0.000000
1.000000,0.000000,0.000000
1.000000,0.000000,0.000000
1.000000,0.000000,0.000000
1.000000,0.000000,0.000000
1.000000,0.000000,0.000000
0.999331,0.000000,0.000000
1.000000,0.000000,0.000000
1.000000,0.000000,0.000000
1.000000,0.000000,0.000000
1.000000,0.000000,0.000000
1.000000,0.000000,0.000000
1.000000,0.000000,0.000000
1.000000,0.000000,0.000000
1.000000,0.000000,0.000000
0.990280,0.007705,0.007780
0.945344,0.326074,0.344926
0.940438,0.146222,0.155482
1.000000,0.000000,0.000000
1.000000,0.000000,0.000000
1.000000,0.000000,0.000000
1.000000,0.000000,0.000000
1.000000,0.000000,0.000000
1.000000,0.000000,0.000000
1.000000,0.000000,0.000000
1.000000,0.000000,0.000000
1.000000,0.000000,0.000000
1.000000,0.000000,0.000000
1.000000,0.000000,0.000000
1.000000,0.000000,0.000000
1.000000,0.000000,0.000000
1.000000,0.000000,0.000000
1.000000,0.000000,0.000000
1.000000,0.000000,0.000000
1.000000,0.000000,0.000000
1.000000,0.000000,0.000000
1.000000,0.000000,0.000000
1.000000,0.000000,0.000000
1.000000,0.000000,0.000000
1.000000,0.000000,0.000000
1.000000,0.000000,0.000000
1.000000,0.000000,0.000000
1.000000,0.000000,0.000000
1.000000,0.000000,0.000000
1.000000,0.000000,0.000000
1.000000,0.000000,0.000000
1.000000,0.000000,0.000000
1.000000,0.000000,0.000000
0.999868,0.000000,0.000000
1.000000,0.000000,0.000000
1.000000,0.000000,0.000000
1.000000,0.000000,0.000000
1.000000,0.000000,0.000000
1.000000,0.000000,0.000000
1.000000,0.000000,0.000000
1.000000,0.000000,0.000000
1.000000,0.000000,0.000000
0.945537,-0.019780,-0.020919
0.812093,-0.583528,-0.718548
0.812093,-0.583528,-0.718548
0.877438,-0.253164,-0.288526
1.000000,0.000000,0.000000
0.987866,0.102594,0.103854
0.994445,0.105262,0.105850
0.994445,0.105262,0.105850
0.994445,0.105262,0.105850
0.943140,0.012250,0.012989
0.992885,-0.119074,-0.119927
0.992885,-0.119074,-0.119927
0.992885,-0.119074,-0.119927
0.992885,-0.119074,-0.119927
0.992885,-0.119074,-0.119927
0.992885,-0.119074,-0.119927
0.992885,-0.119074,-0.119927
0.924951,-0.115815,-0.125211
0.993951,-0.109825,-0.110493
0.993951,-0.109825,-0.110493
0.993951,-0.109825,-0.110493
0.993951,-0.109825,-0.110493
0.993951,-0.109825,-0.110493
0.993951,-0.109825,-0.110493
0.993951,-0.109825,-0.110493
0.993951,-0.109825,-0.110493
0.954005,-0.066526,-0.069734
0.999647,-0.026578,-0.026588
0.999647,-0.026578,-0.026588
0.999647,-0.026578,-0.026588
0.999647,-0.026578,-0.026588
0.999647,-0.026578,-0.026588
0.999647,-0.026578,-0.026588
0.999647,-0.026578,-0.026588
0.999647,-0.026578,-0.026588
0.999647,-0.026578,-0.026588
0.999647,-0.026578,-0.026588
0.999647,-0.026578,-0.026588
0.999647,-0.026578,-0.026588
0.999647,-0.026578,-0.026588
0.999647,-0.026578,-0.026588
0.999647,-0.026578,-0.026588
0.999647,-0.026578,-0.026588
0.999647,-0.026578,-0.026588
0.980542,-0.014343,-0.014628
1.000000,0.000000,0.000000
1.000000,0.000000,0.000000
1.000000,0.000000,0.000000
1.000000,0.000000,0.000000
1.000000,0.000000,0.000000
1.000000,0.000000,0.000000
1.000000,0.000000,0.000000
1.000000,0.000000,0.000000
1.000000,0.000000,0.000000
1.000000,0.000000,0.000000
1.000000,0.000000,0.000000
1.000000,0.000000,0.000000
1.000000,0.000000,0.000000
1.000000,0.000000,0.000000
1.000000,0.000000,0.000000
1.000000,0.000000,0.000000
1.000000,0.000000,0.000000
1.000000,0.000000,0.000000
1.000000,0.000000,0.000000
1.000000,0.000000,0.000000
1.000000,0.000000,0.000000
1.000000,0.000000,0.000000
0.995018,0.032129,0.032290
0.997763,0.066858,0.067008
0.997763,0.066858,0.067008
0.997763,0.066858,0.067008
0.997763,0.066858,0.067008
0.997763,0.066858,0.067008
0.997763,0.066858,0.067008
0.998393,0.046725,0.046800
1.000000,0.000000,0.000000
1.000000,0.000000,0.000000
1.000000,0.000000,0.000000
1.000000,0.000000,0.000000
1.000000,0.000000,0.000000
1.000000,0.000000,0.000000
1.000000,0.000000,0.000000
1.000000,0.000000,0.000000
1.000000,0.000000,0.000000
1.000000,0.000000,0.000000
1.000000,0.000000,0.000000
0.996280,0.000000,0.000000
1.000000,0.000000,0.000000
1.000000,0.000000,0.000000
1.000000,0.000000,0.000000
1.000000,0.000000,0.000000
1.000000,0.000000,0.000000
1.000000,0.000000,0.000000
0.998530,0.007688,0.007699
0.999895,0.014480,0.014481
0.999895,0.014480,0.014481
0.999895,0.014480,0.014481
0.999895,0.014480,0.014481
0.999895,0.014480,0.014481
0.999895,0.014480,0.014481
0.999895,0.014480,0.014481
0.999895,0.014480,0.014481
0.999895,0.014480,0.014481
0.999895,0.014480,0.014481
0.999895,0.014480,0.014481
0.999895,0.014480,0.014481
0.999895,0.014480,0.014481
0.999895,0.014480,0.014481
0.999895,0.014480,0.014481
0.999895,0.014480,0.014481
0.999895,0.014480,0.014481
0.999895,0.014480,0.014481
0.999895,0.014480,0.014481
0.999895,0.014480,0.014481
0.999895,0.014480,0.014481
0.999895,0.014480,0.014481
0.999895,0.014480,0.014481
0.999895,0.014480,0.014481
0.999895,0.014480,0.014481
0.999895,0.014480,0.014481
0.999895,0.014480,0.014481
0.999895,0.014480,0.014481
0.999895,0.014480,0.014481
0.999895,0.014480,0.014481
0.999895,0.014480,0.014481
0.999895,0.014480,0.014481
0.998796,-0.002260,-0.002262
0.999565,-0.029494,-0.029507
0.999565,-0.029494,-0.029507
0.999565,-0.029494,-0.029507
0.999565,-0.029494,-0.029507
0.999565,-0.029494,-0.029507
0.999565,-0.029494,-0.029507
0.999565,-0.029494,-0.029507
0.999565,-0.029494,-0.029507
0.999565,-0.029494,-0.029507
0.999565,-0.029494,-0.029507
0.999565,-0.029494,-0.029507
0.999565,-0.029494,-0.029507
0.999565,-0.029494,-0.029507
0.999565,-0.029494,-0.029507
0.999565,-0.029494,-0.029507
0.999599,-0.026355,-0.026366
1.000000,0.000000,0.000000
0.990132,0.012038,0.012158
0.998626,0.052396,0.052468
0.998626,0.052396,0.052468
0.998626,0.052396,0.052468
0.998626,0.052396,0.052468
0.998626,0.052396,0.052468
0.998626,0.052396,0.052468
0.998626,0.052396,0.052468
0.998626,0.052396,0.052468
0.988706,0.048795,0.049352
1.000000,0.000000,0.000000
1.000000,0.000000,0.000000
0.960253,0.000000,0.000000
1.000000,0.000000,0.000000
1.000000,0.000000,0.000000
1.000000,0.000000,0.000000
1.000000,0.000000,0.000000
1.000000,0.000000,0.000000
1.000000,0.000000,0.000000
1.000000,0.000000,0.000000
1.000000,0.000000,0.000000
1.000000,0.000000,0.000000
1.000000,0.000000,0.000000
1.000000,0.000000,0.000000
1.000000,0.000000,0.000000
1.000000,0.000000,0.000000
1.000000,0.000000,0.000000
1.000000,0.000000,0.000000
1.000000,0.000000,0.000000
1.000000,0.000000,0.000000
0.966443,0.003106,0.003214
0.999836,0.018115,0.018118
0.999836,0.018115,0.018118
0.999836,0.018115,0.018118
0.999836,0.018115,0.018118
0.999836,0.018115,0.018118
0.999836,0.018115,0.018118
0.999836,0.018115,0.018118
0.999836,0.018115,0.018118
0.999836,0.018115,0.018118
0.999836,0.018115,0.018118
0.999836,0.018115,0.018118
0.999836,0.018115,0.018118
0.999836,0.018115,0.018118
0.999836,0.018115,0.018118
0.999836,0.018115,0.018118
0.999836,0.018115,0.018118
0.999836,0.018115,0.018118
0.999836,0.018115,0.018118
0.999836,0.018115,0.018118
0.999836,0.018115,0.018118
0.999836,0.018115,0.018118
0.999836,0.018115,0.018118
0.999836,0.018115,0.018118
0.999836,0.018115,0.018118
0.999836,0.018115,0.018118
0.999836,0.018115,0.018118
0.999541,0.015913,0.015921
1.000000,0.000000,0.000000
1.000000,0.000000,0.000000
1.000000,0.000000,0.000000
1.000000,0.000000,0.000000
1.000000,0.000000,0.000000
1.000000,0.000000,0.000000
1.000000,0.000000,0.000000
1.000000,0.000000,0.000000
1.000000,0.000000,0.000000
1.000000,0.000000,0.000000
1.000000,0.000000,0.000000
1.000000,0.000000,0.000000
1.000000,0.000000,0.000000
1.000000,0.000000,0.000000
1.000000,0.000000,0.000000
1.000000,0.000000,0.000000
1.000000,0.000000,0.000000
1.000000,0.000000,0.000000
1.000000,0.000000,0.000000
1.000000,0.000000,0.000000
1.000000,0.000000,0.000000
1.000000,0.000000,0.000000
1.000000,0.000000,0.000000
1.000000,0.000000,0.000000
1.000000,0.000000,0.000000
0.997060,0.000000,0.000000
1.000000,0.000000,0.000000
1.000000,0.000000,0.000000
1.000000,0.000000,0.000000
0.995906,0.000000,0.000000
1.000000,0.000000,0.000000
1.000000,0.000000,0.000000
1.000000,0.000000,0.000000
1.000000,0.000000,0.000000
1.000000,0.000000,0.000000
1.000000,0.000000,0.000000
1.000000,0.000000,0.000000
1.000000,0.000000,0.000000
1.000000,0.000000,0.000000
1.000000,0.000000,0.000000
0.998919,0.000000,0.000000
1.000000,0.000000,0.000000
1.000000,0.000000,0.000000
1.000000,0.000000,0.000000
1.000000,0.000000,0.000000
1.000000,0.000000,0.000000
1.000000,0.000000,0.000000
1.000000,0.000000,0.000000
1.000000,0.000000,0.000000
1.000000,0.000000,0.000000
1.000000,0.000000,0.000000
1.000000,0.000000,0.000000
1.000000,0.000000,0.000000
1.000000,0.000000,0.000000
1.000000,0.000000,0.000000
1.000000,0.000000,0.000000
1.000000,0.000000,0.000000
1.000000,0.000000,0.000000
1.000000,0.000000,0.000000
1.000000,0.000000,0.000000
1.000000,0.000000,0.000000
1.000000,0.000000,0.000000
1.000000,0.000000,0.000000
1.000000,0.000000,0.000000
0.998448,0.000000,0.000000
1.000000,0.000000,0.000000
1.000000,0.000000,0.000000
1.000000,0.000000,0.000000
1.000000,0.000000,0.000000
1.000000,0.000000,0.000000
1.000000,0.000000,0.000000
1.000000,0.000000,0.000000
1.000000,0.000000,0.000000
1.000000,0.000000,0.000000
1.000000,0.000000,0.000000
1.000000,0.000000,0.000000
1.000000,0.000000,0.000000
1.000000,0.000000,0.000000
1.000000,0.000000,0.000000
1.000000,0.000000,0.000000
1.000000,0.000000,0.000000
1.000000,0.000000,0.000000
1.000000,0.000000,0.000000
1.000000,0.000000,0.000000
1.000000,0.000000,0.000000
1.000000,0.000000,0.000000
1.000000,0.000000,0.000000
1.000000,0.000000,0.000000
1.000000,0.000000,0.000000
1.000000,0.000000,0.000000
1.000000,0.000000,0.000000
1.000000,0.000000,0.000000
1.000000,0.000000,0.000000
1.000000,0.000000,0.000000
0.984568,0.025403,0.025801
0.998803,0.048923,0.048982
0.998803,0.048923,0.048982
0.998803,0.048923,0.048982
0.998803,0.048923,0.048982
0.998803,0.048923,0.048982
0.998803,0.048923,0.048982
0.998803,0.048923,0.048982
0.998803,0.048923,0.048982
0.998803,0.048923,0.048982
0.998803,0.048923,0.048982
0.998803,0.048923,0.048982
0.998803,0.048923,0.048982
0.998803,0.048923,0.048982
0.998803,0.048923,0.048982
0.998803,0.048923,0.048982
0.998803,0.048923,0.048982
0.998803,0.048923,0.048982
0.998803,0.048923,0.048982
0.998803,0.048923,0.048982
0.998803,0.048923,0.048982
0.998803,0.048923,0.048982
0.998803,0.048923,0.048982
0.998803,0.048923,0.048982
0.998803,0.048923,0.048982
0.998803,0.048923,0.048982
0.998803,0.048923,0.048982
0.998803,0.048923,0.048982
0.998803,0.048923,0.048982
0.988935,0.044739,0.045240
1.000000,0.000000,0.000000
1.000000,0.000000,0.000000
1.000000,0.000000,0.000000
1.000000,0.000000,0.000000
1.000000,0.000000,0.000000
1.000000,0.000000,0.000000
1.000000,0.000000,0.000000
1.000000,0.000000,0.000000
1.000000,0.000000,0.000000
1.000000,0.000000,0.000000
1.000000,0.000000,0.000000
1.000000,0.000000,0.000000
1.000000,0.000000,0.000000
1.000000,0.000000,0.000000
1.000000,0.000000,0.000000
1.000000,0.000000,0.000000
1.000000,0.000000,0.000000
1.000000,0.000000,0.000000
1.000000,0.000000,0.000000
1.000000,0.000000,0.000000
1.000000,0.000000,0.000000
1.000000,0.000000,0.000000
1.000000,0.000000,0.000000
1.000000,0.000000,0.000000
1.000000,0.000000,0.000000
1.000000,0.000000,0.000000
1.000000,0.000000,0.000000
1.000000,0.000000,0.000000
1.000000,0.000000,0.000000
1.000000,0.000000,0.000000
1.000000,0.000000,0.000000
0.885762,0.000000,0.000000
1.000000,0.000000,0.000000
1.000000,0.000000,0.000000
1.000000,0.000000,0.000000
1.000000,0.000000,0.000000
1.000000,0.000000,0.000000
1.000000,0.000000,0.000000
1.000000,0.000000,0.000000
1.000000,0.000000,0.000000
1.000000,0.000000,0.000000
1.000000,0.000000,0.000000
1.000000,0.000000,0.000000
1.000000,0.000000,0.000000
1.000000,0.000000,0.000000
1.000000,0.000000,0.000000
1.000000,0.000000,0.000000
1.000000,0.000000,0.000000
1.000000,0.000000,0.000000
1.000000,0.000000,0.000000
1.000000,0.000000,0.000000
1.000000,0.000000,0.000000
1.000000,0.000000,0.000000
1.000000,0.000000,0.000000
1.000000,0.000000,0.000000
1.000000,0.000000,0.000000
0.999970,0.003809,0.003809
0.999877,0.015661,0.015663
0.999877,0.015661,0.015663
0.999877,0.015661,0.015663
0.999877,0.015661,0.015663
0.999877,0.015661,0.015663
0.999877,0.015661,0.015663
0.999877,0.015661,0.015663
0.999877,0.015661,0.015663
0.999877,0.015661,0.015663
0.999877,0.015661,0.015663
