dh,dz,slope
0.943121,-0.242368,-0.256984
0.997528,-0.070277,-0.070451
0.997528,-0.070277,-0.070451
0.997528,-0.070277,-0.070451
0.819475,-0.050332,-0.061419
0.999944,-0.010567,-0.010568
0.999944,-0.010567,-0.010568
0.999944,-0.010567,-0.010568
0.999944,-0.010567,-0.010568
0.999944,-0.010567,-0.010568
0.999944,-0.010567,-0.010568
0.999944,-0.010567,-0.010568
0.999944,-0.010567,-0.010568
0.999944,-0.010567,-0.010568
0.999944,-0.010567,-0.010568
0.999944,-0.010567,-0.010568
0.999944,-0.010567,-0.010568
0.999944,-0.010567,-0.010568
0.999944,-0.010567,-0.010568
0.999944,-0.010567,-0.010568
0.999944,-0.010567,-0.010568
0.999944,-0.010567,-0.010568
0.999944,-0.010567,-0.010568
0.973190,-0.012520,-0.012864
0.999882,-0.015358,-0.015360
0.999882,-0.015358,-0.015360
0.999882,-0.015358,-0.015360
0.999882,-0.015358,-0.015360
0.999882,-0.015358,-0.015360
0.999882,-0.015358,-0.015360
0.999882,-0.015358,-0.015360
0.999882,-0.015358,-0.015360
0.999882,-0.015358,-0.015360
0.999882,-0.015358,-0.015360
0.999882,-0.015358,-0.015360
0.999882,-0.015358,-0.015360
0.907205,0.011695,0.012891
0.998493,0.054877,0.054959
0.998493,0.054877,0.054959
0.998493,0.054877,0.054959
0.998248,0.022333,0.022372
0.999940,0.010937,0.010937
0.999940,0.010937,0.010937
0.999940,0.010937,0.010937
0.999940,0.010937,0.010937
0.999940,0.010937,0.010937
0.999940,0.010937,0.010937
0.999940,0.010937,0.010937
0.999940,0.010937,0.010937
0.997145,-0.003042,-0.003050
0.999922,-0.012475,-0.012476
0.999922,-0.012475,-0.012476
0.999922,-0.012475,-0.012476
0.999922,-0.012475,-0.012476
0.999922,-0.012475,-0.012476
0.999922,-0.012475,-0.012476
0.999922,-0.012475,-0.012476
0.999922,-0.012475,-0.012476
0.999922,-0.012475,-0.012476
0.999922,-0.012475,-0.012476
0.999922,-0.012475,-0.012476
0.999922,-0.012475,-0.012476
0.999922,-0.012475,-0.012476
0.999922,-0.012475,-0.012476
0.999922,-0.012475,-0.012476
0.999922,-0.012475,-0.012476
0.999922,-0.012475,-0.012476
0.999922,-0.012475,-0.012476
0.999922,-0.012475,-0.012476
0.999922,-0.012475,-0.012476
0.999922,-0.012475,-0.012476
0.999922,-0.012475,-0.012476
0.999922,-0.012475,-0.012476
0.985466,0.016510,0.016754
0.999184,0.040385,0.040418
0.999184,0.040385,0.040418
0.999184,0.040385,0.040418
0.999184,0.040385,0.040418
0.999184,0.040385,0.040418
0.999184,0.040385,0.040418
0.999100,0.031961,0.031989
0.999552,-0.029917,-0.029931
0.999552,-0.029917,-0.029931
0.999552,-0.029917,-0.029931
0.999552,-0.029917,-0.029931
0.999552,-0.029917,-0.029931
0.999552,-0.029917,-0.029931
0.999552,-0.029917,-0.029931
0.999552,-0.029917,-0.029931
0.999552,-0.029917,-0.029931
0.999552,-0.029917,-0.029931
0.999552,-0.029917,-0.029931
0.999552,-0.029917,-0.029931
0.999552,-0.029917,-0.029931
0.997032,-0.018136,-0.018190
0.999899,-0.014203,-0.014205
0.999899,-0.014203,-0.014205
0.999899,-0.014203,-0.014205
0.999899,-0.014203,-0.014205
0.999899,-0.014203,-0.014205
0.999899,-0.014203,-0.014205
0.999899,-0.014203,-0.014205
0.999899,-0.014203,-0.014205
0.999899,-0.014203,-0.014205
0.999899,-0.014203,-0.014205
0.999899,-0.014203,-0.014205
0.999899,-0.014203,-0.014205
0.999899,-0.014203,-0.014205
0.999899,-0.014203,-0.014205
0.999899,-0.014203,-0.014205
0.999899,-0.014203,-0.014205
0.999899,-0.014203,-0.014205
0.999899,-0.014203,-0.014205
0.999899,-0.014203,-0.014205
0.999899,-0.014203,-0.014205
0.920759,0.023475,0.025495
0.998951,0.045791,0.045839
0.998951,0.045791,0.045839
0.998951,0.045791,0.045839
0.998951,0.045791,0.045839
0.998951,0.045791,0.045839
0.982976,0.036304,0.036932
0.996935,-0.078232,-0.078473
0.996935,-0.078232,-0.078473
0.996935,-0.078232,-0.078473
0.996935,-0.078232,-0.078473
0.996935,-0.078232,-0.078473
0.996935,-0.078232,-0.078473
0.996935,-0.078232,-0.078473
0.996935,-0.078232,-0.078473
0.996935,-0.078232,-0.078473
0.996935,-0.078232,-0.078473
0.996935,-0.078232,-0.078473
0.996935,-0.078232,-0.078473
0.996935,-0.078232,-0.078473
0.996935,-0.078232,-0.078473
0.996935,-0.078232,-0.078473
0.996935,-0.078232,-0.078473
0.996935,-0.078232,-0.078473
0.996935,-0.078232,-0.078473
0.996935,-0.078232,-0.078473
0.996935,-0.078232,-0.078473
0.996935,-0.078232,-0.078473
0.996935,-0.078232,-0.078473
0.996935,-0.078232,-0.078473
0.996935,-0.078232,-0.078473
0.996935,-0.078232,-0.078473
0.996935,-0.078232,-0.078473
0.996935,-0.078232,-0.078473
0.996935,-0.078232,-0.078473
0.996935,-0.078232,-0.078473
0.996935,-0.078232,-0.078473
0.997390,-0.063365,-0.063531
0.999162,-0.040938,-0.040972
0.999162,-0.040938,-0.040972
0.999162,-0.040938,-0.040972
0.999162,-0.040938,-0.040972
0.999162,-0.040938,-0.040972
0.999162,-0.040938,-0.040972
0.999162,-0.040938,-0.040972
0.999162,-0.040938,-0.040972
0.999162,-0.040938,-0.040972
0.999162,-0.040938,-0.040972
0.999162,-0.040938,-0.040972
0.999162,-0.040938,-0.040972
0.999162,-0.040938,-0.040972
0.999162,-0.040938,-0.040972
0.999162,-0.040938,-0.040972
0.999162,-0.040938,-0.040972
0.999162,-0.040938,-0.040972
0.999162,-0.040938,-0.040972
0.999162,-0.040938,-0.040972
0.999162,-0.040938,-0.040972
0.999162,-0.040938,-0.040972
0.993021,-0.019420,-0.019557
0.999939,0.011034,0.011035
0.999939,0.011034,0.011035
0.999939,0.011034,0.011035
0.999939,0.011034,0.011035
0.999939,0.011034,0.011035
0.999939,0.011034,0.011035
0.999939,0.011034,0.011035
0.999939,0.011034,0.011035
0.999939,0.011034,0.011035
0.999939,0.011034,0.011035
0.999939,0.011034,0.011035
0.999939,0.011034,0.011035
0.999939,0.011034,0.011035
0.999939,0.011034,0.011035
0.999939,0.011034,0.011035
0.999939,0.011034,0.011035
0.999939,0.011034,0.011035
0.999939,0.011034,0.011035
0.999939,0.011034,0.011035
0.999939,0.011034,0.011035
0.999939,0.011034,0.011035
0.999939,0.011034,0.011035
0.999939,0.011034,0.011035
0.999939,0.011034,0.011035
0.999939,0.011034,0.011035
0.999939,0.011034,0.011035
0.990624,0.007705,0.007778
0.999993,-0.003662,-0.003662
0.999993,-0.003662,-0.003662
0.999993,-0.003662,-0.003662
0.999993,-0.003662,-0.003662
0.999993,-0.003662,-0.003662
0.999993,-0.003662,-0.003662
0.999993,-0.003662,-0.003662
0.999993,-0.003662,-0.003662
0.999993,-0.003662,-0.003662
0.999993,-0.003662,-0.003662
0.999993,-0.003662,-0.003662
0.999993,-0.003662,-0.003662
0.999993,-0.003662,-0.003662
0.999993,-0.003662,-0.003662
0.999993,-0.003662,-0.003662
0.999993,-0.003662,-0.003662
0.999993,-0.003662,-0.003662
0.999993,-0.003662,-0.003662
0.999993,-0.003662,-0.003662
0.999993,-0.003662,-0.003662
0.999993,-0.003662,-0.003662
0.999993,-0.003662,-0.003662
0.999993,-0.003662,-0.003662
0.999993,-0.003662,-0.003662
0.999993,-0.003662,-0.003662
0.999993,-0.003662,-0.003662
0.999993,-0.003662,-0.003662
0.999170,-0.037111,-0.037142
0.999198,-0.040041,-0.040073
0.999198,-0.040041,-0.040073
0.999198,-0.040041,-0.040073
0.999198,-0.040041,-0.040073
0.999198,-0.040041,-0.040073
0.999198,-0.040041,-0.040073
0.999198,-0.040041,-0.040073
0.999198,-0.040041,-0.040073
0.999198,-0.040041,-0.040073
0.999198,-0.040041,-0.040073
0.999198,-0.040041,-0.040073
0.999198,-0.040041,-0.040073
0.999198,-0.040041,-0.040073
0.999198,-0.040041,-0.040073
0.999198,-0.040041,-0.040073
0.999198,-0.040041,-0.040073
0.951177,-0.011523,-0.012115
0.999684,0.025147,0.025155
0.999684,0.025147,0.025155
0.999684,0.025147,0.025155
0.999684,0.025147,0.025155
0.999684,0.025147,0.025155
0.999684,0.025147,0.025155
0.999684,0.025147,0.025155
0.999684,0.025147,0.025155
0.999684,0.025147,0.025155
0.999684,0.025147,0.025155
0.999684,0.025147,0.025155
0.999803,0.005889,0.005890
0.999918,-0.012789,-0.012790
0.999918,-0.012789,-0.012790
0.999918,-0.012789,-0.012790
0.999918,-0.012789,-0.012790
0.999918,-0.012789,-0.012790
0.999918,-0.012789,-0.012790
0.999918,-0.012789,-0.012790
0.999918,-0.012789,-0.012790
0.999918,-0.012789,-0.012790
0.999918,-0.012789,-0.012790
0.999918,-0.012789,-0.012790
0.999918,-0.012789,-0.012790
0.999918,-0.012789,-0.012790
0.999918,-0.012789,-0.012790
0.999918,-0.012789,-0.012790
0.998095,0.011851,0.011874
0.999879,0.015550,0.015552
0.999879,0.015550,0.015552
0.999879,0.015550,0.015552
0.999879,0.015550,0.015552
0.999879,0.015550,0.015552
0.999879,0.015550,0.015552
0.999879,0.015550,0.015552
0.999879,0.015550,0.015552
0.999879,0.015550,0.015552
0.999879,0.015550,0.015552
0.999879,0.015550,0.015552
0.999879,0.015550,0.015552
0.999879,0.015550,0.015552
0.999879,0.015550,0.015552
0.999879,0.015550,0.015552
0.999879,0.015550,0.015552
0.999879,0.015550,0.015552
0.999879,0.015550,0.015552
0.953539,0.006577,0.006897
1.000000,0.000000,0.000000
1.000000,0.000000,0.000000
1.000000,0.000000,0.000000
1.000000,0.000000,0.000000
1.000000,0.000000,0.000000
1.000000,0.000000,0.000000
1.000000,0.000000,0.000000
1.000000,0.000000,0.000000
0.999945,-0.002487,-0.002487
0.999520,-0.030996,-0.031011
0.999520,-0.030996,-0.031011
0.999520,-0.030996,-0.031011
0.999520,-0.030996,-0.031011
0.999520,-0.030996,-0.031011
0.999520,-0.030996,-0.031011
0.999520,-0.030996,-0.031011
0.999520,-0.030996,-0.031011
0.999520,-0.030996,-0.031011
0.933075,-0.016752,-0.017954
0.999990,0.004475,0.004475
0.999990,0.004475,0.004475
0.999990,0.004475,0.004475
0.999990,0.004475,0.004475
0.999990,0.004475,0.004475
0.999990,0.004475,0.004475
0.999990,0.004475,0.004475
0.999990,0.004475,0.004475
0.999990,0.004475,0.004475
0.999990,0.004475,0.004475
0.999990,0.004475,0.004475
0.999990,0.004475,0.004475
0.999990,0.004475,0.004475
0.999990,0.004475,0.004475
0.999990,0.004475,0.004475
0.999990,0.004475,0.004475
0.999990,0.004475,0.004475
0.999990,0.004475,0.004475
0.999990,0.004475,0.004475
0.999990,0.004475,0.004475
0.999990,0.004475,0.004475
0.986919,0.004231,0.004287
1.000000,0.000000,0.000000
1.000000,0.000000,0.000000
1.000000,0.000000,0.000000
1.000000,0.000000,0.000000
1.000000,0.000000,0.000000
1.000000,0.000000,0.000000
1.000000,0.000000,0.000000
1.000000,0.000000,0.000000
1.000000,0.000000,0.000000
1.000000,0.000000,0.000000
1.000000,0.000000,0.000000
1.000000,0.000000,0.000000
1.000000,0.000000,0.000000
1.000000,0.000000,0.000000
1.000000,0.000000,0.000000
1.000000,0.000000,0.000000
0.981109,-0.035443,-0.036125
0.999108,-0.042222,-0.042259
0.998890,-0.012034,-0.012047
0.999761,0.021871,0.021876
0.999761,0.021871,0.021876
0.999761,0.021871,0.021876
0.999761,0.021871,0.021876
0.999761,0.021871,0.021876
0.999761,0.021871,0.021876
0.999761,0.021871,0.021876
0.999761,0.021871,0.021876
0.888065,-0.015792,-0.017782
0.995623,-0.093459,-0.093870
0.995623,-0.093459,-0.093870
0.995623,-0.093459,-0.093870
0.995623,-0.093459,-0.093870
0.995623,-0.093459,-0.093870
0.995623,-0.093459,-0.093870
0.961285,-0.001041,-0.001083
0.999964,0.008475,0.008476
0.999964,0.008475,0.008476
0.999964,0.008475,0.008476
0.999964,0.008475,0.008476
0.999964,0.008475,0.008476
0.999964,0.008475,0.008476
0.999964,0.008475,0.008476
0.999964,0.008475,0.008476
0.999964,0.008475,0.008476
0.999964,0.008475,0.008476
0.999964,0.008475,0.008476
0.999964,0.008475,0.008476
0.999964,0.008475,0.008476
0.999964,0.008475,0.008476
0.999964,0.008475,0.008476
0.999964,0.008475,0.008476
0.999964,0.008475,0.008476
0.999964,0.008475,0.008476
0.999964,0.008475,0.008476
0.999964,0.008475,0.008476
0.999964,0.008475,0.008476
0.999964,0.008475,0.008476
0.995311,0.007240,0.007274
0.999990,0.004477,0.004477
0.999990,0.004477,0.004477
0.999990,0.004477,0.004477
0.999990,0.004477,0.004477
0.999990,0.004477,0.004477
0.999990,0.004477,0.004477
0.999990,0.004477,0.004477
0.999990,0.004477,0.004477
0.999990,0.004477,0.004477
0.999990,0.004477,0.004477
0.999990,0.004477,0.004477
0.999990,0.004477,0.004477
0.999990,0.004477,0.004477
0.999990,0.004477,0.004477
0.999990,0.004477,0.004477
0.999990,0.004477,0.004477
0.999990,0.004477,0.004477
0.999990,0.004477,0.004477
0.999990,0.004477,0.004477
0.999990,0.004477,0.004477
0.999990,0.004477,0.004477
0.999990,0.004477,0.004477
0.998348,0.026960,0.027005
0.999621,0.027538,0.027548
0.999621,0.027538,0.027548
0.999621,0.027538,0.027548
0.999621,0.027538,0.027548
0.999621,0.027538,0.027548
0.999621,0.027538,0.027548
0.999621,0.027538,0.027548
0.999621,0.027538,0.027548
0.999621,0.027538,0.027548
0.999621,0.027538,0.027548
0.999621,0.027538,0.027548
0.999621,0.027538,0.027548
0.999621,0.027538,0.027548
0.999621,0.027538,0.027548
0.999621,0.027538,0.027548
0.999621,0.027538,0.027548
0.999621,0.027538,0.027548
0.999621,0.027538,0.027548
0.999621,0.027538,0.027548
0.999621,0.027538,0.027548
0.999621,0.027538,0.027548
0.999621,0.027538,0.027548
0.999621,0.027538,0.027548
0.999621,0.027538,0.027548
0.964062,0.016860,0.017488
0.999966,0.008303,0.008303
0.999966,0.008303,0.008303
0.999966,0.008303,0.008303
0.999966,0.008303,0.008303
0.999966,0.008303,0.008303
0.999966,0.008303,0.008303
0.999966,0.008303,0.008303
0.999966,0.008303,0.008303
0.999966,0.008303,0.008303
0.999966,0.008303,0.008303
0.999966,0.008303,0.008303
0.999966,0.008303,0.008303
0.999966,0.008303,0.008303
0.999966,0.008303,0.008303
0.999966,0.008303,0.008303
0.999966,0.008303,0.008303
0.999966,0.008303,0.008303
0.999966,0.008303,0.008303
0.999966,0.008303,0.008303
0.999966,0.008303,0.008303
0.999966,0.008303,0.008303
0.999966,0.008303,0.008303
0.999966,0.008303,0.008303
0.880484,0.006378,0.007244
0.999991,0.004179,0.004179
0.999991,0.004179,0.004179
0.999991,0.004179,0.004179
0.999991,0.004179,0.004179
0.999991,0.004179,0.004179
0.999991,0.004179,0.004179
0.999991,0.004179,0.004179
0.999991,0.004179,0.004179
0.999991,0.004179,0.004179
0.999991,0.004179,0.004179
0.999991,0.004179,0.004179
0.999991,0.004179,0.004179
0.999991,0.004179,0.004179
0.999991,0.004179,0.004179
0.999991,0.004179,0.004179
0.999991,0.004179,0.004179
0.999991,0.004179,0.004179
0.999991,0.004179,0.004179
0.999991,0.004179,0.004179
0.999991,0.004179,0.004179
0.999991,0.004179,0.004179
0.999991,0.004179,0.004179
0.999991,0.004179,0.004179
0.984114,-0.008032,-0.008161
0.999829,-0.018489,-0.018492
0.999829,-0.018489,-0.018492
0.999829,-0.018489,-0.018492
0.999829,-0.018489,-0.018492
0.999829,-0.018489,-0.018492
0.999829,-0.018489,-0.018492
0.999829,-0.018489,-0.018492
0.999829,-0.018489,-0.018492
0.999829,-0.018489,-0.018492
0.999829,-0.018489,-0.018492
0.999829,-0.018489,-0.018492
0.999829,-0.018489,-0.018492
0.999829,-0.018489,-0.018492
0.999829,-0.018489,-0.018492
0.999829,-0.018489,-0.018492
0.999829,-0.018489,-0.018492
0.999829,-0.018489,-0.018492
0.999829,-0.018489,-0.018492
0.999829,-0.018489,-0.018492
0.999829,-0.018489,-0.018492
0.999829,-0.018489,-0.018492
0.999829,-0.018489,-0.018492
0.999829,-0.018489,-0.018492
0.999829,-0.018489,-0.018492
0.999829,-0.018489,-0.018492
0.999829,-0.018489,-0.018492
0.999829,-0.018489,-0.018492
0.999829,-0.018489,-0.018492
0.999829,-0.018489,-0.018492
0.999829,-0.018489,-0.018492
0.999829,-0.018489,-0.018492
0.999795,-0.018608,-0.018612
0.999803,-0.019856,-0.019860
0.999803,-0.019856,-0.019860
0.999803,-0.019856,-0.019860
0.999803,-0.019856,-0.019860
0.999803,-0.019856,-0.019860
0.999803,-0.019856,-0.019860
0.999803,-0.019856,-0.019860
0.999803,-0.019856,-0.019860
0.999803,-0.019856,-0.019860
0.999803,-0.019856,-0.019860
0.999803,-0.019856,-0.019860
0.999803,-0.019856,-0.019860
0.999803,-0.019856,-0.019860
0.999803,-0.019856,-0.019860
0.999803,-0.019856,-0.019860
0.999803,-0.019856,-0.019860
0.999803,-0.019856,-0.019860
0.999803,-0.019856,-0.019860
0.999803,-0.019856,-0.019860
0.999803,-0.019856,-0.019860
0.999803,-0.019856,-0.019860
0.999803,-0.019856,-0.019860
0.999803,-0.019856,-0.019860
0.999803,-0.019856,-0.019860
0.999803,-0.019856,-0.019860
0.999803,-0.019856,-0.019860
0.999803,-0.019856,-0.019860
0.999803,-0.019856,-0.019860
0.999803,-0.019856,-0.019860
0.999803,-0.019856,-0.019860
0.999868,-0.009924,-0.009926
0.999964,-0.008441,-0.008441
0.999964,-0.008441,-0.008441
0.999964,-0.008441,-0.008441
0.999964,-0.008441,-0.008441
0.999964,-0.008441,-0.008441
0.999964,-0.008441,-0.008441
0.999964,-0.008441,-0.008441
0.999964,-0.008441,-0.008441
0.999964,-0.008441,-0.008441
0.999964,-0.008441,-0.008441
0.999964,-0.008441,-0.008441
0.999964,-0.008441,-0.008441
0.999964,-0.008441,-0.008441
0.999964,-0.008441,-0.008441
0.999964,-0.008441,-0.008441
0.999964,-0.008441,-0.008441
0.999964,-0.008441,-0.008441
0.999964,-0.008441,-0.008441
0.999964,-0.008441,-0.008441
0.999964,-0.008441,-0.008441
0.999964,-0.008441,-0.008441
0.999964,-0.008441,-0.008441
0.999749,-0.005281,-0.005282
0.999954,0.009582,0.009582
0.999954,0.009582,0.009582
0.999954,0.009582,0.009582
0.999954,0.009582,0.009582
0.999954,0.009582,0.009582
0.999954,0.009582,0.009582
0.999954,0.009582,0.009582
0.999954,0.009582,0.009582
0.999954,0.009582,0.009582
0.999954,0.009582,0.009582
0.999954,0.009582,0.009582
0.999954,0.009582,0.009582
0.999954,0.009582,0.009582
0.999954,0.009582,0.009582
0.999954,0.009582,0.009582
0.999954,0.009582,0.009582
0.999954,0.009582,0.009582
0.999954,0.009582,0.009582
0.999954,0.009582,0.009582
0.999954,0.009582,0.009582
0.999651,0.000530,0.000530
0.999792,-0.020389,-0.020393
0.999792,-0.020389,-0.020393
0.999792,-0.020389,-0.020393
0.999792,-0.020389,-0.020393
0.999792,-0.020389,-0.020393
0.999792,-0.020389,-0.020393
0.999792,-0.020389,-0.020393
0.999792,-0.020389,-0.020393
0.999792,-0.020389,-0.020393
0.999792,-0.020389,-0.020393
0.999792,-0.020389,-0.020393
0.999792,-0.020389,-0.020393
0.999792,-0.020389,-0.020393
0.999792,-0.020389,-0.020393
0.999792,-0.020389,-0.020393
0.999792,-0.020389,-0.020393
0.999792,-0.020389,-0.020393
0.999792,-0.020389,-0.020393
0.999792,-0.020389,-0.020393
0.999765,-0.021414,-0.021419
0.999760,-0.021889,-0.021894
0.999760,-0.021889,-0.021894
0.999760,-0.021889,-0.021894
0.999760,-0.021889,-0.021894
0.999760,-0.021889,-0.021894
0.999760,-0.021889,-0.021894
0.999760,-0.021889,-0.021894
0.999760,-0.021889,-0.021894
0.999760,-0.021889,-0.021894
0.999760,-0.021889,-0.021894
0.999760,-0.021889,-0.021894
0.999760,-0.021889,-0.021894
0.999760,-0.021889,-0.021894
0.999760,-0.021889,-0.021894
0.999760,-0.021889,-0.021894
0.999760,-0.021889,-0.021894
0.999760,-0.021889,-0.021894
0.999760,-0.021889,-0.021894
0.999760,-0.021889,-0.021894
0.999760,-0.021889,-0.021894
0.999760,-0.021889,-0.021894
0.999760,-0.021889,-0.021894
0.999760,-0.021889,-0.021894
0.999760,-0.021889,-0.021894
0.999760,-0.021889,-0.021894
0.999760,-0.021889,-0.021894
0.999818,-0.014808,-0.014810
0.999992,0.004117,0.004117
0.999992,0.004117,0.004117
0.999992,0.004117,0.004117
0.999992,0.004117,0.004117
0.999992,0.004117,0.004117
0.999992,0.004117,0.004117
0.999992,0.004117,0.004117
0.999992,0.004117,0.004117
0.999992,0.004117,0.004117
0.999992,0.004117,0.004117
0.999992,0.004117,0.004117
0.999992,0.004117,0.004117
0.999992,0.004117,0.004117
0.999992,0.004117,0.004117
0.999992,0.004117,0.004117
0.999992,0.004117,0.004117
0.999992,0.004117,0.004117
0.999992,0.004117,0.004117
0.999992,0.004117,0.004117
0.999992,0.004117,0.004117
0.999992,0.004117,0.004117
0.999992,0.004117,0.004117
0.999992,0.004117,0.004117
0.999992,0.004117,0.004117
0.999758,-0.021612,-0.021617
0.999756,-0.022073,-0.022079
0.999756,-0.022073,-0.022079
0.999756,-0.022073,-0.022079
0.999756,-0.022073,-0.022079
0.999756,-0.022073,-0.022079
0.999756,-0.022073,-0.022079
0.999756,-0.022073,-0.022079
0.999756,-0.022073,-0.022079
0.999756,-0.022073,-0.022079
0.999756,-0.022073,-0.022079
0.999756,-0.022073,-0.022079
0.999756,-0.022073,-0.022079
0.999756,-0.022073,-0.022079
0.999756,-0.022073,-0.022079
0.999756,-0.022073,-0.022079
0.999756,-0.022073,-0.022079
0.999756,-0.022073,-0.022079
0.999756,-0.022073,-0.022079
0.999756,-0.022073,-0.022079
0.999756,-0.022073,-0.022079
0.999756,-0.022073,-0.022079
0.999353,-0.017990,-0.018002
0.999953,-0.009719,-0.009720
0.999953,-0.009719,-0.009720
0.999953,-0.009719,-0.009720
0.999953,-0.009719,-0.009720
0.999953,-0.009719,-0.009720
0.999953,-0.009719,-0.009720
0.999953,-0.009719,-0.009720
0.999953,-0.009719,-0.009720
0.999953,-0.009719,-0.009720
0.999953,-0.009719,-0.009720
0.999953,-0.009719,-0.009720
0.999953,-0.009719,-0.009720
0.999953,-0.009719,-0.009720
0.999953,-0.009719,-0.009720
0.999953,-0.009719,-0.009720
0.999953,-0.009719,-0.009720
0.999953,-0.009719,-0.009720
0.999953,-0.009719,-0.009720
0.999953,-0.009719,-0.009720
0.999953,-0.009719,-0.009720
0.999953,-0.009719,-0.009720
0.999953,-0.009719,-0.009720
0.999953,-0.009719,-0.009720
