dh,dz,slope
0.999793,0.020337,0.020341
0.999793,0.020337,0.020341
0.999793,0.020337,0.020341
0.999793,0.020337,0.020341
0.947791,0.020906,0.022058
0.999630,0.027217,0.027227
0.999630,0.027217,0.027227
0.999630,0.027217,0.027227
0.999630,0.027217,0.027227
0.999630,0.027217,0.027227
0.999630,0.027217,0.027227
0.999630,0.027217,0.027227
0.854211,0.010480,0.012268
0.999990,0.004429,0.004429
0.999990,0.004429,0.004429
0.999990,0.004429,0.004429
0.999990,0.004429,0.004429
0.999990,0.004429,0.004429
0.999990,0.004429,0.004429
0.999990,0.004429,0.004429
0.999990,0.004429,0.004429
0.999990,0.004429,0.004429
0.999990,0.004429,0.004429
0.999990,0.004429,0.004429
0.999990,0.004429,0.004429
0.999990,0.004429,0.004429
0.999990,0.004429,0.004429
0.999990,0.004429,0.004429
0.999990,0.004429,0.004429
0.999990,0.004429,0.004429
0.999990,0.004429,0.004429
0.999990,0.004429,0.004429
0.999990,0.004429,0.004429
0.999990,0.004429,0.004429
0.775983,-0.004079,-0.005257
0.998707,-0.050830,-0.050896
0.998707,-0.050830,-0.050896
0.998707,-0.050830,-0.050896
0.998707,-0.050830,-0.050896
0.998707,-0.050830,-0.050896
0.973681,-0.036521,-0.037508
0.999982,0.005958,0.005958
0.999982,0.005958,0.005958
0.999982,0.005958,0.005958
0.999982,0.005958,0.005958
0.999982,0.005958,0.005958
0.999982,0.005958,0.005958
0.999982,0.005958,0.005958
0.999982,0.005958,0.005958
0.999982,0.005958,0.005958
0.999982,0.005958,0.005958
0.999982,0.005958,0.005958
0.999982,0.005958,0.005958
0.999982,0.005958,0.005958
0.999982,0.005958,0.005958
0.999982,0.005958,0.005958
0.999982,0.005958,0.005958
0.999982,0.005958,0.005958
0.999982,0.005958,0.005958
0.999982,0.005958,0.005958
0.999982,0.005958,0.005958
0.999982,0.005958,0.005958
0.999982,0.005958,0.005958
0.999982,0.005958,0.005958
0.999982,0.005958,0.005958
0.999982,0.005958,0.005958
0.999982,0.005958,0.005958
0.999982,0.005958,0.005958
0.999982,0.005958,0.005958
0.999982,0.005958,0.005958
0.999982,0.005958,0.005958
0.999982,0.005958,0.005958
0.999982,0.005958,0.005958
0.999982,0.005958,0.005958
0.947870,-0.002271,-0.002396
0.999982,-0.006079,-0.006079
0.999982,-0.006079,-0.006079
0.999982,-0.006079,-0.006079
0.999982,-0.006079,-0.006079
0.999982,-0.006079,-0.006079
0.999982,-0.006079,-0.006079
0.999982,-0.006079,-0.006079
0.999982,-0.006079,-0.006079
0.999982,-0.006079,-0.006079
0.999982,-0.006079,-0.006079
0.999982,-0.006079,-0.006079
0.999982,-0.006079,-0.006079
0.999982,-0.006079,-0.006079
0.999982,-0.006079,-0.006079
0.999982,-0.006079,-0.006079
0.994910,-0.004667,-0.004691
1.000000,0.000000,0.000000
1.000000,0.000000,0.000000
0.984506,0.009893,0.010049
0.999891,0.014753,0.014754
0.999891,0.014753,0.014754
0.999891,0.014753,0.014754
0.999891,0.014753,0.014754
0.999891,0.014753,0.014754
0.999891,0.014753,0.014754
0.999891,0.014753,0.014754
0.999891,0.014753,0.014754
0.999891,0.014753,0.014754
0.999891,0.014753,0.014754
0.999891,0.014753,0.014754
0.999891,0.014753,0.014754
0.999891,0.014753,0.014754
0.999891,0.014753,0.014754
0.999891,0.014753,0.014754
0.999891,0.014753,0.014754
0.999891,0.014753,0.014754
0.999891,0.014753,0.014754
0.999891,0.014753,0.014754
0.999891,0.014753,0.014754
0.999891,0.014753,0.014754
0.999891,0.014753,0.014754
0.999891,0.014753,0.014754
0.999891,0.014753,0.014754
0.999891,0.014753,0.014754
0.999891,0.014753,0.014754
0.852655,-0.008306,-0.009741
0.999645,-0.026626,-0.026635
0.999645,-0.026626,-0.026635
0.999645,-0.026626,-0.026635
0.999645,-0.026626,-0.026635
0.999645,-0.026626,-0.026635
0.999645,-0.026626,-0.026635
0.997218,-0.028730,-0.028810
0.997366,-0.072528,-0.072720
0.997366,-0.072528,-0.072720
0.997366,-0.072528,-0.072720
