dh,dz,slope
0.214927,0.976630,4.543997
0.214927,0.976630,4.543997
0.179692,0.128431,0.714724
0.311281,-0.950318,-3.052918
0.311281,-0.950318,-3.052918
0.490919,-0.710175,-1.446621
0.994705,-0.102771,-0.103318
0.994705,-0.102771,-0.103318
0.994705,-0.102771,-0.103318
0.994705,-0.102771,-0.103318
0.994705,-0.102771,-0.103318
0.736389,0.167897,0.228000
0.862945,0.505297,0.585548
0.400028,0.306124,0.765254
0.996956,0.077972,0.078210
0.996956,0.077972,0.078210
0.803451,0.027651,0.034415
0.999755,0.022126,0.022132
0.999755,0.022126,0.022132
0.999755,0.022126,0.022132
0.842974,0.017487,0.020744
0.999950,0.009967,0.009968
0.999950,0.009967,0.009968
0.999950,0.009967,0.009968
0.999950,0.009967,0.009968
0.999950,0.009967,0.009968
0.999950,0.009967,0.009968
0.999950,0.009967,0.009968
0.999950,0.009967,0.009968
0.999950,0.009967,0.009968
0.999950,0.009967,0.009968
0.999950,0.009967,0.009968
0.999950,0.009967,0.009968
0.999950,0.009967,0.009968
0.999950,0.009967,0.009968
0.999950,0.009967,0.009968
0.999950,0.009967,0.009968
0.999950,0.009967,0.009968
0.999950,0.009967,0.009968
0.999950,0.009967,0.009968
0.999950,0.009967,0.009968
0.999950,0.009967,0.009968
0.999950,0.009967,0.009968
0.999950,0.009967,0.009968
0.999950,0.009967,0.009968
0.999950,0.009967,0.009968
0.999950,0.009967,0.009968
0.999950,0.009967,0.009968
0.999950,0.009967,0.009968
0.999950,0.009967,0.009968
0.648102,0.007149,0.011031
1.000000,0.000000,0.000000
1.000000,0.000000,0.000000
1.000000,0.000000,0.000000
1.000000,0.000000,0.000000
1.000000,0.000000,0.000000
1.000000,0.000000,0.000000
1.000000,0.000000,0.000000
1.000000,0.000000,0.000000
1.000000,0.000000,0.000000
0.973485,0.003428,0.003521
0.999988,0.004967,0.004967
0.999988,0.004967,0.004967
0.999988,0.004967,0.004967
0.999988,0.004967,0.004967
0.999988,0.004967,0.004967
0.999988,0.004967,0.004967
0.999988,0.004967,0.004967
0.999988,0.004967,0.004967
0.999988,0.004967,0.004967
0.999988,0.004967,0.004967
0.999988,0.004967,0.004967
0.999988,0.004967,0.004967
0.999988,0.004967,0.004967
0.999988,0.004967,0.004967
0.999988,0.004967,0.004967
0.999988,0.004967,0.004967
0.999988,0.004967,0.004967
0.999988,0.004967,0.004967
0.999988,0.004967,0.004967
0.999988,0.004967,0.004967
0.999988,0.004967,0.004967
0.999988,0.004967,0.004967
0.999988,0.004967,0.004967
0.999988,0.004967,0.004967
0.999988,0.004967,0.004967
0.999988,0.004967,0.004967
0.999988,0.004967,0.004967
0.999988,0.004967,0.004967
0.999988,0.004967,0.004967
0.999988,0.004967,0.004967
0.999988,0.004967,0.004967
0.999988,0.004967,0.004967
0.999988,0.004967,0.004967
0.999988,0.004967,0.004967
0.999988,0.004967,0.004967
0.999988,0.004967,0.004967
0.999988,0.004967,0.004967
0.999988,0.004967,0.004967
0.999988,0.004967,0.004967
0.987552,0.002877,0.002914
1.000000,0.000000,0.000000
1.000000,0.000000,0.000000
1.000000,0.000000,0.000000
1.000000,0.000000,0.000000
1.000000,0.000000,0.000000
1.000000,0.000000,0.000000
1.000000,0.000000,0.000000
1.000000,0.000000,0.000000
1.000000,0.000000,0.000000
1.000000,0.000000,0.000000
1.000000,0.000000,0.000000
1.000000,0.000000,0.000000
1.000000,0.000000,0.000000
1.000000,0.000000,0.000000
1.000000,0.000000,0.000000
1.000000,0.000000,0.000000
1.000000,0.000000,0.000000
1.000000,0.000000,0.000000
1.000000,0.000000,0.000000
1.000000,0.000000,0.000000
1.000000,0.000000,0.000000
1.000000,0.000000,0.000000
1.000000,0.000000,0.000000
1.000000,0.000000,0.000000
0.971438,-0.016026,-0.016497
0.999833,-0.018263,-0.018266
0.999833,-0.018263,-0.018266
0.999833,-0.018263,-0.018266
0.999833,-0.018263,-0.018266
0.997180,-0.008271,-0.008294
0.999978,0.006598,0.006598
0.999978,0.006598,0.006598
0.999978,0.006598,0.006598
0.999978,0.006598,0.006598
0.999978,0.006598,0.006598
0.999978,0.006598,0.006598
0.999978,0.006598,0.006598
0.999978,0.006598,0.006598
0.999978,0.006598,0.006598
0.999978,0.006598,0.006598
0.999978,0.006598,0.006598
0.999978,0.006598,0.006598
0.999978,0.006598,0.006598
0.999978,0.006598,0.006598
0.973403,-0.011935,-0.012261
0.997640,-0.068660,-0.068822
0.997640,-0.068660,-0.068822
0.997640,-0.068660,-0.068822
0.997640,-0.068660,-0.068822
0.997640,-0.068660,-0.068822
0.997640,-0.068660,-0.068822
0.997640,-0.068660,-0.068822
0.997640,-0.068660,-0.068822
0.997640,-0.068660,-0.068822
0.997640,-0.068660,-0.068822
0.997640,-0.068660,-0.068822
0.997640,-0.068660,-0.068822
0.997640,-0.068660,-0.068822
0.997640,-0.068660,-0.068822
0.997640,-0.068660,-0.068822
0.997640,-0.068660,-0.068822
0.997640,-0.068660,-0.068822
0.997640,-0.068660,-0.068822
0.997640,-0.068660,-0.068822
0.997640,-0.068660,-0.068822
0.997640,-0.068660,-0.068822
0.997640,-0.068660,-0.068822
0.997640,-0.068660,-0.068822
0.997640,-0.068660,-0.068822
0.997640,-0.068660,-0.068822
0.997640,-0.068660,-0.068822
0.997640,-0.068660,-0.068822
0.997640,-0.068660,-0.068822
0.997640,-0.068660,-0.068822
0.997640,-0.068660,-0.068822
0.997640,-0.068660,-0.068822
0.997640,-0.068660,-0.068822
0.997640,-0.068660,-0.068822
0.997640,-0.068660,-0.068822
0.997640,-0.068660,-0.068822
0.997640,-0.068660,-0.068822
0.997640,-0.068660,-0.068822
0.997640,-0.068660,-0.068822
0.997640,-0.068660,-0.068822
0.997640,-0.068660,-0.068822
0.998714,-0.035356,-0.035401
0.999996,0.002857,0.002857
0.999996,0.002857,0.002857
0.999996,0.002857,0.002857
0.999996,0.002857,0.002857
0.999996,0.002857,0.002857
0.999996,0.002857,0.002857
0.999996,0.002857,0.002857
0.999996,0.002857,0.002857
0.999996,0.002857,0.002857
0.999996,0.002857,0.002857
0.999996,0.002857,0.002857
0.999996,0.002857,0.002857
0.999996,0.002857,0.002857
0.999996,0.002857,0.002857
0.999996,0.002857,0.002857
0.999996,0.002857,0.002857
0.999996,0.002857,0.002857
0.999996,0.002857,0.002857
0.999996,0.002857,0.002857
0.999996,0.002857,0.002857
0.999996,0.002857,0.002857
0.999996,0.002857,0.002857
0.999996,0.002857,0.002857
0.999996,0.002857,0.002857
0.999996,0.002857,0.002857
0.999996,0.002857,0.002857
0.999996,0.002857,0.002857
0.999996,0.002857,0.002857
0.999996,0.002857,0.002857
0.999996,0.002857,0.002857
0.999996,0.002857,0.002857
0.999996,0.002857,0.002857
0.999996,0.002857,0.002857
0.999996,0.002857,0.002857
0.991464,-0.001575,-0.001589
0.999978,-0.006706,-0.006706
0.999978,-0.006706,-0.006706
0.999978,-0.006706,-0.006706
0.999978,-0.006706,-0.006706
0.999978,-0.006706,-0.006706
0.999978,-0.006706,-0.006706
0.999978,-0.006706,-0.006706
0.999978,-0.006706,-0.006706
0.999978,-0.006706,-0.006706
0.999978,-0.006706,-0.006706
0.999978,-0.006706,-0.006706
0.999978,-0.006706,-0.006706
0.999978,-0.006706,-0.006706
0.999978,-0.006706,-0.006706
0.999978,-0.006706,-0.006706
0.999978,-0.006706,-0.006706
0.999978,-0.006706,-0.006706
0.999978,-0.006706,-0.006706
0.999978,-0.006706,-0.006706
0.999978,-0.006706,-0.006706
0.999978,-0.006706,-0.006706
0.999978,-0.006706,-0.006706
0.999978,-0.006706,-0.006706
0.999978,-0.006706,-0.006706
0.999978,-0.006706,-0.006706
0.999978,-0.006706,-0.006706
0.999978,-0.006706,-0.006706
0.999978,-0.006706,-0.006706
0.999978,-0.006706,-0.006706
0.909790,-0.002425,-0.002665
1.000000,0.000000,0.000000
1.000000,0.000000,0.000000
1.000000,0.000000,0.000000
1.000000,0.000000,0.000000
1.000000,0.000000,0.000000
1.000000,0.000000,0.000000
0.977825,0.000000,0.000000
1.000000,0.000000,0.000000
1.000000,0.000000,0.000000
1.000000,0.000000,0.000000
1.000000,0.000000,0.000000
1.000000,0.000000,0.000000
1.000000,0.000000,0.000000
1.000000,0.000000,0.000000
1.000000,0.000000,0.000000
1.000000,0.000000,0.000000
1.000000,0.000000,0.000000
1.000000,0.000000,0.000000
1.000000,0.000000,0.000000
1.000000,0.000000,0.000000
0.963027,-0.008415,-0.008738
0.999891,-0.014745,-0.014747
0.999891,-0.014745,-0.014747
0.999891,-0.014745,-0.014747
0.999891,-0.014745,-0.014747
0.999891,-0.014745,-0.014747
0.999891,-0.014745,-0.014747
0.999135,-0.003113,-0.003116
1.000000,0.000000,0.000000
1.000000,0.000000,0.000000
1.000000,0.000000,0.000000
1.000000,0.000000,0.000000
1.000000,0.000000,0.000000
1.000000,0.000000,0.000000
1.000000,0.000000,0.000000
1.000000,0.000000,0.000000
1.000000,0.000000,0.000000
1.000000,0.000000,0.000000
1.000000,0.000000,0.000000
1.000000,0.000000,0.000000
1.000000,0.000000,0.000000
1.000000,0.000000,0.000000
1.000000,0.000000,0.000000
1.000000,0.000000,0.000000
1.000000,0.000000,0.000000
1.000000,0.000000,0.000000
1.000000,0.000000,0.000000
1.000000,0.000000,0.000000
1.000000,0.000000,0.000000
1.000000,0.000000,0.000000
1.000000,0.000000,0.000000
1.000000,0.000000,0.000000
1.000000,0.000000,0.000000
1.000000,0.000000,0.000000
1.000000,0.000000,0.000000
1.000000,0.000000,0.000000
1.000000,0.000000,0.000000
1.000000,0.000000,0.000000
1.000000,0.000000,0.000000
0.970756,0.000000,0.000000
1.000000,0.000000,0.000000
1.000000,0.000000,0.000000
1.000000,0.000000,0.000000
1.000000,0.000000,0.000000
1.000000,0.000000,0.000000
1.000000,0.000000,0.000000
1.000000,0.000000,0.000000
1.000000,0.000000,0.000000
1.000000,0.000000,0.000000
1.000000,0.000000,0.000000
1.000000,0.000000,0.000000
1.000000,0.000000,0.000000
1.000000,0.000000,0.000000
1.000000,0.000000,0.000000
1.000000,0.000000,0.000000
1.000000,0.000000,0.000000
1.000000,0.000000,0.000000
1.000000,0.000000,0.000000
1.000000,0.000000,0.000000
1.000000,0.000000,0.000000
1.000000,0.000000,0.000000
1.000000,0.000000,0.000000
1.000000,0.000000,0.000000
1.000000,0.000000,0.000000
1.000000,0.000000,0.000000
0.996325,0.000000,0.000000
1.000000,0.000000,0.000000
1.000000,0.000000,0.000000
1.000000,0.000000,0.000000
1.000000,0.000000,0.000000
1.000000,0.000000,0.000000
1.000000,0.000000,0.000000
1.000000,0.000000,0.000000
0.945691,0.000000,0.000000
1.000000,0.000000,0.000000
1.000000,0.000000,0.000000
1.000000,0.000000,0.000000
1.000000,0.000000,0.000000
1.000000,0.000000,0.000000
1.000000,0.000000,0.000000
1.000000,0.000000,0.000000
1.000000,0.000000,0.000000
1.000000,0.000000,0.000000
1.000000,0.000000,0.000000
1.000000,0.000000,0.000000
1.000000,0.000000,0.000000
1.000000,0.000000,0.000000
0.980089,0.000000,0.000000
0.999889,0.000000,0.000000
0.997673,0.000000,0.000000
1.000000,0.000000,0.000000
0.999859,0.000000,0.000000
0.999533,0.000000,0.000000
1.000000,0.000000,0.000000
0.991742,0.000000,0.000000
1.000000,0.000000,0.000000
1.000000,0.000000,0.000000
1.000000,0.000000,0.000000
0.922799,0.038442,0.041658
0.995073,0.060807,0.061108
0.999949,-0.010109,-0.010110
0.999949,-0.010109,-0.010110
0.999949,-0.010109,-0.010110
0.999949,-0.010109,-0.010110
0.999949,-0.010109,-0.010110
0.999949,-0.010109,-0.010110
0.999949,-0.010109,-0.010110
0.999949,-0.010109,-0.010110
0.999949,-0.010109,-0.010110
0.956966,-0.008267,-0.008639
1.000000,0.000000,0.000000
0.999878,0.000000,0.000000
0.993402,-0.045205,-0.045505
0.995002,-0.054795,-0.055070
0.999994,0.000000,0.000000
0.997844,0.000000,0.000000
0.999428,0.000000,0.000000
1.000000,0.000000,0.000000
0.999644,0.000000,0.000000
0.999827,0.004600,0.004600
0.999962,0.008773,0.008773
0.999962,0.008773,0.008773
0.999962,0.008773,0.008773
0.999962,0.008773,0.008773
0.999962,0.008773,0.008773
0.999962,0.008773,0.008773
0.999962,0.008773,0.008773
0.999962,0.008773,0.008773
0.999962,0.008773,0.008773
0.999962,0.008773,0.008773
0.999962,0.008773,0.008773
0.999962,0.008773,0.008773
0.999962,0.008773,0.008773
0.999962,0.008773,0.008773
0.999962,0.008773,0.008773
0.999962,0.008773,0.008773
0.999962,0.008773,0.008773
0.999962,0.008773,0.008773
0.999962,0.008773,0.008773
0.999962,0.008773,0.008773
0.999962,0.008773,0.008773
0.999962,0.008773,0.008773
0.993921,0.006756,0.006798
0.999982,0.005997,0.005997
0.999982,0.005997,0.005997
0.999982,0.005997,0.005997
0.999982,0.005997,0.005997
0.999982,0.005997,0.005997
0.999982,0.005997,0.005997
0.999982,0.005997,0.005997
0.999982,0.005997,0.005997
0.999982,0.005997,0.005997
0.999982,0.005997,0.005997
0.999982,0.005997,0.005997
0.999982,0.005997,0.005997
0.999982,0.005997,0.005997
0.999982,0.005997,0.005997
0.999982,0.005997,0.005997
0.999982,0.005997,0.005997
0.999982,0.005997,0.005997
0.999982,0.005997,0.005997
0.999982,0.005997,0.005997
0.999982,0.005997,0.005997
0.999982,0.005997,0.005997
0.999982,0.005997,0.005997
0.999982,0.005997,0.005997
0.999982,0.005997,0.005997
0.999982,0.005997,0.005997
0.999982,0.005997,0.005997
0.999982,0.005997,0.005997
0.999982,0.005997,0.005997
0.999982,0.005997,0.005997
0.999982,0.005997,0.005997
0.999982,0.005997,0.005997
0.999982,0.005997,0.005997
0.955464,0.015622,0.016350
0.999500,0.031609,0.031624
0.999500,0.031609,0.031624
0.999500,0.031609,0.031624
0.999500,0.031609,0.031624
0.999500,0.031609,0.031624
0.999500,0.031609,0.031624
0.999500,0.031609,0.031624
0.999500,0.031609,0.031624
0.999500,0.031609,0.031624
0.999500,0.031609,0.031624
0.999500,0.031609,0.031624
0.999500,0.031609,0.031624
0.999500,0.031609,0.031624
0.999500,0.031609,0.031624
0.999500,0.031609,0.031624
0.999500,0.031609,0.031624
0.999500,0.031609,0.031624
0.999500,0.031609,0.031624
0.999500,0.031609,0.031624
0.999500,0.031609,0.031624
0.999500,0.031609,0.031624
0.999500,0.031609,0.031624
0.999500,0.031609,0.031624
0.999500,0.031609,0.031624
0.999500,0.031609,0.031624
0.999500,0.031609,0.031624
0.999500,0.031609,0.031624
0.999500,0.031609,0.031624
0.999500,0.031609,0.031624
0.999500,0.031609,0.031624
0.999500,0.031609,0.031624
0.873109,0.010243,0.011732
0.999996,0.002693,0.002693
0.999996,0.002693,0.002693
0.999996,0.002693,0.002693
0.999996,0.002693,0.002693
0.999996,0.002693,0.002693
0.999996,0.002693,0.002693
0.999996,0.002693,0.002693
0.999996,0.002693,0.002693
0.999996,0.002693,0.002693
0.999996,0.002693,0.002693
0.999996,0.002693,0.002693
0.999996,0.002693,0.002693
0.999996,0.002693,0.002693
0.999996,0.002693,0.002693
0.999996,0.002693,0.002693
0.999996,0.002693,0.002693
0.999996,0.002693,0.002693
0.999996,0.002693,0.002693
0.999996,0.002693,0.002693
0.999996,0.002693,0.002693
0.999996,0.002693,0.002693
0.999996,0.002693,0.002693
0.999996,0.002693,0.002693
0.999996,0.002693,0.002693
0.999996,0.002693,0.002693
0.999996,0.002693,0.002693
0.999996,0.002693,0.002693
0.999996,0.002693,0.002693
0.999996,0.002693,0.002693
0.999996,0.002693,0.002693
0.999996,0.002693,0.002693
0.999996,0.002693,0.002693
0.999996,0.002693,0.002693
0.999996,0.002693,0.002693
0.999996,0.002693,0.002693
0.999996,0.002693,0.002693
0.999950,-0.006478,-0.006479
0.999923,-0.012393,-0.012394
0.999923,-0.012393,-0.012394
0.999923,-0.012393,-0.012394
0.999923,-0.012393,-0.012394
0.999923,-0.012393,-0.012394
0.999923,-0.012393,-0.012394
0.999923,-0.012393,-0.012394
0.999923,-0.012393,-0.012394
0.999923,-0.012393,-0.012394
0.999923,-0.012393,-0.012394
0.999923,-0.012393,-0.012394
0.999923,-0.012393,-0.012394
0.999923,-0.012393,-0.012394
0.999923,-0.012393,-0.012394
0.999923,-0.012393,-0.012394
0.999923,-0.012393,-0.012394
0.999923,-0.012393,-0.012394
0.999923,-0.012393,-0.012394
0.999923,-0.012393,-0.012394
0.999923,-0.012393,-0.012394
0.999923,-0.012393,-0.012394
0.999923,-0.012393,-0.012394
0.999923,-0.012393,-0.012394
0.999923,-0.012393,-0.012394
0.999923,-0.012393,-0.012394
0.999923,-0.012393,-0.012394
0.999923,-0.012393,-0.012394
0.999923,-0.012393,-0.012394
0.999923,-0.012393,-0.012394
0.999923,-0.012393,-0.012394
0.999923,-0.012393,-0.012394
0.999923,-0.012393,-0.012394
0.999923,-0.012393,-0.012394
0.999923,-0.012393,-0.012394
0.999923,-0.012393,-0.012394
0.999923,-0.012393,-0.012394
0.999923,-0.012393,-0.012394
0.999923,-0.012393,-0.012394
0.999923,-0.012393,-0.012394
0.999679,-0.011274,-0.011277
0.999967,-0.008109,-0.008110
0.999967,-0.008109,-0.008110
0.999967,-0.008109,-0.008110
