dh,dz,slope
4.933073,0.815345,0.165281
4.933073,0.815345,0.165281
4.288940,0.223696,0.052157
4.994946,-0.224740,-0.044993
4.994946,-0.224740,-0.044993
4.994946,-0.224740,-0.044993
4.994946,-0.224740,-0.044993
4.994946,-0.224740,-0.044993
4.994946,-0.224740,-0.044993
4.994946,-0.224740,-0.044993
4.994946,-0.224740,-0.044993
4.994946,-0.224740,-0.044993
4.994946,-0.224740,-0.044993
4.994946,-0.224740,-0.044993
4.994946,-0.224740,-0.044993
4.967596,-0.157504,-0.031706
5.000000,0.000000,0.000000
4.839872,0.000000,0.000000
5.000000,0.000000,0.000000
5.000000,0.000000,0.000000
5.000000,0.000000,0.000000
4.834646,0.000000,0.000000
5.000000,0.000000,0.000000
5.000000,0.000000,0.000000
3.615792,-0.782347,-0.216369
3.406771,-3.659770,-1.074263
3.406771,-3.659770,-1.074263
3.406771,-3.659770,-1.074263
3.414282,-3.641216,-1.066466
4.975885,-0.490474,-0.098570
4.993668,-0.233206,-0.046700
4.994722,-0.229667,-0.045982
4.643921,-0.502723,-0.108254
4.972303,-0.447446,-0.089988
4.999918,-0.028743,-0.005749
4.999918,-0.028743,-0.005749
4.999918,-0.028743,-0.005749
4.999918,-0.028743,-0.005749
4.999918,-0.028743,-0.005749
4.999918,-0.028743,-0.005749
4.999918,-0.028743,-0.005749
4.999918,-0.028743,-0.005749
4.999918,-0.028743,-0.005749
4.999918,-0.028743,-0.005749
4.999918,-0.028743,-0.005749
4.999918,-0.028743,-0.005749
4.999918,-0.028743,-0.005749
4.999918,-0.028743,-0.005749
4.999918,-0.028743,-0.005749
4.999918,-0.028743,-0.005749
4.999918,-0.028743,-0.005749
4.977544,-0.004977,-0.001000
5.000000,0.000000,0.000000
5.000000,0.000000,0.000000
4.993802,0.000000,0.000000
5.000000,0.000000,0.000000
5.000000,0.000000,0.000000
5.000000,0.000000,0.000000
5.000000,0.000000,0.000000
5.000000,0.000000,0.000000
5.000000,0.000000,0.000000
4.993832,-0.074318,-0.014882
4.993171,-0.261233,-0.052318
4.921609,-0.164449,-0.033414
4.957674,0.000000,0.000000
5.000000,0.000000,0.000000
5.000000,0.000000,0.000000
5.000000,0.000000,0.000000
5.000000,0.000000,0.000000
5.000000,0.000000,0.000000
4.884487,0.009866,0.002020
4.999955,0.021279,0.004256
4.999955,0.021279,0.004256
4.999955,0.021279,0.004256
4.999955,0.021279,0.004256
4.999955,0.021279,0.004256
4.999955,0.021279,0.004256
4.999955,0.021279,0.004256
4.999955,0.021279,0.004256
4.999955,0.021279,0.004256
4.999955,0.021279,0.004256
4.999955,0.021279,0.004256
4.999955,0.021279,0.004256
4.999955,0.021279,0.004256
4.999955,0.021279,0.004256
4.999955,0.021279,0.004256
4.999955,0.021279,0.004256
4.999955,0.021279,0.004256
4.999955,0.021279,0.004256
4.999955,0.021279,0.004256
4.999955,0.021279,0.004256
4.999955,0.021279,0.004256
4.999955,0.021279,0.004256
4.999955,0.021279,0.004256
0.488599,4.822031,9.869069
0.332228,4.988950,15.016623
0.332228,4.988950,15.016623
0.332228,4.988950,15.016623
0.332228,4.988950,15.016623
0.332228,4.988950,15.016623
0.332228,4.988950,15.016623
0.332228,4.988950,15.016623
0.332228,4.988950,15.016623
0.332228,4.988950,15.016623
0.332228,4.988950,15.016623
0.332228,4.988950,15.016623
0.332228,4.988950,15.016623
0.332228,4.988950,15.016623
0.332228,4.988950,15.016623
0.332228,4.988950,15.016623
0.332228,4.988950,15.016623
0.332228,4.988950,15.016623
0.332228,4.988950,15.016623
0.332228,4.988950,15.016623
0.332228,4.988950,15.016623
0.332228,4.988950,15.016623
0.332228,4.988950,15.016623
0.332228,4.988950,15.016623
0.332228,4.988950,15.016623
2.566684,2.048620,0.798158
4.968890,-0.556893,-0.112076
4.968890,-0.556893,-0.112076
4.968890,-0.556893,-0.112076
4.968890,-0.556893,-0.112076
4.968890,-0.556893,-0.112076
4.968890,-0.556893,-0.112076
4.968890,-0.556893,-0.112076
4.968890,-0.556893,-0.112076
4.968890,-0.556893,-0.112076
4.968890,-0.556893,-0.112076
1.068282,-0.298755,-0.279659
4.999128,0.093350,0.018673
4.999128,0.093350,0.018673
4.999128,0.093350,0.018673
4.999128,0.093350,0.018673
4.999128,0.093350,0.018673
4.999128,0.093350,0.018673
4.999128,0.093350,0.018673
4.999128,0.093350,0.018673
4.999128,0.093350,0.018673
4.213847,0.413381,0.098101
4.973226,0.516749,0.103906
4.973226,0.516749,0.103906
3.670640,0.182916,0.049832
4.998426,0.125431,0.025094
4.998426,0.125431,0.025094
2.624163,-3.138127,-1.195858
1.437690,-4.788846,-3.330929
1.437690,-4.788846,-3.330929
1.437690,-4.788846,-3.330929
1.437690,-4.788846,-3.330929
1.437690,-4.788846,-3.330929
1.437690,-4.788846,-3.330929
1.437690,-4.788846,-3.330929
1.437690,-4.788846,-3.330929
1.437690,-4.788846,-3.330929
1.437690,-4.788846,-3.330929
1.437690,-4.788846,-3.330929
2.588031,-3.242432,-1.252856
5.000000,0.000000,0.000000
3.631447,0.000000,0.000000
1.832223,-3.200255,-1.746651
2.332027,-4.422855,-1.896571
2.332027,-4.422855,-1.896571
2.332027,-4.422855,-1.896571
2.332027,-4.422855,-1.896571
3.358524,-2.326928,-0.692842
4.802803,-1.117373,-0.232650
4.771456,-1.494391,-0.313194
4.989351,-0.069630,-0.013956
4.963468,0.000000,0.000000
4.931648,0.000000,0.000000
5.000000,0.000000,0.000000
5.000000,0.000000,0.000000
5.000000,0.000000,0.000000
5.000000,0.000000,0.000000
4.998843,0.000000,0.000000
5.000000,0.000000,0.000000
5.000000,0.000000,0.000000
5.000000,0.000000,0.000000
5.000000,0.000000,0.000000
5.000000,0.000000,0.000000
5.000000,0.000000,0.000000
5.000000,0.000000,0.000000
5.000000,0.000000,0.000000
5.000000,0.000000,0.000000
5.000000,0.000000,0.000000
5.000000,0.000000,0.000000
5.000000,0.000000,0.000000
5.000000,0.000000,0.000000
5.000000,0.000000,0.000000
3.809757,-1.766920,-0.463788
1.886560,-4.630431,-2.454429
1.886560,-4.630431,-2.454429
1.886560,-4.630431,-2.454429
1.886560,-4.630431,-2.454429
1.886560,-4.630431,-2.454429
1.886560,-4.630431,-2.454429
1.886560,-4.630431,-2.454429
1.886560,-4.630431,-2.454429
1.886560,-4.630431,-2.454429
1.886560,-4.630431,-2.454429
1.886560,-4.630431,-2.454429
1.886560,-4.630431,-2.454429
1.886560,-4.630431,-2.454429
1.886560,-4.630431,-2.454429
2.142172,-3.099020,-1.446671
4.440301,2.298635,0.517676
4.440301,2.298635,0.517676
4.440301,2.298635,0.517676
2.200580,1.679463,0.763191
4.813902,1.351424,0.280733
4.813902,1.351424,0.280733
4.813902,1.351424,0.280733
4.210369,1.247538,0.296301
4.994962,-0.224404,-0.044926
4.994962,-0.224404,-0.044926
4.994962,-0.224404,-0.044926
4.994962,-0.224404,-0.044926
4.994962,-0.224404,-0.044926
4.994962,-0.224404,-0.044926
4.994962,-0.224404,-0.044926
4.994962,-0.224404,-0.044926
4.994962,-0.224404,-0.044926
4.994962,-0.224404,-0.044926
4.994962,-0.224404,-0.044926
4.994962,-0.224404,-0.044926
4.995515,-0.192353,-0.038505
5.000000,0.000000,0.000000
5.000000,0.000000,0.000000
5.000000,0.000000,0.000000
4.989839,0.000000,0.000000
5.000000,0.000000,0.000000
5.000000,0.000000,0.000000
4.992863,0.000000,0.000000
5.000000,0.000000,0.000000
4.994381,0.000000,0.000000
5.000000,0.000000,0.000000
4.809343,0.000000,0.000000
5.000000,0.000000,0.000000
5.000000,0.000000,0.000000
5.000000,0.000000,0.000000
5.000000,0.000000,0.000000
5.000000,0.000000,0.000000
5.000000,0.000000,0.000000
1.969272,0.000000,0.000000
5.000000,0.000000,0.000000
5.000000,0.000000,0.000000
5.000000,0.000000,0.000000
5.000000,0.000000,0.000000
5.000000,0.000000,0.000000
5.000000,0.000000,0.000000
5.000000,0.000000,0.000000
5.000000,0.000000,0.000000
5.000000,0.000000,0.000000
5.000000,0.000000,0.000000
5.000000,0.000000,0.000000
5.000000,0.000000,0.000000
5.000000,0.000000,0.000000
5.000000,0.000000,0.000000
5.000000,0.000000,0.000000
5.000000,0.000000,0.000000
2.713600,0.000000,0.000000
4.918550,0.000000,0.000000
5.000000,0.000000,0.000000
5.000000,0.000000,0.000000
5.000000,0.000000,0.000000
5.000000,0.000000,0.000000
4.956761,0.000000,0.000000
4.943508,0.000000,0.000000
4.980751,0.000000,0.000000
5.000000,0.000000,0.000000
5.000000,0.000000,0.000000
5.000000,0.000000,0.000000
4.739429,0.799876,0.168771
4.748293,1.505372,0.317034
4.973660,0.209504,0.042123
4.998394,0.126738,0.025356
4.998394,0.126738,0.025356
4.998394,0.126738,0.025356
4.998185,0.092574,0.018521
4.999169,0.091161,0.018235
4.999169,0.091161,0.018235
4.999169,0.091161,0.018235
4.999169,0.091161,0.018235
4.999169,0.091161,0.018235
4.999169,0.091161,0.018235
4.999169,0.091161,0.018235
4.999169,0.091161,0.018235
4.999169,0.091161,0.018235
4.999169,0.091161,0.018235
4.999169,0.091161,0.018235
4.999169,0.091161,0.018235
4.999169,0.091161,0.018235
4.999169,0.091161,0.018235
4.963430,0.024423,0.004921
4.999962,-0.019551,-0.003910
4.999962,-0.019551,-0.003910
4.999962,-0.019551,-0.003910
4.999962,-0.019551,-0.003910
4.999962,-0.019551,-0.003910
4.999962,-0.019551,-0.003910
4.999962,-0.019551,-0.003910
4.999962,-0.019551,-0.003910
4.999962,-0.019551,-0.003910
4.999962,-0.019551,-0.003910
4.999962,-0.019551,-0.003910
4.999962,-0.019551,-0.003910
4.999962,-0.019551,-0.003910
4.999962,-0.019551,-0.003910
4.999962,-0.019551,-0.003910
4.999962,-0.019551,-0.003910
4.999962,-0.019551,-0.003910
4.999962,-0.019551,-0.003910
4.999962,-0.019551,-0.003910
3.913841,-0.016751,-0.004280
3.276188,0.000000,0.000000
5.000000,0.000000,0.000000
4.889972,-0.683025,-0.139679
3.494702,2.288451,0.654834
4.032043,1.694574,0.420277
4.886547,-0.009377,-0.001919
4.999208,-0.088985,-0.017800
4.999208,-0.088985,-0.017800
4.999208,-0.088985,-0.017800
4.999208,-0.088985,-0.017800
4.999208,-0.088985,-0.017800
4.688322,-0.342024,-0.072952
4.960863,-0.612697,-0.123506
3.363558,-0.200338,-0.059561
4.967408,0.569962,0.114740
4.967408,0.569962,0.114740
4.967408,0.569962,0.114740
4.967408,0.569962,0.114740
4.967408,0.569962,0.114740
4.967408,0.569962,0.114740
4.967408,0.569962,0.114740
4.967408,0.569962,0.114740
4.967408,0.569962,0.114740
4.967408,0.569962,0.114740
4.967408,0.569962,0.114740
4.967408,0.569962,0.114740
4.967408,0.569962,0.114740
4.967408,0.569962,0.114740
4.967408,0.569962,0.114740
4.967408,0.569962,0.114740
4.967408,0.569962,0.114740
4.967408,0.569962,0.114740
4.967408,0.569962,0.114740
4.967408,0.569962,0.114740
4.967408,0.569962,0.114740
