dh,dz,slope
0.987646,0.000000,0.000000
0.998252,0.000000,0.000000
0.997392,0.000000,0.000000
0.999617,0.000000,0.000000
1.000000,0.000000,0.000000
0.990855,0.000000,0.000000
0.992282,0.000000,0.000000
0.947732,0.225666,0.238111
0.902299,-0.048455,-0.053702
0.959604,-0.177211,-0.184671
0.997198,0.000000,0.000000
0.957038,-0.210378,-0.219822
0.919583,-0.189157,-0.205699
0.921130,0.389255,0.422584
0.927801,-0.352449,-0.379876
0.923465,0.108568,0.117566
0.912179,0.105011,0.115121
0.920624,-0.350849,-0.381099
0.998926,0.000000,0.000000
0.999144,0.003992,0.003995
0.913153,0.407616,0.446382
0.920425,-0.200659,-0.218006
0.958228,-0.210950,-0.220145
0.994349,0.000000,0.000000
0.998942,0.000000,0.000000
1.000000,0.000000,0.000000
0.827078,-0.469246,-0.567354
0.804564,-0.530754,-0.659678
0.984543,0.027677,0.028111
0.917066,0.398734,0.434793
0.976758,0.073589,0.075340
0.927603,0.237705,0.256257
0.932750,0.262295,0.281206
0.998808,-0.005758,-0.005765
0.927220,-0.374516,-0.403913
0.940142,-0.339245,-0.360844
0.945133,-0.234446,-0.248056
0.935978,0.352060,0.376141
0.939744,-0.119555,-0.127220
0.955347,-0.278539,-0.291558
1.000000,0.000000,0.000000
0.996622,0.000000,0.000000
0.999850,0.000000,0.000000
1.000000,0.000000,0.000000
0.957034,0.274908,0.287250
0.949991,0.138164,0.145437
0.943491,-0.331399,-0.351248
0.982038,-0.081673,-0.083167
0.999999,0.000000,0.000000
1.000000,0.000000,0.000000
0.999001,0.000000,0.000000
1.000000,0.000000,0.000000
0.999539,0.000000,0.000000
1.000000,0.000000,0.000000
0.999628,0.000000,0.000000
1.000000,0.000000,0.000000
1.000000,0.000000,0.000000
0.996650,0.000000,0.000000
1.000000,0.000000,0.000000
0.976044,-0.179022,-0.183415
0.964816,-0.262926,-0.272514
0.961877,0.155535,0.161699
0.961699,0.274108,0.285024
0.997929,0.012305,0.012331
0.999923,0.000000,0.000000
0.999647,0.000000,0.000000
0.953834,-0.223149,-0.233949
0.935723,-0.276851,-0.295869
1.000000,0.000000,0.000000
0.999821,0.000000,0.000000
0.999901,0.000000,0.000000
1.000000,0.000000,0.000000
0.996783,0.000000,0.000000
0.993814,0.000000,0.000000
1.000000,0.000000,0.000000
0.999325,0.000000,0.000000
0.986608,-0.094665,-0.095950
0.968706,-0.248211,-0.256229
0.992798,-0.057124,-0.057538
0.989124,0.000000,0.000000
1.000000,0.000000,0.000000
0.973974,0.000000,0.000000
1.000000,0.000000,0.000000
0.965781,-0.112065,-0.116035
0.965974,-0.258638,-0.267749
0.944357,0.030219,0.031999
0.947763,0.318975,0.336555
0.996059,0.021510,0.021595
0.988249,0.000000,0.000000
0.999345,0.000000,0.000000
0.976282,0.000000,0.000000
0.999904,0.000000,0.000000
1.000000,0.000000,0.000000
0.999693,0.000000,0.000000
1.000000,0.000000,0.000000
0.999196,0.000000,0.000000
0.999934,0.000000,0.000000
1.000000,0.000000,0.000000
0.999989,0.000000,0.000000
0.982206,-0.127548,-0.129859
0.962291,-0.272021,-0.282680
0.983865,-0.100431,-0.102078
1.000000,0.000000,0.000000
0.999549,0.000000,0.000000
0.996420,0.000000,0.000000
1.000000,0.000000,0.000000
0.984195,0.000000,0.000000
1.000000,0.000000,0.000000
0.984654,0.000000,0.000000
1.000000,0.000000,0.000000
0.998263,0.000000,0.000000
1.000000,0.000000,0.000000
0.995423,0.000000,0.000000
1.000000,0.000000,0.000000
0.998092,0.000000,0.000000
0.999077,0.000000,0.000000
1.000000,0.000000,0.000000
0.999291,0.000000,0.000000
0.996023,-0.014134,-0.014191
0.917855,-0.396915,-0.432437
0.679798,0.376120,0.553282
0.929956,-0.367671,-0.395363
0.929316,-0.097400,-0.104808
0.985267,0.000000,0.000000
1.000000,0.000000,0.000000
0.983856,0.095077,0.096637
0.968395,0.249420,0.257559
0.910812,0.072859,0.079993
0.975617,-0.219482,-0.224967
0.967095,-0.197874,-0.204606
1.000000,0.000000,0.000000
0.997953,0.000000,0.000000
0.929228,0.049888,0.053687
0.969343,0.245713,0.253484
0.964113,0.168554,0.174828
0.977011,-0.213190,-0.218206
0.977011,-0.213190,-0.218206
0.993646,-0.037774,-0.038016
1.000000,0.000000,0.000000
0.981991,-0.149968,-0.152718
0.971603,-0.236616,-0.243531
0.970873,-0.113416,-0.116819
0.987785,-0.055363,-0.056048
0.947433,-0.319953,-0.337705
0.977415,-0.124684,-0.127564
1.000000,0.000000,0.000000
0.979826,-0.163751,-0.167122
0.973361,-0.229277,-0.235552
0.998661,-0.006972,-0.006982
1.000000,0.000000,0.000000
0.971088,-0.234877,-0.241869
0.970197,-0.242316,-0.249759
0.930465,-0.350673,-0.376878
0.949456,-0.299981,-0.315950
0.969827,-0.243794,-0.251379
0.963889,-0.262137,-0.271957
0.959257,-0.282534,-0.294533
0.987824,-0.083689,-0.084721
1.000000,0.000000,0.000000
0.999132,0.000000,0.000000
0.999801,0.000000,0.000000
1.000000,0.000000,0.000000
0.999920,0.000000,0.000000
1.000000,0.000000,0.000000
0.990588,-0.075467,-0.076184
0.974478,-0.224483,-0.230363
0.963445,-0.100050,-0.103846
1.000000,0.000000,0.000000
0.996273,0.025008,0.025101
0.990893,0.134655,0.135893
0.990893,0.134655,0.135893
0.991400,0.105682,0.106598
1.000000,0.000000,0.000000
1.000000,0.000000,0.000000
0.999422,0.000000,0.000000
1.000000,0.000000,0.000000
0.997427,0.000000,0.000000
1.000000,0.000000,0.000000
0.966955,0.210929,0.218137
0.965937,0.258777,0.267902
0.994542,0.030295,0.030461
0.993587,-0.037201,-0.037441
0.957315,-0.289045,-0.301933
0.974100,-0.173754,-0.178373
1.000000,0.000000,0.000000
0.993622,0.000000,0.000000
0.999651,0.000000,0.000000
1.000000,0.000000,0.000000
0.982241,0.000000,0.000000
1.000000,0.000000,0.000000
1.000000,0.000000,0.000000
1.000000,0.000000,0.000000
1.000000,0.000000,0.000000
1.000000,0.000000,0.000000
0.972105,0.191703,0.197204
0.969827,0.243795,0.251379
0.962289,-0.136387,-0.141732
0.961968,-0.273161,-0.283960
0.883851,0.407153,0.460658
0.963562,-0.087268,-0.090568
0.983809,-0.179218,-0.182167
0.984786,-0.166617,-0.169191
1.000000,0.000000,0.000000
0.999400,0.000000,0.000000
1.000000,0.000000,0.000000
