dh,dz,slope
0.999991,-0.004246,-0.004246
0.999991,-0.004246,-0.004246
0.999991,-0.004246,-0.004246
0.999991,-0.004246,-0.004246
0.999991,-0.004246,-0.004246
0.999991,-0.004246,-0.004246
0.752985,-0.006516,-0.008654
0.999977,-0.006837,-0.006837
0.999977,-0.006837,-0.006837
0.999977,-0.006837,-0.006837
0.999977,-0.006837,-0.006837
0.970639,0.011530,0.011879
0.999909,0.013501,0.013502
0.999909,0.013501,0.013502
0.999909,0.013501,0.013502
0.999909,0.013501,0.013502
0.999909,0.013501,0.013502
0.957849,-0.007203,-0.007520
0.999903,-0.013913,-0.013914
0.999903,-0.013913,-0.013914
0.999903,-0.013913,-0.013914
0.999903,-0.013913,-0.013914
0.999303,-0.013816,-0.013826
0.999988,0.004817,0.004817
0.999988,0.004817,0.004817
0.999988,0.004817,0.004817
0.999988,0.004817,0.004817
0.999988,0.004817,0.004817
0.999983,0.004200,0.004200
0.999995,0.003275,0.003275
0.999995,0.003275,0.003275
0.999995,0.003275,0.003275
0.999995,0.003275,0.003275
0.999995,0.003275,0.003275
0.999995,0.003275,0.003275
0.994694,-0.008233,-0.008277
0.987562,-0.157228,-0.159208
0.987562,-0.157228,-0.159208
0.987562,-0.157228,-0.159208
0.987562,-0.157228,-0.159208
0.987562,-0.157228,-0.159208
0.987562,-0.157228,-0.159208
0.987562,-0.157228,-0.159208
0.907466,-0.248552,-0.273897
0.962032,-0.272936,-0.283708
0.962032,-0.272936,-0.283708
0.962032,-0.272936,-0.283708
0.962032,-0.272936,-0.283708
0.938415,-0.260332,-0.277416
0.997422,-0.071762,-0.071948
0.997422,-0.071762,-0.071948
0.997422,-0.071762,-0.071948
0.997422,-0.071762,-0.071948
0.997422,-0.071762,-0.071948
0.994248,-0.068259,-0.068654
0.998905,-0.046794,-0.046846
0.998905,-0.046794,-0.046846
0.998905,-0.046794,-0.046846
0.998905,-0.046794,-0.046846
0.998905,-0.046794,-0.046846
0.998905,-0.046794,-0.046846
0.996625,-0.071984,-0.072228
0.993728,-0.111822,-0.112528
0.993728,-0.111822,-0.112528
0.993728,-0.111822,-0.112528
0.993728,-0.111822,-0.112528
0.993728,-0.111822,-0.112528
0.993728,-0.111822,-0.112528
0.997433,-0.056986,-0.057132
0.999578,-0.029038,-0.029051
0.999578,-0.029038,-0.029051
0.999578,-0.029038,-0.029051
0.999578,-0.029038,-0.029051
0.999578,-0.029038,-0.029051
0.999597,-0.025020,-0.025030
0.999884,-0.015254,-0.015255
0.999884,-0.015254,-0.015255
0.999884,-0.015254,-0.015255
0.999884,-0.015254,-0.015255
0.999884,-0.015254,-0.015255
0.999884,-0.015254,-0.015255
0.988978,-0.082485,-0.083405
0.990153,-0.139988,-0.141380
0.990153,-0.139988,-0.141380
0.990153,-0.139988,-0.141380
0.990153,-0.139988,-0.141380
0.990153,-0.139988,-0.141380
0.990323,-0.135008,-0.136327
0.999946,-0.010403,-0.010403
0.999946,-0.010403,-0.010403
0.999946,-0.010403,-0.010403
0.999946,-0.010403,-0.010403
0.999946,-0.010403,-0.010403
0.998679,-0.000484,-0.000484
0.993247,0.116020,0.116809
0.993247,0.116020,0.116809
0.993247,0.116020,0.116809
0.993247,0.116020,0.116809
0.993247,0.116020,0.116809
0.972753,0.141740,0.145710
0.950081,0.312003,0.328395
0.950081,0.312003,0.328395
0.950081,0.312003,0.328395
0.950081,0.312003,0.328395
0.950081,0.312003,0.328395
0.950081,0.312003,0.328395
0.959511,0.242943,0.253194
0.982141,0.188144,0.191565
0.982141,0.188144,0.191565
0.982141,0.188144,0.191565
0.982141,0.188144,0.191565
0.982141,0.188144,0.191565
0.997706,0.036830,0.036915
0.999848,0.017435,0.017437
0.999848,0.017435,0.017437
0.999848,0.017435,0.017437
0.999848,0.017435,0.017437
0.994339,0.012630,0.012702
0.999970,0.007724,0.007724
0.999970,0.007724,0.007724
0.999970,0.007724,0.007724
0.999970,0.007724,0.007724
0.999970,0.007724,0.007724
0.991189,0.017485,0.017640
0.999751,0.022324,0.022330
0.999751,0.022324,0.022330
0.999751,0.022324,0.022330
0.999751,0.022324,0.022330
0.975284,0.008238,0.008447
0.999944,-0.010622,-0.010622
0.999944,-0.010622,-0.010622
0.999944,-0.010622,-0.010622
0.999944,-0.010622,-0.010622
0.999944,-0.010622,-0.010622
0.976886,-0.003083,-0.003156
0.999904,0.013857,0.013859
0.999904,0.013857,0.013859
0.999904,0.013857,0.013859
0.999904,0.013857,0.013859
0.999904,0.013857,0.013859
0.998206,0.049807,0.049896
0.998698,0.051003,0.051070
0.998698,0.051003,0.051070
0.998698,0.051003,0.051070
0.998698,0.051003,0.051070
0.998652,0.050367,0.050435
0.998945,0.045913,0.045962
0.998945,0.045913,0.045962
0.998945,0.045913,0.045962
0.998945,0.045913,0.045962
0.998945,0.045913,0.045962
0.998957,0.041683,0.041726
0.999892,0.014682,0.014684
0.999892,0.014682,0.014684
0.999892,0.014682,0.014684
0.999892,0.014682,0.014684
0.999892,0.014682,0.014684
0.999892,0.014682,0.014684
0.999655,0.008623,0.008626
0.999970,0.007713,0.007713
0.999970,0.007713,0.007713
0.999970,0.007713,0.007713
0.999970,0.007713,0.007713
0.997988,0.006367,0.006380
0.999995,0.003141,0.003141
0.999995,0.003141,0.003141
0.999995,0.003141,0.003141
0.999995,0.003141,0.003141
0.999995,0.003141,0.003141
0.999995,0.003141,0.003141
0.999338,0.014848,0.014858
0.999876,0.015774,0.015776
0.999876,0.015774,0.015776
0.999876,0.015774,0.015776
0.999876,0.015774,0.015776
0.994369,0.013372,0.013448
0.999973,0.007332,0.007333
0.999973,0.007332,0.007333
0.999973,0.007332,0.007333
0.999973,0.007332,0.007333
0.994674,0.018963,0.019064
0.998425,0.056102,0.056191
0.998425,0.056102,0.056191
0.998425,0.056102,0.056191
0.998425,0.056102,0.056191
0.998425,0.056102,0.056191
0.954631,0.186833,0.195712
0.960466,0.278397,0.289856
0.960466,0.278397,0.289856
0.960466,0.278397,0.289856
0.960466,0.278397,0.289856
0.960466,0.278397,0.289856
0.949984,0.121671,0.128077
0.998177,0.060353,0.060463
0.998177,0.060353,0.060463
0.998177,0.060353,0.060463
0.998177,0.060353,0.060463
0.998158,0.060216,0.060327
0.999995,0.003107,0.003107
0.999995,0.003107,0.003107
0.999995,0.003107,0.003107
0.999995,0.003107,0.003107
0.999995,0.003107,0.003107
0.997520,0.018874,0.018921
0.999463,0.032773,0.032791
0.999463,0.032773,0.032791
0.999463,0.032773,0.032791
0.999463,0.032773,0.032791
0.997481,0.032455,0.032537
0.999516,0.031116,0.031131
0.999516,0.031116,0.031131
0.999516,0.031116,0.031131
0.999516,0.031116,0.031131
0.999516,0.031116,0.031131
0.999516,0.031116,0.031131
0.999956,0.005658,0.005659
0.999990,0.004515,0.004515
0.999990,0.004515,0.004515
0.999990,0.004515,0.004515
0.999990,0.004515,0.004515
0.999990,0.004515,0.004515
0.999188,0.017542,0.017556
0.999763,0.021774,0.021779
0.999763,0.021774,0.021779
0.999763,0.021774,0.021779
0.999763,0.021774,0.021779
0.999763,0.021774,0.021779
0.999763,0.021774,0.021779
0.918123,0.211408,0.230261
0.947476,0.319826,0.337555
0.947476,0.319826,0.337555
0.947476,0.319826,0.337555
0.947476,0.319826,0.337555
0.947476,0.319826,0.337555
0.947476,0.319826,0.337555
0.966139,0.205888,0.213103
0.999858,0.016832,0.016834
0.999858,0.016832,0.016834
0.999858,0.016832,0.016834
0.999858,0.016832,0.016834
0.999653,0.017145,0.017151
0.999619,0.027610,0.027620
0.999619,0.027610,0.027620
0.999619,0.027610,0.027620
0.999619,0.027610,0.027620
0.999619,0.027610,0.027620
0.999619,0.027610,0.027620
0.998060,0.014118,0.014145
0.988309,-0.152461,-0.154265
0.988309,-0.152461,-0.154265
0.988309,-0.152461,-0.154265
0.988309,-0.152461,-0.154265
0.988309,-0.152461,-0.154265
0.981343,-0.136674,-0.139272
0.999447,-0.033259,-0.033277
0.999447,-0.033259,-0.033277
0.999447,-0.033259,-0.033277
0.999447,-0.033259,-0.033277
0.999447,-0.033259,-0.033277
0.997711,-0.038952,-0.039041
0.998519,-0.054399,-0.054480
0.998519,-0.054399,-0.054480
0.998519,-0.054399,-0.054480
0.998519,-0.054399,-0.054480
0.998519,-0.054399,-0.054480
0.994387,-0.084770,-0.085248
0.995204,-0.097824,-0.098295
0.995204,-0.097824,-0.098295
0.995204,-0.097824,-0.098295
0.995204,-0.097824,-0.098295
0.995204,-0.097824,-0.098295
0.994341,-0.092866,-0.093394
0.997349,-0.072770,-0.072963
0.997349,-0.072770,-0.072963
0.997349,-0.072770,-0.072963
0.997349,-0.072770,-0.072963
0.997349,-0.072770,-0.072963
0.979274,-0.051882,-0.052980
0.999533,-0.030571,-0.030585
0.999533,-0.030571,-0.030585
0.999533,-0.030571,-0.030585
0.999533,-0.030571,-0.030585
0.999533,-0.030571,-0.030585
0.985545,-0.094187,-0.095568
0.987826,-0.155565,-0.157482
0.987826,-0.155565,-0.157482
0.987826,-0.155565,-0.157482
