dh,dz,slope
0.046115,0.998936,21.661296
0.046115,0.998936,21.661296
0.046115,0.998936,21.661296
0.046115,0.998936,21.661296
0.046115,0.998936,21.661296
0.046115,0.998936,21.661296
0.046115,0.998936,21.661296
0.046115,0.998936,21.661296
0.046115,0.998936,21.661296
0.046115,0.998936,21.661296
0.046115,0.998936,21.661296
0.046115,0.998936,21.661296
0.046115,0.998936,21.661296
0.046115,0.998936,21.661296
0.046115,0.998936,21.661296
0.046115,0.998936,21.661296
0.046115,0.998936,21.661296
0.046115,0.998936,21.661296
0.046115,0.998936,21.661296
0.046115,0.998936,21.661296
0.046115,0.998936,21.661296
0.046115,0.998936,21.661296
0.046115,0.998936,21.661296
0.529375,-0.576291,-1.088622
0.599912,-0.799240,-1.332261
0.971384,-0.104657,-0.107740
0.896765,-0.395343,-0.440854
1.000000,0.000000,0.000000
0.946445,0.305718,0.323017
0.782654,-0.146017,-0.186566
0.567538,-0.823347,-1.450732
0.552848,-0.640929,-1.159321
0.429333,0.903146,2.103598
0.429333,0.903146,2.103598
0.429333,0.903146,2.103598
0.586043,-0.617284,-1.053307
0.604898,-0.796303,-1.316422
0.777838,-0.557773,-0.717081
0.944906,-0.327341,-0.346427
0.948955,0.302981,0.319278
0.825983,0.493807,0.597841
0.639927,0.768435,1.200815
0.639927,0.768435,1.200815
0.927346,-0.220954,-0.238265
0.965053,-0.218866,-0.226791
1.000000,0.000000,0.000000
0.807258,-0.501919,-0.621757
0.744478,-0.667646,-0.896796
0.852626,0.041474,0.048642
0.955090,0.280509,0.293699
0.975407,0.220413,0.225971
0.985617,0.127169,0.129025
1.000000,0.000000,0.000000
0.936222,-0.267262,-0.285468
0.893470,-0.449123,-0.502673
0.933293,-0.340705,-0.365057
0.964048,-0.265728,-0.275637
0.841720,0.356339,0.423346
0.791645,0.610981,0.771785
0.819286,0.569299,0.694871
0.859403,0.511299,0.594947
0.804215,-0.035603,-0.044270
0.740933,-0.671579,-0.906395
0.800202,-0.517918,-0.647233
1.000000,0.000000,0.000000
0.945570,-0.222063,-0.234845
0.893470,-0.449124,-0.502673
0.830962,0.085430,0.102808
0.767861,0.640616,0.834285
0.829089,0.369183,0.445287
0.968522,-0.248930,-0.257020
0.965459,-0.241754,-0.250403
0.974421,-0.224732,-0.230631
0.875151,-0.429703,-0.491004
0.783437,-0.621472,-0.793262
0.397000,0.789457,1.988550
0.359421,0.933176,2.596325
0.573770,0.619916,1.080423
0.851698,-0.284000,-0.333451
