dh,dz,slope
4.991624,-0.289294,-0.057956
4.687858,-0.218307,-0.046569
4.996961,-0.174303,-0.034882
4.860273,-0.118095,-0.024298
5.000000,0.000000,0.000000
4.976989,-0.043916,-0.008824
4.995568,-0.210484,-0.042134
4.597007,-0.145600,-0.031673
4.970121,-0.523225,-0.105274
4.972365,-0.524967,-0.105577
4.963502,-0.523008,-0.105371
4.986132,-0.372146,-0.074636
4.985512,-0.315659,-0.063315
4.996384,-0.190132,-0.038054
4.996384,-0.190132,-0.038054
4.771204,-0.139994,-0.029341
4.998201,0.134105,0.026831
4.998201,0.134105,0.026831
4.985018,0.111053,0.022277
4.986051,0.167227,0.033539
4.971850,0.076567,0.015400
4.968994,0.156206,0.031436
4.958013,0.164083,0.033094
4.981298,0.365904,0.073456
4.670925,0.025639,0.005489
4.525198,-0.042820,-0.009463
4.968913,0.341460,0.068719
4.992125,0.280522,0.056193
4.739176,0.265212,0.055962
5.000000,0.000000,0.000000
4.995884,-0.132995,-0.026621
4.996715,-0.181234,-0.036271
4.996715,-0.181234,-0.036271
4.996558,-0.165467,-0.033116
4.997927,-0.143976,-0.028807
4.997927,-0.143976,-0.028807
4.747269,-0.248049,-0.052251
4.987953,0.319079,0.063970
4.983906,0.331463,0.066507
4.985541,0.379978,0.076216
4.983805,0.366411,0.073520
4.940432,0.385665,0.078063
4.977724,0.471450,0.094712
4.910335,0.057090,0.011627
4.995780,-0.114205,-0.022860
5.000000,0.000000,0.000000
4.978268,-0.158154,-0.031769
4.997296,-0.164417,-0.032901
4.997296,-0.164417,-0.032901
4.994415,-0.113011,-0.022628
4.986838,-0.066995,-0.013434
4.223908,-0.188167,-0.044548
4.994481,-0.234870,-0.047026
4.994481,-0.234870,-0.047026
4.203146,-0.288710,-0.068689
4.990129,-0.314017,-0.062928
4.983075,-0.299111,-0.060025
4.930560,-0.173260,-0.035140
4.941224,-0.287728,-0.058230
4.992958,-0.265287,-0.053132
4.992958,-0.265287,-0.053132
4.844738,-0.237254,-0.048971
4.920353,-0.184148,-0.037426
4.983698,-0.141032,-0.028299
4.999492,0.071303,0.014262
4.999492,0.071303,0.014262
4.726540,0.018184,0.003847
4.998971,-0.101480,-0.020300
4.927256,-0.214115,-0.043455
4.995881,-0.064458,-0.012902
4.999378,0.000000,0.000000
4.936739,0.081123,0.016433
4.999028,0.098569,0.019718
4.911346,0.220308,0.044857
4.897151,-0.201067,-0.041058
4.946865,-0.219759,-0.044424
4.627861,-0.179174,-0.038716
4.871061,-0.200000,-0.041059
4.465125,-0.109172,-0.024450
4.927022,-0.090828,-0.018435
5.000000,0.000000,0.000000
5.000000,0.000000,0.000000
4.998174,-0.079914,-0.015989
4.999059,-0.096992,-0.019402
4.991191,-0.111752,-0.022390
4.998586,-0.105316,-0.021069
4.998049,0.139669,0.027945
4.984532,0.307084,0.061607
4.992294,0.277497,0.055585
4.980483,0.284562,0.057135
4.965501,0.475746,0.095810
4.980001,0.446751,0.089709
4.892488,0.273594,0.055921
4.993977,0.245344,0.049128
4.870458,0.119776,0.024592
4.999666,-0.057823,-0.011565
4.999666,-0.057823,-0.011565
4.999666,-0.057823,-0.011565
4.920928,-0.002580,-0.000524
5.000000,0.000000,0.000000
4.957003,-0.046573,-0.009395
4.999657,-0.058575,-0.011716
4.999657,-0.058575,-0.011716
4.996169,-0.114839,-0.022985
4.972666,-0.121439,-0.024421
4.993289,-0.242938,-0.048653
4.993838,-0.248161,-0.049693
4.993838,-0.248161,-0.049693
4.993838,-0.248161,-0.049693
4.977119,-0.449049,-0.090223
4.991456,-0.292180,-0.058536
4.991456,-0.292180,-0.058536
4.991456,-0.292180,-0.058536
4.991419,-0.291427,-0.058386
4.993757,-0.249784,-0.050019
4.993757,-0.249784,-0.050019
4.993757,-0.249784,-0.050019
4.997880,-0.104849,-0.020979
4.999483,-0.071947,-0.014391
4.998089,-0.069418,-0.013889
5.000000,0.000000,0.000000
5.000000,0.000000,0.000000
5.000000,0.000000,0.000000
4.995739,0.000000,0.000000
5.000000,0.000000,0.000000
4.997292,0.070115,0.014031
4.997357,0.162551,0.032527
4.997357,0.162551,0.032527
4.998327,0.107763,0.021560
4.998874,0.106102,0.021225
4.998874,0.106102,0.021225
4.998471,0.105510,0.021108
4.998936,0.103151,0.020635
4.998936,0.103151,0.020635
4.998936,0.103151,0.020635
4.998351,0.022609,0.004523
4.997857,-0.146360,-0.029284
4.997857,-0.146360,-0.029284
4.997857,-0.146360,-0.029284
4.996353,-0.113676,-0.022752
4.992821,-0.251755,-0.050423
4.991879,-0.284855,-0.057064
4.991879,-0.284855,-0.057064
4.985558,-0.317382,-0.063660
4.906997,-0.261152,-0.053220
4.846666,-0.210158,-0.043361
4.999514,-0.069760,-0.013953
4.999514,-0.069760,-0.013953
4.993288,0.015434,0.003091
4.994428,0.235977,0.047248
4.994428,0.235977,0.047248
4.990045,0.296243,0.059367
4.989886,0.317858,0.063700
4.990285,0.308386,0.061797
4.992452,0.274642,0.055011
4.991595,0.272380,0.054568
