dh,dz,slope
4.997584,-0.155421,-0.031099
4.997584,-0.155421,-0.031099
3.658107,-0.151102,-0.041306
4.997889,-0.145290,-0.029070
4.996722,-0.163380,-0.032697
4.996183,-0.195327,-0.039095
4.548010,-0.175448,-0.038577
4.998259,-0.131951,-0.026399
4.923239,-0.133351,-0.027086
4.997215,-0.166863,-0.033391
4.997215,-0.166863,-0.033391
4.996706,-0.175546,-0.035132
4.996746,-0.180369,-0.036097
4.996147,-0.165892,-0.033204
4.997859,-0.146325,-0.029278
4.971777,-0.154522,-0.031080
4.997170,-0.168183,-0.033656
4.997170,-0.168183,-0.033656
4.996567,-0.185258,-0.037077
4.996565,-0.185315,-0.037088
4.996972,-0.173070,-0.034635
4.997085,-0.170706,-0.034161
4.888100,-0.170884,-0.034959
4.997073,-0.171066,-0.034233
4.997118,-0.166955,-0.033410
4.997902,-0.144826,-0.028977
4.996851,-0.145319,-0.029082
4.997731,-0.150606,-0.030135
4.882811,-0.152690,-0.031271
4.997008,-0.172946,-0.034610
4.997008,-0.172946,-0.034610
4.993891,-0.176426,-0.035328
4.996852,-0.177405,-0.035503
4.973819,-0.084144,-0.016917
5.000000,0.000000,0.000000
4.997610,0.039733,0.007950
4.999279,0.084921,0.016987
4.992356,0.080448,0.016114
4.999795,0.045252,0.009051
4.999795,0.045252,0.009051
4.980818,0.048155,0.009668
4.999765,0.048467,0.009694
4.969100,0.089193,0.017950
4.999060,0.096972,0.019398
4.956986,0.058344,0.011770
4.999777,0.047269,0.009454
4.490575,0.076977,0.017142
4.999151,0.092170,0.018437
4.907039,0.071620,0.014595
4.999746,0.050380,0.010076
4.914009,0.071633,0.014577
4.999148,0.092314,0.018466
4.915636,0.076677,0.015599
4.999785,0.046363,0.009273
4.997365,0.046044,0.009214
4.999801,0.044623,0.008925
4.999801,0.044623,0.008925
4.961269,0.085389,0.017211
4.999228,0.087879,0.017578
4.995684,0.062514,0.012514
4.999752,0.049827,0.009966
4.719635,0.074870,0.015864
4.999229,0.087793,0.017561
4.995241,0.071199,0.014253
4.999804,0.044300,0.008860
4.999705,0.049924,0.009985
4.999197,0.089575,0.017918
4.999197,0.089575,0.017918
4.975775,0.050884,0.010226
4.999787,0.046172,0.009235
4.849428,0.085205,0.017570
4.999001,0.099966,0.019997
4.706171,0.062272,0.013232
4.999770,0.047968,0.009594
4.994538,0.166181,0.033273
4.994586,0.232613,0.046573
4.993917,0.214535,0.042959
4.996166,0.195774,0.039185
4.979802,0.193526,0.038862
4.996360,0.190751,0.038178
4.996099,0.192461,0.038522
4.996171,0.195628,0.039156
4.984430,0.208496,0.041829
4.994347,0.237698,0.047593
4.921542,0.224910,0.045699
4.996953,0.174508,0.034923
4.996953,0.174508,0.034923
4.906521,0.223633,0.045579
4.994777,0.228478,0.045743
4.993816,0.193485,0.038745
4.996759,0.180000,0.036023
4.797506,0.187913,0.039169
4.996163,0.195839,0.039198
4.588314,0.198165,0.043189
4.995961,0.200927,0.040218
4.979879,0.214190,0.043011
4.994736,0.229369,0.045922
4.994810,0.216280,0.043301
4.996625,0.183672,0.036759
4.995686,0.187997,0.037632
4.995003,0.223485,0.044742
4.995003,0.223485,0.044742
4.985415,0.196148,0.039344
4.996308,0.192112,0.038451
4.996148,0.179769,0.035982
4.996885,0.176473,0.035317
4.991096,0.202257,0.040524
4.994898,0.225813,0.045209
4.981255,0.218525,0.043869
4.995911,0.202178,0.040469
4.995911,0.202178,0.040469
4.991160,0.182583,0.036581
4.996805,0.178719,0.035767
4.987354,0.016700,0.003349
4.999142,-0.092599,-0.018523
4.932375,-0.199587,-0.040465
4.988614,-0.337247,-0.067603
4.986317,-0.335244,-0.067233
4.990596,-0.306513,-0.061418
4.990596,-0.306513,-0.061418
4.988737,-0.331513,-0.066452
4.988528,-0.338506,-0.067857
4.984075,-0.328377,-0.065885
4.989471,-0.324310,-0.064999
4.986589,-0.330545,-0.066287
4.988728,-0.335544,-0.067260
4.965060,-0.330951,-0.066656
4.990464,-0.308665,-0.061851
4.990464,-0.308665,-0.061851
4.984243,-0.334806,-0.067173
4.988589,-0.337612,-0.067677
4.989367,-0.317277,-0.063591
4.990187,-0.313102,-0.062743
4.982703,-0.307458,-0.061705
4.990774,-0.303599,-0.060832
4.988378,-0.313018,-0.062749
4.988679,-0.336269,-0.067406
4.988679,-0.336269,-0.067406
4.986709,-0.338607,-0.067902
4.988506,-0.338840,-0.067924
4.962107,-0.325765,-0.065651
4.990068,-0.314992,-0.063124
4.691514,-0.308415,-0.065739
4.991301,-0.294815,-0.059066
4.856596,-0.310208,-0.063874
4.987892,-0.347748,-0.069718
4.924383,-0.337873,-0.068612
4.990243,-0.312207,-0.062563
4.981801,-0.313538,-0.062937
4.987775,-0.349434,-0.070058
4.987753,-0.347306,-0.069632
4.991929,-0.283981,-0.056888
4.991929,-0.283981,-0.056888
4.994020,-0.227638,-0.045582
4.996587,-0.184708,-0.036967
4.995828,-0.148090,-0.029643
4.999124,-0.093612,-0.018726
4.990558,-0.094305,-0.018897
4.999074,-0.096224,-0.019248
4.558198,-0.093998,-0.020622
4.999289,-0.084324,-0.016867
4.999289,-0.084324,-0.016867
4.975978,-0.088531,-0.017792
4.999199,-0.089485,-0.017900
4.986767,-0.063892,-0.012812
4.999794,-0.045373,-0.009075
4.314518,-0.065667,-0.015220
4.999013,-0.099308,-0.019865
4.735188,-0.097305,-0.020549
4.999120,-0.093781,-0.018760
4.985125,-0.083116,-0.016673
4.999776,-0.047350,-0.009470
4.993395,-0.051535,-0.010321
4.999313,-0.082892,-0.016581
4.999313,-0.082892,-0.016581
4.997532,-0.092455,-0.018500
4.999069,-0.096457,-0.019295
4.992588,-0.095592,-0.019147
4.999096,-0.095087,-0.019021
4.962062,-0.070464,-0.014201
4.999765,-0.048468,-0.009694
4.989018,-0.064075,-0.012843
4.999327,-0.082038,-0.016410
4.996999,-0.082255,-0.016461
4.999188,-0.090081,-0.018019
4.999188,-0.090081,-0.018019
4.998924,-0.095839,-0.019172
4.999055,-0.097217,-0.019447
4.997559,-0.057190,-0.011444
4.999808,-0.043816,-0.008763
4.999436,-0.069679,-0.013937
4.999017,-0.099168,-0.019837
4.982907,-0.075387,-0.015129
4.999785,-0.046376,-0.009276
4.998573,-0.032733,-0.006548
5.000000,0.000000,0.000000
5.000000,0.000000,0.000000
4.989811,0.039209,0.007858
4.999818,0.042611,0.008523
4.998519,0.043557,0.008714
4.999804,0.044260,0.008852
4.993506,0.044028,0.008817
4.999811,0.043519,0.008704
4.996220,0.043512,0.008709
4.999814,0.043102,0.008621
4.999814,0.043102,0.008621
4.989019,0.013099,0.002625
5.000000,0.000000,0.000000
4.990331,0.012858,0.002577
4.999787,0.046201,0.009240
4.999700,0.045976,0.009196
4.999804,0.044231,0.008847
4.999804,0.044231,0.008847
4.973466,0.047421,0.009535
4.999770,0.047970,0.009594
4.983636,0.044639,0.008957
4.999810,0.043635,0.008727
4.995344,0.022838,0.004572
5.000000,0.000000,0.000000
4.994204,0.013760,0.002755
4.999749,0.050103,0.010021
4.991306,0.049731,0.009964
4.999762,0.048769,0.009754
4.934081,0.048700,0.009870
4.999765,0.048466,0.009694
4.960371,0.040472,0.008159
5.000000,0.000000,0.000000
5.000000,0.000000,0.000000
4.999201,0.042009,0.008403
4.999801,0.044687,0.008938
4.957017,0.043090,0.008693
4.999820,0.042413,0.008483
4.846210,0.043305,0.008936
4.999797,0.045003,0.009001
4.949511,0.051560,0.010417
4.999029,0.098552,0.019714
4.995834,0.097628,0.019542
4.999215,0.088631,0.017729
4.999215,0.088631,0.017729
4.993781,0.095004,0.019024
4.999074,0.096249,0.019253
4.974514,0.127947,0.025720
4.998095,0.138036,0.027618
4.970775,0.114349,0.023004
4.999048,0.097559,0.019516
4.998623,0.092514,0.018508
4.999223,0.088132,0.017629
4.997371,0.089000,0.017809
4.999165,0.091397,0.018283
4.975695,0.090760,0.018241
4.999308,0.083191,0.016640
4.999308,0.083191,0.016640
4.983328,0.090728,0.018206
4.999109,0.094381,0.018880
4.997784,0.113634,0.022737
4.998333,0.129105,0.025830
4.998368,0.121303,0.024269
4.999092,0.095296,0.019063
4.998780,0.094946,0.018994
4.999141,0.092642,0.018532
4.999141,0.092642,0.018532
4.999031,0.098393,0.019682
4.999029,0.098551,0.019714
4.973118,0.093055,0.018712
4.999140,0.092727,0.018549
4.998020,0.090468,0.018101
4.999193,0.089857,0.017974
4.996650,0.116656,0.023347
4.998106,0.137614,0.027533
4.962483,0.117098,0.023597
4.999298,0.083786,0.016760
4.999298,0.083786,0.016760
4.999073,0.089378,0.017879
4.999200,0.089411,0.017885
4.967199,-0.045939,-0.009248
4.999202,-0.089331,-0.017869
4.990158,-0.093507,-0.018738
4.999052,-0.097387,-0.019481
4.980817,-0.093295,-0.018731
4.999215,-0.088581,-0.017719
4.989825,-0.089178,-0.017872
4.999164,-0.091464,-0.018296
4.998739,-0.092536,-0.018512
4.997912,-0.144476,-0.028907
4.997912,-0.144476,-0.028907
4.998967,-0.101005,-0.020205
4.999032,-0.098415,-0.019687
4.992918,-0.090719,-0.018170
4.999190,-0.089972,-0.017997
4.987840,-0.096134,-0.019274
4.999022,-0.098919,-0.019788
4.997650,-0.118190,-0.023649
4.998366,-0.127819,-0.025572
4.987819,-0.116285,-0.023314
4.999158,-0.091744,-0.018352
4.999092,-0.091882,-0.018380
4.999140,-0.092730,-0.018549
4.999140,-0.092730,-0.018549
4.999204,-0.089107,-0.017824
4.999207,-0.089045,-0.017812
4.947799,-0.130337,-0.026342
4.997895,-0.145079,-0.029028
4.962929,-0.114107,-0.022992
4.999024,-0.098788,-0.019761
4.999141,-0.091933,-0.018390
4.999223,-0.088152,-0.017633
4.998943,-0.089522,-0.017908
4.999157,-0.091798,-0.018363
4.970451,-0.100576,-0.020235
4.998140,-0.136350,-0.027280
4.998140,-0.136350,-0.027280
4.998746,-0.090906,-0.018186
4.999176,-0.090760,-0.018155
4.974802,-0.096604,-0.019419
4.999037,-0.098128,-0.019629
4.961374,-0.061195,-0.012334
4.999758,-0.049214,-0.009843
4.995173,-0.047873,-0.009584
4.999775,-0.047359,-0.009472
4.983171,-0.046955,-0.009423
4.999782,-0.046698,-0.009340
4.997742,-0.068979,-0.013802
4.999115,-0.094085,-0.018820
4.999350,-0.077071,-0.015416
4.999800,-0.044689,-0.008938
4.998009,-0.044767,-0.008957
4.999794,-0.045426,-0.009086
4.999794,-0.045426,-0.009086
4.999772,-0.043811,-0.008763
4.999809,-0.043642,-0.008729
4.999346,-0.076199,-0.015242
4.999065,-0.096668,-0.019337
4.999462,-0.066885,-0.013378
4.999824,-0.042024,-0.008405
4.999420,-0.042369,-0.008475
4.999805,-0.044109,-0.008822
4.999805,-0.044109,-0.008822
4.999013,-0.091369,-0.018277
4.999064,-0.096715,-0.019347
4.995804,-0.057777,-0.011565
4.999752,-0.049827,-0.009966
4.995853,-0.047785,-0.009565
4.999776,-0.047347,-0.009470
4.973542,-0.047738,-0.009598
4.999771,-0.047897,-0.009580
4.995280,-0.046321,-0.009273
4.999794,-0.045370,-0.009074
4.974424,-0.067654,-0.013600
4.999030,-0.098486,-0.019701
4.999216,-0.077598,-0.015522
4.999800,-0.044759,-0.008952
4.998222,-0.044905,-0.008984
4.999791,-0.045705,-0.009141
4.999791,-0.045705,-0.009141
4.998391,0.092710,0.018548
4.999049,0.097487,0.019501
4.996877,0.163826,0.032786
4.997110,0.169982,0.034016
4.992888,0.172410,0.034531
4.996961,0.174304,0.034882
4.997066,0.164718,0.032963
4.998084,0.138408,0.027692
4.981777,0.143160,0.028737
4.996534,0.186141,0.037254
4.996534,0.186141,0.037254
4.984118,0.142897,0.028670
4.998021,0.140651,0.028141
4.989223,0.184064,0.036892
4.996245,0.193742,0.038778
4.982037,0.148532,0.029814
4.998212,0.133710,0.026752
4.944991,0.159341,0.032223
4.996612,0.184022,0.036829
4.956033,0.172019,0.034709
4.997801,0.148276,0.029668
4.978428,0.150148,0.030160
4.997620,0.154263,0.030867
4.997620,0.154263,0.030867
4.996627,0.172275,0.034478
4.996784,0.179295,0.035882
4.943933,0.179303,0.036267
4.996784,0.179311,0.035885
4.995926,0.167429,0.033513
4.998225,0.133228,0.026655
4.996529,0.133488,0.026716
4.996905,0.175887,0.035199
4.996905,0.175887,0.035199
4.957297,0.150871,0.030434
4.997992,0.141707,0.028353
4.846742,0.176688,0.036455
4.996055,0.198601,0.039752
1.382678,0.172171,0.124520
4.997609,0.154607,0.030936
4.936490,0.151902,0.030771
4.999797,-0.045017,-0.009004
4.999797,-0.045017,-0.009004
3.602808,-0.145863,-0.040486
4.997030,-0.172323,-0.034485
3.562263,-0.150460,-0.042237
4.998415,-0.125897,-0.025187
4.900913,-0.123328,-0.025164
4.999064,-0.096715,-0.019347
4.998659,-0.097682,-0.019542
4.997903,-0.144777,-0.028967
4.997903,-0.144777,-0.028967
4.938002,-0.144825,-0.029329
4.997898,-0.144964,-0.029005
4.988408,-0.141981,-0.028462
4.998333,-0.129074,-0.025823
4.998333,-0.129074,-0.025823
4.931204,-0.145432,-0.029492
4.997809,-0.148018,-0.029617
4.996983,-0.135644,-0.027145
4.998224,-0.133229,-0.026655
4.970306,-0.140033,-0.028174
4.997901,-0.144861,-0.028984
4.994632,-0.120653,-0.024157
4.999044,-0.097765,-0.019557
4.998111,-0.121414,-0.024292
4.997801,-0.148265,-0.029666
4.997739,-0.148995,-0.029812
4.997753,-0.149906,-0.029995
4.988521,-0.146534,-0.029374
4.997974,-0.142306,-0.028473
4.996493,-0.128257,-0.025669
4.998991,-0.100430,-0.020090
4.995335,-0.112954,-0.022612
4.998127,-0.136834,-0.027377
4.897648,-0.138273,-0.028232
4.997859,-0.146325,-0.029278
4.979301,-0.145731,-0.029267
4.998026,-0.140469,-0.028105
4.998026,-0.140469,-0.028105
4.943481,-0.051160,-0.010349
4.999770,-0.047984,-0.009597
4.881771,0.161200,0.033021
4.996416,0.189281,0.037883
4.995224,0.151734,0.030376
4.998028,0.140417,0.028094
4.989114,0.170362,0.034147
4.996472,0.187805,0.037588
4.994698,0.181369,0.036312
4.996937,0.174984,0.035018
4.995387,0.168265,0.033684
4.997929,0.143891,0.028790
4.994722,0.150316,0.030095
4.996278,0.192869,0.038602
4.995617,0.190220,0.038077
4.997850,0.146600,0.029333
4.997414,0.146953,0.029406
4.996792,0.179078,0.035839
4.996792,0.179078,0.035839
4.996303,0.183821,0.036791
4.996570,0.185181,0.037062
4.991057,0.161342,0.032326
4.997851,0.146554,0.029323
4.966064,0.166572,0.033542
4.996699,0.181666,0.036357
4.465527,0.179188,0.040127
4.996939,0.174938,0.035009
4.996828,0.174711,0.034964
4.997035,0.172162,0.034453
4.997035,0.172162,0.034453
4.983889,0.146814,0.029458
4.998075,0.138737,0.027758
4.996579,0.167181,0.033459
4.996522,0.186461,0.037318
4.965662,0.181247,0.036500
4.996941,0.174894,0.035000
4.976142,0.170263,0.034216
4.997850,0.146602,0.029333
4.997119,0.150602,0.030138
4.996734,0.180693,0.036162
4.996734,0.180693,0.036162
