dh,dz,slope
0.214844,-4.921049,-22.905127
0.140267,-4.998032,-35.631973
0.337727,-4.500919,-13.327055
1.058181,0.000000,0.000000
3.857205,-0.058591,-0.015190
4.029603,-0.205114,-0.050902
3.546023,0.685713,0.193375
4.971434,0.533710,0.107355
4.986116,0.004282,0.000859
5.000000,0.000000,0.000000
4.977783,-0.096616,-0.019409
4.998993,-0.100343,-0.020073
4.998993,-0.100343,-0.020073
4.998993,-0.100343,-0.020073
4.983271,-0.230055,-0.046165
4.444988,-0.277962,-0.062534
4.999171,0.091068,0.018217
4.999171,0.091068,0.018217
4.999171,0.091068,0.018217
4.999171,0.091068,0.018217
4.703638,0.006068,0.001290
4.997117,-0.169779,-0.033975
4.997117,-0.169779,-0.033975
4.199293,-0.085119,-0.020270
5.000000,0.000000,0.000000
4.414827,-0.117614,-0.026641
4.994086,-0.243106,-0.048679
4.677468,0.287770,0.061523
4.973882,0.072951,0.014667
5.000000,0.000000,0.000000
5.000000,0.000000,0.000000
5.000000,0.000000,0.000000
4.756501,-1.455742,-0.306053
4.773595,-1.424654,-0.298445
4.992824,0.267785,0.053634
4.853857,0.202611,0.041742
5.000000,0.000000,0.000000
5.000000,0.000000,0.000000
5.000000,0.000000,0.000000
5.000000,0.000000,0.000000
4.973757,0.024004,0.004826
4.997111,0.169950,0.034010
4.997111,0.169950,0.034010
4.702583,0.079617,0.016930
4.998674,-0.115120,-0.023030
4.998674,-0.115120,-0.023030
4.998674,-0.115120,-0.023030
4.969782,-0.043546,-0.008762
4.986239,0.370697,0.074344
4.595232,0.296039,0.064423
4.991978,0.283119,0.056715
4.991978,0.283119,0.056715
4.990474,0.126149,0.025278
4.999277,-0.085056,-0.017014
4.999277,-0.085056,-0.017014
4.999277,-0.085056,-0.017014
4.999277,-0.085056,-0.017014
4.999277,-0.085056,-0.017014
4.937345,0.248203,0.050270
4.988388,0.340565,0.068272
4.988388,0.340565,0.068272
4.999341,0.012209,0.002442
5.000000,0.000000,0.000000
5.000000,0.000000,0.000000
5.000000,0.000000,0.000000
5.000000,0.000000,0.000000
4.919638,0.043463,0.008835
4.999415,0.076444,0.015291
4.999415,0.076444,0.015291
4.999415,0.076444,0.015291
4.999415,0.076444,0.015291
4.999415,0.076444,0.015291
4.863756,-0.068789,-0.014143
4.945687,-0.310118,-0.062705
4.991525,0.291003,0.058299
4.814740,0.005503,0.001143
4.992845,-0.267398,-0.053556
4.578733,0.003720,0.000813
4.998765,0.111150,0.022236
4.998765,0.111150,0.022236
4.998765,0.111150,0.022236
4.998765,0.111150,0.022236
4.998765,0.111150,0.022236
4.998765,0.111150,0.022236
4.998765,0.111150,0.022236
4.996916,0.113184,0.022651
4.998128,0.136816,0.027373
4.998128,0.136816,0.027373
4.998128,0.136816,0.027373
4.998128,0.136816,0.027373
4.998128,0.136816,0.027373
4.998128,0.136816,0.027373
4.966395,0.128264,0.025826
5.000000,0.000000,0.000000
5.000000,0.000000,0.000000
5.000000,0.000000,0.000000
5.000000,0.000000,0.000000
5.000000,0.000000,0.000000
