dh,dz,slope
1.962505,-4.598758,-2.343309
1.962505,-4.598758,-2.343309
1.962505,-4.598758,-2.343309
1.962505,-4.598758,-2.343309
1.962505,-4.598758,-2.343309
4.307182,-0.884624,-0.205383
4.996170,0.195677,0.039165
4.984603,-0.056080,-0.011251
4.965422,-0.587009,-0.118219
4.965422,-0.587009,-0.118219
4.909956,0.374871,0.076349
4.950413,0.504913,0.101994
4.998383,-0.127157,-0.025440
4.998383,-0.127157,-0.025440
4.998383,-0.127157,-0.025440
4.869524,-0.138526,-0.028447
4.997014,-0.172789,-0.034579
4.997014,-0.172789,-0.034579
4.888134,0.277248,0.056718
4.938418,0.782318,0.158415
4.959893,-0.023503,-0.004739
4.975364,-0.495735,-0.099638
4.975364,-0.495735,-0.099638
4.561278,-0.066220,-0.014518
4.999076,0.096106,0.019225
4.999076,0.096106,0.019225
4.999076,0.096106,0.019225
4.999076,0.096106,0.019225
4.770233,-0.809573,-0.169714
4.867724,-1.142481,-0.234705
4.920026,-0.814646,-0.165578
4.961092,-0.622545,-0.125485
4.964033,-0.375498,-0.075644
4.996110,0.197179,0.039467
4.996110,0.197179,0.039467
4.972667,0.501433,0.100838
4.967416,0.569890,0.114726
4.942587,0.272625,0.055158
4.979085,-0.456851,-0.091754
4.981985,-0.370880,-0.074444
5.000000,0.000000,0.000000
5.000000,0.000000,0.000000
5.000000,0.000000,0.000000
4.936137,-0.135895,-0.027531
4.995312,-0.216454,-0.043331
4.946367,-0.072222,-0.014601
4.998174,0.135106,0.027031
4.998174,0.135106,0.027031
4.998174,0.135106,0.027031
4.795631,0.019252,0.004014
5.000000,0.000000,0.000000
4.949713,0.000000,0.000000
5.000000,0.000000,0.000000
5.000000,0.000000,0.000000
4.997739,0.150021,0.030018
4.997734,0.150517,0.030117
4.997734,0.150517,0.030117
4.975199,-0.092653,-0.018623
4.997733,-0.150550,-0.030124
4.997733,-0.150550,-0.030124
4.732999,0.246646,0.052112
4.975862,0.490718,0.098620
4.991240,0.165336,0.033125
5.000000,0.000000,0.000000
5.000000,0.000000,0.000000
4.997396,0.000000,0.000000
5.000000,0.000000,0.000000
5.000000,0.000000,0.000000
4.892120,0.220155,0.045002
4.993435,0.256126,0.051293
4.975656,0.003719,0.000747
4.995807,0.000000,0.000000
5.000000,0.000000,0.000000
5.000000,0.000000,0.000000
5.000000,0.000000,0.000000
5.000000,0.000000,0.000000
4.998069,0.100141,0.020036
4.998395,0.126662,0.025340
4.998395,0.126662,0.025340
4.998252,0.126536,0.025316
5.000000,0.000000,0.000000
4.985484,0.051608,0.010352
4.996814,0.178454,0.035713
4.996814,0.178454,0.035713
4.881718,0.234520,0.048040
4.992597,0.271987,0.054478
4.905958,0.044978,0.009168
5.000000,0.000000,0.000000
4.856275,0.000000,0.000000
5.000000,0.000000,0.000000
5.000000,0.000000,0.000000
4.990460,-0.179064,-0.035881
4.996449,-0.188421,-0.037711
4.982681,-0.029390,-0.005899
4.995740,0.206342,0.041304
4.991207,0.190533,0.038174
5.000000,0.000000,0.000000
4.998887,-0.006697,-0.001340
4.995335,-0.215943,-0.043229
4.995335,-0.215943,-0.043229
4.994895,0.141093,0.028247
4.994898,0.225824,0.045211
4.992895,-0.088136,-0.017652
4.994517,-0.234090,-0.046869
4.997918,-0.086108,-0.017229
5.000000,0.000000,0.000000
5.000000,0.000000,0.000000
4.995637,-0.206444,-0.041325
4.995628,-0.209046,-0.041846
4.995919,-0.064510,-0.012913
5.000000,0.000000,0.000000
4.998206,0.000000,0.000000
5.000000,0.000000,0.000000
5.000000,0.000000,0.000000
4.995608,-0.187310,-0.037495
4.996238,-0.193924,-0.038814
4.993343,-0.210874,-0.042231
4.994778,-0.228466,-0.045741
4.992649,-0.139426,-0.027926
5.000000,0.000000,0.000000
5.000000,0.000000,0.000000
4.988376,-0.146387,-0.029346
4.987905,-0.347574,-0.069683
4.987905,-0.347574,-0.069683
4.983062,0.023967,0.004810
4.995328,0.216080,0.043256
4.995128,0.121488,0.024321
5.000000,0.000000,0.000000
4.996189,0.000000,0.000000
5.000000,0.000000,0.000000
4.999955,0.000000,0.000000
5.000000,0.000000,0.000000
5.000000,0.000000,0.000000
4.993076,-0.192782,-0.038610
4.994649,-0.231255,-0.046301
4.998086,-0.055963,-0.011197
5.000000,0.000000,0.000000
4.993788,0.000000,0.000000
5.000000,0.000000,0.000000
5.000000,0.000000,0.000000
4.995012,-0.191876,-0.038414
4.995836,-0.204014,-0.040837
4.987912,-0.189733,-0.038039
4.996769,-0.179715,-0.035966
4.996769,-0.179715,-0.035966
4.967782,0.333961,0.067225
4.982602,0.416755,0.083642
4.893618,0.194338,0.039713
5.000000,0.000000,0.000000
4.956001,0.000000,0.000000
5.000000,0.000000,0.000000
4.993574,-0.144692,-0.028976
4.982113,-0.422555,-0.084814
4.982947,-0.402753,-0.080826
5.000000,0.000000,0.000000
5.000000,0.000000,0.000000
4.548388,0.158645,0.034879
4.994903,0.225714,0.045189
4.898206,-0.025491,-0.005204
4.993920,-0.246502,-0.049360
4.978077,-0.252913,-0.050805
4.993325,-0.258282,-0.051726
4.849438,0.122746,0.025311
4.834270,0.258972,0.053570
4.994285,-0.238997,-0.047854
4.992577,-0.223892,-0.044845
5.000000,0.000000,0.000000
5.000000,0.000000,0.000000
4.994449,0.000000,0.000000
5.000000,0.000000,0.000000
4.996243,-0.159339,-0.031892
4.994880,-0.226231,-0.045293
4.994410,-0.094430,-0.018907
5.000000,0.000000,0.000000
4.987847,0.068805,0.013795
4.994296,0.238760,0.047807
4.995111,0.172434,0.034521
5.000000,0.000000,0.000000
5.000000,0.000000,0.000000
4.989671,0.000000,0.000000
5.000000,0.000000,0.000000
4.988205,0.021050,0.004220
4.996516,0.186608,0.037348
4.996516,0.186608,0.037348
4.989918,0.189905,0.038058
4.996285,0.192707,0.038570
4.996285,0.192707,0.038570
4.999819,0.000416,0.000083
5.000000,0.000000,0.000000
4.998832,0.000000,0.000000
5.000000,0.000000,0.000000
4.997537,-0.064118,-0.012830
4.996086,-0.197808,-0.039592
4.996086,-0.197808,-0.039592
4.995802,-0.204627,-0.040960
4.995760,-0.205859,-0.041207
4.988247,0.104594,0.020968
4.984245,0.396616,0.079574
4.985314,0.369009,0.074019
5.000000,0.000000,0.000000
5.000000,0.000000,0.000000
4.976771,0.095274,0.019144
4.996751,0.180213,0.036066
4.996751,0.180213,0.036066
4.995481,-0.142022,-0.028430
4.996303,-0.192242,-0.038477
4.958679,-0.121437,-0.024490
5.000000,0.000000,0.000000
4.977718,-0.073527,-0.014771
4.996155,-0.196048,-0.039240
4.996155,-0.196048,-0.039240
4.960693,0.532134,0.107270
4.959445,0.635537,0.128147
4.972819,0.021558,0.004335
4.984143,-0.397887,-0.079831
4.985700,-0.287687,-0.057702
4.995601,0.209686,0.041974
4.995601,0.209686,0.041974
4.970683,0.365306,0.073492
4.985225,0.384101,0.077048
4.800159,0.151297,0.031519
4.995654,-0.208426,-0.041721
4.995808,-0.189684,-0.037969
5.000000,0.000000,0.000000
4.907610,-0.130929,-0.026679
4.969151,-0.554566,-0.111602
4.824748,-0.153962,-0.031911
4.994299,0.238696,0.047794
4.946607,0.004817,0.000974
4.994490,-0.234666,-0.046985
4.722239,-0.032485,-0.006879
4.995332,0.216006,0.043242
4.974910,0.032327,0.006498
4.964461,-0.595082,-0.119868
4.964461,-0.595082,-0.119868
4.955113,-0.125073,-0.025241
5.000000,0.000000,0.000000
5.000000,0.000000,0.000000
4.983765,0.082842,0.016622
4.996689,0.181939,0.036412
4.996689,0.181939,0.036412
4.988491,0.190457,0.038179
4.996298,0.192364,0.038501
4.970494,0.033199,0.006679
4.984173,-0.397509,-0.079754
4.984173,-0.397509,-0.079754
4.994099,-0.067722,-0.013560
5.000000,0.000000,0.000000
4.995643,-0.091776,-0.018371
4.996526,-0.186351,-0.037296
4.996526,-0.186351,-0.037296
4.996137,0.157270,0.031478
4.996446,0.188492,0.037725
4.960659,-0.021794,-0.004393
4.985572,-0.379572,-0.076134
4.985572,-0.379572,-0.076134
4.970318,0.107129,0.021554
4.996033,0.199135,0.039859
4.996005,0.032368,0.006479
4.996458,-0.188163,-0.037659
4.996458,-0.188163,-0.037659
4.984818,0.289026,0.057981
4.987429,0.354334,0.071045
4.939633,0.235416,0.047659
4.988157,-0.343925,-0.068948
