dh,dz,slope
0.999345,0.036199,0.036222
0.999345,0.036199,0.036222
0.999345,0.036199,0.036222
0.999345,0.036199,0.036222
0.999345,0.036199,0.036222
0.946069,0.019007,0.020090
1.000000,0.000000,0.000000
1.000000,0.000000,0.000000
1.000000,0.000000,0.000000
1.000000,0.000000,0.000000
0.999862,0.002631,0.002632
0.995131,0.098558,0.099040
0.995131,0.098558,0.099040
0.995131,0.098558,0.099040
0.995131,0.098558,0.099040
0.995131,0.098558,0.099040
0.994963,0.034643,0.034819
0.999503,0.031529,0.031544
0.999503,0.031529,0.031544
0.999503,0.031529,0.031544
0.999503,0.031529,0.031544
0.999503,0.031529,0.031544
0.991382,0.058047,0.058552
0.997184,0.074997,0.075209
0.997184,0.074997,0.075209
0.997184,0.074997,0.075209
0.997184,0.074997,0.075209
0.986729,0.059253,0.060050
0.999837,0.018064,0.018067
0.999837,0.018064,0.018067
0.999837,0.018064,0.018067
0.999837,0.018064,0.018067
0.999837,0.018064,0.018067
0.962345,0.073263,0.076129
0.995704,0.092592,0.092991
0.995704,0.092592,0.092991
0.995704,0.092592,0.092991
0.995704,0.092592,0.092991
0.995704,0.092592,0.092991
0.979742,0.119291,0.121757
0.980795,0.195043,0.198862
0.980795,0.195043,0.198862
0.980795,0.195043,0.198862
0.980795,0.195043,0.198862
0.980795,0.195043,0.198862
0.980394,0.172261,0.175706
0.999877,-0.015663,-0.015665
0.999877,-0.015663,-0.015665
0.999877,-0.015663,-0.015665
0.999877,-0.015663,-0.015665
0.999877,-0.015663,-0.015665
0.999877,-0.015663,-0.015665
0.982396,0.061804,0.062911
0.995817,0.091365,0.091749
0.995817,0.091365,0.091749
0.995817,0.091365,0.091749
0.995817,0.091365,0.091749
0.992653,0.063962,0.064435
0.999843,-0.017708,-0.017710
0.999843,-0.017708,-0.017710
0.999843,-0.017708,-0.017710
0.999843,-0.017708,-0.017710
0.999843,-0.017708,-0.017710
0.991353,-0.085335,-0.086079
0.991556,-0.129679,-0.130783
0.991556,-0.129679,-0.130783
0.991556,-0.129679,-0.130783
0.991556,-0.129679,-0.130783
0.986430,-0.153720,-0.155834
0.969177,-0.246365,-0.254199
0.969177,-0.246365,-0.254199
0.969177,-0.246365,-0.254199
0.969177,-0.246365,-0.254199
0.969177,-0.246365,-0.254199
0.969177,-0.246365,-0.254199
0.991094,-0.071055,-0.071693
1.000000,0.000000,0.000000
1.000000,0.000000,0.000000
1.000000,0.000000,0.000000
1.000000,0.000000,0.000000
0.996196,0.000000,0.000000
1.000000,0.000000,0.000000
1.000000,0.000000,0.000000
1.000000,0.000000,0.000000
1.000000,0.000000,0.000000
1.000000,0.000000,0.000000
1.000000,0.000000,0.000000
0.999793,0.018970,0.018974
0.999810,0.019512,0.019516
0.999810,0.019512,0.019516
0.999810,0.019512,0.019516
0.999810,0.019512,0.019516
0.994475,0.040849,0.041076
0.999001,0.044698,0.044742
0.999001,0.044698,0.044742
0.999001,0.044698,0.044742
0.999001,0.044698,0.044742
0.999001,0.044698,0.044742
0.995543,0.049334,0.049555
0.996881,0.078922,0.079169
0.996881,0.078922,0.079169
0.996881,0.078922,0.079169
0.996881,0.078922,0.079169
0.996881,0.078922,0.079169
0.996881,0.078922,0.079169
0.998455,0.046199,0.046270
0.999277,0.038022,0.038049
0.999277,0.038022,0.038049
0.999277,0.038022,0.038049
0.999277,0.038022,0.038049
0.967838,0.076633,0.079179
0.993984,0.109528,0.110191
0.993984,0.109528,0.110191
0.993984,0.109528,0.110191
0.993984,0.109528,0.110191
0.992354,0.115588,0.116479
0.978253,0.207413,0.212024
0.978253,0.207413,0.212024
0.978253,0.207413,0.212024
0.978253,0.207413,0.212024
0.978253,0.207413,0.212024
0.978253,0.207413,0.212024
0.961084,0.226488,0.235659
0.972852,0.231430,0.237888
0.972852,0.231430,0.237888
0.972852,0.231430,0.237888
0.972852,0.231430,0.237888
0.909151,0.376906,0.414569
0.882518,0.470278,0.532881
0.882518,0.470278,0.532881
0.882518,0.470278,0.532881
0.882518,0.470278,0.532881
0.882518,0.470278,0.532881
0.863961,0.487138,0.563842
0.868315,0.496012,0.571235
0.868315,0.496012,0.571235
0.868315,0.496012,0.571235
0.868315,0.496012,0.571235
0.868315,0.496012,0.571235
0.855616,0.495559,0.579183
0.868636,0.495451,0.570378
0.868636,0.495451,0.570378
0.868636,0.495451,0.570378
0.868636,0.495451,0.570378
0.868636,0.495451,0.570378
0.874983,0.465565,0.532084
0.912084,0.410004,0.449525
0.912084,0.410004,0.449525
0.912084,0.410004,0.449525
0.912084,0.410004,0.449525
0.912084,0.410004,0.449525
0.887232,0.391105,0.440814
0.942188,0.335086,0.355646
0.942188,0.335086,0.355646
0.942188,0.335086,0.355646
0.942188,0.335086,0.355646
0.942188,0.335086,0.355646
0.942188,0.335086,0.355646
0.933355,0.353146,0.378361
0.844257,0.535939,0.634805
0.844257,0.535939,0.634805
0.844257,0.535939,0.634805
0.844257,0.535939,0.634805
0.844257,0.535939,0.634805
0.833548,0.547558,0.656899
0.773740,0.633503,0.818753
0.773740,0.633503,0.818753
0.773740,0.633503,0.818753
0.773740,0.633503,0.818753
0.773740,0.633503,0.818753
0.773740,0.633503,0.818753
0.774133,0.594200,0.767568
0.857239,0.514919,0.600671
0.857239,0.514919,0.600671
0.857239,0.514919,0.600671
0.857239,0.514919,0.600671
0.857239,0.514919,0.600671
0.861625,0.473114,0.549095
0.987566,0.157206,0.159185
0.987566,0.157206,0.159185
0.987566,0.157206,0.159185
0.987566,0.157206,0.159185
0.987566,0.157206,0.159185
0.966061,0.069596,0.072041
0.997796,-0.066350,-0.066497
0.997796,-0.066350,-0.066497
0.997796,-0.066350,-0.066497
0.997796,-0.066350,-0.066497
0.997796,-0.066350,-0.066497
0.972802,-0.062733,-0.064487
0.998409,-0.056394,-0.056484
0.998409,-0.056394,-0.056484
0.998409,-0.056394,-0.056484
0.998409,-0.056394,-0.056484
0.996237,-0.066954,-0.067207
0.954335,-0.298740,-0.313034
0.954335,-0.298740,-0.313034
0.954335,-0.298740,-0.313034
0.954335,-0.298740,-0.313034
0.954335,-0.298740,-0.313034
0.954335,-0.298740,-0.313034
0.955105,-0.277558,-0.290605
0.971263,-0.238011,-0.245053
0.971263,-0.238011,-0.245053
0.971263,-0.238011,-0.245053
0.971263,-0.238011,-0.245053
0.971263,-0.238011,-0.245053
0.972401,-0.229636,-0.236153
0.998311,-0.058091,-0.058189
0.998311,-0.058091,-0.058189
0.998311,-0.058091,-0.058189
0.998311,-0.058091,-0.058189
0.998311,-0.058091,-0.058189
0.982105,-0.158725,-0.161617
0.985070,-0.172154,-0.174763
0.985070,-0.172154,-0.174763
0.985070,-0.172154,-0.174763
0.985070,-0.172154,-0.174763
0.985070,-0.172154,-0.174763
0.979683,-0.151109,-0.154243
0.991588,-0.129436,-0.130533
0.991588,-0.129436,-0.130533
0.991588,-0.129436,-0.130533
0.991588,-0.129436,-0.130533
0.988649,-0.127378,-0.128840
0.994462,-0.105098,-0.105683
0.994462,-0.105098,-0.105683
0.994462,-0.105098,-0.105683
0.994462,-0.105098,-0.105683
0.994462,-0.105098,-0.105683
0.994462,-0.105098,-0.105683
0.994462,-0.105098,-0.105683
0.990091,-0.118338,-0.119522
0.991101,-0.133111,-0.134306
0.991101,-0.133111,-0.134306
0.991101,-0.133111,-0.134306
0.991101,-0.133111,-0.134306
0.991101,-0.133111,-0.134306
0.991101,-0.133111,-0.134306
0.962202,-0.249303,-0.259096
0.955049,-0.296448,-0.310401
0.955049,-0.296448,-0.310401
0.955049,-0.296448,-0.310401
0.955049,-0.296448,-0.310401
0.955049,-0.296448,-0.310401
0.918606,-0.314813,-0.342707
0.934017,-0.357230,-0.382466
0.934017,-0.357230,-0.382466
0.934017,-0.357230,-0.382466
0.934017,-0.357230,-0.382466
0.934017,-0.357230,-0.382466
0.902333,-0.344217,-0.381474
0.963797,-0.266637,-0.276653
0.963797,-0.266637,-0.276653
0.963797,-0.266637,-0.276653
0.963797,-0.266637,-0.276653
0.963797,-0.266637,-0.276653
0.974971,-0.216408,-0.221963
0.985500,-0.169673,-0.172169
0.985500,-0.169673,-0.172169
0.985500,-0.169673,-0.172169
0.985500,-0.169673,-0.172169
0.985500,-0.169673,-0.172169
0.985777,-0.166161,-0.168559
0.997602,-0.069209,-0.069376
0.997602,-0.069209,-0.069376
0.997602,-0.069209,-0.069376
0.997602,-0.069209,-0.069376
0.997602,-0.069209,-0.069376
0.994154,-0.063716,-0.064091
0.998862,-0.047701,-0.047755
0.998862,-0.047701,-0.047755
0.998862,-0.047701,-0.047755
0.998862,-0.047701,-0.047755
0.998862,-0.047701,-0.047755
0.998862,-0.047701,-0.047755
0.996172,0.032789,0.032915
0.999366,0.035607,0.035629
0.999366,0.035607,0.035629
0.999366,0.035607,0.035629
0.999366,0.035607,0.035629
0.949002,0.149804,0.157854
0.931950,0.362587,0.389063
0.931950,0.362587,0.389063
0.931950,0.362587,0.389063
0.931950,0.362587,0.389063
0.931950,0.362587,0.389063
0.736297,0.074360,0.100991
0.999860,0.016716,0.016718
0.999860,0.016716,0.016718
0.999860,0.016716,0.016718
0.999860,0.016716,0.016718
0.999860,0.016716,0.016718
