dh,dz,slope
0.915663,0.401947,0.438968
0.915663,0.401947,0.438968
0.915663,0.401947,0.438968
0.915663,0.401947,0.438968
0.915663,0.401947,0.438968
0.915663,0.401947,0.438968
0.915663,0.401947,0.438968
0.915663,0.401947,0.438968
0.915663,0.401947,0.438968
0.915663,0.401947,0.438968
0.915663,0.401947,0.438968
0.915663,0.401947,0.438968
0.915663,0.401947,0.438968
0.915663,0.401947,0.438968
0.915663,0.401947,0.438968
0.915663,0.401947,0.438968
0.915663,0.401947,0.438968
0.915663,0.401947,0.438968
0.915663,0.401947,0.438968
0.915663,0.401947,0.438968
0.915663,0.401947,0.438968
0.915663,0.401947,0.438968
0.915663,0.401947,0.438968
0.915663,0.401947,0.438968
0.915663,0.401947,0.438968
0.915663,0.401947,0.438968
0.915663,0.401947,0.438968
0.915663,0.401947,0.438968
0.915663,0.401947,0.438968
0.915663,0.401947,0.438968
0.915663,0.401947,0.438968
0.915663,0.401947,0.438968
0.915663,0.401947,0.438968
0.915663,0.401947,0.438968
0.915663,0.401947,0.438968
0.915663,0.401947,0.438968
0.915663,0.401947,0.438968
0.915663,0.401947,0.438968
0.915663,0.401947,0.438968
0.915663,0.401947,0.438968
0.915663,0.401947,0.438968
0.915663,0.401947,0.438968
0.915663,0.401947,0.438968
0.915663,0.401947,0.438968
0.915663,0.401947,0.438968
0.915663,0.401947,0.438968
0.915663,0.401947,0.438968
0.915663,0.401947,0.438968
0.915663,0.401947,0.438968
0.915663,0.401947,0.438968
0.915663,0.401947,0.438968
0.834478,0.173948,0.208451
0.998572,-0.053423,-0.053499
0.998572,-0.053423,-0.053499
0.998572,-0.053423,-0.053499
0.998572,-0.053423,-0.053499
0.998572,-0.053423,-0.053499
0.998572,-0.053423,-0.053499
0.998123,-0.053428,-0.053529
0.998549,-0.053851,-0.053929
0.998549,-0.053851,-0.053929
0.998549,-0.053851,-0.053929
0.998549,-0.053851,-0.053929
0.998549,-0.053851,-0.053929
0.998549,-0.053851,-0.053929
0.998549,-0.053851,-0.053929
0.998549,-0.053851,-0.053929
0.998549,-0.053851,-0.053929
0.999339,-0.014628,-0.014637
1.000000,0.000000,0.000000
1.000000,0.000000,0.000000
1.000000,0.000000,0.000000
1.000000,0.000000,0.000000
1.000000,0.000000,0.000000
1.000000,0.000000,0.000000
1.000000,0.000000,0.000000
1.000000,0.000000,0.000000
1.000000,0.000000,0.000000
1.000000,0.000000,0.000000
1.000000,0.000000,0.000000
0.998900,-0.027925,-0.027956
0.999407,-0.034436,-0.034456
0.999407,-0.034436,-0.034456
0.999407,-0.034436,-0.034456
0.999407,-0.034436,-0.034456
0.999407,-0.034436,-0.034456
0.999407,-0.034436,-0.034456
0.999407,-0.034436,-0.034456
0.999407,-0.034436,-0.034456
0.999407,-0.034436,-0.034456
0.999407,-0.034436,-0.034456
0.999407,-0.034436,-0.034456
0.999407,-0.034436,-0.034456
0.999407,-0.034436,-0.034456
0.987600,-0.049150,-0.049767
0.996383,-0.084974,-0.085283
0.996383,-0.084974,-0.085283
0.996383,-0.084974,-0.085283
0.996383,-0.084974,-0.085283
0.996383,-0.084974,-0.085283
0.996383,-0.084974,-0.085283
0.996383,-0.084974,-0.085283
0.996383,-0.084974,-0.085283
0.996383,-0.084974,-0.085283
0.996383,-0.084974,-0.085283
0.996383,-0.084974,-0.085283
0.961914,-0.056558,-0.058797
0.999531,-0.030627,-0.030641
0.999531,-0.030627,-0.030641
0.999531,-0.030627,-0.030641
0.999531,-0.030627,-0.030641
0.999531,-0.030627,-0.030641
0.999531,-0.030627,-0.030641
0.999531,-0.030627,-0.030641
0.999531,-0.030627,-0.030641
0.999531,-0.030627,-0.030641
0.999531,-0.030627,-0.030641
0.999531,-0.030627,-0.030641
0.999531,-0.030627,-0.030641
0.997635,-0.016467,-0.016506
1.000000,0.000000,0.000000
1.000000,0.000000,0.000000
1.000000,0.000000,0.000000
1.000000,0.000000,0.000000
1.000000,0.000000,0.000000
1.000000,0.000000,0.000000
1.000000,0.000000,0.000000
1.000000,0.000000,0.000000
1.000000,0.000000,0.000000
1.000000,0.000000,0.000000
1.000000,0.000000,0.000000
1.000000,0.000000,0.000000
0.999808,-0.003262,-0.003262
0.999056,-0.043433,-0.043474
0.999056,-0.043433,-0.043474
0.999056,-0.043433,-0.043474
0.999056,-0.043433,-0.043474
0.999056,-0.043433,-0.043474
0.999056,-0.043433,-0.043474
0.999056,-0.043433,-0.043474
0.999056,-0.043433,-0.043474
0.999056,-0.043433,-0.043474
0.999056,-0.043433,-0.043474
0.999056,-0.043433,-0.043474
0.998952,0.007244,0.007252
0.998916,0.046548,0.046599
0.998916,0.046548,0.046599
0.998916,0.046548,0.046599
0.998916,0.046548,0.046599
0.998916,0.046548,0.046599
0.998916,0.046548,0.046599
0.998916,0.046548,0.046599
0.998916,0.046548,0.046599
0.998916,0.046548,0.046599
0.998916,0.046548,0.046599
0.994545,-0.025989,-0.026132
0.999129,-0.041738,-0.041775
0.999129,-0.041738,-0.041775
0.999129,-0.041738,-0.041775
0.999129,-0.041738,-0.041775
0.999129,-0.041738,-0.041775
0.999129,-0.041738,-0.041775
0.999129,-0.041738,-0.041775
0.999129,-0.041738,-0.041775
0.999129,-0.041738,-0.041775
0.999129,-0.041738,-0.041775
0.999129,-0.041738,-0.041775
0.999147,0.028003,0.028027
0.999156,0.041073,0.041107
0.999156,0.041073,0.041107
0.999156,0.041073,0.041107
0.999156,0.041073,0.041107
0.999156,0.041073,0.041107
0.999156,0.041073,0.041107
0.999156,0.041073,0.041107
0.999156,0.041073,0.041107
0.999156,0.041073,0.041107
0.999156,0.041073,0.041107
0.999156,0.041073,0.041107
0.983154,0.080523,0.081903
0.994980,0.100077,0.100582
0.994980,0.100077,0.100582
0.994980,0.100077,0.100582
0.994980,0.100077,0.100582
0.994980,0.100077,0.100582
0.994980,0.100077,0.100582
0.994980,0.100077,0.100582
0.994980,0.100077,0.100582
0.994980,0.100077,0.100582
0.994980,0.100077,0.100582
0.994980,0.100077,0.100582
0.994980,0.100077,0.100582
0.994980,0.100077,0.100582
0.994980,0.100077,0.100582
0.994980,0.100077,0.100582
0.994980,0.100077,0.100582
0.994980,0.100077,0.100582
0.994980,0.100077,0.100582
0.978469,0.114647,0.117170
0.992603,0.121404,0.122308
0.992603,0.121404,0.122308
0.992603,0.121404,0.122308
0.992603,0.121404,0.122308
0.992603,0.121404,0.122308
0.992603,0.121404,0.122308
0.992603,0.121404,0.122308
0.992603,0.121404,0.122308
0.992603,0.121404,0.122308
0.992603,0.121404,0.122308
0.985856,0.151183,0.153352
0.948067,0.318072,0.335495
0.948067,0.318072,0.335495
0.948067,0.318072,0.335495
0.948067,0.318072,0.335495
0.948067,0.318072,0.335495
0.948067,0.318072,0.335495
0.948067,0.318072,0.335495
0.948067,0.318072,0.335495
0.948067,0.318072,0.335495
0.948067,0.318072,0.335495
0.948067,0.318072,0.335495
0.948067,0.318072,0.335495
0.986286,0.034975,0.035461
1.000000,0.000000,0.000000
