dh,dz,slope
0.999731,0.023199,0.023205
0.999731,0.023199,0.023205
0.999731,0.023199,0.023205
0.999731,0.023199,0.023205
0.999731,0.023199,0.023205
0.999731,0.023199,0.023205
0.999731,0.023199,0.023205
0.999731,0.023199,0.023205
0.960550,0.068181,0.070981
0.989874,0.141949,0.143401
0.989874,0.141949,0.143401
0.989874,0.141949,0.143401
0.989874,0.141949,0.143401
0.989874,0.141949,0.143401
0.985146,0.080696,0.081913
0.998228,0.059506,0.059611
0.998228,0.059506,0.059611
0.998228,0.059506,0.059611
0.998228,0.059506,0.059611
0.998228,0.059506,0.059611
0.997937,0.058260,0.058381
1.000000,0.000000,0.000000
0.985389,0.077662,0.078813
0.986440,0.164119,0.166375
0.986440,0.164119,0.166375
0.986440,0.164119,0.166375
0.986440,0.164119,0.166375
0.989147,0.144274,0.145857
0.991386,0.130972,0.132110
0.991386,0.130972,0.132110
0.991386,0.130972,0.132110
0.991326,0.131348,0.132497
0.988323,0.152376,0.154176
0.988323,0.152376,0.154176
0.986660,0.092570,0.093822
1.000000,0.000000,0.000000
1.000000,0.000000,0.000000
0.974794,0.057708,0.059201
0.995515,0.094606,0.095033
0.980556,0.047685,0.048631
1.000000,0.000000,0.000000
0.975948,0.107155,0.109795
0.987420,0.158120,0.160134
0.987420,0.158120,0.160134
0.987420,0.158120,0.160134
0.981265,0.171039,0.174305
0.984966,0.172750,0.175386
0.984966,0.172750,0.175386
0.932026,0.090597,0.097204
0.999616,-0.027692,-0.027703
0.999616,-0.027692,-0.027703
0.999616,-0.027692,-0.027703
0.999616,-0.027692,-0.027703
0.999616,-0.027692,-0.027703
0.999616,-0.027692,-0.027703
0.994737,-0.015725,-0.015808
0.999348,0.036099,0.036122
0.999348,0.036099,0.036122
0.999348,0.036099,0.036122
0.999348,0.036099,0.036122
0.999348,0.036099,0.036122
0.992048,-0.014440,-0.014555
0.999118,-0.041985,-0.042022
0.999118,-0.041985,-0.042022
0.999118,-0.041985,-0.042022
0.999118,-0.041985,-0.042022
0.999897,-0.004884,-0.004884
0.989729,0.000000,0.000000
1.000000,0.000000,0.000000
0.989696,0.084299,0.085177
0.994296,0.106654,0.107265
0.994296,0.106654,0.107265
0.994296,0.106654,0.107265
0.994296,0.106654,0.107265
0.991630,0.109989,0.110917
0.991915,0.126905,0.127939
0.995720,0.067663,0.067954
0.999655,0.026277,0.026286
0.999655,0.026277,0.026286
0.999655,0.026277,0.026286
0.999655,0.026277,0.026286
0.999655,0.026277,0.026286
0.999655,0.026277,0.026286
0.999655,0.026277,0.026286
0.995648,-0.082816,-0.083178
0.996354,-0.085314,-0.085626
0.996354,-0.085314,-0.085626
0.996354,-0.085314,-0.085626
0.989014,-0.040583,-0.041033
0.997587,0.069433,0.069601
0.997587,0.069433,0.069601
0.870542,0.155420,0.178533
0.960035,0.279880,0.291531
0.823489,0.173178,0.210297
0.992401,-0.123047,-0.123989
0.992401,-0.123047,-0.123989
0.986852,-0.112269,-0.113765
0.925402,0.266925,0.288442
0.994163,0.107885,0.108518
0.986176,0.061079,0.061935
0.998603,0.052846,0.052920
0.998603,0.052846,0.052920
0.994714,0.045425,0.045666
0.998207,-0.059864,-0.059971
0.998207,-0.059864,-0.059971
0.998207,-0.059864,-0.059971
0.998207,-0.059864,-0.059971
0.998207,-0.059864,-0.059971
0.998207,-0.059864,-0.059971
0.998207,-0.059864,-0.059971
0.998207,-0.059864,-0.059971
0.998207,-0.059864,-0.059971
0.998207,-0.059864,-0.059971
0.998207,-0.059864,-0.059971
0.998207,-0.059864,-0.059971
0.998207,-0.059864,-0.059971
0.916919,0.103799,0.113204
0.984887,0.173201,0.175858
0.984887,0.173201,0.175858
0.967738,0.138681,0.143305
0.999603,0.028180,0.028191
0.999603,0.028180,0.028191
0.999603,0.028180,0.028191
0.999603,0.028180,0.028191
0.999603,0.028180,0.028191
0.999603,0.028180,0.028191
0.994944,0.006812,0.006847
0.992341,-0.123525,-0.124478
0.992341,-0.123525,-0.124478
0.992341,-0.123525,-0.124478
0.992918,-0.108408,-0.109181
0.994283,-0.106778,-0.107391
0.994283,-0.106778,-0.107391
0.990388,-0.105339,-0.106362
0.995227,-0.097590,-0.098058
0.991320,-0.106968,-0.107904
0.982715,-0.185124,-0.188380
0.982715,-0.185124,-0.188380
0.982715,-0.185124,-0.188380
0.982715,-0.185124,-0.188380
0.982715,-0.185124,-0.188380
0.977367,-0.154546,-0.158124
0.989899,-0.141772,-0.143218
0.989899,-0.141772,-0.143218
0.989899,-0.141772,-0.143218
0.989899,-0.141772,-0.143218
0.989899,-0.141772,-0.143218
0.989899,-0.141772,-0.143218
0.991540,-0.129423,-0.130527
0.992428,-0.122825,-0.123762
0.992428,-0.122825,-0.123762
