dh,dz,slope
0.995618,-0.093519,-0.093930
0.995618,-0.093519,-0.093930
0.995618,-0.093519,-0.093930
0.995618,-0.093519,-0.093930
0.995618,-0.093519,-0.093930
0.951804,-0.045219,-0.047509
0.999808,-0.019606,-0.019610
0.999808,-0.019606,-0.019610
0.999808,-0.019606,-0.019610
0.999808,-0.019606,-0.019610
0.993409,-0.093153,-0.093771
0.988290,-0.152585,-0.154393
0.988290,-0.152585,-0.154393
0.894114,-0.080621,-0.090168
0.986327,0.059824,0.060653
0.999562,-0.029608,-0.029621
0.999562,-0.029608,-0.029621
0.999562,-0.029608,-0.029621
0.999562,-0.029608,-0.029621
0.999562,-0.029608,-0.029621
0.999562,-0.029608,-0.029621
0.999346,-0.003720,-0.003723
0.999903,0.013903,0.013904
0.999903,0.013903,0.013904
0.999903,0.013903,0.013904
0.999903,0.013903,0.013904
0.999903,0.013903,0.013904
0.999903,0.013903,0.013904
0.971706,-0.034047,-0.035039
0.994438,-0.105321,-0.105910
0.994438,-0.105321,-0.105910
0.994438,-0.105321,-0.105910
0.994438,-0.105321,-0.105910
0.994438,-0.105321,-0.105910
0.994438,-0.105321,-0.105910
0.994438,-0.105321,-0.105910
0.973342,-0.000940,-0.000965
0.999709,0.024126,0.024133
0.999709,0.024126,0.024133
0.999709,0.024126,0.024133
0.979772,-0.024638,-0.025146
0.998769,-0.049597,-0.049658
0.998769,-0.049597,-0.049658
0.998769,-0.049597,-0.049658
0.998769,-0.049597,-0.049658
0.998769,-0.049597,-0.049658
0.998306,-0.019210,-0.019242
1.000000,0.000000,0.000000
0.991136,-0.009999,-0.010089
0.999632,-0.027136,-0.027146
0.999632,-0.027136,-0.027146
0.999632,-0.027136,-0.027146
0.999632,-0.027136,-0.027146
0.999632,-0.027136,-0.027146
0.999632,-0.027136,-0.027146
0.999632,-0.027136,-0.027146
0.946205,-0.301894,-0.319057
0.999289,-0.037694,-0.037721
0.999289,-0.037694,-0.037721
0.999289,-0.037694,-0.037721
0.999289,-0.037694,-0.037721
0.999289,-0.037694,-0.037721
0.999289,-0.037694,-0.037721
0.999289,-0.037694,-0.037721
0.999289,-0.037694,-0.037721
0.999289,-0.037694,-0.037721
0.999289,-0.037694,-0.037721
0.999289,-0.037694,-0.037721
0.999289,-0.037694,-0.037721
0.999289,-0.037694,-0.037721
0.979133,0.008345,0.008523
0.999779,0.021016,0.021021
0.999779,0.021016,0.021021
0.999779,0.021016,0.021021
0.998783,0.019319,0.019342
0.999009,-0.044510,-0.044554
0.999009,-0.044510,-0.044554
0.999009,-0.044510,-0.044554
0.999009,-0.044510,-0.044554
0.999009,-0.044510,-0.044554
0.999009,-0.044510,-0.044554
0.998603,-0.045294,-0.045358
0.998883,-0.047253,-0.047306
0.994115,-0.047233,-0.047512
0.998889,-0.047132,-0.047184
0.998504,-0.048915,-0.048989
0.996435,-0.084370,-0.084672
0.992697,-0.020059,-0.020206
0.999952,-0.009818,-0.009819
0.999952,-0.009818,-0.009819
0.999952,-0.009818,-0.009819
0.999952,-0.009818,-0.009819
0.999952,-0.009818,-0.009819
0.999952,-0.009818,-0.009819
0.999952,-0.009818,-0.009819
0.999952,-0.009818,-0.009819
0.999952,-0.009818,-0.009819
0.998490,0.038983,0.039042
0.997664,0.049232,0.049347
0.992324,-0.123662,-0.124618
0.991651,-0.006623,-0.006678
0.990839,0.135047,0.136295
0.999738,0.003858,0.003859
0.971489,-0.154591,-0.159128
0.976712,-0.125112,-0.128095
0.999255,0.038595,0.038623
0.999255,0.038595,0.038623
0.999255,0.038595,0.038623
0.999255,0.038595,0.038623
0.999255,0.038595,0.038623
0.999255,0.038595,0.038623
0.999255,0.038595,0.038623
0.999255,0.038595,0.038623
0.999255,0.038595,0.038623
0.999255,0.038595,0.038623
0.999255,0.038595,0.038623
0.999255,0.038595,0.038623
0.986137,0.099339,0.100735
0.989428,0.145026,0.146575
0.989428,0.145026,0.146575
0.989428,0.145026,0.146575
0.989428,0.145026,0.146575
0.989428,0.145026,0.146575
0.989428,0.145026,0.146575
0.989428,0.145026,0.146575
0.989428,0.145026,0.146575
0.989428,0.145026,0.146575
0.989428,0.145026,0.146575
0.970470,0.035459,0.036538
0.998285,-0.058548,-0.058648
0.981684,0.079287,0.080766
0.994208,0.107478,0.108104
0.994208,0.107478,0.108104
0.994208,0.107478,0.108104
0.994208,0.107478,0.108104
0.994208,0.107478,0.108104
0.994208,0.107478,0.108104
0.994208,0.107478,0.108104
0.994208,0.107478,0.108104
0.994208,0.107478,0.108104
0.984362,0.118233,0.120111
0.992089,0.125538,0.126539
0.992089,0.125538,0.126539
0.992089,0.125538,0.126539
0.992089,0.125538,0.126539
0.992089,0.125538,0.126539
0.992089,0.125538,0.126539
0.992089,0.125538,0.126539
0.992089,0.125538,0.126539
0.992089,0.125538,0.126539
0.992089,0.125538,0.126539
0.992089,0.125538,0.126539
0.992089,0.125538,0.126539
0.992089,0.125538,0.126539
0.992089,0.125538,0.126539
0.992089,0.125538,0.126539
0.992089,0.125538,0.126539
0.987589,0.126717,0.128309
0.989844,0.142159,0.143617
0.989844,0.142159,0.143617
0.989844,0.142159,0.143617
0.989844,0.142159,0.143617
0.989844,0.142159,0.143617
0.989844,0.142159,0.143617
0.989844,0.142159,0.143617
0.989844,0.142159,0.143617
0.989844,0.142159,0.143617
0.989844,0.142159,0.143617
0.989844,0.142159,0.143617
0.989844,0.142159,0.143617
0.989844,0.142159,0.143617
0.989844,0.142159,0.143617
0.989844,0.142159,0.143617
0.989844,0.142159,0.143617
0.989844,0.142159,0.143617
0.989844,0.142159,0.143617
0.985876,0.123574,0.125344
0.995387,-0.095937,-0.096381
0.995387,-0.095937,-0.096381
0.995387,-0.095937,-0.096381
0.995387,-0.095937,-0.096381
0.995387,-0.095937,-0.096381
0.995387,-0.095937,-0.096381
0.995387,-0.095937,-0.096381
0.995387,-0.095937,-0.096381
0.995387,-0.095937,-0.096381
0.995387,-0.095937,-0.096381
0.995387,-0.095937,-0.096381
0.946726,-0.132099,-0.139532
0.987913,-0.155008,-0.156905
0.987913,-0.155008,-0.156905
0.987913,-0.155008,-0.156905
0.987913,-0.155008,-0.156905
0.987913,-0.155008,-0.156905
0.987913,-0.155008,-0.156905
0.987913,-0.155008,-0.156905
0.987913,-0.155008,-0.156905
0.987913,-0.155008,-0.156905
0.987913,-0.155008,-0.156905
0.987913,-0.155008,-0.156905
0.987913,-0.155008,-0.156905
0.989019,-0.007314,-0.007396
0.998588,0.053118,0.053193
0.971908,-0.192592,-0.198159
0.972094,-0.198220,-0.203910
1.000000,0.000000,0.000000
0.999819,0.000000,0.000000
1.000000,0.000000,0.000000
1.000000,0.000000,0.000000
1.000000,0.000000,0.000000
1.000000,0.000000,0.000000
0.985975,0.000000,0.000000
1.000000,0.000000,0.000000
0.998641,-0.049450,-0.049518
0.998503,-0.047652,-0.047723
0.991893,0.127075,0.128114
0.991893,0.127075,0.128114
0.996473,0.042951,0.043103
1.000000,0.000000,0.000000
0.998332,-0.045130,-0.045205
0.998114,-0.061382,-0.061498
0.998114,-0.061382,-0.061498
0.998114,-0.061382,-0.061498
0.998114,-0.061382,-0.061498
0.992110,0.060307,0.060787
0.985430,-0.061805,-0.062718
0.989263,-0.146145,-0.147731
0.989263,-0.146145,-0.147731
0.989263,-0.146145,-0.147731
0.989263,-0.146145,-0.147731
0.989263,-0.146145,-0.147731
0.989263,-0.146145,-0.147731
0.959880,-0.130977,-0.136451
1.000000,0.000000,0.000000
0.956033,-0.090251,-0.094401
0.990553,-0.137131,-0.138439
0.990553,-0.137131,-0.138439
0.990553,-0.137131,-0.138439
0.990553,-0.137131,-0.138439
0.990553,-0.137131,-0.138439
0.990553,-0.137131,-0.138439
0.990553,-0.137131,-0.138439
0.990553,-0.137131,-0.138439
0.990553,-0.137131,-0.138439
0.990553,-0.137131,-0.138439
0.990553,-0.137131,-0.138439
0.980241,-0.197690,-0.201674
0.986434,-0.127249,-0.128998
0.998774,-0.049506,-0.049566
0.986492,-0.118587,-0.120211
0.979689,-0.200524,-0.204681
0.987493,-0.135638,-0.137356
0.998182,-0.060280,-0.060389
0.986648,-0.150315,-0.152349
0.981842,-0.170051,-0.173196
0.990662,-0.136340,-0.137625
0.971878,-0.119094,-0.122540
0.994217,-0.107388,-0.108012
0.994217,-0.107388,-0.108012
0.994217,-0.107388,-0.108012
0.994217,-0.107388,-0.108012
0.994217,-0.107388,-0.108012
0.994217,-0.107388,-0.108012
0.994217,-0.107388,-0.108012
0.994217,-0.107388,-0.108012
0.994217,-0.107388,-0.108012
0.994217,-0.107388,-0.108012
0.994217,-0.107388,-0.108012
0.994217,-0.107388,-0.108012
0.994217,-0.107388,-0.108012
0.994217,-0.107388,-0.108012
0.994217,-0.107388,-0.108012
0.994217,-0.107388,-0.108012
0.989905,0.104006,0.105066
0.989274,0.146073,0.147657
0.989274,0.146073,0.147657
0.989274,0.146073,0.147657
0.989274,0.146073,0.147657
0.989274,0.146073,0.147657
0.989274,0.146073,0.147657
0.982708,0.097188,0.098898
0.995323,0.096601,0.097055
0.995323,0.096601,0.097055
0.997803,-0.042353,-0.042447
0.994733,-0.046303,-0.046548
1.000000,0.000000,0.000000
0.995041,-0.006856,-0.006890
0.999786,-0.020707,-0.020712
0.999786,-0.020707,-0.020712
0.999786,-0.020707,-0.020712
0.999786,-0.020707,-0.020712
0.969439,-0.010315,-0.010640
1.000000,0.000000,0.000000
0.993806,-0.041275,-0.041533
0.998724,-0.050504,-0.050568
0.994357,0.080578,0.081035
0.994359,0.106063,0.106665
0.999406,0.005138,0.005141
0.930467,-0.042653,-0.045840
0.984117,-0.177519,-0.180384
0.984117,-0.177519,-0.180384
0.984117,-0.177519,-0.180384
0.984117,-0.177519,-0.180384
0.984117,-0.177519,-0.180384
0.984117,-0.177519,-0.180384
0.984117,-0.177519,-0.180384
0.984117,-0.177519,-0.180384
0.984117,-0.177519,-0.180384
0.984117,-0.177519,-0.180384
0.984117,-0.177519,-0.180384
