dh,dz,slope
0.997337,0.072933,0.073127
0.997337,0.072933,0.073127
0.997337,0.072933,0.073127
0.997337,0.072933,0.073127
0.997337,0.072933,0.073127
0.997337,0.072933,0.073127
0.997337,0.072933,0.073127
0.997337,0.072933,0.073127
0.997337,0.072933,0.073127
0.997337,0.072933,0.073127
0.995810,0.073079,0.073387
0.996980,0.077653,0.077888
0.996980,0.077653,0.077888
0.996980,0.077653,0.077888
0.996980,0.077653,0.077888
0.996980,0.077653,0.077888
0.996980,0.077653,0.077888
0.996980,0.077653,0.077888
0.996980,0.077653,0.077888
0.996980,0.077653,0.077888
0.996980,0.077653,0.077888
0.996980,0.077653,0.077888
0.996985,0.072663,0.072883
0.997797,0.066337,0.066483
0.997797,0.066337,0.066483
0.997797,0.066337,0.066483
0.997797,0.066337,0.066483
0.997797,0.066337,0.066483
0.997797,0.066337,0.066483
0.997797,0.066337,0.066483
0.997797,0.066337,0.066483
0.997797,0.066337,0.066483
0.997797,0.066337,0.066483
0.996853,0.075864,0.076103
0.997027,0.077057,0.077286
0.997027,0.077057,0.077286
0.997027,0.077057,0.077286
0.997027,0.077057,0.077286
0.997027,0.077057,0.077286
0.997027,0.077057,0.077286
0.997027,0.077057,0.077286
0.997027,0.077057,0.077286
0.997027,0.077057,0.077286
0.991508,0.072428,0.073048
0.997691,0.067922,0.068079
0.997691,0.067922,0.068079
0.997691,0.067922,0.068079
0.997691,0.067922,0.068079
0.997691,0.067922,0.068079
0.997691,0.067922,0.068079
0.997691,0.067922,0.068079
0.997691,0.067922,0.068079
0.997691,0.067922,0.068079
0.991561,0.068803,0.069389
0.997382,0.072311,0.072501
0.997382,0.072311,0.072501
0.997382,0.072311,0.072501
0.997382,0.072311,0.072501
0.997382,0.072311,0.072501
0.997382,0.072311,0.072501
0.997382,0.072311,0.072501
0.997382,0.072311,0.072501
0.997382,0.072311,0.072501
0.997382,0.072311,0.072501
0.996711,0.071871,0.072108
0.997609,0.069110,0.069276
0.997609,0.069110,0.069276
0.997609,0.069110,0.069276
0.997609,0.069110,0.069276
