timestamp,latitude,longitude,elevation,lat_std,lon_std,alt_std,quality_score,num_points
2024-09-07T16:50:32+00:00,43.169985145833344,-6.097387134036756,442.875659356683,2.6660499605190777e-05,4.35732056300256e-05,17.582015376481092,0.6301679227238216,14
2024-09-07T16:50:33+00:00,43.170010903012276,-6.097373200452657,442.8504752960847,2.7264318875412768e-05,4.173415103771471e-05,17.662424528000404,0.6345182341160014,14
2024-09-07T16:50:34+00:00,43.1700367501398,-6.097358950847676,442.83133056378375,2.8013020890952943e-05,4.064404557751924e-05,17.732599188528003,0.635070514380366,14
2024-09-07T16:50:35+00:00,43.17006262936569,-6.097344588469978,442.8143409784871,2.8919066779678526e-05,4.0201193385034864e-05,17.79930857080388,0.6322702966004352,14
2024-09-07T16:50:36+00:00,43.17008711702379,-6.097327017520308,442.83382390094357,3.011143190866146e-05,4.056995046541733e-05,17.759096968844563,0.6250347291464369,14
2024-09-07T16:50:37+00:00,43.17011107534618,-6.097308401694829,442.8532446587572,3.1007182596269115e-05,4.165488903361319e-05,17.7076829625232,0.6167851077791755,14
2024-09-07T16:50:38+00:00,43.170134825646976,-6.097290076471601,442.8717310208015,3.197374745860591e-05,4.191372842597952e-05,17.65004539002097,0.6111408728220776,14
2024-09-07T16:50:39+00:00,43.170158276122834,-6.097271461919056,442.88790681197594,3.3025815741115786e-05,4.187351981213012e-05,17.589123080840658,0.6060840237237929,14
2024-09-07T16:50:40+00:00,43.170181722016714,-6.09725300865135,442.9040407311821,3.4170651985638966e-05,4.179556946819742e-05,17.528437184150043,0.6006485106251509,14
2024-09-07T16:50:41+00:00,43.170205114316126,-6.097233766789162,442.9273293535272,3.547397365132317e-05,4.1746886544453724e-05,17.45943175101859,0.5942803646869114,14
2024-09-07T16:50:42+00:00,43.170228777611385,-6.097213797497724,442.9669464797009,3.689606814336094e-05,4.1259246142690823e-05,17.391869203905145,0.5886017214298043,14
2024-09-07T16:50:43+00:00,43.17025319771185,-6.0971931831360395,442.9964979089632,3.787232386414048e-05,4.070504258738317e-05,17.3290011486092,0.5852690461780738,14
2024-09-07T16:50:44+00:00,43.17027826544091,-6.097172136964672,443.04037729213206,3.8086430629824776e-05,4.0904427046242817e-05,17.225683879047725,0.5835891497074993,14
2024-09-07T16:50:45+00:00,43.170303359901276,-6.097150741757393,443.0895993504552,3.836107662856854e-05,4.164377500313101e-05,17.1129777316796,0.5800310025354447,14
2024-09-07T16:50:46+00:00,43.17032896520179,-6.097129527302619,443.1425246799036,3.8761816052696883e-05,4.281408444982631e-05,16.99795061274041,0.5745955524606334,14
2024-09-07T16:50:47+00:00,43.17035484144487,-6.09710848786641,443.2191822924482,3.881006423057922e-05,4.376483011568585e-05,16.838746628674627,0.5715643630367935,14
2024-09-07T16:50:48+00:00,43.1703811291847,-6.097087632231449,443.30507233864375,3.820265028532191e-05,4.444757581373086e-05,16.664476074504282,0.5724999594332276,14
2024-09-07T16:50:49+00:00,43.17040728950735,-6.097074442119209,442.9281040791792,3.6078352872503545e-05,5.150002181010272e-05,16.006034766259486,0.5600311567993936,15
2024-09-07T16:50:50+00:00,43.170434331911544,-6.09705418795625,443.02299311134936,3.525328843319371e-05,5.157198844252183e-05,15.801940771972843,0.5633441166716613,15
2024-09-07T16:50:51+00:00,43.17046133949443,-6.097034570585186,443.0851078861538,3.4907775671758415e-05,5.104660454184149e-05,15.669134465861449,0.5665884681997371,15
2024-09-07T16:50:52+00:00,43.17048828086454,-6.097014871230284,443.1455057012552,3.471216623508262e-05,5.0838302829168124e-05,15.540973127658182,0.568133425920217,15
2024-09-07T16:50:53+00:00,43.170515003413094,-6.096996072573921,443.1612891492672,3.4797427730344855e-05,5.052614055293137e-05,15.455521670907322,0.5688135281316051,15
2024-09-07T16:50:54+00:00,43.170541521563266,-6.09697801455282,443.166691806294,3.525255099347654e-05,4.905963105947816e-05,15.386980859624225,0.5716947534524193,15
2024-09-07T16:50:55+00:00,43.170568117121114,-6.096961995030455,443.1755939703683,3.5894103465674856e-05,4.578190944542645e-05,15.292975559369577,0.579422248222283,15
2024-09-07T16:50:56+00:00,43.17059488179512,-6.096946683924514,443.1879173185404,3.643010263198025e-05,4.2639101272052474e-05,15.186837152751767,0.5867250137350991,15
2024-09-07T16:50:57+00:00,43.17062210171053,-6.09693260918996,443.1767948395473,3.681996655356245e-05,4.062399629963758e-05,15.11148568082847,0.5909053617349518,15
2024-09-07T16:50:58+00:00,43.17064994253419,-6.096919298775035,443.15136989085727,3.716146512429972e-05,3.8374899005347585e-05,15.063588874396949,0.5957821708766999,15
2024-09-07T16:50:59+00:00,43.17067779241277,-6.096905448118067,443.1166185683704,3.746250542225792e-05,3.608042230197694e-05,15.02603459667926,0.600717597762584,15
2024-09-07T16:51:00+00:00,43.170705652926905,-6.096891526920371,443.08011602307545,3.782899211706453e-05,3.412386711806783e-05,14.991630760121081,0.6040659355535498,15
2024-09-07T16:51:01+00:00,43.170733559309475,-6.096876820316399,443.0460636463714,3.819568050359083e-05,3.2994751804696144e-05,14.953177105607883,0.6049912539295633,15
2024-09-07T16:51:02+00:00,43.170762699500465,-6.096862085124458,443.0164225495303,3.8443816067645694e-05,3.301278268790853e-05,14.914419507803663,0.6035308381847253,15
2024-09-07T16:51:03+00:00,43.170792019496545,-6.096847533092616,442.97979190737385,3.858266091831027e-05,3.301132341614403e-05,14.888546132215643,0.6027441963315656,15
2024-09-07T16:51:04+00:00,43.170822784188104,-6.0968334175523164,442.94101407986125,3.999445956930851e-05,3.2706122563828534e-05,14.867876009747965,0.5954793525781794,15
2024-09-07T16:51:05+00:00,43.17085413103532,-6.096818099118459,442.9001567883805,4.15545527999062e-05,3.424602700245895e-05,14.843969034124669,0.5829166056424906,15
2024-09-07T16:51:06+00:00,43.17088612873245,-6.096802686875121,442.85948803235044,4.3498887788855386e-05,3.626267985647357e-05,14.815953015853818,0.5673923984444131,15
2024-09-07T16:51:07+00:00,43.17091829860298,-6.0967870291665145,442.82127050070795,4.533751678791474e-05,3.869444853047329e-05,14.783919178434783,0.5518482187275042,15
2024-09-07T16:51:08+00:00,43.170952284229735,-6.0967714094837815,442.7921307651581,4.646316900255767e-05,4.1831538947898896e-05,14.75353284008031,0.5386112340884541,15
2024-09-07T16:51:09+00:00,43.170986858803225,-6.096755667396085,442.7678939254578,4.670739277071668e-05,4.531897779481423e-05,14.715037121292378,0.5288976782890715,15
2024-09-07T16:51:10+00:00,43.171023420741804,-6.096739276530609,442.7440586730592,4.659785422215187e-05,4.83963259633975e-05,14.672798196930623,0.5216602812334851,15
2024-09-07T16:51:11+00:00,43.17106145195118,-6.0967221928544655,442.68621652204007,4.466438315310347e-05,5.271225421637418e-05,14.74237354064574,0.5189143289918313,15
2024-09-07T16:51:12+00:00,43.171100009792326,-6.096704959048347,442.6207782701393,4.205527002728676e-05,5.7433350466921716e-05,14.826800725575376,0.5164623556048783,15
2024-09-07T16:51:13+00:00,43.171139094364904,-6.096688260369652,442.55020453699046,3.968755496941593e-05,6.117983292000469e-05,14.917698533484476,0.5143989738097661,15
2024-09-07T16:51:14+00:00,43.171178483407054,-6.096672202205609,442.4627498937576,3.7556915198763044e-05,6.36763760616707e-05,15.054494399114256,0.5143407555897758,15
