dh,dz,slope
4.994131,-0.242197,-0.048496
4.994131,-0.242197,-0.048496
4.995162,-0.215783,-0.043198
4.995420,-0.213964,-0.042832
4.976549,-0.207573,-0.041710
4.995865,-0.203289,-0.040691
4.992723,-0.230805,-0.046228
4.983893,-0.401012,-0.080462
4.983893,-0.401012,-0.080462
4.994060,-0.214002,-0.042851
4.996311,-0.192026,-0.038434
4.904669,-0.258948,-0.052796
4.982162,-0.421976,-0.084697
4.982162,-0.421976,-0.084697
4.997959,-0.033241,-0.006651
5.000000,0.000000,0.000000
4.999251,-0.034898,-0.006981
4.997077,-0.170941,-0.034208
4.997077,-0.170941,-0.034208
4.992671,-0.023221,-0.004651
5.000000,0.000000,0.000000
4.996464,-0.129130,-0.025844
4.996213,-0.194545,-0.038938
4.995410,-0.144517,-0.028930
4.988451,0.339639,0.068085
4.988451,0.339639,0.068085
4.928723,0.394731,0.080088
4.978444,0.463783,0.093158
4.978444,0.463783,0.093158
4.913365,0.454069,0.092415
4.982546,0.417416,0.083776
4.903179,0.456207,0.093043
4.867353,1.144062,0.235048
4.867353,1.144062,0.235048
4.423649,0.766721,0.173323
4.982633,0.416383,0.083567
4.935111,0.267912,0.054287
4.926623,-0.853454,-0.173233
4.926623,-0.853454,-0.173233
4.899844,-0.845651,-0.172587
4.928133,-0.844693,-0.171402
4.563456,-0.402961,-0.088302
5.000000,0.000000,0.000000
5.000000,0.000000,0.000000
5.000000,0.000000,0.000000
4.866997,-0.224643,-0.046156
4.967915,-0.565526,-0.113836
4.967915,-0.565526,-0.113836
4.961584,-0.566700,-0.114218
4.964253,-0.596816,-0.120223
4.964253,-0.596816,-0.120223
4.842034,-0.689806,-0.142462
4.946239,-0.731245,-0.147839
4.946239,-0.731245,-0.147839
4.960592,-0.338125,-0.068162
4.994782,0.228360,0.045720
4.225819,0.348115,0.082378
4.927387,0.033842,0.006868
4.689924,-0.325393,-0.069381
4.979709,-0.449998,-0.090366
4.979709,-0.449998,-0.090366
4.979709,-0.449998,-0.090366
4.995621,-0.197434,-0.039521
4.996746,-0.180367,-0.036097
4.984677,-0.150682,-0.030229
5.000000,0.000000,0.000000
5.000000,0.000000,0.000000
4.984170,0.262334,0.052633
4.986175,0.371565,0.074519
4.974281,0.366100,0.073599
5.000000,0.000000,0.000000
5.000000,0.000000,0.000000
4.952509,0.249883,0.050456
4.982479,0.418207,0.083936
4.894139,0.367415,0.075072
4.997038,0.172060,0.034432
4.997038,0.172060,0.034432
4.979205,0.216079,0.043396
4.995070,0.221991,0.044442
4.845885,0.082305,0.016984
5.000000,0.000000,0.000000
4.971698,-0.097740,-0.019659
4.986552,-0.366468,-0.073491
4.986552,-0.366468,-0.073491
4.948939,-0.416098,-0.084078
4.981676,-0.427677,-0.085850
4.989018,-0.225548,-0.045209
5.000000,0.000000,0.000000
5.000000,0.000000,0.000000
4.983125,0.000000,0.000000
5.000000,0.000000,0.000000
4.956058,0.509685,0.102841
4.960517,0.627109,0.126420
4.980251,0.263206,0.052850
5.000000,0.000000,0.000000
4.992703,-0.100968,-0.020223
4.984314,-0.395743,-0.079398
4.984314,-0.395743,-0.079398
4.844009,-0.007545,-0.001558
5.000000,0.000000,0.000000
5.000000,0.000000,0.000000
5.000000,0.000000,0.000000
5.000000,0.000000,0.000000
5.000000,0.000000,0.000000
3.533673,0.076842,0.021746
4.999164,0.091450,0.018293
4.999164,0.091450,0.018293
4.999164,0.091450,0.018293
4.999164,0.091450,0.018293
4.992400,0.112105,0.022455
4.997843,0.146855,0.029384
4.997843,0.146855,0.029384
4.833702,-0.203314,-0.042062
4.984557,-0.392671,-0.078778
4.984557,-0.392671,-0.078778
4.925419,-0.388655,-0.078908
4.988105,-0.344687,-0.069102
4.988105,-0.344687,-0.069102
4.965267,-0.393391,-0.079229
4.962464,-0.611513,-0.123228
4.962464,-0.611513,-0.123228
4.592736,-1.823167,-0.396967
4.596344,-1.968153,-0.428200
4.917164,-0.825540,-0.167889
4.948656,-0.714704,-0.144424
4.970524,-0.033790,-0.006798
5.000000,0.000000,0.000000
4.996093,0.000000,0.000000
5.000000,0.000000,0.000000
4.783652,0.000000,0.000000
5.000000,0.000000,0.000000
5.000000,0.000000,0.000000
5.000000,0.000000,0.000000
5.000000,0.000000,0.000000
5.000000,0.000000,0.000000
5.000000,0.000000,0.000000
5.000000,0.000000,0.000000
5.000000,0.000000,0.000000
5.000000,0.000000,0.000000
5.000000,0.000000,0.000000
5.000000,0.000000,0.000000
4.511726,0.000000,0.000000
5.000000,0.000000,0.000000
4.999502,-0.000725,-0.000145
4.994153,-0.241727,-0.048402
4.994153,-0.241727,-0.048402
4.717417,-0.015821,-0.003354
5.000000,0.000000,0.000000
4.752266,0.139065,0.029263
4.996388,0.190011,0.038030
4.877078,0.146016,0.029939
4.993848,-0.247963,-0.049654
4.994352,-0.227129,-0.045477
5.000000,0.000000,0.000000
5.000000,0.000000,0.000000
4.993906,-0.243455,-0.048750
4.993749,-0.249943,-0.050051
4.743832,-0.041448,-0.008737
4.999872,-0.035791,-0.007158
4.999872,-0.035791,-0.007158
4.999872,-0.035791,-0.007158
4.999872,-0.035791,-0.007158
4.999872,-0.035791,-0.007158
4.999872,-0.035791,-0.007158
4.999872,-0.035791,-0.007158
4.999872,-0.035791,-0.007158
4.999872,-0.035791,-0.007158
4.999872,-0.035791,-0.007158
4.999872,-0.035791,-0.007158
4.999872,-0.035791,-0.007158
4.999872,-0.035791,-0.007158
4.999872,-0.035791,-0.007158
4.999872,-0.035791,-0.007158
4.999872,-0.035791,-0.007158
4.999872,-0.035791,-0.007158
4.999872,-0.035791,-0.007158
4.999872,-0.035791,-0.007158
4.999872,-0.035791,-0.007158
4.999872,-0.035791,-0.007158
4.999872,-0.035791,-0.007158
4.999872,-0.035791,-0.007158
4.999872,-0.035791,-0.007158
4.999872,-0.035791,-0.007158
4.999872,-0.035791,-0.007158
4.999872,-0.035791,-0.007158
4.999872,-0.035791,-0.007158
4.999872,-0.035791,-0.007158
4.999872,-0.035791,-0.007158
4.999872,-0.035791,-0.007158
4.999872,-0.035791,-0.007158
4.999872,-0.035791,-0.007158
4.999872,-0.035791,-0.007158
4.999872,-0.035791,-0.007158
4.999872,-0.035791,-0.007158
4.999872,-0.035791,-0.007158
4.999872,-0.035791,-0.007158
4.959099,0.404613,0.081590
4.977136,0.477616,0.095962
4.532987,-1.037488,-0.228875
4.561772,-1.544839,-0.338649
4.688139,-1.738203,-0.370766
4.644447,-1.463737,-0.315158
4.979372,-0.453714,-0.091119
4.976776,-0.442338,-0.088880
4.947046,0.725762,0.146706
4.947046,0.725762,0.146706
4.925835,0.834892,0.169492
4.864641,1.155537,0.237538
4.864641,1.155537,0.237538
4.963712,0.195510,0.039388
5.000000,0.000000,0.000000
4.999500,0.000000,0.000000
5.000000,0.000000,0.000000
4.744689,0.000000,0.000000
5.000000,0.000000,0.000000
5.000000,0.000000,0.000000
4.985450,0.000000,0.000000
5.000000,0.000000,0.000000
5.000000,0.000000,0.000000
5.000000,0.000000,0.000000
4.996460,0.094436,0.018901
4.996304,0.192215,0.038471
4.996304,0.192215,0.038471
4.995974,0.187813,0.037593
4.996492,0.187269,0.037480
4.994200,0.146054,0.029245
5.000000,0.000000,0.000000
5.000000,0.000000,0.000000
4.998530,-0.066814,-0.013367
4.996238,-0.193919,-0.038813
4.996238,-0.193919,-0.038813
4.993265,-0.045349,-0.009082
5.000000,0.000000,0.000000
4.999358,-0.016284,-0.003257
4.995631,-0.208973,-0.041831
4.995631,-0.208973,-0.041831
4.971556,0.200788,0.040387
4.984847,0.388982,0.078033
4.985734,0.319042,0.063991
4.995066,-0.222062,-0.044456
4.995066,-0.222062,-0.044456
4.974722,-0.030459,-0.006123
5.000000,0.000000,0.000000
4.983942,0.000000,0.000000
5.000000,0.000000,0.000000
4.980575,0.000000,0.000000
5.000000,0.000000,0.000000
5.000000,0.000000,0.000000
4.961548,-0.618832,-0.124726
4.961543,-0.618944,-0.124748
4.952712,-0.684703,-0.138248
4.949611,-0.708060,-0.143054
4.815308,-0.640482,-0.133010
4.963995,-0.598965,-0.120662
4.935992,-0.622850,-0.126185
4.953043,-0.683640,-0.138024
4.798980,-0.663514,-0.138261
4.979277,-0.454762,-0.091331
4.979277,-0.454762,-0.091331
4.967520,-0.460819,-0.092766
4.877664,-1.099272,-0.225368
4.877664,-1.099272,-0.225368
4.893165,-0.717867,-0.146708
4.959180,-0.637599,-0.128569
4.947478,-0.440864,-0.089109
4.989393,-0.325519,-0.065242
4.989393,-0.325519,-0.065242
4.659000,0.046198,0.009916
4.988413,0.340190,0.068196
4.988413,0.340190,0.068196
4.847866,0.491934,0.101474
4.965613,0.585396,0.117890
4.965613,0.585396,0.117890
4.965613,0.585396,0.117890
4.820195,0.603880,0.125281
4.961285,0.621008,0.125171
4.961285,0.621008,0.125171
4.219497,0.816908,0.193603
4.889080,1.047330,0.214218
4.156912,0.528353,0.127102
4.994083,0.243181,0.048694
4.994083,0.243181,0.048694
4.994083,0.243181,0.048694
4.994083,0.243181,0.048694
4.994083,0.243181,0.048694
4.553088,0.391582,0.086004
4.969191,0.554205,0.111528
4.969191,0.554205,0.111528
4.977319,0.163809,0.032911
4.997935,0.143693,0.028751
4.997935,0.143693,0.028751
4.924506,0.019615,0.003983
4.998571,-0.119542,-0.023915
4.998571,-0.119542,-0.023915
4.998571,-0.119542,-0.023915
4.994115,-0.140118,-0.028057
4.996358,-0.190812,-0.038190
4.996358,-0.190812,-0.038190
4.983312,-0.063286,-0.012700
5.000000,0.000000,0.000000
4.835326,0.076751,0.015873
4.991960,0.283437,0.056779
4.943802,-0.012399,-0.002508
4.990969,-0.300381,-0.060185
4.751018,-0.047408,-0.009979
5.000000,0.000000,0.000000
4.918946,0.000000,0.000000
5.000000,0.000000,0.000000
5.000000,0.000000,0.000000
4.977135,0.000000,0.000000
5.000000,0.000000,0.000000
4.998057,0.000000,0.000000
5.000000,0.000000,0.000000
4.914776,0.061576,0.012529
4.993146,0.261700,0.052412
3.328095,0.176723,0.053100
5.000000,0.000000,0.000000
5.000000,0.000000,0.000000
5.000000,0.000000,0.000000
2.643812,-0.500000,-0.189121
5.000000,0.000000,0.000000
5.000000,0.000000,0.000000
5.000000,0.000000,0.000000
5.000000,0.000000,0.000000
5.000000,0.000000,0.000000
5.000000,0.000000,0.000000
5.000000,0.000000,0.000000
5.000000,0.000000,0.000000
5.000000,0.000000,0.000000
5.000000,0.000000,0.000000
5.000000,0.000000,0.000000
5.000000,0.000000,0.000000
5.000000,0.000000,0.000000
