dh,dz,slope
4.988618,-0.337186,-0.067591
4.977144,-0.062814,-0.012620
5.000000,0.000000,0.000000
5.000000,0.000000,0.000000
4.985523,0.000000,0.000000
5.000000,0.000000,0.000000
5.000000,0.000000,0.000000
5.000000,0.000000,0.000000
4.976428,0.000000,0.000000
4.985602,0.000000,0.000000
4.931836,0.000000,0.000000
5.000000,0.000000,0.000000
4.940121,0.000000,0.000000
4.964679,0.000000,0.000000
4.949958,0.000000,0.000000
5.000000,0.000000,0.000000
4.947462,0.000000,0.000000
4.569121,0.000000,0.000000
4.988749,0.000000,0.000000
5.000000,0.000000,0.000000
5.000000,0.000000,0.000000
5.000000,0.000000,0.000000
5.000000,0.000000,0.000000
4.955477,0.000000,0.000000
5.000000,0.000000,0.000000
5.000000,0.000000,0.000000
4.996742,0.000000,0.000000
5.000000,0.000000,0.000000
4.995741,0.000000,0.000000
5.000000,0.000000,0.000000
4.828164,-0.056041,-0.011607
4.982249,-0.420947,-0.084489
4.949117,-0.023012,-0.004650
4.990446,0.000000,0.000000
4.922877,0.000000,0.000000
5.000000,0.000000,0.000000
4.959292,0.000000,0.000000
5.000000,0.000000,0.000000
4.996274,0.000000,0.000000
5.000000,0.000000,0.000000
4.974082,0.000000,0.000000
5.000000,0.000000,0.000000
5.000000,0.000000,0.000000
4.989266,0.000000,0.000000
5.000000,0.000000,0.000000
4.972852,0.000000,0.000000
4.995937,0.000000,0.000000
5.000000,0.000000,0.000000
5.000000,0.000000,0.000000
4.987430,0.000000,0.000000
5.000000,0.000000,0.000000
5.000000,0.000000,0.000000
5.000000,0.000000,0.000000
5.000000,0.000000,0.000000
5.000000,0.000000,0.000000
4.896556,-0.009214,-0.001882
4.999940,-0.024545,-0.004909
4.999940,-0.024545,-0.004909
4.999940,-0.024545,-0.004909
4.999940,-0.024545,-0.004909
4.999940,-0.024545,-0.004909
4.999940,-0.024545,-0.004909
4.999940,-0.024545,-0.004909
4.999940,-0.024545,-0.004909
4.999940,-0.024545,-0.004909
4.999940,-0.024545,-0.004909
4.999940,-0.024545,-0.004909
4.999940,-0.024545,-0.004909
4.999940,-0.024545,-0.004909
4.999940,-0.024545,-0.004909
4.999940,-0.024545,-0.004909
4.999940,-0.024545,-0.004909
4.999940,-0.024545,-0.004909
4.999940,-0.024545,-0.004909
4.999940,-0.024545,-0.004909
4.999940,-0.024545,-0.004909
4.999940,-0.024545,-0.004909
4.999940,-0.024545,-0.004909
4.999940,-0.024545,-0.004909
4.999940,-0.024545,-0.004909
4.999940,-0.024545,-0.004909
4.999940,-0.024545,-0.004909
4.999940,-0.024545,-0.004909
4.999940,-0.024545,-0.004909
4.999940,-0.024545,-0.004909
4.999940,-0.024545,-0.004909
4.999940,-0.024545,-0.004909
4.999940,-0.024545,-0.004909
4.999940,-0.024545,-0.004909
4.999940,-0.024545,-0.004909
4.999940,-0.024545,-0.004909
4.999940,-0.024545,-0.004909
4.999940,-0.024545,-0.004909
4.999940,-0.024545,-0.004909
4.999940,-0.024545,-0.004909
4.999940,-0.024545,-0.004909
4.999940,-0.024545,-0.004909
4.999940,-0.024545,-0.004909
4.999940,-0.024545,-0.004909
4.999940,-0.024545,-0.004909
4.999940,-0.024545,-0.004909
4.999940,-0.024545,-0.004909
4.999940,-0.024545,-0.004909
4.999940,-0.024545,-0.004909
4.999940,-0.024545,-0.004909
4.999940,-0.024545,-0.004909
4.999940,-0.024545,-0.004909
4.999940,-0.024545,-0.004909
4.999940,-0.024545,-0.004909
4.999940,-0.024545,-0.004909
4.999940,-0.024545,-0.004909
4.999940,-0.024545,-0.004909
4.999940,-0.024545,-0.004909
4.999940,-0.024545,-0.004909
4.999940,-0.024545,-0.004909
4.999940,-0.024545,-0.004909
4.872910,-0.577506,-0.118514
4.514813,-1.585252,-0.351122
4.845912,-1.231720,-0.254177
4.715209,-0.364513,-0.077306
4.987510,0.353198,0.070816
4.987333,0.087709,0.017586
4.999983,0.000000,0.000000
4.983478,0.000000,0.000000
5.000000,0.000000,0.000000
5.000000,0.000000,0.000000
5.000000,0.000000,0.000000
4.917459,0.000000,0.000000
5.000000,0.000000,0.000000
4.958423,0.000000,0.000000
4.855447,0.000000,0.000000
4.976793,0.000000,0.000000
5.000000,0.000000,0.000000
5.000000,0.000000,0.000000
4.911757,0.000000,0.000000
4.674180,0.000000,0.000000
5.000000,0.000000,0.000000
5.000000,0.000000,0.000000
5.000000,0.000000,0.000000
5.000000,0.000000,0.000000
5.000000,0.000000,0.000000
5.000000,0.000000,0.000000
4.977147,0.000000,0.000000
5.000000,0.000000,0.000000
4.993001,0.000000,0.000000
4.969631,-0.020380,-0.004101
4.999770,-0.047952,-0.009591
4.999770,-0.047952,-0.009591
4.999770,-0.047952,-0.009591
4.999770,-0.047952,-0.009591
4.999770,-0.047952,-0.009591
4.999770,-0.047952,-0.009591
4.999770,-0.047952,-0.009591
4.999770,-0.047952,-0.009591
4.999770,-0.047952,-0.009591
4.999770,-0.047952,-0.009591
4.996735,0.179470,0.035917
4.996760,0.179956,0.036015
4.996047,0.191305,0.038291
4.994630,0.231681,0.046386
4.988023,0.217486,0.043602
5.000000,0.000000,0.000000
5.000000,0.000000,0.000000
4.996567,0.000000,0.000000
4.964706,0.000000,0.000000
5.000000,0.000000,0.000000
5.000000,0.000000,0.000000
4.999904,0.000000,0.000000
5.000000,0.000000,0.000000
5.000000,0.000000,0.000000
4.988100,-0.022082,-0.004427
4.999473,-0.072581,-0.014518
4.999473,-0.072581,-0.014518
4.999473,-0.072581,-0.014518
4.999473,-0.072581,-0.014518
4.999473,-0.072581,-0.014518
4.999473,-0.072581,-0.014518
4.995004,-0.042431,-0.008495
4.999966,0.000000,0.000000
5.000000,0.000000,0.000000
4.854956,0.015837,0.003262
4.999813,0.043202,0.008641
4.999813,0.043202,0.008641
4.999813,0.043202,0.008641
4.999813,0.043202,0.008641
4.999813,0.043202,0.008641
4.999813,0.043202,0.008641
4.999813,0.043202,0.008641
4.999813,0.043202,0.008641
4.999813,0.043202,0.008641
4.999813,0.043202,0.008641
4.999813,0.043202,0.008641
4.863942,0.008940,0.001838
5.000000,0.000000,0.000000
5.000000,0.000000,0.000000
5.000000,0.000000,0.000000
4.784811,-1.122764,-0.234652
4.557888,-0.466762,-0.102408
4.937158,0.790236,0.160059
4.937158,0.790236,0.160059
4.510828,-1.394277,-0.309096
4.976800,-0.096669,-0.019424
5.000000,0.000000,0.000000
4.975667,0.000000,0.000000
5.000000,0.000000,0.000000
5.000000,0.000000,0.000000
4.993302,0.000000,0.000000
4.853914,-0.333579,-0.068724
4.973870,-0.166421,-0.033459
5.000000,0.000000,0.000000
5.000000,0.000000,0.000000
5.000000,0.000000,0.000000
5.000000,0.000000,0.000000
5.000000,0.000000,0.000000
5.000000,0.000000,0.000000
5.000000,0.000000,0.000000
4.998871,0.006187,0.001238
