dh,dz,slope
0.435933,-4.980960,-11.425948
0.435933,-4.980960,-11.425948
0.435933,-4.980960,-11.425948
0.435933,-4.980960,-11.425948
0.435933,-4.980960,-11.425948
0.435933,-4.980960,-11.425948
0.435933,-4.980960,-11.425948
0.435933,-4.980960,-11.425948
0.435933,-4.980960,-11.425948
0.435933,-4.980960,-11.425948
0.435933,-4.980960,-11.425948
1.583763,-3.610552,-2.279728
4.984972,0.387376,0.077709
4.984972,0.387376,0.077709
4.984972,0.387376,0.077709
4.984173,0.382835,0.076810
4.987663,0.351029,0.070379
4.987663,0.351029,0.070379
4.987663,0.351029,0.070379
4.987663,0.351029,0.070379
4.930766,-0.364919,-0.074009
4.975979,-0.489516,-0.098376
4.975979,-0.489516,-0.098376
4.975979,-0.489516,-0.098376
4.969076,0.283721,0.057097
4.972907,0.519804,0.104527
4.972907,0.519804,0.104527
4.972907,0.519804,0.104527
4.979170,0.195917,0.039347
4.999456,0.073747,0.014751
4.999456,0.073747,0.014751
4.999456,0.073747,0.014751
4.559113,1.641431,0.360033
4.355396,2.455712,0.563832
4.355396,2.455712,0.563832
4.355396,2.455712,0.563832
4.355396,2.455712,0.563832
4.389274,2.393600,0.545329
4.390699,2.392020,0.544792
4.390699,2.392020,0.544792
4.390699,2.392020,0.544792
4.357218,1.874779,0.430270
4.864604,1.155694,0.237572
4.864604,1.155694,0.237572
4.864604,1.155694,0.237572
4.863885,1.143194,0.235037
4.867570,-1.143135,-0.234847
4.867570,-1.143135,-0.234847
4.867570,-1.143135,-0.234847
4.867570,-1.143135,-0.234847
4.875851,-0.998597,-0.204805
4.915703,-0.914255,-0.185987
4.915703,-0.914255,-0.185987
4.915703,-0.914255,-0.185987
4.854554,-1.037847,-0.213788
4.860125,-1.174386,-0.241637
4.860125,-1.174386,-0.241637
4.860125,-1.174386,-0.241637
4.863926,-1.074506,-0.220913
4.982320,-0.420109,-0.084320
4.982320,-0.420109,-0.084320
4.982320,-0.420109,-0.084320
4.982320,-0.420109,-0.084320
4.389011,1.688809,0.384781
4.552577,2.067376,0.454111
4.552577,2.067376,0.454111
4.552577,2.067376,0.454111
4.466607,1.412954,0.316337
4.972548,-0.523224,-0.105222
4.972548,-0.523224,-0.105222
4.972548,-0.523224,-0.105222
4.963051,-0.537215,-0.108243
4.933087,-0.815263,-0.165264
4.933087,-0.815263,-0.165264
4.933087,-0.815263,-0.165264
4.933087,-0.815263,-0.165264
4.972614,-0.468990,-0.094315
4.982275,-0.420641,-0.084427
4.982275,-0.420641,-0.084427
4.982275,-0.420641,-0.084427
4.968612,-0.248297,-0.049973
4.995398,-0.214493,-0.042938
4.995398,-0.214493,-0.042938
4.995398,-0.214493,-0.042938
4.940370,-0.439712,-0.089004
4.967822,-0.566347,-0.114003
4.967822,-0.566347,-0.114003
4.967822,-0.566347,-0.114003
4.965562,-0.516878,-0.104092
4.976820,-0.480905,-0.096629
4.976820,-0.480905,-0.096629
4.976820,-0.480905,-0.096629
4.936472,-0.600408,-0.121627
4.941079,-0.765335,-0.154892
4.941079,-0.765335,-0.154892
4.941079,-0.765335,-0.154892
4.918365,-0.671542,-0.136538
4.986079,-0.372851,-0.074778
4.986079,-0.372851,-0.074778
4.986079,-0.372851,-0.074778
4.986079,-0.372851,-0.074778
4.978950,-0.335199,-0.067323
4.988891,-0.333122,-0.066773
4.988891,-0.333122,-0.066773
4.988891,-0.333122,-0.066773
4.977437,-0.448340,-0.090074
4.976151,-0.487767,-0.098021
4.976151,-0.487767,-0.098021
4.976151,-0.487767,-0.098021
4.990168,-0.264282,-0.052961
4.998008,-0.141133,-0.028238
4.998008,-0.141133,-0.028238
4.998008,-0.141133,-0.028238
4.957909,-0.339343,-0.068445
4.958230,-0.644947,-0.130076
4.958230,-0.644947,-0.130076
4.958230,-0.644947,-0.130076
4.830261,-0.458273,-0.094875
4.993403,0.256750,0.051418
4.993403,0.256750,0.051418
4.993403,0.256750,0.051418
4.993403,0.256750,0.051418
4.892092,0.221944,0.045368
4.995200,0.219028,0.043848
4.995200,0.219028,0.043848
4.995200,0.219028,0.043848
4.936283,-0.613033,-0.124189
4.934999,-0.803611,-0.162839
4.934999,-0.803611,-0.162839
4.934999,-0.803611,-0.162839
3.905442,-0.865219,-0.221542
4.920021,-0.890729,-0.181042
4.920021,-0.890729,-0.181042
