timestamp,latitude,longitude,elevation,lat_std,lon_std,alt_std,quality_score,num_points
2024-09-07T14:25:33+00:00,43.293481910554554,-5.982365632337168,148.38625430729056,4.129676674574938e-05,5.987009929516578e-05,21.360187242002475,0.5125682832798093,15
2024-09-07T14:25:34+00:00,43.2935169456781,-5.982402019546983,148.54051334764816,4.047414758130448e-05,6.011193554301424e-05,21.08704040189804,0.5150493788455994,15
2024-09-07T14:25:35+00:00,43.29355256394036,-5.982438396279337,148.70648347535183,3.894965513842377e-05,6.041451944208092e-05,20.77321699545228,0.5200032286821763,15
2024-09-07T14:25:36+00:00,43.293587799090666,-5.982474993222665,148.8718196876219,3.636751056386078e-05,6.0878696678122644e-05,20.44010842734103,0.5282804164465261,15
2024-09-07T14:25:37+00:00,43.293616342954856,-5.982509188367118,148.3311643202864,3.064544595710811e-05,6.365724497749657e-05,20.618317706030165,0.5388114126051867,14
2024-09-07T14:25:38+00:00,43.293648838340815,-5.982545223002718,148.4973788814652,3.0496559590875564e-05,6.592547033177211e-05,20.246085091375672,0.5310450258330701,14
2024-09-07T14:25:39+00:00,43.29368060322129,-5.982581704031311,148.63956675119817,2.9795692379742636e-05,6.82523140063963e-05,19.90549296020977,0.5247408089551099,14
2024-09-07T14:25:40+00:00,43.29371209149325,-5.982618018874433,148.77384665247888,2.9806619338990574e-05,7.095975529282848e-05,19.576845847917816,0.5148808831747383,14
2024-09-07T14:25:41+00:00,43.29374222975714,-5.982654027542519,148.85090886600142,3.108353210360618e-05,7.389824859961449e-05,19.16493017128669,0.500801311036533,14
2024-09-07T14:25:42+00:00,43.2937716188884,-5.982690054731013,148.92905781421777,3.2247768342318614e-05,7.680270826225702e-05,18.74494288445407,0.48752878753895623,14
2024-09-07T14:25:43+00:00,43.293799739001464,-5.982729373725038,148.92213066137543,3.341176093508628e-05,7.539995538132905e-05,18.59867778545114,0.48907702287164195,14
2024-09-07T14:25:44+00:00,43.29383193543813,-5.9827729177654785,149.61664848210003,3.798134732210431e-05,7.197284426056849e-05,18.034907649184326,0.4866062353208378,15
2024-09-07T14:25:45+00:00,43.293858906824646,-5.9828039743153925,147.59872881428743,3.783662189557164e-05,5.962258867899324e-05,16.76148094497661,0.5268078605425628,14
2024-09-07T14:25:46+00:00,43.29388803257122,-5.982843725629635,147.54868656500955,3.42971563701612e-05,5.528221444980586e-05,16.686376087399577,0.5551285543737887,14
2024-09-07T14:25:47+00:00,43.29391462468462,-5.982878351224569,146.43448159745196,2.3510683649981905e-05,5.2208773944158746e-05,17.155468493324854,0.6080898369607309,13
2024-09-07T14:25:48+00:00,43.29394640904549,-5.982917234486019,146.15172275154976,1.83284520548841e-05,5.061992240113622e-05,17.298352889395332,0.6324916496251262,13
2024-09-07T14:25:49+00:00,43.29397780698483,-5.98295476646535,145.7480906419149,1.6672388684504784e-05,4.932246777038961e-05,17.717376714713776,0.6436349641391741,13
2024-09-07T14:25:50+00:00,43.29400879329224,-5.98299128125484,145.40166251445638,1.9356784659606152e-05,4.7787820254891965e-05,18.28687748960273,0.642033574493371,13
2024-09-07T14:25:51+00:00,43.294040102343196,-5.983026643336908,146.2351668449309,2.436093014933563e-05,4.718173113189337e-05,18.258049847502452,0.6258137738780256,14
2024-09-07T14:25:52+00:00,43.29406673046591,-5.9830584396417255,145.95900911757667,2.5451694767234755e-05,4.876992064586211e-05,18.44181720317329,0.6149407211303237,14
2024-09-07T14:25:53+00:00,43.29409240524502,-5.98308896252601,145.70741298195983,2.5342296197527543e-05,5.139365421367477e-05,18.627707306019413,0.6047295668865809,14
2024-09-07T14:25:54+00:00,43.29411785103736,-5.983119448566816,145.45767487195215,2.5067254222080645e-05,5.434938956761773e-05,18.815687031868947,0.5937316821073292,14
2024-09-07T14:25:55+00:00,43.29414488439081,-5.983158335597951,147.371221398915,2.479237747127611e-05,6.501059882861587e-05,19.935324846748653,0.5517492126932698,15
2024-09-07T14:25:56+00:00,43.29417037430836,-5.983186145488939,147.16982931459555,2.5478873639443827e-05,6.657974061729734e-05,20.01250823788781,0.5436387216852787,15
2024-09-07T14:25:57+00:00,43.29419362820109,-5.983211078840152,147.08486015879512,2.5715298743664457e-05,6.846327892310962e-05,19.9618272828773,0.5356785475232618,15
2024-09-07T14:25:58+00:00,43.29421653568203,-5.9832349907936395,147.00777136620255,2.6468573864532298e-05,6.93862770155347e-05,19.894744931135204,0.5300813634673542,15
2024-09-07T14:25:59+00:00,43.29423463417942,-5.983253882488028,145.9778225108225,2.413471146645354e-05,7.297905176156386e-05,20.190738505762695,0.5223198196423965,14
2024-09-07T14:26:00+00:00,43.294259980306656,-5.9832787522181015,146.83952323232322,2.919451279536861e-05,7.469054802002552e-05,19.75550447038176,0.5031275204154454,15
2024-09-07T14:26:01+00:00,43.29427344761067,-5.9832816563297415,144.7171422646981,2.5733129936737804e-05,6.999728798036146e-05,18.615985185740065,0.5297339192419548,14
2024-09-07T14:26:02+00:00,43.29428906376517,-5.983283353707395,144.71349483169894,2.5954350725045586e-05,6.515285870612062e-05,18.49094852585761,0.54783344205963,14
2024-09-07T14:26:03+00:00,43.29430222039588,-5.983281153125864,144.75185420142083,2.7177640876338168e-05,5.917659380425592e-05,18.377877547876317,0.5672588946565525,14
2024-09-07T14:26:04+00:00,43.29431530559801,-5.983277095401475,144.8616421425713,2.911232862593493e-05,5.192846912926788e-05,18.293316782416433,0.5879676378813603,14
2024-09-07T14:26:05+00:00,43.29433139479177,-5.983280124323575,143.88178717640903,3.015418390466057e-05,3.7169504497884714e-05,18.440961610127005,0.6370090802182703,13
2024-09-07T14:26:06+00:00,43.29434364878567,-5.9832765446763325,143.9770366608182,3.259420851531945e-05,3.0886014779088396e-05,18.325794738494217,0.6435424189562016,13
2024-09-07T14:26:07+00:00,43.29435567201035,-5.983273965029089,144.1261322990735,3.512976206996019e-05,2.6268804985956823e-05,18.248894862595957,0.6406758589496023,13
2024-09-07T14:26:08+00:00,43.29436313882476,-5.983281667433127,144.1983048604057,3.4908667396858866e-05,2.656556207404201e-05,18.122674310960708,0.6413169986992049,13
2024-09-07T14:26:09+00:00,43.29436591333149,-5.983290292914088,144.2243235755841,3.249399852892642e-05,2.7946382923636908e-05,17.965725764299552,0.6526278138627734,13
2024-09-07T14:26:10+00:00,43.29435810028232,-5.983297864935734,145.40702529289476,3.2787353196854044e-05,3.681845230412881e-05,17.630681949994848,0.6241343629089255,14
2024-09-07T14:26:11+00:00,43.294347676860056,-5.983317479736193,145.4654808278145,3.068121489625604e-05,3.63941438518621e-05,17.556856867480423,0.6368476187466972,14
2024-09-07T14:26:12+00:00,43.29433199746787,-5.98334065121284,145.52673088014166,2.864685584855677e-05,3.48359224669197e-05,17.592016912457353,0.6532045581462135,14
2024-09-07T14:26:13+00:00,43.2943163180757,-5.98336396554663,145.58083807532594,2.823812594747576e-05,3.373460041301415e-05,17.62751592678286,0.6593110101509052,14
2024-09-07T14:26:14+00:00,43.2942999474685,-5.983387663190859,145.63334686891181,2.894671025234792e-05,3.301380013349912e-05,17.689754852907384,0.6578423231191093,14
2024-09-07T14:26:15+00:00,43.294282442012495,-5.983411099509482,145.68205761840548,3.011835273126513e-05,3.281580587765801e-05,17.76132376293082,0.6518714244155621,14
2024-09-07T14:26:16+00:00,43.29426431261535,-5.983434588808493,145.72699356004233,3.123516510409577e-05,3.296250225347149e-05,17.84113836170361,0.6450417537630097,14
2024-09-07T14:26:17+00:00,43.29424650774201,-5.983458480190841,145.8086021207268,3.267171707859463e-05,3.311028996355205e-05,17.91702772047117,0.6363939002087603,14
2024-09-07T14:26:18+00:00,43.29422888740538,-5.983482238880876,145.8928356814112,3.438988873608875e-05,3.3763675813828634e-05,17.98728306608846,0.6246736365088894,14
2024-09-07T14:26:19+00:00,43.29421130712432,-5.983506098391926,145.97081144860417,3.6254380432853665e-05,3.4676288859776334e-05,18.05063567977927,0.6115556605688401,14
2024-09-07T14:26:20+00:00,43.29419344330108,-5.9835289262012,146.06479324883642,3.82785212817572e-05,3.6832152909651415e-05,18.048333800137712,0.5943872615262505,14
2024-09-07T14:26:21+00:00,43.294175578905744,-5.983551755059403,146.15782052311414,4.0353320009604696e-05,3.954099303556594e-05,18.04920806774159,0.575939059627122,14
2024-09-07T14:26:22+00:00,43.29415789723196,-5.983574665803656,146.25347542501945,4.2641081727701e-05,4.268703362053485e-05,18.044790903763325,0.5558154246204241,14
2024-09-07T14:26:23+00:00,43.294140128189234,-5.983595702855486,146.42016754812533,4.509410681019567e-05,4.5146806575377374e-05,18.041507458078165,0.5373393125361633,14
2024-09-07T14:26:24+00:00,43.29412170504467,-5.983614078177587,146.45805459560717,4.729102705945303e-05,4.790715323169587e-05,18.00547512329352,0.5199240865834611,14
2024-09-07T14:26:25+00:00,43.29410332141107,-5.98362975739254,146.58073277511065,4.884605975884778e-05,5.32332075796956e-05,17.995108512080808,0.49955079531298324,14
2024-09-07T14:26:26+00:00,43.294086367855094,-5.983636373570481,146.6120499185231,5.07336139815058e-05,5.599442431984404e-05,17.935398627444282,0.48460301292150243,14
2024-09-07T14:26:27+00:00,43.29407088995723,-5.983635081500538,146.82368780616136,5.198082617137843e-05,5.35878112868797e-05,17.85145696799225,0.4850844212943758,14
2024-09-07T14:26:28+00:00,43.29405335084281,-5.983627197758378,147.05192714790107,5.3886708651054056e-05,4.890726328563788e-05,17.781633278816727,0.48727191582592333,14
2024-09-07T14:26:29+00:00,43.29404489356567,-5.983621815384946,148.69269195437212,6.688199018749889e-05,3.5157479614636806e-05,19.187552943649965,0.4506055789632917,14
2024-09-07T14:26:30+00:00,43.29403113234918,-5.983614117922658,148.51375471680547,7.006575069168594e-05,2.2869657402710832e-05,19.80271592444219,0.44857481451538567,13
2024-09-07T14:26:31+00:00,43.294012840858414,-5.9835989346615275,148.66614886736403,7.301910739527681e-05,2.497472025569721e-05,19.735429784179985,0.4327232697003285,13
2024-09-07T14:26:32+00:00,43.29398693458458,-5.98356777932405,149.60626147913072,7.000313115136885e-05,4.2860521230017785e-05,18.463776471373592,0.4260705181087104,15
2024-09-07T14:26:33+00:00,43.293964187079915,-5.98354918194446,149.67483009222462,6.859062928159965e-05,4.3784850292242946e-05,18.437072213011596,0.43087352464158923,15
2024-09-07T14:26:34+00:00,43.293941439575214,-5.983530584564872,149.74339870531858,6.764544724004594e-05,4.5517827314722756e-05,18.41133413271011,0.43236255036463567,15
2024-09-07T14:26:35+00:00,43.29391757100527,-5.983511732759936,149.82038825001382,6.652728304347007e-05,4.763199108588804e-05,18.366827089702863,0.43382803565235734,15
2024-09-07T14:26:36+00:00,43.293882846212604,-5.983494245089477,147.95162088571155,5.768782618660003e-05,5.132928626087735e-05,17.373537279353222,0.4652930982283717,14
2024-09-07T14:26:37+00:00,43.293856320302936,-5.983476538892049,148.02859342277605,5.528749339398788e-05,5.4239265395692416e-05,17.344529077513574,0.46942098995024756,14
2024-09-07T14:26:38+00:00,43.2938279567203,-5.983458663206904,148.0676226819637,5.349087912157295e-05,5.7062255603934696e-05,17.389165126809946,0.47053860137419573,14
2024-09-07T14:26:39+00:00,43.293796919625706,-5.98344048628095,148.10064472651408,5.3764387860104123e-05,5.887333613679986e-05,17.440185600033733,0.46517414055797696,14
2024-09-07T14:26:40+00:00,43.29376479556702,-5.983422749997067,148.1329993388772,5.7110970219922056e-05,5.921665066068374e-05,17.495169880429568,0.4509096040368919,14
2024-09-07T14:26:41+00:00,43.293731870040666,-5.983406834479952,148.14200324915308,6.233974923633037e-05,6.0473014769642955e-05,17.588932088395406,0.42762504360600495,14
2024-09-07T14:26:42+00:00,43.29369829045309,-5.98339184587641,148.1702443016126,6.533724781430779e-05,6.23537024719153e-05,17.633382755599712,0.41247394551964733,14
2024-09-07T14:26:43+00:00,43.29366550985738,-5.983376839480864,148.18269231146306,6.78681055659946e-05,6.433149687491894e-05,17.716087872548908,0.3993695651794183,14
2024-09-07T14:26:44+00:00,43.29363307217458,-5.9833618498804455,148.18950325118385,7.019275040326052e-05,6.64238537954202e-05,17.81345475820238,0.387206838023437,14
2024-09-07T14:26:45+00:00,43.29360167897271,-5.983346197573229,148.17802429943984,7.142206704521634e-05,6.791064421183429e-05,17.837231807011815,0.3802591691704798,14
2024-09-07T14:26:46+00:00,43.29357064019432,-5.983330421232507,148.17691262064707,7.236811589803033e-05,6.929442758469004e-05,17.841070266186563,0.37458071122702297,14
2024-09-07T14:26:47+00:00,43.2935395870885,-5.9833149571312685,148.18013942490828,7.34497993874833e-05,7.050649149240574e-05,17.8458815575784,0.36882137302830076,14
2024-09-07T14:26:48+00:00,43.293507438583894,-5.9833004179815665,148.16669920805978,7.561651551794822e-05,7.342206253190528e-05,17.889831276353025,0.35673579792013277,14
2024-09-07T14:26:49+00:00,43.29347498315179,-5.983287606735847,148.15925197371558,7.859251969103464e-05,7.70747572256956e-05,17.93103622487874,0.34132940323911637,14
2024-09-07T14:26:50+00:00,43.29344105864739,-5.9832758105168375,148.14876557727828,8.27865544112962e-05,8.263103624020124e-05,17.977803503003262,0.320106129005846,14
2024-09-07T14:26:51+00:00,43.293406220932056,-5.983264294180826,148.12044556064583,8.769958774712701e-05,8.906538869035719e-05,18.022794916762113,0.2969967229855031,14
2024-09-07T14:26:52+00:00,43.29337282768448,-5.983251716930875,148.09376101705666,9.134930364604297e-05,9.376759289552e-05,18.06934628173451,0.2810086906863946,14
2024-09-07T14:26:53+00:00,43.29334122224816,-5.983240315911089,148.07995141964906,9.331703450952564e-05,9.717534171262219e-05,18.149963435805095,0.2715864006811849,14
2024-09-07T14:26:54+00:00,43.29330925452195,-5.983229839800075,148.04015551125522,9.361390178974748e-05,9.949328312924575e-05,18.286295399587157,0.2677993315026513,14
2024-09-07T14:26:55+00:00,43.29327767545585,-5.983219472632098,147.99222458631388,9.355486340371494e-05,0.00010230029397139269,18.44287602733165,0.26420212587462916,14
2024-09-07T14:26:56+00:00,43.29324706591574,-5.983214676526388,147.94497679037332,9.30926181941757e-05,0.00010197562130234196,18.591494206873325,0.2657027101902209,14
2024-09-07T14:26:57+00:00,43.29321775816446,-5.983212031177126,147.90176934960644,9.278506876132503e-05,0.00010075629201514169,18.738704236917133,0.26805760027773745,14
2024-09-07T14:26:58+00:00,43.29318877809349,-5.9832103019520755,147.8616443490601,9.270426834407977e-05,9.958594325196853e-05,18.88725290363689,0.2698238433839677,14
2024-09-07T14:26:59+00:00,43.293160118397715,-5.983210364189169,147.8242597277758,9.15907175012434e-05,0.00010017450965001328,19.007582805360798,0.27165890794908687,14
2024-09-07T14:27:00+00:00,43.293132135817395,-5.983211525964154,147.7909145033538,9.079214613571206e-05,0.00010187694099607559,19.136079033650326,0.27118704249490844,14
2024-09-07T14:27:01+00:00,43.29310417133159,-5.983212864650766,147.7566306324628,9.010983278343743e-05,0.00010398696959572743,19.2670103319438,0.26981931409264187,14
2024-09-07T14:27:02+00:00,43.29307633897783,-5.983214229396209,147.74338418110963,8.941868367601882e-05,0.00010623469535053931,19.3485249442874,0.2682165127010434,14
2024-09-07T14:27:03+00:00,43.29304896255731,-5.9832154660432435,147.73867307014945,8.836352520623483e-05,0.00010833334082191696,19.412861222005358,0.2675741152315078,14
2024-09-07T14:27:04+00:00,43.2930220916661,-5.983216114138555,147.73182089128582,8.695536484586214e-05,0.00010940049610460183,19.483715575585038,0.26913866119299784,14
2024-09-07T14:27:05+00:00,43.29299620071938,-5.983218283971174,147.72317719941591,8.641568381096329e-05,0.00010925656644295492,19.55542861958819,0.2705456421384046,14
2024-09-07T14:27:06+00:00,43.292970309772684,-5.983220453803791,147.7145335075461,8.603362108185486e-05,0.00010922479581600838,19.627316550557893,0.27144016461309567,14
2024-09-07T14:27:07+00:00,43.29294578337409,-5.983223258016629,147.68741352451778,8.459595294362401e-05,0.00010973664807462137,19.722520349150695,0.27385706370124624,14
2024-09-07T14:27:08+00:00,43.292922442457176,-5.9832281182903815,147.6740132581251,8.292434550716552e-05,0.00010955780588790371,19.825359698641673,0.27784894737163623,14
2024-09-07T14:27:09+00:00,43.29289928469388,-5.983233042364882,147.66141614118388,8.146667102029003e-05,0.00010969671328399009,19.928506696996156,0.280882457741878,14
2024-09-07T14:27:10+00:00,43.292876197835874,-5.983239933297922,147.65349371463165,8.031709707983026e-05,0.00010856050122766592,20.033548260093106,0.28529312576738686,14
2024-09-07T14:27:11+00:00,43.29285368235973,-5.983248431477178,147.63432987786618,7.888264947936042e-05,0.00010695000574440355,20.14044477562676,0.29121155022679795,14
2024-09-07T14:27:12+00:00,43.29283103406643,-5.983258359096782,147.62512327993514,7.743793112036883e-05,0.00010502591700086374,20.253241336778455,0.2978075359314077,14
2024-09-07T14:27:13+00:00,43.29282116915623,-5.983263052275163,149.69746994895542,8.798611450279592e-05,0.00010160406380188096,21.165544743101826,0.27818061317681564,15
2024-09-07T14:27:14+00:00,43.29279895619033,-5.983274428870455,149.6778967320629,8.704363752549926e-05,9.887191612032706e-05,21.2686585273831,0.28443482543876397,15
2024-09-07T14:27:15+00:00,43.29277659518191,-5.983284937940547,149.6558428986412,8.642523452017102e-05,9.46141150143719e-05,21.377714621942175,0.292244749614925,15
2024-09-07T14:27:16+00:00,43.29275421562328,-5.983295652976561,149.6293923837452,8.59699497855152e-05,8.85924107258776e-05,21.488901342855293,0.30230869828315365,15
2024-09-07T14:27:17+00:00,43.2927317228447,-5.983306556057867,149.61112709225577,8.570427797314621e-05,8.221573866812177e-05,21.601250021158894,0.31235606383240755,15
2024-09-07T14:27:18+00:00,43.29270923006613,-5.983317459139177,149.59286180076637,8.564194658667257e-05,7.599338325311172e-05,21.713860017631085,0.321448384693844,15
2024-09-07T14:27:19+00:00,43.29268624142034,-5.983328899484206,149.57094524983705,8.551830399019362e-05,7.093886987601873e-05,21.835297346345854,0.3288833212911921,15
2024-09-07T14:27:20+00:00,43.29266307371992,-5.983340553125353,149.54773914719746,8.544095066817391e-05,6.633790553030298e-05,21.960039278328434,0.3353770306499983,15
2024-09-07T14:27:21+00:00,43.29262763591379,-5.983356605464108,148.93342826202635,7.465068980586886e-05,6.174272547448773e-05,22.74528491158961,0.3790924377056265,14
2024-09-07T14:27:22+00:00,43.29260306283127,-5.983369301158007,148.90685041341612,7.367621913364316e-05,5.887261734279317e-05,22.867508259680378,0.38720702773610755,14
2024-09-07T14:27:23+00:00,43.29257869276019,-5.983382879870872,148.87980710668805,7.272886850875279e-05,5.5997545795884744e-05,22.982667735197136,0.3953095033039808,14
2024-09-07T14:27:24+00:00,43.292554543413196,-5.9833969826018105,148.8609618974918,7.210568934546216e-05,5.354266340030935e-05,23.079840478644336,0.4015523993247059,14
2024-09-07T14:27:25+00:00,43.292530513782786,-5.983411266506799,148.8475410711515,7.144649842621639e-05,5.135222062594709e-05,23.172844340695786,0.4075446251935717,14
2024-09-07T14:27:26+00:00,43.29250727367884,-5.98342838885546,148.8071597164629,7.126008173116852e-05,5.117189671148594e-05,23.35089526498274,0.4085712634644498,14
2024-09-07T14:27:27+00:00,43.29248448110231,-5.983446479418073,148.75252363817728,7.143073547741194e-05,5.209346324010541e-05,23.57165806063089,0.4064681182081713,14
2024-09-07T14:27:28+00:00,43.29246226244812,-5.983465570304089,148.71215205410485,7.200966661689799e-05,5.28032820768836e-05,23.744229240264396,0.40307156530400506,14
2024-09-07T14:27:29+00:00,43.292440558364255,-5.983485691832909,148.6751521344095,7.25336164932329e-05,5.240706518958636e-05,23.900297122164726,0.4016026073215604,14
