time,dx,dy,dz
0,0.3162851640271304,0.32529070476541744,0.22789162699307938
1,0.3162851640488666,0.3252907043325289,0.2278916269927157
2,0.3162851640269946,0.32529070476541744,0.2278916269927157
3,0.31628516402740214,0.3252907047654797,0.2278916269927157
4,0.3162851640269946,0.32529070476541744,0.22789162699307938
5,0.31628516404873075,0.3252907043325289,0.2278916269927157
6,0.3162851640272663,0.32529070476541744,0.2278916269927157
7,0.3162851640271304,0.3252907047654797,0.22789162699307938
8,0.3162851640271304,0.32529070476541744,0.2278916269927157
9,0.31628516404873075,0.32529070433259116,0.2278916269927157
10,0.3162851640272663,0.32529070476541744,0.22789162699307938
11,0.3162851640269946,0.32529070476541744,0.2278916269927157
12,0.31628516402740214,0.3252907047654797,0.2278916269927157
13,0.31628516404873075,0.3252907043324666,0.2278916269927157
14,0.3162851640269946,0.3252907047654797,0.22789162699307938
15,0.31628516402740214,0.32529070476541744,0.2278916269927157
16,0.3162851640269946,0.32529070476554206,0.2278916269927157
17,0.31628516404873075,0.3252907043325289,0.22789162699307938
18,0.3162851640272663,0.32529070476541744,0.2278916269927157
19,0.17504582344055603,0.10378396027922983,-0.1316047898294506
20,0.17504582341895572,0.10378396027922983,-0.1316047898294506
21,0.17504582344055603,0.10378396027922983,-0.1316047898294506
22,0.17504582341922742,0.10378395984634126,-0.1316047898294506
23,0.1750458234404202,0.10378396027922983,-0.1316047898294506
24,0.17504582344055603,0.10378396027922983,-0.1316047898294506
25,0.17504582341909156,0.10378396027922983,-0.13160478982908688
26,0.1750458234406919,0.10378396027916753,-0.1316047898294506
27,0.1750458234404202,0.10378396027922983,-0.1316047898294506
28,0.17504582341909156,0.10378395984627896,-0.1316047898294506
29,0.1750458234404202,0.10378396027922983,-0.1316047898294506
30,0.17504582341922742,0.10378396027922983,-0.1316047898294506
31,0.17504582344055603,0.10378396027922983,-0.1316047898294506
32,0.018242472928484788,0.01447730202828744,-0.008562861452762171
33,0.01824247292889234,0.014477301595274274,-0.008562861452762171
34,0.018242472928620638,0.014477302028225145,-0.008562861452762171
35,0.018242472907292025,0.01447730202816285,-0.008562861452762171
36,0.018242472928620638,0.014477301595398865,-0.008562861452762171
37,0.01824247292875649,0.014477302028225145,-0.008562861452762171
38,0.01824247292875649,0.01447730202816285,-0.008562861452762171
39,0.018242472928484788,0.01447730202828744,-0.008562861452762171
40,0.01824247292875649,0.01447730159521198,-0.008562861452762171
41,0.01824247292875649,0.01447730202828744,-0.008562861452762171
42,0.018242472907156176,0.01447730202816285,-0.008562861452762171
43,0.01824247292875649,0.01447730159533657,-0.008562861452762171
44,0.01824247292875649,0.01447730202816285,-0.008562861452762171
45,0.018242472928484788,0.01447730202828744,-0.008562861452762171
46,0.01824247292875649,0.01447730159533657,-0.008562861452762171
47,0.01824247292875649,0.01447730202816285,-0.008562861452762171
48,0.018242472928620638,0.014477302028225145,-0.008562861452762171
49,0.018242472907292025,0.014477301595274274,-0.008562861452762171
50,0.018242472928620638,0.01447730202828744,-0.008562861452762171
51,0.01824247292889234,0.01447730202816285,-0.008562861452762171
52,0.018242472928620638,0.014477302028225145,-0.008562861452762171
53,0.018242472928620638,0.014477301595274274,-0.008562861452762171
